2010-09-09,21169.82,21248.58,21122.73,21167.27,1086561300
2010-09-10,21310.72,21332.44,21092.81,21257.39,1125390400
2010-09-13,21396.9,21714.36,21395.57,21658.35,2035235400
2010-09-14,21760.73,21763.73,21656.45,21696.04,1515505900
2010-09-15,21819.95,21819.95,21633.07,21725.64,1104117600
2010-09-16,21694.21,21726.01,21525.71,21691.45,1482348700
2010-09-17,21744.53,21988.87,21713.67,21970.86,1889361200
2010-09-20,21918.45,22009.1,21874.42,21977.34,1215077100
2010-09-21,22118.58,22118.58,21950.69,22002.59,1279489500
2010-09-22,22077.38,22229.18,22021.6,22047.71,1308382700
2010-09-24,21972.88,22155.67,21956.76,22119.43,1297378000
2010-09-27,22351.33,22407.23,22292.54,22340.84,1522320100
2010-09-28,22329.82,22371.6,22091.13,22109.95,1534385300
2010-09-29,22314.56,22439.19,22300.09,22378.67,1945557600
2010-09-30,22287.08,22381.33,22202.43,22358.17,2329902800
2010-10-04,22542.36,22734.88,22542.36,22618.66,2591989000
2010-10-05,22532.04,22670.81,22504.05,22639.14,1820436400
2010-10-06,23006.2,23023.13,22872.42,22880.41,3266486800
2010-10-07,22996.73,22996.73,22824.05,22884.32,2175196000
2010-10-08,22861.15,23093.77,22861.15,22944.18,1559428700
2010-10-11,23169.13,23302.29,23151.62,23207.31,2067039600
2010-10-12,23161.21,23254.14,23055.61,23121.7,1655482800
2010-10-13,23329.32,23471.66,23035.57,23457.69,2514523800
2010-10-14,23685.26,23866.87,23614.4,23852.17,4144523600
2010-10-15,23733.79,23862.54,23650.3,23757.63,3594968800
2010-10-18,23693.12,23716.48,23467.45,23469.38,2263839600
2010-10-19,23551.31,23768.09,23551.31,23763.73,1616146200
2010-10-20,23423.82,23689.99,23307.49,23556.5,2639446200
2010-10-21,23736.79,23736.79,23450.83,23649.48,1713519600
2010-10-22,23647.32,23667.42,23465.76,23517.54,1259332100
2010-10-25,23551.14,23781.88,23519.16,23627.91,1441732700
2010-10-26,23727.63,23727.63,23546.33,23601.24,1401312000
2010-10-27,23543.73,23708.67,23148.18,23164.58,1882652400
2010-10-28,23290.54,23290.54,23136.97,23210.86,1333725400
2010-10-29,23177.69,23222.35,22880.68,23096.32,1905046800
2010-11-01,23366.82,23656.65,23366.82,23652.94,1709508800
2010-11-02,23608.18,23724.87,23566.88,23671.42,1622167200
2010-11-03,23802.06,24163.84,23684.99,24144.67,2699609200
2010-11-04,24377.07,24550.08,24345.93,24535.63,2315843600
2010-11-05,24905.43,24931.85,24732.9,24876.82,2815142000
2010-11-08,24838.22,24988.57,24732.52,24964.37,1811291000
2010-11-09,24858.34,24963.26,24687.3,24710.6,2258169600
2010-11-10,24672.5,24692.54,24421.03,24500.61,1945425200
2010-11-11,24598.81,24887.58,24505.15,24700.3,1795744400
2010-11-12,24404.91,24608.66,24187.27,24222.58,2093440400
2010-11-15,24371.77,24382.14,24002.65,24027.18,1668533900
2010-11-16,24009.84,24085.23,23578.87,23693.02,1923820400
2010-11-17,23432.23,23618.24,23192.49,23214.46,2171390000
2010-11-18,23437.8,23671.51,23327.29,23637.39,1718261200
2010-11-19,23625.31,23686.42,23252.33,23605.71,1903795800
2010-11-22,23499.63,23592.77,23419.41,23524.02,1649739600
2010-11-23,23290.28,23322.17,22871.11,22896.14,2174817200
2010-11-24,23107.44,23166.69,22971.21,23023.86,1464288200
2010-11-25,23110.02,23283.22,23037.86,23054.68,1278446100
2010-11-26,23033.0,23107.67,22782.98,22877.25,1134013900
2010-11-29,22832.05,23187.75,22785.28,23166.22,1211558300
2010-11-30,23122.4,23199.44,22844.53,23007.99,1711364400
2010-12-01,22973.8,23325.79,22842.12,23249.8,1622216800
2010-12-02,23554.75,23575.38,23388.74,23448.78,1727085200
2010-12-03,23555.76,23611.04,23286.54,23320.52,1638261100
2010-12-06,23507.2,23612.25,23213.71,23237.69,1448276400
2010-12-07,23177.4,23475.29,23101.81,23428.15,1395045300
2010-12-08,23362.66,23374.37,22998.34,23092.52,1469118800
2010-12-09,23167.87,23269.36,23083.16,23171.8,1359040600
2010-12-10,23091.52,23202.29,22965.9,23162.91,1351974400
2010-12-13,23362.32,23490.18,23233.4,23317.61,1108577600
2010-12-14,23451.4,23453.42,23328.01,23431.19,1005933600
2010-12-15,23371.34,23371.34,22876.88,22975.35,1731628800
2010-12-16,22949.78,22992.07,22598.96,22668.78,1490108700
2010-12-17,22660.88,22732.62,22519.61,22714.85,1426267400
2010-12-20,22708.43,22716.78,22392.67,22639.08,1175563700
2010-12-21,22711.46,23025.47,22671.61,22993.86,1262033000
2010-12-22,23039.85,23160.44,22990.69,23045.19,1191357100
2010-12-23,23139.58,23151.38,22867.93,22902.97,739929600
2010-12-28,22553.15,22684.83,22529.26,22621.73,1031032400
2010-12-29,22725.38,22981.52,22663.8,22969.3,796503200
2010-12-30,22987.84,23111.27,22890.56,22999.34,979943400
2011-01-03,23135.64,23443.53,23057.52,23436.05,1066929900
2011-01-04,23477.31,23695.61,23408.09,23668.48,1330693400
2011-01-05,23650.18,23773.98,23579.74,23757.82,1277768100
2011-01-06,23861.22,23861.22,23698.38,23786.3,1147689000
2011-01-07,23744.03,23880.77,23654.04,23686.63,1287345900
2011-01-10,23715.47,23783.83,23481.8,23527.26,1087090700
2011-01-11,23606.76,23855.83,23512.22,23760.34,1171815200
2011-01-12,23857.17,24168.36,23857.17,24125.61,1592876200
2011-01-13,24347.34,24378.81,24208.45,24238.98,2323232000
2011-01-14,24273.62,24347.26,24187.9,24283.23,1531630800
2011-01-17,24364.07,24364.07,24098.03,24156.97,1209066000
2011-01-18,24189.83,24382.01,24104.34,24153.98,1286503700
2011-01-19,24321.25,24434.4,24243.88,24419.62,1356744900
2011-01-20,24248.32,24248.32,23963.86,24003.7,1531227300
2011-01-21,23913.19,24130.16,23840.29,23876.86,1335216400
2011-01-24,23970.3,23970.3,23751.72,23801.78,1201912500
2011-01-25,23891.68,23999.11,23769.46,23788.83,1038887000
2011-01-26,23802.88,23976.37,23662.18,23843.24,1318215100
2011-01-27,23771.12,24023.68,23734.7,23779.62,1585159500
2011-01-28,23763.74,23763.74,23580.42,23617.02,1501890600
2011-01-31,23314.69,23520.54,23285.6,23447.34,1962800000
2011-02-01,23451.62,23552.23,23422.72,23482.95,1362605700
2011-02-07,23981.74,23981.74,23530.8,23553.59,1480979600
2011-02-08,23613.49,23616.83,23396.17,23484.3,1683188000
2011-02-09,23535.41,23591.5,23128.72,23164.03,2265545200
2011-02-10,23035.64,23069.42,22668.02,22708.62,2501942600
2011-02-11,22752.55,22861.53,22446.67,22828.92,1973130000
2011-02-14,22920.29,23187.82,22899.58,23121.06,1623695500
2011-02-15,23037.03,23104.98,22881.16,22899.78,1314995900
2011-02-16,23015.39,23183.28,22809.01,23156.97,1289275200
2011-02-17,23173.48,23320.43,23079.47,23301.84,1447116400
2011-02-18,23342.67,23614.61,23316.3,23595.24,2141906600
2011-02-21,23500.11,23585.63,23444.77,23485.42,1226047400
2011-02-22,23170.52,23170.52,22938.13,22990.81,1736180400
2011-02-23,22983.37,23055.47,22837.09,22906.9,1287207300
2011-02-24,22856.78,23036.93,22575.99,22601.04,1506227400
2011-02-25,22727.04,23091.32,22712.96,23012.37,1403488800
2011-02-28,22900.15,23388.32,22886.37,23338.02,1782741200
2011-03-01,23317.96,23478.7,23244.11,23396.42,1802511600
2011-03-02,23114.43,23114.43,22915.65,23048.66,1491985100
2011-03-03,23102.83,23329.38,23097.15,23122.42,1643360500
2011-03-04,23406.77,23506.67,23374.6,23408.86,1855060400
2011-03-07,23257.14,23491.71,23229.07,23313.19,1321120200
2011-03-08,23401.49,23731.89,23307.7,23711.7,1782726000
2011-03-09,23863.93,23934.07,23775.7,23810.11,2028495400
2011-03-10,23818.64,23818.64,23564.95,23614.89,1406058700
2011-03-11,23437.5,23514.73,23105.99,23249.78,1671018400
2011-03-14,23207.15,23345.88,23078.94,23345.88,1201157200
2011-03-15,23110.71,23110.71,22253.47,22678.25,2969021200
2011-03-16,22814.5,22814.5,22541.55,22700.88,1775007000
2011-03-17,22237.24,22393.98,22123.26,22284.43,1700522800
2011-03-18,22387.98,22464.35,22273.7,22300.23,2024994000
2011-03-21,22401.06,22711.84,22395.3,22685.22,1744941600
2011-03-22,22732.95,22880.59,22654.22,22857.9,1450412700
2011-03-23,22797.94,22849.23,22714.86,22825.4,1383280100
2011-03-24,23005.49,23050.87,22890.83,22915.28,1848430000
2011-03-25,23135.38,23179.26,23068.09,23158.67,2696387200
2011-03-28,23114.07,23261.68,22952.43,23068.19,1989092000
2011-03-29,22997.35,23137.15,22965.34,23060.36,1352926400
2011-03-30,23192.79,23505.11,23180.92,23451.43,2043971200
2011-03-31,23618.06,23618.06,23450.46,23527.52,2338834000
2011-04-01,23664.48,23827.21,23474.34,23801.9,2190682600
2011-04-04,23917.01,24164.37,23917.01,24150.58,2068546000
2011-04-06,24182.83,24322.26,24102.6,24285.05,2113402800
2011-04-07,24317.82,24368.76,24195.61,24281.8,1589719700
2011-04-08,24306.44,24468.64,24251.74,24396.07,1596084100
2011-04-11,24394.99,24466.47,24250.05,24303.07,1506797100
2011-04-12,24142.55,24142.55,23916.55,23976.37,1609206500
2011-04-13,23981.05,24200.32,23842.29,24135.03,1598541400
2011-04-14,23951.88,24070.76,23912.27,24014.0,1219048200
2011-04-15,24086.55,24236.54,23902.03,24008.07,1280550500
2011-04-18,23977.87,24145.43,23769.48,23830.31,1280807700
2011-04-19,23654.86,23654.86,23468.2,23520.62,1461878700
2011-04-20,23709.29,23904.77,23682.79,23896.1,1236452200
2011-04-21,24090.55,24185.49,24031.42,24138.31,1515002500
2011-04-26,23964.62,24070.03,23844.3,24007.38,1136259200
2011-04-27,24193.28,24260.77,23825.13,23892.84,1245102700
2011-04-28,24103.03,24132.05,23761.13,23805.63,1570580800
2011-04-29,23729.77,23808.93,23633.74,23720.81,1468492700
2011-05-03,23794.86,23924.48,23599.28,23633.25,1309019000
2011-05-04,23582.6,23582.6,23230.38,23315.24,1880768800
2011-05-05,23228.01,23348.33,23167.93,23261.61,1561056500
2011-05-06,23035.94,23207.44,22985.66,23159.14,1282797200
2011-05-09,23249.98,23392.7,23239.15,23336.0,1008557600
2011-05-11,23509.01,23509.01,23233.42,23291.8,1308742400
2011-05-12,23112.13,23127.98,22985.54,23073.76,1213530500
2011-05-13,23120.0,23295.03,22888.08,23276.27,1231654600
2011-05-16,23054.06,23134.64,22937.14,22960.63,1076063000
2011-05-17,22896.2,22967.88,22768.03,22901.08,926370800
2011-05-18,22968.62,23057.72,22924.46,23011.14,1067411900
2011-05-19,23125.28,23248.13,23031.6,23163.38,1146410600
2011-05-20,23215.62,23242.63,23147.42,23199.39,798082000
2011-05-23,22942.96,22942.96,22691.33,22711.02,1487178000
2011-05-24,22693.1,22754.45,22631.13,22730.78,1007851200
2011-05-25,22558.33,22767.01,22519.66,22747.28,1231365300
2011-05-26,22848.06,22943.85,22796.13,22900.79,960477800
2011-05-27,22939.95,23150.6,22859.98,23118.07,1504550900
2011-05-30,23117.8,23257.85,23086.05,23184.32,792873800
2011-05-31,23380.29,23707.95,23371.48,23684.13,2140362000
2011-06-01,23686.77,23706.0,23598.39,23626.43,1590464800
2011-06-02,23280.05,23317.79,23210.95,23253.84,1305464400
2011-06-03,23338.76,23338.76,22932.48,22949.56,1959514000
2011-06-07,22762.21,22928.96,22730.12,22868.67,1487292800
2011-06-08,22757.62,22757.62,22607.09,22661.63,2026144000
2011-06-09,22628.13,22647.3,22372.94,22609.83,2442731600
2011-06-10,22641.62,22674.8,22297.94,22420.37,1701322400
2011-06-13,22172.61,22508.5,22156.81,22508.08,1273235900
2011-06-14,22298.47,22642.46,22298.47,22496.0,1502240000
2011-06-15,22532.84,22598.76,22327.0,22343.77,1261848200
2011-06-16,22048.28,22065.46,21874.89,21953.11,1875976400
2011-06-17,21969.68,21971.24,21628.33,21695.26,1985574800
2011-06-20,21770.79,21897.35,21508.77,21599.51,1395417200
2011-06-21,21783.86,21875.16,21656.06,21850.59,2141318800
2011-06-22,22044.16,22047.85,21837.84,21859.97,1431572200
2011-06-23,21777.11,21905.1,21632.87,21759.14,1783660800
2011-06-24,21843.76,22182.75,21783.73,22171.95,1956020800
2011-06-27,21888.04,22099.29,21888.04,22041.77,1271935600
2011-06-28,22168.93,22206.09,21952.37,22061.78,1391569500
2011-06-29,22229.84,22237.1,22022.06,22061.18,1504695200
2011-06-30,22233.7,22464.05,22174.61,22398.1,1686819200
2011-07-04,22813.25,22817.5,22728.65,22770.47,1537363400
2011-07-05,22821.75,22821.75,22707.1,22747.95,1092922400
2011-07-06,22645.35,22737.5,22509.18,22517.55,9527772800
2011-07-07,22587.5,22707.37,22523.93,22530.18,1477564100
2011-07-08,22706.24,22835.03,22677.97,22726.43,1426589600
2011-07-11,22598.62,22598.62,22307.22,22347.23,1525097000
2011-07-12,22092.57,22092.57,21648.39,21663.16,2384655600
2011-07-13,21794.37,21935.68,21718.81,21926.88,1668784100
2011-07-14,21936.87,21945.02,21747.45,21940.2,1670259700
2011-07-15,21872.56,21974.57,21774.95,21875.38,1260489400
2011-07-18,21727.93,22026.6,21727.93,21804.75,1224406100
2011-07-19,21805.0,21909.54,21611.16,21902.4,1419189300
2011-07-20,22072.89,22088.24,21871.96,22003.69,1500940400
2011-07-21,22058.63,22090.55,21857.03,21987.29,1584761700
2011-07-22,22231.6,22449.11,22231.6,22444.8,2047907000
2011-07-25,22287.37,22330.2,22217.4,22293.29,1334947500
2011-07-26,22285.04,22581.56,22262.46,22572.08,1753808400
2011-07-27,22489.7,22635.38,22469.18,22541.69,1484204900
2011-07-28,22246.7,22572.3,22231.07,22570.74,1485732600
2011-07-29,22544.51,22623.01,22323.16,22440.25,1287597300
2011-08-01,22739.55,22808.33,22651.0,22663.37,1443945900
2011-08-02,22532.77,22623.22,22387.92,22421.46,1587782000
2011-08-03,22015.67,22041.87,21882.78,21992.72,2262162000
2011-08-04,22019.92,22087.12,21725.67,21884.74,1548019600
2011-08-05,20939.4,21017.72,20643.26,20946.14,3533657200
2011-08-08,20409.01,20572.51,20044.37,20490.57,2678413800
2011-08-09,19209.7,20158.55,18868.11,19330.7,4636766000
2011-08-10,19993.78,20105.87,19672.66,19783.67,2935328800
2011-08-11,19319.43,19728.88,19269.41,19595.14,2751712000
2011-08-12,19955.82,19955.82,19575.0,19620.01,2156205600
2011-08-15,20056.78,20264.33,19924.56,20260.1,1827188800
2011-08-16,20344.75,20431.86,20140.31,20212.08,1776906800
2011-08-17,20318.37,20504.38,20214.72,20289.03,1562562300
2011-08-18,20261.21,20342.24,19969.21,20016.27,1568461000
2011-08-19,19478.82,19595.92,19314.42,19399.92,2110642000
2011-08-22,19465.3,19666.84,19047.64,19486.87,2553695400
2011-08-23,19476.47,19893.37,19383.38,19875.53,1963474800
2011-08-24,19863.11,19876.67,19452.65,19466.79,1680593600
2011-08-25,19744.52,19803.28,19638.87,19752.48,1819733600
2011-08-26,19733.71,19919.92,19549.53,19582.88,2063724400
2011-08-29,19883.06,19919.34,19749.4,19865.11,1898744000
2011-08-30,20203.55,20341.12,20071.52,20204.17,6806048000
2011-08-31,20256.34,20556.93,20168.93,20534.85,3563446800
2011-09-01,20790.22,20975.3,20572.97,20585.33,2665644400
2011-09-02,20557.92,20580.81,20178.67,20212.91,1751778400
2011-09-05,19830.5,19830.5,19567.77,19616.4,1887246000
2011-09-06,19374.92,19727.89,19290.4,19710.5,1813548800
2011-09-07,19836.25,20069.75,19785.29,20048.0,1706676000
2011-09-08,20159.29,20159.29,19799.49,19912.82,1893054800
2011-09-09,19997.89,20088.8,19808.95,19866.63,1301321900
2011-09-12,19264.68,19303.74,18989.44,19030.54,1900551400
2011-09-14,19216.29,19248.64,18627.65,19045.44,2449187200
2011-09-15,19186.76,19269.41,18935.08,19181.5,1916783000
2011-09-16,19545.5,19652.53,19454.74,19455.31,2492944200
2011-09-19,19247.59,19247.59,18876.06,18917.95,1576185200
2011-09-20,19008.61,19055.16,18732.75,19014.8,1800534000
2011-09-21,18891.5,19023.57,18698.9,18824.17,1874705200
2011-09-22,18296.8,18296.8,17859.31,17911.95,2672498800
2011-09-23,17585.79,17813.57,17373.41,17668.83,3973027600
2011-09-26,17634.42,17734.84,16999.54,17407.8,3000657200
2011-09-27,17818.97,18136.02,17769.06,18130.55,2660498600
2011-09-28,17962.49,18101.27,17843.95,18011.06,2514562600
2011-09-30,17946.24,17946.24,17502.08,17592.41,3583124800
2011-10-03,17179.2,17179.2,16717.14,16822.15,3227049200
2011-10-04,16731.58,16840.91,16170.35,16250.27,2858417000
2011-10-06,16975.0,17179.93,16849.45,17172.28,3071248600
2011-10-07,17540.72,17800.72,17505.38,17707.01,2463267200
2011-10-10,17853.26,17859.35,17437.84,17711.06,1782360800
2011-10-11,18441.87,18456.16,18041.7,18141.59,3122935200
2011-10-12,17990.56,18411.77,17804.56,18329.46,2169091800
2011-10-13,18601.65,18758.74,18453.05,18757.81,2336936000
2011-10-14,18639.43,18665.95,18367.85,18501.79,1491146200
2011-10-17,18808.66,18908.17,18675.81,18873.99,1626920400
2011-10-18,18411.4,18411.4,17963.26,18076.46,2198094000
2011-10-19,18400.33,18426.29,18203.99,18309.22,1373247600
2011-10-20,18198.12,18198.12,17782.0,17983.1,1265983300
2011-10-21,18034.2,18082.43,17926.29,18025.72,1068828900
2011-10-24,18444.16,18826.85,18435.41,18771.82,1951463600
2011-10-25,18867.51,18981.57,18801.42,18968.2,1900999600
2011-10-26,18727.96,19106.74,18705.08,19066.54,1680825800
2011-10-27,19067.59,19693.19,19046.47,19688.7,3148372200
2011-10-28,20152.22,20272.38,19972.24,20019.24,3745456800
2011-10-31,20027.72,20155.62,19699.33,19864.87,1747618800
2011-11-01,19461.08,19698.99,19322.6,19369.96,1764802800
2011-11-02,19091.85,19745.48,19024.07,19733.71,1962952400
2011-11-03,19418.82,19541.12,19142.34,19242.5,2140898800
2011-11-04,19922.77,19981.52,19773.31,19842.79,2257596200
2011-11-07,19894.22,19977.09,19649.57,19677.89,1619993100
2011-11-08,19848.5,19914.92,19659.94,19678.47,1464882800
2011-11-09,20067.38,20173.14,19967.17,20014.43,1943931200
2011-11-10,19091.4,19199.08,18945.58,18963.89,2485571200
2011-11-11,19143.58,19206.34,19028.31,19137.17,1279485000
2011-11-14,19600.37,19640.68,19496.16,19508.18,1683768000
2011-11-15,19305.28,19420.06,19240.35,19348.44,5166622000
2011-11-16,19483.1,19483.1,18768.67,18960.9,1615190400
2011-11-17,18686.17,18958.97,18657.74,18817.47,2567727600
2011-11-18,18561.04,18561.04,18398.96,18491.23,1662337300
2011-11-21,18213.72,18293.94,18054.23,18225.85,1367022700
2011-11-22,18225.48,18355.12,18017.5,18251.59,1961345200
2011-11-23,17954.58,17964.4,17838.74,17864.43,1582422900
2011-11-24,17657.69,17997.07,17657.69,17935.1,1402041200
2011-11-25,17658.78,17827.81,17613.2,17689.48,944755200
2011-11-28,18019.21,18095.2,17954.19,18037.81,1142332600
2011-11-29,18225.1,18372.45,18053.92,18256.2,1726122400
2011-11-30,18192.29,18192.29,17860.8,17989.35,3420057200
2011-12-01,19033.96,19050.56,18868.32,19002.26,3561534800
2011-12-02,18977.2,19151.65,18878.31,19040.39,2307844400
2011-12-05,19117.89,19188.86,18972.9,19179.69,1604780700
2011-12-06,19011.81,19038.48,18818.68,18942.23,1252330600
2011-12-07,19114.02,19242.8,19009.43,19240.58,1846600800
2011-12-08,19112.33,19137.56,18956.41,19107.81,1297769200
2011-12-09,18721.16,18840.93,18511.42,18586.23,1661916300
2011-12-12,18853.32,18919.42,18508.12,18575.66,1167983200
2011-12-13,18327.45,18465.39,18297.66,18447.17,1049706200
2011-12-14,18301.05,18476.15,18280.67,18354.43,1203253600
2011-12-15,18122.73,18133.94,17895.15,18026.84,1711814800
2011-12-16,18025.6,18390.41,18025.6,18285.39,2209494000
2011-12-19,18053.64,18092.35,17821.52,18070.21,1392940100
2011-12-20,18044.75,18270.7,18010.26,18080.2,1196532600
2011-12-21,18462.64,18473.19,18288.65,18416.45,1424472900
2011-12-22,18356.87,18388.01,18238.38,18378.23,903858400
2011-12-23,18589.68,18636.75,18539.59,18629.17,965404400
2011-12-28,18621.5,18621.5,18461.97,18518.67,862673200
2011-12-29,18329.61,18409.12,18293.81,18397.92,1205224300
2011-12-30,18489.04,18506.27,18415.85,18434.39,837154800
2012-01-03,18770.64,18886.12,18724.17,18877.41,1247580300
2012-01-04,18970.6,18970.6,18687.94,18727.31,1169241200
2012-01-05,18753.38,18821.09,18723.28,18813.41,1035426900
2012-01-06,18784.86,18784.86,18506.58,18593.06,1434068900
2012-01-09,18588.36,18884.26,18302.84,18865.72,1380951700
2012-01-10,18948.12,19086.53,18858.57,19004.28,1994815200
2012-01-11,19071.9,19175.85,18983.14,19151.94,2037326200
2012-01-12,19112.76,19261.29,19050.95,19095.38,1791582400
2012-01-13,19232.21,19232.21,19073.18,19204.42,2018465200
2012-01-16,19070.74,19070.74,18985.75,19012.2,1354845900
2012-01-17,19185.85,19640.28,19173.29,19627.75,2590203600
2012-01-18,19651.59,19726.84,19577.07,19686.92,1947200800
2012-01-19,19842.46,19956.54,19776.32,19942.95,2497477200
2012-01-20,20161.72,20161.72,19927.88,20110.37,1966388400
2012-01-26,20453.47,20453.47,20301.59,20439.14,2041611000
2012-01-27,20443.46,20590.8,20384.05,20501.67,1809725000
2012-01-30,20518.0,20518.0,20144.95,20160.41,2136671200
2012-01-31,20326.49,20465.89,20219.27,20390.49,2386779600
2012-02-01,20394.67,20534.22,20269.51,20333.37,1499488400
2012-02-02,20638.96,20761.7,20564.97,20739.45,2100068000
2012-02-03,20680.71,20796.74,20639.49,20756.98,1663273500
2012-02-06,21015.55,21015.55,20633.13,20709.94,1900864400
2012-02-07,20808.05,20881.85,20649.27,20699.19,1519257700
2012-02-08,20827.89,21023.33,20755.73,21018.46,1739168600
2012-02-09,20922.29,21053.06,20787.84,21010.01,2208070800
2012-02-10,20986.25,21002.33,20703.79,20783.86,1997876600
2012-02-13,20718.8,20969.8,20673.96,20887.4,1515547500
2012-02-14,20845.24,20947.95,20813.53,20917.83,1174512100
2012-02-15,20993.58,21403.28,20933.39,21365.23,2038762000
2012-02-16,21266.51,21317.72,21157.55,21277.28,1548013700
2012-02-17,21503.59,21546.73,21381.69,21491.62,1590262700
2012-02-20,21760.34,21760.34,21393.48,21424.79,1855260400
2012-02-21,21434.31,21480.34,21221.39,21478.72,1547155900
2012-02-22,21339.02,21569.74,21302.19,21549.28,1377263800
2012-02-23,21356.53,21428.5,21325.56,21380.99,1125571200
2012-02-24,21438.97,21468.93,21292.4,21406.86,1386342400
2012-02-27,21381.66,21589.02,21076.52,21217.86,1610982000
2012-02-28,21303.39,21583.07,21273.99,21568.73,1614442400
2012-02-29,21643.85,21716.76,21525.91,21680.08,1557394100
2012-03-01,21578.19,21641.14,21338.29,21387.96,1377724000
2012-03-02,21618.15,21623.24,21531.93,21562.26,1592404700
2012-03-05,21518.03,21578.76,21230.61,21265.31,1255361600
2012-03-06,21173.74,21173.74,20789.36,20806.25,3940575200
2012-03-07,20521.96,20732.87,20521.96,20627.78,2211849600
2012-03-08,20722.95,20909.71,20681.09,20900.73,1592319800
2012-03-09,20930.93,21209.79,20917.68,21086.0,1399879900
2012-03-12,21073.59,21170.55,20924.36,21134.18,1130190800
2012-03-13,21279.41,21427.12,21261.32,21339.7,1360783500
2012-03-14,21564.21,21638.32,21263.02,21307.89,1924523200
2012-03-15,21323.06,21368.48,21162.17,21353.53,1320818700
2012-03-16,21350.25,21438.62,21253.39,21317.85,1537009700
2012-03-20,21183.04,21183.04,20786.69,20888.24,1707925200
2012-03-21,20948.13,20993.48,20756.03,20856.63,1512320300
2012-03-22,20886.12,20978.49,20801.79,20901.56,1173606200
2012-03-23,20740.56,20742.7,20596.89,20668.8,1571090500
2012-03-26,20672.37,20776.36,20580.72,20668.86,1433061700
2012-03-27,20921.8,21063.38,20896.19,21046.91,1531093100
2012-03-28,20959.98,20989.58,20798.09,20885.42,1502762300
2012-03-29,20720.34,20720.34,20527.26,20609.39,1671524900
2012-03-30,20380.06,20566.09,20374.03,20555.58,1905267600
2012-04-02,20662.97,20662.97,20417.69,20522.26,1073392500
2012-04-03,20704.15,20816.09,20588.2,20790.98,1371781700
2012-04-05,20479.27,20670.2,20404.15,20593.0,1406878200
2012-04-10,20387.43,20472.96,20297.39,20356.24,1243823600
2012-04-11,20092.96,20188.56,20035.68,20140.67,1291420000
2012-04-12,20179.72,20360.48,20138.02,20327.32,1535836200
2012-04-13,20640.5,20719.04,20574.35,20701.04,2071051600
2012-04-16,20516.09,20625.45,20514.09,20610.64,5036283200
2012-04-17,20678.04,20678.04,20392.57,20562.31,1489108300
2012-04-18,20800.21,20862.32,20715.94,20780.73,1484985400
2012-04-19,20767.46,20995.01,20767.46,20995.01,1119693300
2012-04-20,20933.27,21076.43,20881.62,21010.64,1079271500
2012-04-23,20970.96,20970.96,20624.39,20624.39,1192054100
2012-04-24,20606.17,20771.79,20534.13,20677.16,1280554500
2012-04-25,20751.54,20751.82,20584.98,20646.29,1060608800
2012-04-26,20753.18,20826.91,20674.94,20809.71,1113077800
2012-04-27,20916.08,20929.96,20648.77,20741.45,1549824700
2012-04-30,20889.77,21105.57,20889.77,21094.21,1353087200
2012-05-02,21245.48,21385.3,21237.17,21309.08,1550182600
2012-05-03,21209.44,21256.81,21153.63,21249.53,7112369600
2012-05-04,21107.19,21170.64,21061.14,21086.0,1367404200
2012-05-07,20658.41,20674.45,20477.86,20536.65,2201041600
2012-05-08,20647.38,20647.38,20399.38,20484.75,1480445300
2012-05-09,20361.55,20371.66,20257.61,20330.64,1797879400
2012-05-10,20313.97,20375.04,20091.68,20227.28,1720960400
2012-05-11,20083.27,20083.27,19901.41,19964.63,1624694700
2012-05-14,20037.52,20044.69,19715.51,19735.04,1730108400
2012-05-15,19702.54,19923.19,19639.85,19894.31,1867690000
2012-05-16,19655.34,19655.34,19181.19,19259.83,2066051600
2012-05-17,19369.43,19452.3,19139.73,19200.93,1789919600
2012-05-18,18787.0,18985.43,18622.31,18951.85,2373232400
2012-05-21,18902.0,18953.68,18796.69,18922.32,1236217100
2012-05-22,19061.42,19182.66,19002.64,19039.15,1470101600
2012-05-23,18842.32,18845.84,18661.48,18786.19,1478242900
2012-05-24,18755.09,18835.81,18654.76,18666.4,1400663200
2012-05-25,18734.38,18778.44,18577.09,18713.41,1576541900
2012-05-28,18672.32,18858.32,18672.32,18800.99,1267920400
2012-05-29,18735.5,19058.47,18735.5,19055.46,1512895300
2012-05-30,18897.12,18897.12,18604.45,18690.22,1934253000
2012-05-31,18470.77,18657.9,18378.14,18629.52,4197772800
2012-06-01,18498.91,18726.44,18487.66,18558.34,1859948800
2012-06-04,18249.61,18249.61,18056.4,18185.59,1607428300
2012-06-05,18373.22,18412.02,18223.13,18259.03,1373497300
2012-06-06,18349.68,18521.57,18320.61,18520.53,1637171800
2012-06-07,18825.5,18845.57,18624.43,18678.29,1549611000
2012-06-08,18797.94,18797.94,18461.18,18502.34,2547084200
2012-06-11,18978.88,18978.88,18847.67,18953.63,1527709500
2012-06-12,18719.89,18925.79,18708.26,18872.56,1336823000
2012-06-13,18948.45,19029.55,18812.94,19026.52,1417480400
2012-06-14,18901.71,18937.54,18795.65,18808.4,1313826200
2012-06-15,18924.09,19254.56,18919.17,19233.94,2717020800
2012-06-18,19578.13,19578.13,19395.93,19427.81,1581595100
2012-06-19,19451.2,19472.05,19320.18,19416.67,1205020200
2012-06-20,19551.89,19578.82,19469.13,19518.85,1176157900
2012-06-21,19480.71,19495.54,19258.11,19265.07,1298230800
