126,20200610110700,26150,26100,26150,26100,61
127,20200610110800,26100,26150,26200,26100,75
128,20200610110900,26150,26100,26200,26100,201
129,20200610111000,26150,26100,26150,26100,17
130,20200610111100,26200,26150,26200,26100,190
131,20200610111200,26200,26150,26200,26150,80
132,20200610111300,26150,26150,26200,26150,97
133,20200610111400,26150,26150,26150,26150,33
134,20200610111500,26150,26200,26200,26150,66
135,20200610111600,26200,26150,26200,26150,171
136,20200610111700,26150,26150,26150,26150,13
137,20200610111800,26150,26200,26200,26150,291
138,20200610111900,26200,26200,26200,26150,245
139,20200610112000,26150,26150,26200,26150,75
140,20200610112100,26200,26150,26200,26150,252
141,20200610112200,26150,26150,26200,26150,702
142,20200610112300,26200,26150,26200,26150,691
143,20200610112400,26150,26200,26200,26150,107
144,20200610112500,26150,26150,26200,26150,88
145,20200610112600,26150,26150,26150,26150,39
146,20200610112700,26150,26150,26200,26150,267
147,20200610112800,26150,26150,26150,26150,22
148,20200610112900,26200,26150,26200,26100,619
149,20200610113000,26150,26100,26200,26100,326
150,20200610113100,26150,26200,26200,26150,118
151,20200610113200,26200,26150,26200,26150,36
152,20200610113300,26150,26150,26150,26150,253
153,20200610113400,26100,26150,26150,26100,70
154,20200610113500,26150,26100,26200,26100,514
155,20200610113600,26200,26150,26200,26100,584
156,20200610113700,26200,26100,26200,26100,161
157,20200610113800,26100,26150,26150,26100,78
158,20200610113900,26100,26100,26100,26100,241
159,20200610114000,26100,26100,26100,26100,35
160,20200610114100,26100,26100,26100,26100,77
161,20200610114200,26100,26100,26150,26100,84
162,20200610114300,26150,26100,26150,26100,151
163,20200610114400,26150,26150,26150,26150,66
164,20200610114500,26100,26150,26150,26100,40
165,20200610114600,26100,26100,26150,26100,39
166,20200610114700,26150,26100,26150,26100,160
167,20200610114800,26150,26150,26200,26150,20
168,20200610114900,26150,26150,26150,26150,35
169,20200610115000,26100,26150,26200,26100,255
170,20200610115100,26150,26100,26150,26100,102
171,20200610115200,26150,26150,26150,26150,68
172,20200610115300,26150,26150,26200,26150,189
173,20200610115400,26150,26150,26150,26100,262
174,20200610115500,26150,26150,26150,26150,24
175,20200610115600,26150,26150,26150,26150,104
176,20200610115700,26150,26200,26200,26150,65
177,20200610115800,26150,26150,26150,26150,148
