2010-05-10,12.373,12.423,12.095,12.215,0
2010-05-11,12.217,12.351,12.148,12.336,0
2010-05-12,12.319,12.361,12.24,12.266,0
2010-05-13,12.273,12.381,11.872,11.954,0
2010-05-14,11.95,12.32,11.914,12.248,0
2010-05-17,12.25,12.555,12.11,12.124,0
2010-05-18,12.127,12.652,12.127,12.64,0
2010-05-19,12.633,12.787,12.172,12.242,0
2010-05-20,12.247,13.405,12.218,13.231,0
2010-05-21,13.222,13.372,12.913,13.246,0
2010-05-24,13.278,13.471,13.118,13.229,0
2010-05-25,13.227,14.041,13.22,13.764,0
2010-05-26,13.764,14.015,13.733,13.978,0
2010-05-27,13.981,13.988,13.418,13.476,0
2010-05-28,13.484,13.515,13.059,13.214,0
2010-05-31,13.221,13.221,13.079,13.157,0
2010-06-01,13.159,13.429,13.155,13.375,0
2010-06-02,13.371,13.416,13.125,13.149,0
2010-06-03,13.151,13.168,12.905,12.959,0
2010-06-04,12.96,13.164,12.914,13.096,0
2010-06-07,13.107,13.562,13.047,13.522,0
2010-06-08,13.525,13.607,13.408,13.513,0
2010-06-09,13.51,13.763,13.503,13.707,0
2010-06-10,13.712,13.78,13.647,13.686,0
2010-06-11,13.684,13.689,13.538,13.545,0
2010-06-14,13.499,13.499,13.261,13.383,0
2010-06-15,13.384,13.481,13.362,13.431,0
2010-06-16,13.435,13.446,13.179,13.255,0
2010-06-17,13.252,13.383,13.249,13.323,0
2010-06-18,13.321,13.333,13.218,13.26,0
2010-06-21,13.282,13.283,12.831,12.968,0
2010-06-22,12.962,13.123,12.925,13.093,0
2010-06-23,13.094,13.196,13.065,13.101,0
2010-06-24,13.099,13.32,13.074,13.279,0
2010-06-25,13.284,13.619,13.274,13.563,0
2010-06-28,13.533,13.546,13.422,13.515,0
2010-06-29,13.517,13.781,13.489,13.723,0
2010-06-30,13.719,13.883,13.687,13.875,0
2010-07-01,13.874,14.108,13.852,13.962,0
2010-07-02,13.957,14.06,13.855,14.005,0
2010-07-05,13.679,13.949,13.66,13.936,0
2010-07-06,13.933,14.028,13.887,13.98,0
2010-07-07,13.986,14.051,13.862,13.881,0
2010-07-08,13.885,13.885,13.616,13.629,0
2010-07-09,13.629,13.632,13.476,13.51,0
2010-07-12,13.496,13.613,13.462,13.553,0
2010-07-13,13.553,13.775,13.497,13.651,0
2010-07-14,13.642,13.656,13.292,13.324,0
2010-07-15,13.321,13.779,13.287,13.713,0
2010-07-16,13.721,13.935,13.323,13.879,0
2010-07-19,13.916,14.053,13.874,14.008,0
2010-07-20,13.997,14.012,13.802,13.846,0
2010-07-21,13.84,13.919,13.775,13.903,0
2010-07-22,13.896,13.974,13.797,13.804,0
2010-07-23,13.797,13.877,13.634,13.644,0
2010-07-26,13.485,13.706,13.407,13.663,0
2010-07-27,13.664,13.697,13.409,13.447,0
2010-07-28,13.664,13.601,13.423,13.551,0
2010-07-29,13.55,13.678,13.537,13.66,0
2010-07-30,13.663,13.761,13.624,13.7,0
2010-08-02,13.685,13.687,13.495,13.535,0
2010-08-03,13.535,13.668,13.524,13.658,0
2010-08-04,13.659,13.748,13.515,13.659,0
2010-08-05,13.519,13.587,13.492,13.526,0
2010-08-06,13.557,13.642,13.466,13.556,0
2010-08-09,13.59,13.595,13.498,13.59,0
2010-08-10,13.514,13.635,13.497,13.507,0
2010-08-11,13.583,13.934,13.58,13.585,0
2010-08-12,13.922,13.933,13.781,13.929,0
2010-08-13,13.808,13.825,13.696,13.808,0
2010-08-16,13.72,13.916,13.717,13.723,0
2010-08-17,13.933,13.957,13.713,13.928,0
2010-08-18,13.738,13.817,13.712,13.737,0
2010-08-19,13.749,13.808,13.635,13.75,0
2010-08-20,13.764,13.877,13.728,13.76,0
2010-08-23,13.801,13.889,13.788,13.796,0
2010-08-24,13.894,14.238,13.688,13.905,0
2010-08-25,14.195,14.218,14.107,14.199,0
2010-08-26,14.109,14.123,14.018,14.112,0
2010-08-27,14.119,14.156,14.021,14.114,0
2010-08-30,13.982,14.089,13.918,13.981,0
2010-08-31,14.112,14.269,14.101,14.113,0
2010-09-01,14.255,14.278,13.988,14.253,0
2010-09-02,14.039,14.106,13.957,14.033,0
2010-09-03,13.982,14.001,13.764,13.983,0
2010-09-06,13.879,13.922,13.865,13.877,0
2010-09-07,13.939,14.073,13.939,13.939,0
2010-09-08,14.103,14.15,13.938,14.103,0
2010-09-09,13.941,14.035,13.907,13.941,0
2010-09-10,13.913,13.948,13.805,13.91,0
2010-09-13,13.823,13.875,13.759,13.828,0
2010-09-14,13.861,13.983,13.861,13.862,0
2010-09-15,13.977,13.998,13.503,13.977,0
2010-09-16,13.512,13.638,13.512,13.508,0
2010-09-17,13.533,13.573,13.482,13.531,0
2010-09-20,13.534,13.569,13.493,13.533,0
2010-09-21,13.551,13.601,13.535,13.555,0
2010-09-22,13.493,13.755,13.475,13.498,0
2010-09-23,13.71,13.712,13.584,13.711,0
2010-09-24,13.636,13.714,13.499,13.637,0
2010-09-27,13.683,13.719,13.592,13.687,0
2010-09-28,13.629,13.682,13.595,13.628,0
2010-09-29,13.663,13.68,13.596,13.655,0
2010-09-30,13.599,13.709,13.593,13.597,0
2010-10-01,13.605,13.613,13.529,13.608,0
2010-10-04,13.539,13.563,13.448,13.537,0
2010-10-05,13.446,13.607,13.36,13.449,0
2010-10-06,13.57,13.589,13.423,13.57,0
2010-10-07,13.464,13.561,13.428,13.464,0
2010-10-08,13.539,13.702,13.514,13.537,0
2010-10-11,13.345,13.636,13.309,13.355,0
2010-10-12,13.402,13.833,13.379,13.402,0
2010-10-13,13.741,13.746,13.659,13.743,0
2010-10-14,13.666,13.705,13.606,13.667,0
2010-10-15,13.618,13.704,13.616,13.617,0
2010-10-18,13.651,13.791,13.651,13.655,0
2010-10-19,13.785,13.867,13.734,13.787,0
2010-10-20,13.901,13.957,13.836,13.903,0
2010-10-21,13.86,13.936,13.827,13.861,0
2010-10-22,13.927,13.976,13.805,13.928,0
2010-10-25,13.803,13.858,13.549,13.801,0
2010-10-26,13.841,13.861,13.747,13.835,0
2010-10-27,13.804,13.877,13.772,13.806,0
2010-10-28,13.863,13.883,13.749,13.863,0
2010-10-29,13.863,13.883,13.749,13.863,0
2010-11-01,13.854,13.912,13.809,13.903,0
2010-11-02,13.831,13.843,13.729,13.826,0
2010-11-03,13.779,13.818,13.61,13.772,0
2010-11-04,13.586,13.73,13.581,13.588,0
2010-11-05,13.68,13.738,13.599,13.677,0
2010-11-08,13.612,13.756,13.612,13.617,0
2010-11-09,13.811,13.856,13.73,13.802,0
2010-11-10,13.719,13.724,13.406,13.714,0
2010-11-11,13.449,13.499,13.42,13.439,0
2010-11-12,13.518,13.802,13.484,13.516,0
2010-11-15,13.659,13.712,13.579,13.661,0
2010-11-16,13.684,13.695,13.54,13.682,0
2010-11-17,13.574,13.774,13.544,13.575,0
2010-11-18,13.759,13.765,13.502,13.76,0
2010-11-19,13.479,13.623,13.478,13.482,0
2010-11-22,13.455,13.518,13.443,13.458,0
2010-11-23,13.539,14.047,13.515,13.538,0
2010-11-24,13.97,13.995,13.73,13.972,0
2010-11-25,13.734,13.8,13.621,13.731,0
2010-11-26,13.64,13.802,13.61,13.639,0
2010-11-29,13.718,13.794,13.686,13.722,0
2010-11-30,13.798,13.926,13.752,13.801,0
2010-12-01,13.87,13.909,13.606,13.874,0
2010-12-02,13.682,13.724,13.603,13.68,0
2010-12-03,13.735,13.767,13.561,13.734,0
2010-12-06,13.681,13.746,13.649,13.684,0
2010-12-07,13.732,13.768,13.588,13.734,0
2010-12-08,13.603,13.687,13.549,13.608,0
2010-12-09,13.57,13.592,13.541,13.566,0
2010-12-10,13.556,13.669,13.545,13.557,0
2010-12-13,13.645,13.705,13.566,13.645,0
2010-12-14,13.712,13.741,13.607,13.711,0
2010-12-15,13.614,13.796,13.602,13.618,0
2010-12-16,13.79,13.812,13.656,13.789,0
2010-12-17,13.69,13.787,13.628,13.695,0
2010-12-20,13.601,13.801,13.59,13.604,0
2010-12-21,13.778,13.804,13.718,13.78,0
2010-12-22,13.825,13.825,13.73,13.826,0
2010-12-23,13.769,13.927,13.767,13.77,0
2010-12-24,13.84,13.868,13.522,13.84,0
2010-12-27,13.575,13.902,13.522,13.569,0
2010-12-28,13.825,13.994,13.78,13.824,0
2010-12-29,13.92,13.948,13.881,13.92,0
2010-12-30,13.959,13.993,13.827,13.954,0
2010-12-31,13.828,13.84,13.509,13.829,0
2011-01-03,13.829,13.888,13.744,13.836,0
2011-01-04,13.768,13.789,13.593,13.772,0
2011-01-05,13.675,13.744,13.49,13.675,0
2011-01-06,13.556,13.579,13.436,13.559,0
2011-01-07,13.504,13.512,13.422,13.512,0
2011-01-10,13.527,13.632,13.5,13.53,0
2011-01-11,13.605,13.618,13.466,13.605,0
2011-01-12,13.483,13.531,13.32,13.486,0
2011-01-13,13.306,13.439,13.299,13.307,0
2011-01-14,13.426,13.513,13.424,13.424,0
2011-01-17,13.17,13.539,13.17,13.165,0
2011-01-18,13.49,13.53,13.409,13.493,0
2011-01-19,13.454,13.566,13.41,13.458,0
2011-01-20,13.581,13.671,13.519,13.583,0
2011-01-21,13.269,13.571,13.207,13.265,0
2011-01-24,13.489,13.585,13.469,13.486,0
2011-01-25,13.565,13.608,13.531,13.57,0
2011-01-26,13.577,13.619,13.542,13.581,0
2011-01-27,13.566,13.587,13.366,13.563,0
2011-01-28,13.398,13.552,13.394,13.402,0
2011-01-31,13.598,13.665,13.572,13.608,0
2011-02-01,13.621,13.682,13.584,13.626,0
2011-02-02,13.637,13.677,13.595,13.631,0
2011-02-03,13.618,13.65,13.563,13.618,0
2011-02-04,13.658,13.681,13.573,13.659,0
2011-02-07,13.54,13.547,13.382,13.54,0
2011-02-08,13.363,13.45,13.326,13.363,0
2011-02-09,13.425,13.467,13.37,13.42,0
2011-02-10,13.398,13.575,13.375,13.393,0
2011-02-11,13.469,13.542,13.463,13.47,0
2011-02-14,13.491,13.522,13.448,13.492,0
2011-02-15,13.481,13.491,13.348,13.484,0
2011-02-16,13.391,13.391,13.308,13.392,0
2011-02-17,13.324,13.42,13.307,13.33,0
2011-02-18,13.363,13.392,13.305,13.364,0
2011-02-21,13.322,13.463,13.322,13.322,0
2011-02-22,13.45,13.622,13.45,13.451,0
2011-02-23,13.61,13.635,13.544,13.61,0
2011-02-24,13.661,13.898,13.661,13.657,0
2011-02-25,13.771,13.801,13.728,13.773,0
2011-02-28,13.807,13.822,13.721,13.808,0
2011-03-01,13.687,13.702,13.618,13.692,0
2011-03-02,13.752,13.779,13.709,13.747,0
2011-03-03,13.718,13.737,13.55,13.716,0
2011-03-04,13.548,13.557,13.415,13.546,0
2011-03-07,13.552,13.623,13.547,13.552,0
2011-03-08,13.588,13.604,13.488,13.591,0
2011-03-09,13.47,13.483,13.439,13.471,0
2011-03-10,13.468,13.562,13.458,13.467,0
2011-03-11,13.57,13.759,13.486,13.567,0
2011-03-14,13.763,13.795,13.602,13.762,0
2011-03-15,13.762,14.054,13.746,13.763,0
2011-03-16,14.021,14.112,13.946,14.014,0
2011-03-17,14.39,14.484,14.268,14.382,0
2011-03-18,14.24,14.24,13.732,14.234,0
2011-03-21,13.888,13.914,13.782,13.887,0
2011-03-22,13.766,13.895,13.766,13.766,0
2011-03-23,13.858,13.918,13.84,13.861,0
2011-03-24,13.908,13.957,13.797,13.909,0
2011-03-25,13.813,13.824,13.668,13.812,0
2011-03-28,13.672,13.672,13.45,13.666,0
2011-03-29,13.612,13.646,13.479,13.609,0
2011-03-30,13.462,13.466,13.217,13.462,0
2011-03-31,13.207,13.282,13.189,13.208,0
2011-04-01,13.185,13.195,12.847,13.186,0
2011-04-04,12.884,12.968,12.857,12.886,0
2011-04-05,12.914,12.932,12.825,12.913,0
2011-04-06,12.768,12.789,12.682,12.764,0
2011-04-07,12.7,12.869,12.673,12.695,0
2011-04-08,12.799,12.818,12.664,12.801,0
2011-04-11,12.693,12.843,12.659,12.693,0
2011-04-12,12.843,13.074,12.843,12.842,0
2011-04-13,13.04,13.058,12.885,13.041,0
2011-04-14,12.986,13.117,12.95,12.985,0
2011-04-18,13.095,13.285,13.081,13.098,0
2011-04-19,13.238,13.241,13.141,13.234,0
2011-04-20,13.128,13.128,12.993,13.127,0
2011-04-21,13.058,13.24,13.021,13.059,0
2011-04-22,13.2,13.24,13.143,13.199,0
2011-04-25,13.197,13.202,13.111,13.197,0
2011-04-26,13.185,13.295,13.179,13.185,0
2011-04-27,13.232,13.249,13.041,13.233,0
2011-04-28,13.016,13.183,12.98,13.016,0
2011-04-29,13.106,13.162,13.095,13.108,0
2011-05-02,13.156,13.173,13.035,13.163,0
2011-05-03,13.155,13.268,13.149,13.154,0
2011-05-04,13.259,13.346,13.211,13.259,0
2011-05-05,13.365,13.582,13.344,13.361,0
2011-05-06,13.484,13.514,13.404,13.482,0
2011-05-09,13.577,13.58,13.371,13.566,0
2011-05-10,13.398,13.459,13.363,13.391,0
2011-05-11,13.297,13.347,13.207,13.302,0
2011-05-12,13.324,13.476,13.272,13.325,0
2011-05-13,13.413,13.531,13.404,13.41,0
2011-05-16,13.497,13.534,13.449,13.496,0
2011-05-17,13.562,13.568,13.301,13.563,0
2011-05-18,13.046,13.421,13.031,13.05,0
2011-05-19,13.319,13.323,13.203,13.319,0
2011-05-20,13.224,13.276,13.204,13.223,0
2011-05-23,13.294,13.488,13.262,13.299,0
2011-05-24,13.362,13.399,13.289,13.361,0
2011-05-25,13.32,13.446,13.31,13.319,0
2011-05-26,13.437,13.45,13.257,13.436,0
2011-05-27,13.352,13.397,13.256,13.35,0
2011-05-30,13.367,13.408,13.328,13.366,0
2011-05-31,13.298,13.298,13.136,13.296,0
2011-06-01,13.179,13.322,13.169,13.176,0
2011-06-02,13.377,13.385,13.299,13.383,0
2011-06-03,13.296,13.491,13.293,13.298,0
2011-06-06,13.37,13.466,13.356,13.371,0
2011-06-07,13.49,13.497,13.228,13.489,0
2011-06-08,13.47,13.559,13.458,13.468,0
2011-06-09,13.494,13.536,13.407,13.492,0
2011-06-10,13.5,13.573,13.461,13.493,0
2011-06-13,13.334,13.553,13.277,13.334,0
2011-06-14,13.484,13.521,13.415,13.483,0
2011-06-15,13.449,13.524,13.354,13.446,0
2011-06-16,13.413,13.521,13.383,13.405,0
2011-06-17,13.489,13.562,13.447,13.493,0
2011-06-20,13.581,13.636,13.479,13.582,0
2011-06-21,13.479,13.502,13.431,13.479,0
2011-06-22,13.454,13.477,13.356,13.454,0
2011-06-23,13.436,13.464,13.316,13.437,0
2011-06-24,13.354,13.448,13.349,13.358,0
2011-06-27,13.406,13.451,13.352,13.412,0
2011-06-28,13.379,13.438,13.352,13.381,0
2011-06-29,13.324,13.351,13.25,13.325,0
2011-06-30,13.236,13.292,13.191,13.238,0
2011-07-01,13.249,13.254,12.892,13.244,0
2011-07-04,13.133,13.191,13.121,13.137,0
2011-07-05,13.13,13.159,13.117,13.129,0
2011-07-06,13.168,13.189,13.1,13.167,0
2011-07-07,13.164,13.185,13.053,13.165,0
2011-07-08,13.072,13.113,12.96,13.071,0
2011-07-11,13.131,13.154,12.859,13.135,0
2011-07-12,13.151,13.429,13.144,13.151,0
2011-07-13,13.459,13.459,13.317,13.46,0
2011-07-14,13.307,13.404,13.264,13.295,0
2011-07-15,13.35,13.38,13.322,13.348,0
2011-07-18,13.395,13.472,13.386,13.386,0
2011-07-19,13.364,13.435,13.336,13.361,0
2011-07-20,13.368,13.424,13.347,13.369,0
2011-07-21,13.304,13.445,13.285,13.299,0
2011-07-22,13.374,13.423,13.351,13.375,0
2011-07-25,13.173,13.52,13.146,13.171,0
2011-07-26,13.438,13.472,13.358,13.436,0
2011-07-27,13.453,13.52,13.432,13.449,0
2011-07-28,13.496,13.553,13.486,13.498,0
2011-07-29,13.49,13.679,13.477,13.494,0
2011-08-01,13.661,13.721,13.494,13.66,0
2011-08-02,13.504,13.642,13.478,13.511,0
2011-08-03,13.656,13.793,13.338,13.665,0
2011-08-04,13.7,13.719,13.136,13.701,0
2011-08-05,13.471,13.609,13.436,13.468,0
2011-08-08,13.495,13.981,13.443,13.503,0
2011-08-09,14.018,14.158,13.977,14.015,0
2011-08-10,13.973,14.136,13.973,13.969,0
2011-08-11,14.126,14.156,14.01,14.129,0
2011-08-12,14.022,14.093,14.003,14.018,0
2011-08-15,13.733,14.078,13.659,13.734,0
2011-08-16,13.63,14.096,13.62,13.631,0
2011-08-17,13.93,14.021,13.926,13.928,0
2011-08-18,13.948,14.072,13.938,13.949,0
2011-08-19,14.038,14.276,13.987,14.043,0
2011-08-22,14.186,14.221,14.032,14.202,0
2011-08-23,14.113,14.122,14.016,14.113,0
2011-08-24,14.037,14.139,14.013,14.038,0
2011-08-25,14.054,14.105,14.022,14.048,0
2011-08-26,14.057,14.129,13.998,14.053,0
2011-08-29,14.027,14.054,13.927,14.036,0
2011-08-30,13.931,13.996,13.931,13.93,0
2011-08-31,13.969,14.007,13.84,13.971,0
2011-09-01,13.887,13.901,13.733,13.888,0
2011-09-02,13.822,13.87,13.791,13.822,0
2011-09-05,13.886,13.926,13.871,13.884,0
2011-09-06,13.933,13.994,13.831,13.935,0
2011-09-07,13.859,13.917,13.809,13.857,0
2011-09-08,13.812,13.922,13.807,13.812,0
2011-09-09,13.914,13.952,13.821,13.912,0
2011-09-12,13.95,14.122,13.93,13.958,0
2011-09-13,13.917,14.011,13.912,13.917,0
2011-09-14,13.985,14.459,13.966,13.98,0
2011-09-15,14.399,14.552,14.383,14.401,0
2011-09-16,14.491,14.507,14.439,14.49,0
2011-09-19,14.529,14.919,14.526,14.529,0
2011-09-20,14.913,15.052,14.853,14.902,0
2011-09-21,14.916,15.102,14.883,14.917,0
2011-09-22,15.205,15.481,15.157,15.206,0
2011-09-23,15.408,15.637,15.254,15.41,0
2011-09-26,15.181,15.694,15.176,15.169,0
2011-09-27,15.462,15.509,15.173,15.464,0
2011-09-28,15.183,15.342,15.173,15.184,0
2011-09-29,15.402,15.454,15.223,15.411,0
2011-09-30,15.338,15.438,15.29,15.336,0
2011-10-03,15.371,15.478,15.301,15.381,0
2011-10-04,15.494,15.632,15.445,15.499,0
2011-10-05,15.01,15.553,14.997,15.01,0
2011-10-06,15.429,15.498,15.389,15.429,0
2011-10-07,15.395,15.415,15.231,15.392,0
2011-10-10,15.159,15.271,15.055,15.157,0
2011-10-11,15.274,15.305,15.167,15.27,0
2011-10-12,15.282,15.344,15.021,15.282,0
2011-10-13,15.095,15.139,14.959,15.095,0
2011-10-14,15.038,15.05,14.914,15.048,0
2011-10-17,14.933,15.053,14.532,14.939,0
2011-10-18,14.969,14.981,14.881,14.971,0
2011-10-19,14.944,14.962,14.706,14.944,0
2011-10-20,14.758,14.934,14.736,14.758,0
2011-10-21,14.792,15.086,14.77,14.794,0
2011-10-24,15.06,15.08,14.843,15.062,0
2011-10-25,14.878,14.924,14.761,14.874,0
2011-10-26,14.859,14.94,14.836,14.855,0
2011-10-27,14.843,14.843,14.571,14.841,0
2011-10-28,14.569,14.6,14.536,14.567,0
2011-10-31,14.568,14.586,14.007,14.571,0
2011-11-01,14.253,14.432,14.18,14.257,0
2011-11-02,14.353,14.367,14.289,14.351,0
2011-11-03,14.388,14.508,14.386,14.395,0
2011-11-04,14.396,14.445,14.177,14.4,0
2011-11-07,14.149,14.345,14.145,14.157,0
2011-11-08,14.29,14.392,14.283,14.289,0
2011-11-09,14.332,14.423,14.319,14.334,0
2011-11-10,14.44,14.641,14.42,14.446,0
2011-11-11,14.552,14.607,14.526,14.553,0
2011-11-14,14.577,14.633,14.54,14.574,0
2011-11-15,14.598,14.665,14.563,14.599,0
2011-11-16,14.652,14.758,14.644,14.653,0
2011-11-17,14.778,14.8,14.674,14.778,0
2011-11-18,14.772,14.861,14.721,14.77,0
2011-11-21,14.792,14.881,14.789,14.797,0
2011-11-22,14.897,14.897,14.828,14.897,0
2011-11-23,14.875,14.979,14.864,14.87,0
2011-11-24,15.011,15.038,14.907,15.002,0
2011-11-25,14.967,15.052,14.916,14.968,0
2011-11-28,14.877,14.921,14.709,14.877,0
2011-11-29,14.459,14.738,14.389,14.446,0
2011-11-30,14.622,14.737,14.591,14.623,0
2011-12-01,14.702,14.704,14.444,14.697,0
2011-12-02,14.493,14.539,14.467,14.494,0
2011-12-05,14.403,14.481,14.401,14.4,0
2011-12-06,14.528,14.565,14.494,14.525,0
2011-12-07,14.49,14.544,14.454,14.494,0
2011-12-08,14.514,14.669,14.506,14.509,0
2011-12-09,14.56,14.763,14.537,14.559,0
2011-12-12,14.757,14.791,14.725,14.759,0
2011-12-13,14.56,14.838,14.527,14.557,0
2011-12-14,14.915,14.916,14.81,14.922,0
2011-12-15,14.806,14.896,14.803,14.806,0
2011-12-16,14.84,14.89,14.814,14.833,0
2011-12-19,14.862,15.077,14.838,14.861,0
2011-12-20,15.072,15.082,14.855,15.071,0
2011-12-21,14.842,14.843,14.718,14.841,0
2011-12-22,14.729,14.807,14.701,14.728,0
2011-12-23,14.741,14.743,14.702,14.738,0
2011-12-26,14.701,14.714,14.681,14.704,0
2011-12-27,14.703,14.871,14.693,14.708,0
2011-12-28,14.836,14.891,14.835,14.836,0
2011-12-29,14.831,14.886,14.814,14.828,0
2011-12-30,14.88,15.046,14.867,14.876,0
2012-01-02,15.079,15.108,14.993,15.064,0
2012-01-03,14.982,14.982,14.934,14.98,0
2012-01-04,14.918,15.001,14.918,14.919,0
2012-01-05,14.953,15.045,14.936,14.952,0
2012-01-06,14.951,15.081,14.939,14.948,0
2012-01-09,15.129,15.129,15.052,15.133,0
2012-01-10,15.038,15.058,14.992,15.039,0
2012-01-11,15.033,15.087,15.022,15.04,0
2012-01-12,15.035,15.058,15.005,15.035,0
2012-01-13,14.988,15.0,14.914,14.985,0
2012-01-16,14.991,15.03,14.978,14.996,0
2012-01-17,14.989,14.989,14.858,14.989,0
2012-01-18,14.869,14.893,14.81,14.871,0
2012-01-19,14.779,14.823,14.714,14.781,0
2012-01-20,14.669,14.698,14.639,14.667,0
2012-01-23,14.775,14.786,14.422,14.784,0
2012-01-24,14.624,14.661,14.517,14.624,0
2012-01-25,14.509,14.512,14.406,14.513,0
2012-01-26,14.366,14.485,14.366,14.371,0
2012-01-27,14.529,14.617,14.51,14.522,0
2012-01-30,14.574,14.78,14.573,14.574,0
2012-01-31,14.738,14.759,14.648,14.739,0
2012-02-01,14.738,14.759,14.648,14.716,0
2012-02-02,14.765,14.786,14.642,14.768,0
2012-02-03,14.669,14.69,14.557,14.673,0
2012-02-06,14.552,14.627,14.547,14.551,0
2012-02-07,14.618,14.657,14.528,14.615,0
2012-02-08,14.541,14.546,14.44,14.536,0
2012-02-09,14.485,14.518,14.401,14.487,0
2012-02-10,14.401,14.478,14.385,14.403,0
2012-02-13,14.397,14.45,14.393,14.402,0
2012-02-14,14.477,14.493,14.34,14.441,0
2012-02-15,14.356,14.364,14.25,14.361,0
2012-02-16,14.333,14.444,14.319,14.317,0
2012-02-17,14.278,14.278,14.146,14.282,0
2012-02-20,14.026,14.153,14.026,14.019,0
2012-02-21,14.103,14.154,14.037,14.081,0
2012-02-22,14.078,14.112,14.022,14.085,0
2012-02-23,14.044,14.081,14.03,14.044,0
2012-02-24,14.049,14.06,13.918,14.091,0
2012-02-27,13.775,14.091,13.775,13.769,0
2012-02-28,13.984,14.071,13.91,13.983,0
2012-02-29,13.978,13.978,13.788,13.973,0
2012-03-01,13.755,13.833,13.734,13.754,0
2012-03-02,13.731,13.731,13.638,13.729,0
2012-03-05,13.423,13.769,13.375,13.416,0
2012-03-06,13.695,13.929,13.675,13.705,0
2012-03-07,13.925,13.94,13.846,13.919,0
2012-03-08,13.794,13.811,13.636,13.795,0
2012-03-09,13.643,13.702,13.538,13.658,0
2012-03-12,13.548,13.677,13.539,13.545,0
2012-03-13,13.629,13.66,13.555,13.629,0
2012-03-14,13.505,13.542,13.43,13.528,0
2012-03-15,13.495,13.536,13.389,13.497,0
2012-03-16,13.454,13.508,13.4,13.452,0
2012-03-19,13.474,13.521,13.432,13.473,0
2012-03-20,13.42,13.523,13.42,13.42,0
2012-03-21,13.462,13.5,13.408,13.465,0
2012-03-22,13.574,13.7,13.522,13.572,0
2012-03-23,13.708,13.834,13.657,13.722,0
2012-03-26,13.416,13.825,13.399,13.413,0
2012-03-27,13.641,13.749,13.591,13.639,0
2012-03-28,13.68,13.737,13.639,13.666,0
2012-03-29,13.715,13.87,13.715,13.716,0
2012-03-30,13.827,13.869,13.718,13.829,0
2012-04-02,13.629,13.75,13.552,13.629,0
2012-04-03,13.76,13.76,13.611,13.789,0
2012-04-04,13.586,13.751,13.567,13.584,0
2012-04-05,13.715,13.825,13.676,13.706,0
2012-04-06,13.739,13.843,13.684,13.736,0
2012-04-09,13.866,13.903,13.855,13.877,0
2012-04-10,13.783,14.081,13.728,13.783,0
2012-04-11,14.126,14.208,14.076,14.104,0
2012-04-12,14.106,14.133,14.034,14.106,0
2012-04-13,14.008,14.028,13.937,14.005,0
2012-04-16,13.838,14.153,13.823,13.84,0
2012-04-17,14.114,14.188,14.035,14.113,0
2012-04-18,13.977,14.013,13.933,13.978,0
2012-04-19,14.003,14.019,13.911,14.015,0
2012-04-20,13.962,13.981,13.9,13.963,0
2012-04-23,13.957,14.099,13.957,13.957,0
2012-04-24,14.076,14.111,13.998,14.065,0
2012-04-25,13.984,14.04,13.949,13.983,0
2012-04-26,13.98,14.06,13.956,13.983,0
2012-04-27,13.983,14.104,13.917,13.958,0
2012-04-30,14.083,14.157,14.048,14.083,0
2012-05-01,14.125,14.161,14.085,14.125,0
2012-05-02,14.074,14.118,13.976,14.074,0
2012-05-03,14.092,14.103,14.004,14.095,0
2012-05-04,14.086,14.198,14.08,14.086,0
2012-05-07,14.042,14.252,13.996,14.036,0
2012-05-08,14.181,14.271,14.168,14.231,0
2012-05-09,14.236,14.374,14.23,14.236,0
2012-05-10,14.343,14.432,14.264,14.347,0
2012-05-11,14.292,14.391,14.292,14.291,0
2012-05-14,14.339,14.485,14.311,14.34,0
2012-05-15,14.43,14.468,14.385,14.432,0
2012-05-16,14.401,14.545,14.401,14.379,0
2012-05-17,14.498,14.681,14.451,14.504,0
2012-05-18,14.666,14.802,14.666,14.667,0
2012-05-21,14.764,14.774,14.354,14.755,0
2012-05-22,14.682,14.682,14.56,14.679,0
2012-05-23,14.566,14.822,14.566,14.565,0
2012-05-24,14.843,14.883,14.776,14.855,0
2012-05-25,14.758,14.907,14.758,14.764,0
2012-05-28,14.606,14.861,14.602,14.607,0
2012-05-29,14.878,14.897,14.741,14.874,0
2012-05-30,14.778,14.955,14.778,14.779,0
2012-05-31,14.934,15.075,14.906,14.93,0
2012-06-01,15.018,15.221,14.976,15.012,0
2012-06-04,15.176,15.176,15.037,15.165,0
2012-06-05,15.035,15.103,14.942,15.029,0
2012-06-06,14.952,14.965,14.796,14.953,0
2012-06-07,14.795,14.795,14.587,14.8,0
2012-06-08,14.602,14.838,14.602,14.595,0
2012-06-11,14.253,14.741,14.232,14.251,0
2012-06-12,14.753,14.813,14.66,14.755,0
2012-06-13,14.685,14.697,14.609,14.684,0
2012-06-14,14.678,14.717,14.66,14.68,0
2012-06-15,14.619,14.802,14.619,14.646,0
2012-06-18,14.308,14.669,14.253,14.308,0
2012-06-19,14.637,14.687,14.571,14.635,0
2012-06-20,14.574,14.63,14.462,14.574,0
2012-06-21,14.497,14.498,14.36,14.5,0
2012-06-22,14.412,14.442,14.358,14.408,0
2012-06-25,14.406,14.638,14.141,14.41,0
2012-06-26,14.578,14.61,14.51,14.576,0
2012-06-27,14.558,14.576,14.462,14.564,0
2012-06-28,14.489,14.59,14.462,14.487,0
2012-06-29,14.588,14.588,14.26,14.586,0
2012-07-02,13.962,14.403,13.962,13.959,0
