504,20150123,0.023391735971861543,0.0005138983520607902,-0.1088887092490155,0.13859504947240392,0.9332613301605278,0.1147370887304616,0.742847113220139,0.14374738310313456,1.1987676791761515,0.23458471079903406,1.1002985688481792,0.30381069226250274,0.5740805516652234,0.31869822085716737,0.5993058154329151
505,20150126,-0.015411176423036504,0.023622001778434747,-0.024141674269282737,0.0,-0.10988361808301005,0.07664170048539823,0.24602211330679832,0.12413476167974365,0.7975612426772395,0.20995668046841415,0.7824986612843432,0.3035633863774642,0.3822264767321468,0.31109837590836115,0.416271449878741
506,20150127,0.0051332093818207015,0.16937856279677257,0.0,-0.05393045627244696,1.7593292187498555,-0.00043558523988297877,1.260320855874117,0.05035008250433685,2.496996845023802,0.1245416531543357,3.0690285387768412,0.23447389233055424,2.610997040089683,0.23441219901756924,2.8187309310277056
507,20150128,0.007055405685826935,0.008415437567270275,-0.05681455285225969,0.0320300770235465,-0.6323789571148759,0.01690246891752277,-0.21708592287375175,0.06977983010711472,0.18531191708277572,0.14170661825100675,0.4437267084994417,0.27456940299266863,0.30660829133794903,0.26732603019018636,0.39777138987634447
508,20150129,-0.011047109891539618,0.05441357311843395,0.0,-0.05260387713342874,-0.3754291931533213,-0.045879089136414,-0.5149412275576571,0.006313051999447215,-0.2880734444287026,0.06735327715146809,-0.12141953358423954,0.20711736514222154,-0.18160748058731332,0.19501009306205402,-0.12833834780191283
509,20150130,0.002222236093858264,0.049580076764247624,-0.0270384961301192,-0.01443829237386001,0.09825812033399037,-0.04219914560713222,-0.42995288051922753,-0.013836864535141116,-0.25391297349511655,0.041878107269509475,-0.02970984785417425,0.18802985763446461,-0.0885167220783809,0.173085952139818,-0.0381082951514283
510,20150202,0.02197154909238311,0.04161883609502895,-0.0061077560391295665,0.015213508480802605,-0.17483487345168952,-0.012169162826184257,-0.49433414709041945,-0.007873850040944552,-0.407475043806351,0.047217495525472344,-0.21367036851906554,0.20406241862142194,-0.2279930869022326,0.18618329717041163,-0.20538436816580308
511,20150203,-0.012209273308045518,0.0010828567952305634,-0.0508699355152695,0.025529047714114593,-0.17806867284447506,0.012382875098386802,-0.30392074523172874,0.007579834673054539,-0.5029132978075515,0.06387419645558642,-0.340037138511913,0.2300203382119433,-0.3496348778664403,0.21235550898176,-0.33902642008657147
512,20150204,0.00811534249908748,0.03160706518076497,0.0,-0.007038569168998662,-0.3377652333505047,0.012579779050492745,-0.4186664704231707,-0.003153183139295138,-0.6590528753528864,0.04844892213505284,-0.5385328068126665,0.2170289961783068,-0.5595242086371113,0.19972951087775426,-0.5560137608971351
513,20150205,0.001635798876383843,0.01684507661852042,-0.005975511401129115,0.0027263314606397384,-0.2886707404362049,0.01098901098901099,-0.5117846143102717,-0.007444710471352818,-0.7475939463436024,0.04385228101124872,-0.6667258848499193,0.2169972733038827,-0.6836806277275536,0.19938018686484205,-0.6809486446678552
514,20150206,0.01630740279101596,0.049529851166457084,-0.0077888928511101515,-0.023370481706870005,0.8791304745549877,-0.01501968198254376,0.045060273839558046,-0.02273337274770981,-0.484381374937363,0.014937086701392635,-0.3675958520924147,0.18465081842192313,-0.4025093920690712,0.16827225358574852,-0.39353609877574686
515,20150209,0.026156916474290397,0.05939608734454353,-0.031409108127716676,-0.025600120117865655,0.18799855729550438,-0.034838541763492034,0.29187163551910106,-0.037491549137363064,-0.3468352182037607,-0.01385782042133809,-0.2458460259780831,0.1502668429618276,-0.26321669239451406,0.1358536684677743,-0.27784452682992444
516,20150210,-0.01770133097058767,0.020463618161694296,-0.059736851923244336,0.03255837843737761,0.4568171193035458,0.0009996178297961168,0.6644584602537742,-0.004293089080050536,0.2999401179790492,0.013028995877888716,0.07488758304280708,0.18310611395083404,0.0784392804319647,0.1698250430638095,0.05078190790553448
517,20150211,-0.01272214000572061,0.08357926498418539,0.0,-0.06029025879543844,-0.29592841289161187,-0.04496909796387811,0.07466077476755953,-0.05379836787950812,0.006726733665879681,-0.04887267376564322,-0.2522105435827019,0.10823500855477212,-0.2361706590282176,0.09746754458647996,-0.2574012795821997
518,20150212,-0.017065230337599088,0.03882938808922846,-0.031557405007162836,-0.030014689729100222,0.7147420241115253,-0.053197645879514054,0.4456609335826938,-0.07431087973619224,0.6482690341312738,-0.07674876248497492,0.2298266495499437,0.07080414525409409,0.3162331867317749,0.06358845074074145,0.271915523063029
519,20150213,-0.006071355481274302,0.011627586966094231,-0.03916226332012329,-0.008499897673784023,-0.3799911679955268,-0.04332750156983705,-0.13888731185819553,-0.07485192882399183,0.052679462726585,-0.08359520410788232,-0.2518480173084342,0.058218752954027835,-0.17617371359957595,0.05367538378094539,-0.21081844746757128
520,20150216,0.019588011889035667,0.05633231583665976,0.0,-0.033045739762219285,-0.32201820759389893,-0.05604071878488444,-0.391114217203388,-0.09403669724770636,-0.25632252690490787,-0.11243494798838867,-0.4982001597793152,0.021264938152168424,-0.4285797643701406,0.018385246972727583,-0.46009949594614663
521,20150217,-0.016457830810937733,0.026301465597763637,-0.0717276044431602,0.05885826911719712,0.8465679778705995,0.015907669705931427,0.14157268721780858,-0.03098935288375952,0.3183124116221523,-0.060273336795957255,-0.07397933255454608,0.0774516006686663,0.062081993576703076,0.07735351103246718,-0.005007172504163529
522,20150223,0.015542996915592052,0.017496017673009984,-0.015155786009741132,0.02510533353940852,-0.339233505190505,0.03939294420968148,-0.22976414107133653,0.0002904828506923941,-0.1512260434337628,-0.0352449374533588,-0.37996984495853603,0.10108582715329378,-0.2773266080141001,0.10325819484658241,-0.34227409650518775
523,20150224,0.0,0.03188690093685528,0.0,-0.03090154638837357,-0.4721260974058688,0.005568086281530536,-0.4793812900474756,-0.020450380131644647,-0.5531418170237898,-0.0637932726863975,-0.6646963611655953,0.06488408441230156,-0.6080058222675155,0.06749481828572743,-0.647030033713389
524,20150225,0.013839753779551527,0.034419318266678434,0.0,-0.0036121351506747386,0.08900814356455007,-0.0007245206834372969,-0.3520084345172845,-0.01580974321695075,-0.498148098745956,-0.05946617245876413,-0.6109471064804141,0.058302644002363666,-0.5685958050513793,0.06223458963535061,-0.6115054578628698
525,20150226,0.003021024976069409,0.019931976021887156,-0.016299957230432923,0.0,-0.10859211688899424,-0.009806412753983189,-0.37940377912951895,-0.01022159328379779,-0.5280870033969658,-0.05162889518413598,-0.6317456596195029,0.055581771738620195,-0.6110400694259353,0.060284909745629306,-0.6477266239144531
526,20150227,0.0012084099904277636,0.012395019191061906,-0.06591464727714934,0.07185966150942627,1.5432904619153531,0.04855805502130512,0.6629957339898155,0.06300066115212824,0.23567854316145723,0.018474797125569275,0.13474998804493088,0.12674320810594367,-0.01538160116780739,0.13386917012962904,-0.10224760601767645
527,20150302,0.011831321333113766,0.018595695628491442,-0.002812155605943529,0.0,-0.5602594406879551,0.04117730071787602,-0.1793009484138107,0.05818453318463367,-0.4259272741111124,0.022169911486091,-0.4613060309868487,0.12181778543196235,-0.5649842228692475,0.13075114304142343,-0.5987525931675816
528,20150303,0.011267623475165627,0.01421885474259076,-0.019698525839324483,0.02986331910365707,0.6785124979284206,0.051786927132184093,0.22522839996423444,0.07821521335068891,0.06939825374480359,0.051877421454156525,-0.07611568334566936,0.14963945544002016,-0.26876558578539494,0.16126408221927666,-0.32319207415148565
529,20150304,0.0027306105128504744,0.01976811665781773,-0.004945116003407871,-0.003831464751139292,-0.5360593949748658,0.028233280687410215,-0.4123195147800355,0.06236607942199432,-0.4579085279421044,0.04646212229376897,-0.5472858598801889,0.13979877004638283,-0.6584105536956387,0.15379738750490904,-0.684751502563232
530,20150305,0.015928088999740707,0.03106179888863702,-0.003810737457343634,0.007686228994060922,0.5566530495167685,0.015606527836888774,-0.12709115305149316,0.054839395543285374,-0.14315734735781663,0.053506659812093106,-0.27362624184386836,0.14414338844433136,-0.4572430066281332,0.15984867007778186,-0.5076453755782118
531,20150306,0.019617333341502115,0.02017994781871481,-0.014872263318467041,0.026160528847037488,0.12664465374224668,0.02986297023663851,0.13147496691366758,0.06952318982818598,0.060973339994486356,0.07998197160721567,-0.1698552341980725,0.16898480419093329,-0.38355361884710837,0.18703967807555946,-0.44469881494164654
532,20150309,-0.006901780969950983,0.011573444356393485,-0.028930653955787904,0.009558608419456336,0.010807716556619825,0.025571665803401138,0.07587426822591288,0.0684583198007328,0.10368398722395147,0.08824527898135083,-0.16500480661898076,0.17489498699475034,-0.3743770997987045,0.19532175042030972,-0.43780935923631
533,20150310,0.015778206204832813,0.026982561972381525,-0.02283454001295163,0.013678782215808958,0.5196670998856928,0.02861274971645293,0.5346540655077536,0.06717844312868501,0.5330016190814675,0.10039083464510305,0.22335480058190457,0.18441459727920537,-0.049569233035049204,0.2081777038876675,-0.14781293602468704
534,20150311,-0.011936502009836238,0.04474491218288263,-0.012939237100156362,-0.03736720203958998,-0.2816197065788773,-0.013404383301503484,-0.003701628983502509,0.01610288009330787,0.06215881942347891,0.05752107886351834,-0.11805189012750052,0.13405735717665762,-0.31585324458007313,0.15965062141585173,-0.3859900593794428
535,20150312,0.013478624501521194,0.0005170871146539003,-0.05839598415040844,0.04312674997878813,0.07525907509890872,0.01831232236124364,0.01641046082703555,0.04396950787535308,0.0864766809341153,0.09737289243236179,-0.042889904474540816,0.1753608399252201,-0.2627154969286437,0.2051171864401736,-0.3385833892472397
536,20150313,0.0005170871146539003,0.016307586523034608,-0.018857437542975017,0.013955542128074925,0.021758704482244214,0.024008937488044748,0.0020683095984304237,0.04796549856424156,0.15812657181592302,0.10784965949429448,0.012690248231228465,0.18388928297092996,-0.24497315079133403,0.2183247150907071,-0.3192249040525118
537,20150316,0.006113912445564978,0.01641590692991778,-0.017914872196431567,0.024467109786843914,0.13410170937195376,0.0372611062184613,0.07192332719373945,0.06029678109577242,0.23745574834122304,0.1250767712769706,0.15223563645978055,0.20470183421845548,-0.14727445844474615,0.24400727033501193,-0.22082863058443644
538,20150317,0.012931372000671178,0.007888420153998814,-0.014302265634094827,0.00895463952122602,-0.48983816659152174,0.03575246807323197,-0.371330352773174,0.05862268898883575,-0.3372274890671599,0.12320610397086247,-0.3645221823590761,0.20654657748507887,-0.5637647937399193,0.2510303686475962,-0.601239916753524
539,20150318,0.0,0.1051812550927259,-0.003810737457343634,-0.09517104511865891,2.533854323364823,-0.06090269515167273,0.7822587803651213,-0.0428268751821569,0.9842965237972156,0.010683750099072643,1.154498518141135,0.0848873402669784,0.5639629829283527,0.12929805312326498,0.39879505307020524
540,20150319,0.022343664802141856,0.03565702163348874,-0.04662793852833074,-0.0065370689179833725,-0.20901256403871163,-0.05622293616426875,0.26852749132741205,-0.048488611038414606,0.44539017215424903,-0.002597824372064336,0.6391032724772343,0.0731110211339569,0.2578250148605016,0.1193439499679016,0.10244827035996892
541,20150320,0.015904437701966007,0.023206571858467213,-0.018346842692811727,0.016453291891758554,-0.46867869290050373,-0.029743908526649834,-0.31078992000240135,-0.03131602533021848,-0.23439039436323725,0.008845083422645188,-0.09538931723668508,0.08568648253669361,-0.32085495497411476,0.13536159353636143,-0.4132214325911737
542,20150323,-0.003233752366160268,0.02113787451329267,-0.0016269277875610097,-0.0043136921807503765,-0.3977670974799449,-0.016942472029107185,-0.539372282424489,-0.03266287228624777,-0.5255555340549941,0.0009508584867626603,-0.43938652131780437,0.07598077943092268,-0.5881539963845784,0.12815410010457456,-0.6458348884182734
543,20150324,-0.011924710412947176,0.025001561426519266,-0.013890450315408157,-0.02439173008841469,0.21909018664670835,-0.01703776647602122,-0.4436323066495856,-0.049931553060174626,-0.3857857169943104,-0.02710595466937192,-0.3193112091966177,0.04483061390895275,-0.4966999841106703,0.09939841851469966,-0.5621903949690137
544,20150325,-0.005002810567734682,0.006276408812830202,-0.06377489554010614,0.0627755917806508,0.38122682670253677,0.035844035044146155,-0.03100842719194585,0.006627993511617885,-0.1484106995065679,0.02683632056101523,-0.07309396141776126,0.10349209053000409,-0.30408339335387524,0.16660283083718486,-0.3933470041724505
545,20150326,-0.015156234389783793,0.02612213100017978,-0.0026667465691855934,-0.019340506931670595,-0.5327268731927305,0.010013582252523334,-0.38048453619851824,-0.009766443265260518,-0.5785334901536116,0.0010660360436565556,-0.5637995109944659,0.07624191826937915,-0.6716811648355819,0.14215371642288308,-0.7153227697552255
546,20150327,0.0026667465691855934,0.025942220979836898,-0.008112641135648222,-0.01385509678192605,0.020606326184890476,-0.0036594285382144736,-0.2690149578210879,-0.017679125308322163,-0.5421500390405775,-0.014775552773551852,-0.5307336036073336,0.05542694289651394,-0.6623477810959628,0.12567223666629793,-0.7056797234499287
547,20150330,0.008106564250902417,0.013714875273497027,-0.01634756209642512,0.0248605354950838,0.08699727200850338,0.015532041987214964,-0.1865976965917488,0.012873448624820202,-0.46185846222759563,0.0064748375322750415,-0.4854859670274124,0.07618073221988725,-0.6290381467477402,0.15268686191187442,-0.6780731551945417
548,20150331,0.012131705494844321,0.013502385694012112,-0.011948910523334248,0.01529804505214973,0.13019393250416672,0.017443345966033166,-0.03904816513761468,0.03405836005104202,-0.38682408505527116,0.01924784272431181,-0.40134218700982505,0.08678391197525692,-0.5801087623284642,0.16905911288652878,-0.6347033100954769
549,20150401,0.003632562241209141,0.03415280877306649,-0.002129676289204041,-0.02649667988483259,-0.20537792060555948,-0.005415287387320768,-0.07407628134644058,0.0045547626135827406,-0.39333504491603,-0.00914901907286489,-0.5224833458002116,0.05377380705910614,-0.6597188887692395,0.13690921818223556,-0.7087801862414639
550,20150402,0.011206296642910278,0.009012875536480686,-0.01644015259895088,0.006407026132027932,-0.19244900476831564,-0.0001049007734048277,-0.22408666209718564,0.00758814294105702,-0.39302326893972683,-0.004143466027140296,-0.6049761891362221,0.05630809741759879,-0.7236249126799631,0.1425356206671864,-0.7635614329639628
551,20150403,0.018025751072961373,0.014777675911070364,-0.027521201008480402,0.040295660467334286,2.333304551703983,0.027979030452965778,0.9587325079366565,0.0421207383937773,0.9396109098596633,0.033828991107423816,0.295862571055233,0.09437786261456725,-0.0692024774578305,0.18691509757545682,-0.2108285351117673
552,20150406,0.014273435709374284,0.017675348198113797,-0.00504766609319729,0.009173733669493467,-0.4031690175925908,0.028357323530167424,0.09076203488981865,0.04419358855022026,0.13065976323431538,0.04114608180268814,-0.21814493678204872,0.10024417802214547,-0.4293503033415213,0.1959947441811851,-0.5286722913635306
553,20150407,0.005553000493978571,0.027876445187351998,-0.004126619306310071,-0.021718023404364045,0.06281946415157333,0.0047714631281717615,0.09266140508524966,0.014188371468800146,0.18893843302186392,0.01826687899274937,-0.13937980606503647,0.07290116491043953,-0.39073922317804394,0.16862597120691084,-0.49749738017623607
554,20150408,0.013941124576310535,0.020502359672930317,-0.009225485620112826,0.007225936759994428,-0.028029691431515263,0.004011626426979571,-0.020644400019750632,0.01948848455795785,0.19629225103664252,0.0230433980361028,-0.15100561157034653,0.07756021010460946,-0.4024298677301191,0.17522692265887962,-0.5112067835201701
555,20150409,0.007692706622642488,0.014943354261751963,-0.007726525033014387,-0.0051227087547034995,-0.4103413505355215,-0.006753880317098708,-0.4339424197409521,0.010832438534020203,-0.2933183412031688,0.01764246829519018,-0.480322503051611,0.06917621025340384,-0.6429413758746657,0.1677060151831585,-0.7111324045087322
556,20150410,0.010303964043277807,0.03974405566908352,0.0,-0.02781896531751732,0.6802319526886671,-0.02691606209686483,0.08226040478855041,-0.019177717174396876,0.1365119286298982,-0.008718427995824604,-0.1073681292627386,0.036938649747713825,-0.3968987382633447,0.134470856198288,-0.5117232179743068
557,20150413,0.0015907154644948733,0.027176968008407264,-0.012500916489478701,-0.02490929347210886,0.27223708246346556,-0.03725385467867292,0.29420083926925295,-0.04081747471763922,0.3543220958436278,-0.02907501164952184,0.15775351581800845,0.009519008203971321,-0.23308042695501233,0.10563035419232872,-0.3780780307428144
558,20150414,0.010325781460028839,0.032786784536088805,0.0,-0.005431727643766649,-0.32005527964165664,-0.031641104166740965,-0.08783904636373896,-0.041279762150166203,-0.08880656991113475,-0.029277789091741738,-0.21270817669905362,0.002605282773115608,-0.4776625858666357,0.09921201158845877,-0.5768879348948721
559,20150415,0.012016292027841428,0.04006870293188561,-0.011746760032189486,0.0229452202065377,0.6846298880048267,-0.0010702347557536766,0.4040126589836986,-0.01917888908523296,0.40900006213203716,-0.007977809167659135,0.4309994192681883,0.0237500284351099,-0.12453394714677478,0.12402860282897248,-0.2875990371559264
560,20150416,-0.0026664424612945457,0.031214791008662566,-0.0049315675735579325,-0.02456850475035132,-0.2729285255413019,-0.013505289510989026,-0.06302662330506986,-0.040259093350539975,-0.0289259101474622,-0.03242726584138767,0.11517511504362186,-0.003110236160062849,-0.36549108510843065,0.09649518334467945,-0.48055268295569936
561,20150417,0.0,0.030444178279688462,-0.005633820668327028,-0.028481188009087385,0.2937777271509804,-0.029754753246817197,0.1376239028225046,-0.0582881764579504,0.28777647950376717,-0.05801327760900364,0.4365425977758664,-0.032418381743141385,-0.17091564373474025,0.06554833734497167,-0.3292029636535546
562,20150420,-0.0022497259136738976,0.015759439214495394,-0.005061241016297196,0.001692047377326565,-0.5159848753453375,-0.021368860182991802,-0.38748721692028054,-0.046418791698515184,-0.35777985813900987,-0.05471266677491203,-0.30057620804421775,-0.03086042223274764,-0.5921539245332138,0.06779491844218441,-0.6752197091359157
563,20150421,0.018574754529810708,0.009309026430985759,-0.021357812625059258,0.027577436987549348,0.5966087029198193,0.006062775869309572,-0.05592445884010289,-0.01425008041463607,0.023301935751807258,-0.029315423631268524,0.11006060034297704,-0.005182952940812629,-0.3421478647869817,0.09731887428594022,-0.48173567282520646
564,20150422,0.018618052861971518,0.03015193072205615,-0.026318222441369533,-0.001095903905235096,0.003005342488953211,0.010303231077324709,0.018579727783347343,-0.008533292919762323,0.021128482541211132,-0.028080212061761492,0.12780185953607343,-0.005162075180384453,-0.31973821010925546,0.0965556278354609,-0.47923116286630457
565,20150423,0.00877068630774446,0.02369242585664379,-0.005506553355962439,-0.0049369780270578445,-0.41696062088041974,0.006542614277537985,-0.3514061052809888,-0.0066243910002793845,-0.40603151022323,-0.03130422677863841,-0.3427642081723098,-0.008884255029175864,-0.5906729011705267,0.0917710069755568,-0.6953205186918139
566,20150424,0.00826912118133842,0.02305219446278391,-0.008780319250680273,0.0038589232179579297,0.1444022031024569,0.005075392902636018,-0.13832791099488484,0.000769409370245259,-0.3007487083164825,-0.02683883697672551,-0.2512723646716777,-0.004878480091112149,-0.4798485115251368,0.09657775184318329,-0.6507285668421865
567,20150427,0.009878630442964947,0.006221719457013574,-0.049278117273872275,0.05817964175310211,1.4793915468072771,0.04612193857321499,0.6875380495100852,0.05389945749029645,0.6544847071018071,0.02889986141025564,0.7561799746675669,0.052758552635011835,0.3190464472028282,0.16044606827980337,-0.13672150093055804
568,20150428,0.0020700191258105145,0.03448419822151714,-0.002123205563275701,-0.022303727200634418,-0.4526264414529772,0.016282731842850753,-0.05872122337743568,0.027305188757854735,-0.1025817724558404,0.0070263800058978235,-0.04807256001647207,0.028491861987319962,-0.26630169815989013,0.13391538358233282,-0.5240744868663091
569,20150429,0.010610063755807505,0.022824647038464752,-0.013802198326789273,-0.0005308013908189252,-0.33285417394163974,0.0092139811625274,-0.3157127149286336,0.026088468612770345,-0.352010400394098,0.006222920329327188,-0.36598375345853185,0.026927992216732945,-0.4989678421488913,0.13198568361643429,-0.677038990687352
570,20150430,-0.004248666324545595,0.037012422360248445,-0.011602484472049689,-0.03927629459011111,0.7485237470906891,-0.029905424817067948,0.08063001523217286,-0.013352829318006153,0.12588426504768044,-0.0313319005869768,0.07507677713805071,-0.013477671966619935,-0.11351038838508423,0.08665493806769914,-0.42303838008464745
571,20150504,-0.0005527950310559006,0.057894217810065415,-0.002340488478353769,-0.055248447204968944,-0.024756014624590934,-0.07236532358200357,-0.018972113384791853,-0.064600697252378,0.12930388087991207,-0.07863648740041987,0.07642795678056424,-0.06681167455273163,-0.1289112000042573,0.025536318423166723,-0.42650383408204695
572,20150506,-0.009947076033003517,0.04091515378499668,-0.016945588824715984,0.0005785477137503698,-0.1395756347598045,-0.04944844238530719,-0.011290283917937408,-0.06066807963827272,-0.05544165309815237,-0.07137359132274035,-0.07220784929820466,-0.06521748922166255,-0.24888945948079869,0.0251203648482723,-0.4987302989958903
573,20150507,-0.009349970103749845,0.0027609398363290048,-0.06622532991679954,0.05903031019823513,0.40644006040370734,0.014895656105292227,0.29222443494437744,-0.004453421289947992,0.29403921636110836,-0.013209089322831368,0.28674607779358285,-0.009784483734013843,0.0488622084576391,0.08443695566815505,-0.29222287398377905
574,20150508,-0.0049634873462094465,0.02897439828299862,-0.002842506004394706,-0.028695161220273366,-0.5122551856439606,-0.00034098441049921764,-0.37023647134013143,-0.029608494954710546,-0.34207117032005513,-0.036514436251211965,-0.3611243901070083,-0.03787466124258747,-0.48277019224935247,0.05194430825102177,-0.6523137341034202
575,20150511,0.01477464356891001,0.03162576607793954,-0.0068979338522406975,-0.011932137564515305,0.6286983742300313,-0.004237097195739546,0.03991174708913033,-0.03715281473638483,0.026337073046259263,-0.042717947305671564,0.017538807112551544,-0.04925096439505795,-0.14965680795836314,0.037795160513993176,-0.41775119711575837
576,20150512,-0.03622869850792584,0.07849963226280951,-0.001870206283052569,-0.07705386465309923,2.9975323950647903,-0.06977850348788273,1.5739402729224128,-0.10053710091511915,2.059217955555218,-0.10956889887231194,2.5216726309135926,-0.12088369974553972,2.3251530446588062,-0.042899251344283545,1.3170544446301002
577,20150513,-0.021805064266451863,0.03520729356756004,-0.028032451685245038,-0.04424053514516863,-0.2876355926683024,-0.09230908416009533,0.4651603522722633,-0.1209191213894282,0.9991738762072213,-0.14167633821156622,1.3398274697193246,-0.15850873951661432,1.3318496788118181,-0.0858233579371146,0.6478780147164545
578,20150514,0.022169455254344113,0.04736546256027928,-0.005924380935475281,-0.009124288195589561,-0.4339954561833028,-0.06839898904987769,-0.19977849690015706,-0.11033084579897103,0.0787252097022156,-0.14206713189534417,0.28273602721106217,-0.16520978886051108,0.3439662934417826,-0.0951980327831552,-0.05832991044238183
579,20150515,0.006582645483861424,0.05161271605027815,-0.014839743822213196,0.01974054022070353,0.5602994972477487,-0.02490894303193182,0.05033335819148647,-0.0746790943904774,0.4928197317573013,-0.11710820968399867,0.9153309177018881,-0.1480756167620369,1.0767885708478269,-0.07834257464516795,0.47327100626199076
580,20150518,0.005802441377209461,0.06666564696345129,0.0,-0.05161271605027815,-0.33007214711947724,-0.04284179149927974,-0.33442400185950044,-0.10425625051806493,-0.03531603989766084,-0.1541001465932277,0.25084537962133663,-0.19123083438242627,0.3826533736062206,-0.1262149222473151,-0.0006946298678830213
581,20150519,0.014959046169612335,0.046027564796086363,-0.011853803095159697,-0.024495820491445965,-0.1676384812828321,-0.04502146481851106,-0.3031082343886577,-0.11125077340706009,-0.21334532042576204,-0.16666911660223335,0.03731957443793392,-0.20930946148875137,0.16472483353493822,-0.14803679457254232,-0.16112157172075595
582,20150520,0.0,0.03895793689339713,-0.007078194542863285,-0.015342521598695454,0.08595283569420128,-0.04414103822766121,-0.1284532577421206,-0.10836341022226142,-0.17479357619014424,-0.17065884672603815,0.0904902776664801,-0.21926667124591787,0.26445994457326893,-0.1610498749727385,-0.07195516902999693
583,20150521,0.010629234774715956,0.022516179053466034,-0.01829934017943322,0.0063775408648295735,0.1361969958820093,-0.024976125422144214,-0.02300365546362627,-0.07996095595316162,-0.08576032564711836,-0.15532310237893243,0.20772417947470198,-0.2125386105156832,0.41827062645556334,-0.1554903876214579,0.06748246205295753
