20200728090000,11900,11950,11950,11900,13998,11940.0,12072.6,11925.0,7812.3,11922.5,7400.1,11902.5,5639.65,11835.833333333334,6194.208333333333,0.0,0.004201680672268907,0.0,-0.0041841004184100415,1.3322225924691768,-0.0033500837520938024,0.15948511505392374,-0.0020964360587002098,0.7917898698206673,-0.001887188089746278,0.8915960595127091,-0.00021003990758244065,1.4820689227168353,0.005421389847215325,1.2598529540363648
20200728090100,11850,11850,11900,11850,7575,11920.0,12899.4,11920.0,8228.0,11917.5,5464.1,11903.333333333334,5678.5,11836.666666666666,6226.508333333333,-0.004201680672268907,0.004219409282700422,0.0,-0.004201680672268907,-0.4588512644663523,-0.00587248322147651,-0.41276338434345783,-0.00587248322147651,-0.0793631502187652,-0.005663939584644431,0.3863216266173751,-0.004480537664519793,0.33397904376155674,0.0011264432554210595,0.2165726912220734
20200728090200,11950,11850,11950,11850,13706,11920.0,14984.2,11925.0,9192.3,11917.5,5957.95,11905.833333333334,5880.033333333334,11838.75,6338.191666666667,0.0,0.0,-0.008368200836820083,0.008438818565400843,0.8093729372937294,0.0025167785234899327,-0.08530318602261053,0.0020964360587002098,0.49103053642722727,0.0027270820222362073,1.3004556936530183,0.0037096661300482447,1.3309391670115247,0.009397106958082569,1.162446439113154
20200728090300,11900,11950,11950,11900,4181,11910.0,9092.4,11925.0,8936.3,11917.5,6123.5,11907.5,5924.133333333333,11840.416666666666,6350.283333333334,0.0,0.004201680672268907,0.0,-0.0041841004184100415,-0.694951116299431,-0.0008396305625524769,-0.5401654128722889,-0.0020964360587002098,-0.5321329856875888,-0.0014684287812041115,-0.31722054380664655,-0.0006298551333193366,-0.2942427584344264,0.005032199035788488,-0.34160418039090124
20200728090400,11900,11950,11950,11900,5209,11900.0,8933.8,11925.0,9332.7,11917.5,5820.95,11909.166666666666,5940.9,11841.666666666666,6387.108333333334,0.004201680672268907,0.004201680672268907,0.0,0.0,0.24587419277684763,0.0,-0.4169334437753251,-0.0020964360587002098,-0.4418549830167047,-0.0014684287812041115,-0.10512888789630556,-0.0007697152053739607,-0.12319682203033205,0.004926108374384288,-0.1844509709010207
20200728090500,11900,11900,11900,11900,2614,11900.0,6657.0,11920.0,9364.8,11917.5,5876.55,11910.0,5970.266666666666,11842.916666666666,6407.066666666667,0.0,0.0,0.0,0.0,-0.4981762334421194,0.0,-0.6073306294126484,-0.0016778523489932886,-0.7208696395011105,-0.0014684287812041115,-0.5551811862402259,-0.0008396305625524769,-0.5621636107823212,0.004820040108362997,-0.5920129856616653
20200728090600,11850,11900,11900,11850,15523,11900.0,8246.6,11910.0,10573.0,11915.0,6584.35,11910.0,6195.183333333333,11844.166666666666,6534.616666666667,0.0,0.004219409282700422,0.0,-0.004201680672268907,4.93840856924254,-0.004201680672268907,0.8823515145635776,-0.005037783375314861,0.4681736498628582,-0.005455308434746118,1.3575599717511977,-0.005037783375314861,1.505656275977843,0.0004925068599170286,1.3755027711393424
20200728090700,11850,11850,11850,11800,12385,11880.0,7982.4,11900.0,11483.3,11912.5,7176.9,11910.0,6384.633333333333,11845.416666666666,6619.15,0.0,0.0,-0.004219409282700422,0.0,-0.20215164594472718,-0.0025252525252525255,0.5515383844457807,-0.004201680672268907,0.07852272430398934,-0.005246589716684155,0.7256754308963481,-0.005037783375314861,0.9398138238165595,0.0003869288402687909,0.871086166652818
20200728090800,11900,11800,11900,11800,7763,11880.0,8698.8,11895.0,8895.6,11912.5,7551.4,11910.0,6490.116666666667,11847.083333333334,6666.191666666667,-0.004219409282700422,0.0,-0.008403361344537815,0.004219409282700422,-0.37319337908760597,0.0016835016835016834,-0.1075780567434588,0.0004203446826397646,-0.12732137236386531,-0.001049317943336831,0.028021294064676797,-0.0008396305625524769,0.19612641786100402,0.004466640875039516,0.16453297297432443
20200728090900,11950,11900,11950,11850,5786,11890.0,8814.2,11895.0,8874.0,11912.5,7790.7,11911.666666666666,6511.716666666666,11848.75,6713.966666666666,0.0,0.0,-0.008368200836820083,0.004201680672268907,-0.2546695865000644,0.005046257359125316,-0.3435592566540356,0.004623791509037411,-0.34798287130944333,0.0031479538300104933,-0.257319624680709,0.0032181334825801544,-0.11144782609808468,0.008545205190420931,-0.138214369051579
