7632,20200729090000,391000,393000,393500,389500,16558,391900.0,10008.4,391750.0,5677.9,391725.0,3214.0,391033.3333333333,1715.3,390725.0,1682.175,0.0,0.00639386189258312,-0.0038363171355498722,-0.005089058524173028,4.795589779488974,-0.0022965042102577188,0.6544102953519044,-0.0019144862795149968,1.9162190246393915,-0.0018507881804837578,4.1518357187305535,-8.524422470372671e-05,8.653121902874133,0.0007038198221255359,8.843208940805802
7633,20200729090100,389000,391500,392000,389000,8936,391500.0,11249.6,391500.0,6403.9,391625.0,3653.75,391000.0,1847.1666666666667,390733.3333333333,1734.7416666666666,0.0012787723785166241,0.007712082262210797,0.0,-0.005115089514066497,-0.4603212948423723,-0.006385696040868455,-0.20566064571184756,-0.006385696040868455,0.3953996783210232,-0.006702840727736993,1.4457064659596306,-0.005115089514066497,3.837679328701615,-0.004436103054086284,4.151199265981006
7634,20200729090200,392000,389000,392000,388500,6939,391600.0,12430.6,391500.0,7046.2,391650.0,3976.65,391008.3333333333,1945.9166666666667,390775.0,1763.4333333333334,0.0,0.0,-0.008928571428571428,0.007712082262210797,-0.22347806624888092,0.0010214504596527069,-0.44178076681737005,0.001277139208173691,-0.015213874144929156,0.0008936550491510277,0.7449360642752065,0.0025361778308220697,2.5659286540190998,0.003134796238244514,2.934937527172372
7635,20200729090300,391500,392000,392000,390000,10406,391300.0,9139.2,391450.0,8004.3,391675.0,4435.8,391000.0,2110.1833333333334,390804.1666666667,1823.9166666666667,0.0,0.001277139208173691,-0.0038314176245210726,-0.0012755102040816326,0.49963971753855024,0.0005111167901865576,0.13861169467787104,0.00012773023374632777,0.3000512224679235,-0.00044679900427650477,1.3459128003967715,0.0012787723785166241,3.931325082338817,0.0017805166696874535,4.705304518664048
7636,20200729090400,391500,391500,391500,391000,2760,391000.0,9119.8,391500.0,7994.4,391675.0,4553.85,391008.3333333333,2137.5333333333333,390829.1666666667,1810.8166666666666,0.0,0.0,-0.001277139208173691,0.0,-0.7347684028445128,0.0012787723785166241,-0.6973617842496546,0.0,-0.6547583308315821,-0.00044679900427650477,-0.3939194308112916,0.001257432706037858,0.291207934379191,0.0017164362093412013,0.5241741755561488
7637,20200729090500,391000,391500,392000,391000,2070,391000.0,6222.2,391450.0,8115.3,391625.0,4573.95,391000.0,2159.616666666667,390841.6666666667,1793.4,0.0,0.0025575447570332483,0.0,-0.001277139208173691,-0.25,0.0,-0.6673202404294301,-0.0011495721037169497,-0.7449262504158811,-0.0015959144589849984,-0.5474371167153117,0.0,-0.04149656188984162,0.0004051086330781363,0.1542321846771495
7638,20200729090600,391500,391000,392000,391000,2320,391500.0,4899.0,391500.0,8074.3,391600.0,4654.2,390991.6666666667,2181.766666666667,390858.3333333333,1768.2916666666667,0.0,0.001277139208173691,-0.001277139208173691,0.0012787723785166241,0.12077294685990338,0.0,-0.5264339661155338,0.0,-0.7126685904660466,-0.0002553626149131767,-0.5015255038459886,0.0013001129606342349,0.06335844040762063,0.0016416860328764115,0.3120007540234218
7639,20200729090700,391000,391500,392000,390500,9455,391300.0,5402.2,391450.0,8916.4,391550.0,5045.65,391000.0,2320.35,390866.6666666667,1831.375,0.0,0.0025575447570332483,-0.0012787723785166241,-0.001277139208173691,3.0754310344827585,-0.0007666751852798365,0.7502128762356077,-0.0011495721037169497,0.06040554483872419,-0.0014046737326012004,0.8738913717756881,0.0,3.074816299265197,0.0003411222923417549,4.16278752303597
7640,20200729090800,390000,391000,391000,390000,1879,391000.0,3696.8,391150.0,6418.0,391450.0,5106.9,390983.3333333333,2330.116666666667,390866.6666666667,1833.6333333333334,0.0,0.002564102564102564,0.0,-0.0025575447570332483,-0.8012691697514542,-0.0025575447570332483,-0.49172257087210564,-0.002940048574715582,-0.7072296665627922,-0.0037041767786435047,-0.6320664199416476,-0.0025150262159511845,-0.1936026093114079,-0.002217294900221779,0.024741405951753292
7641,20200729090900,391000,390500,391500,390000,2669,390900.0,3678.6,390950.0,6399.2,391400.0,5226.4,391008.3333333333,2340.55,390879.1666666667,1847.9333333333334,0.001282051282051282,0.0012787723785166241,-0.0025575447570332483,0.002564102564102564,0.4204364023416711,0.00025581990278843696,-0.27445223726417656,0.0001278935925310142,-0.5829166145768221,-0.001021972406745018,-0.48932343486912594,-2.131241874635391e-05,0.1403302642541282,0.0003091321913207976,0.44431617302211474
