20200810112000,311500,311500,312000,311500,424,311500.0,410.8,311500.0,946.4,311600.0,1085.55,311216.6666666667,1615.8166666666666,310645.8333333333,2693.575,0.0,0.0016051364365971107,0.0,0.0,-0.057777777777777775,0.0,0.0321324245374878,0.0,-0.5519864750633982,-0.00032092426187419767,-0.6094145824697158,0.0009104053981684162,-0.7375939927178207,0.002749647910938296,-0.8425883816117984
20200810112100,312000,312000,312000,311500,489,311600.0,448.4,311600.0,956.8,311625.0,1069.0,311250.0,1560.8166666666666,310704.1666666667,2591.5666666666666,0.0016051364365971107,0.0,-0.0016025641025641025,0.0016051364365971107,0.15330188679245282,0.0012836970474967907,0.09054415700267623,0.0012836970474967907,-0.48892140468227424,0.0012033694344163659,-0.5425631431244153,0.0024096385542168677,-0.6867024741321317,0.0041706339095333896,-0.8113110473716028
20200810112200,311500,311500,312000,311500,542,311600.0,459.6,311600.0,853.6,311600.0,1086.75,311275.0,1544.1,310758.3333333333,2569.3,-0.0016025641025641025,0.0016051364365971107,0.0,-0.0016025641025641025,0.1083844580777096,-0.00032092426187419767,0.17928633594429932,-0.00032092426187419767,-0.3650421743205248,-0.00032092426187419767,-0.5012652403956752,0.0007228335073488074,-0.6489864646072145,0.0023866348448687976,-0.7890476005137587
20200810112300,311500,311500,312000,311500,824,311600.0,545.8,311600.0,564.1,311550.0,1100.05,311283.3333333333,1543.65,310808.3333333333,2506.9666666666667,0.0,0.0016051364365971107,0.0,0.0,0.5202952029520295,-0.00032092426187419767,0.509710516672774,-0.00032092426187419767,0.4607339124268746,-0.00016048788316482104,-0.2509431389482296,0.0006960432617658706,-0.46620023969164,0.0022253800573773315,-0.6713159329335585
20200810112400,311500,312000,312000,311500,631,311600.0,582.0,311550.0,590.7,311575.0,935.3,311300.0,1545.3333333333333,310850.0,2435.775,0.0016051364365971107,0.0016051364365971107,0.0,0.0,-0.2342233009708738,-0.00032092426187419767,0.08419243986254296,-0.00016048788316482104,0.06822414084983909,-0.0002407125090267191,-0.3253501550304715,0.00064246707356248,-0.5916738567730803,0.002091040694868908,-0.7409448738081309
20200810112500,312000,312000,312000,311500,501,311700.0,597.4,311600.0,504.1,311625.0,926.55,311325.0,1537.6333333333334,310887.5,2395.375,0.0016051364365971107,0.0,-0.0016025641025641025,0.0016051364365971107,-0.20602218700475436,0.0009624639076034649,-0.1613659189822564,0.0012836970474967907,-0.006149573497322005,0.0012033694344163659,-0.45928444228589926,0.0021681522524692846,-0.6741745973248933,0.0035784648787744763,-0.7908469446328863
20200810112600,311000,311500,312000,311000,4590,311500.0,1417.6,311550.0,933.0,311600.0,1065.1,311325.0,1592.8833333333334,310908.3333333333,2368.7916666666665,-0.0016025641025641025,0.003215434083601286,0.0,-0.003205128205128205,8.161676646706587,-0.0016051364365971107,2.2378668171557563,-0.0017653667148130317,3.919614147909968,-0.0019255455712451862,3.309454511313492,-0.001043925158596322,1.881566969750871,0.0002948350264011989,0.9376967863362123
20200810112700,310500,311500,311500,310500,2344,311300.0,1778.0,311450.0,1118.8,311500.0,1068.1,311316.6666666667,1590.9166666666667,310908.3333333333,2299.725,0.001607717041800643,0.00322061191626409,0.0,-0.001607717041800643,-0.48932461873638344,-0.00256986829424992,0.31833520809898763,-0.00305024883608926,1.0951018948873794,-0.0032102728731942215,1.1945510719970043,-0.0026232667701697717,0.47336441255041634,-0.001313356026695909,0.019252301905662673
20200810112800,310500,311000,311000,310500,1204,311100.0,1854.0,311350.0,1199.9,311425.0,1106.3,311316.6666666667,1591.4833333333333,310916.6666666667,2242.8416666666667,0.001610305958132045,0.001610305958132045,0.0,0.0,-0.4863481228668942,-0.0019286403085824494,-0.3505933117583603,-0.0027300465713826884,0.003416951412617642,-0.0029702175483663803,0.08831239266021879,-0.0026232667701697717,-0.24347307019656714,-0.0013401232913428658,-0.4631810092107854
20200810112900,311500,310500,312000,310500,2217,311100.0,2171.2,311350.0,1376.6,311400.0,1156.65,311325.0,1611.5,310925.0,2213.141666666667,0.0,0.0016051364365971107,-0.0032102728731942215,0.00322061191626409,0.8413621262458472,0.0012857602057216328,0.02109432571849677,0.00048177292436165086,0.6104896120877525,0.0003211303789338471,0.9167423161717027,0.0005621135469364812,0.3757368910952529,0.0018493205757015357,0.0017433738614412186
20200810113000,311500,311500,312000,311500,1232,311000.0,2317.4,311350.0,1457.4,311425.0,1201.9,311333.3333333333,1612.75,310933.3333333333,2138.425,0.0,0.0016051364365971107,0.0,0.0,-0.44429409111411816,0.001607717041800643,-0.4683697246914646,0.00048177292436165086,-0.15465898174831896,0.00024082844986754435,0.025043680838672026,0.000535331905781647,-0.23608742830568905,0.001822469982847404,-0.4238750482247449
20200810113100,312000,311500,312000,311500,594,311200.0,1518.2,311350.0,1467.9,311475.0,1212.35,311358.3333333333,1595.6166666666666,310925.0,2060.891666666667,0.0,0.0,-0.0016025641025641025,0.0016051364365971107,-0.5178571428571429,0.002570694087403599,-0.6087472006323278,0.0020876826722338203,-0.595340282035561,0.0016855285335901757,-0.5100424794819978,0.00206086235045372,-0.6277301356842182,0.003457425424137654,-0.7117752429166987
20200810113200,311000,311500,311500,310500,2576,311300.0,1564.6,311300.0,1671.3,311450.0,1262.45,311366.6666666667,1623.9333333333334,310920.8333333333,1992.25,-0.0016025641025641025,0.001607717041800643,-0.001607717041800643,-0.003205128205128205,3.3367003367003365,-0.0009637006103437199,0.6464272018407261,-0.0009637006103437199,0.5413151438999582,-0.0014448547118317548,1.0404768505683393,-0.0011776041109089585,0.586272014450511,0.00025462001313309465,0.2930104153595181
20200810113300,311000,310500,311500,310500,3405,311400.0,2004.8,311250.0,1929.4,311425.0,1246.75,311375.0,1669.3166666666666,310904.1666666667,1957.5583333333334,-0.001607717041800643,0.001607717041800643,-0.001607717041800643,0.0,0.3218167701863354,-0.0012845215157353885,0.6984237829209896,-0.0008032128514056225,0.7647973463252824,-0.001364694549249418,1.7311008622418287,-0.0012043356081894822,1.0397567867091326,0.0003082407494270118,0.7394117672100022
20200810113400,311500,311500,311500,311000,2517,311400.0,2064.8,311250.0,2118.0,311400.0,1354.35,311375.0,1574.1,310904.1666666667,1929.5,0.001607717041800643,0.0,-0.0016051364365971107,0.001607717041800643,-0.2607929515418502,0.0003211303789338471,0.21900426191398673,0.0008032128514056225,0.18838526912181303,0.0003211303789338471,0.8584560859452876,0.0004014452027298274,0.5990089574995237,0.001916453355133486,0.30448302669085253
20200810113500,311000,311500,311500,311000,701,311300.0,1958.6,311150.0,2138.0,311375.0,1321.05,311358.3333333333,1558.7166666666667,310916.6666666667,1878.4916666666666,0.0,0.001607717041800643,0.0,-0.0016051364365971107,-0.7214938418752483,-0.0009637006103437199,-0.6420912896967221,-0.00048208259681825486,-0.6721234798877456,-0.0012043356081894822,-0.4693614927519776,-0.0011508711827208113,-0.5502710563176972,0.0002680246582684983,-0.6268282620364742
20200810113600,310500,311000,311500,310500,904,311000.0,2020.6,311100.0,1769.4,311325.0,1351.2,311333.3333333333,1554.5666666666666,310929.1666666667,1816.45,0.0,0.00322061191626409,0.0,-0.001607717041800643,0.289586305278174,-0.001607717041800643,-0.5526081361971691,-0.0019286403085824494,-0.489092347688482,-0.0026499638641291254,-0.3309650680876258,-0.0026766595289078607,-0.4184874670326136,-0.0013802714980636621,-0.5023259654821217
20200810113700,310500,310500,311000,310500,369,310900.0,1579.2,311100.0,1571.9,311275.0,1345.35,311316.6666666667,1548.15,310929.1666666667,1785.0,0.0,0.001610305958132045,0.0,0.0,-0.5918141592920354,-0.001286587327114828,-0.7663373860182371,-0.0019286403085824494,-0.7652522425090654,-0.002489759858645892,-0.7257219310959973,-0.0026232667701697717,-0.7616510028098052,-0.0013802714980636621,-0.7932773109243697
20200810113800,311000,310500,311000,310500,1033,310900.0,1104.8,311150.0,1554.8,311250.0,1377.35,311300.0,1546.7333333333333,310929.1666666667,1785.4916666666666,0.0,0.0,-0.001607717041800643,0.001610305958132045,1.7994579945799458,0.000321646831778707,-0.06498913830557564,-0.00048208259681825486,-0.33560586570620016,-0.0008032128514056225,-0.25000907539840994,-0.0009637006103437199,-0.3321408559975863,0.0002278118006512113,-0.42144787383493804
20200810113900,310500,311000,311000,310000,2164,310700.0,1034.2,311050.0,1549.5,311200.0,1463.05,311300.0,1504.6833333333334,310937.5,1769.9083333333333,0.0,0.001610305958132045,-0.001610305958132045,-0.001607717041800643,1.09486931268151,-0.000643707756678468,1.0924385998839683,-0.00176820446873493,0.39657954178767346,-0.002249357326478149,0.4791018762174909,-0.00256986829424992,0.4381763604745184,-0.001407035175879397,0.22266219060309153
20200810114000,310500,310500,311000,310000,1620,310600.0,1218.0,310950.0,1588.3,311150.0,1522.85,311291.6666666667,1516.85,310945.8333333333,1747.6,0.0,0.001610305958132045,-0.001610305958132045,0.0,-0.2513863216266174,-0.0003219575016097875,0.33004926108374383,-0.001447178002894356,0.019958446137379616,-0.0020890245862124376,0.06379485832485149,-0.0025431669120600272,0.06800276889606757,-0.0014337974191645831,-0.07301441977569233
20200810114100,310500,311000,311000,310000,417,310600.0,1120.6,310800.0,1570.6,311075.0,1519.25,311291.6666666667,1510.6,310954.1666666667,1744.95,0.001610305958132045,0.001610305958132045,-0.001610305958132045,0.0,-0.7425925925925926,-0.0003219575016097875,-0.6278779225414955,-0.0009652509652509653,-0.7344963708137018,-0.0018484288354898336,-0.7255224617409907,-0.0025431669120600272,-0.7239507480471336,-0.0014605582280347404,-0.7610246711940171
20200810114200,311500,310500,311500,310000,2616,310800.0,1570.0,310850.0,1574.6,311075.0,1622.95,311308.3333333333,1544.2666666666667,310970.8333333333,1761.7583333333334,0.0,0.0,-0.004815409309791332,0.00322061191626409,5.273381294964029,0.0022522522522522522,0.6662420382165605,0.002091040694868908,0.6613743172869301,0.001366230008840312,0.6118796019593948,0.0006156811307118432,0.6940079433603868,0.0017016601235379078,0.48488016233781583
20200810114300,311500,311500,311500,311000,337,310900.0,1430.8,310900.0,1267.8,311075.0,1598.6,311333.3333333333,1497.3666666666666,310987.5,1757.3166666666666,0.0,0.0,-0.0016051364365971107,0.0,-0.871177370030581,0.0019298809906722419,-0.7644674308079396,0.0019298809906722419,-0.7341852027133617,0.001366230008840312,-0.7891905417240085,0.000535331905781647,-0.7749382248836847,0.0016479762048313838,-0.8082303511983232
20200810114400,310500,311000,311500,310000,1821,310900.0,1362.2,310800.0,1198.2,311025.0,1658.1,311341.6666666667,1519.2333333333333,310995.8333333333,1766.9166666666667,-0.0016051364365971107,0.00322061191626409,-0.001610305958132045,-0.0032102728731942215,4.403560830860534,-0.001286587327114828,0.3368081045367787,-0.0009652509652509653,0.5197796695042564,-0.0016879672052085846,0.09824497919305235,-0.0027033537646209234,0.19863088838668624,-0.0015943407601923304,0.03060887610243829
20200810114500,310000,310000,310500,310000,600,310800.0,1158.2,310700.0,1188.1,310925.0,1663.05,311341.6666666667,1490.3666666666666,311000.0,1744.5583333333334,-0.001610305958132045,0.0016129032258064516,0.0,-0.001610305958132045,-0.6705107084019769,-0.002574002574002574,-0.4819547573821447,-0.002252977148374638,-0.49499200404006394,-0.0029749939696068184,-0.6392171011094074,-0.004309306496078861,-0.5974145064972826,-0.003215434083601286,-0.6560734092200987
20200810114600,310500,310000,310500,310000,412,310800.0,1157.2,310700.0,1138.9,310900.0,1454.15,311350.0,1481.35,311008.3333333333,1724.625,0.0,0.0,-0.001610305958132045,0.0016129032258064516,-0.31333333333333335,-0.0009652509652509653,-0.643968199101279,-0.000643707756678468,-0.6382474317323734,-0.001286587327114828,-0.7166729704638449,-0.0027300465713826884,-0.7218753164343336,-0.001634468529782098,-0.7611074871348844
20200810114700,310500,310500,310500,310000,917,310600.0,817.4,310700.0,1193.7,310900.0,1382.8,311350.0,1377.45,311004.1666666667,1694.7833333333333,0.0,0.0,-0.001610305958132045,0.0,1.2257281553398058,-0.0003219575016097875,0.12184976755566433,-0.000643707756678468,-0.23180028482868395,-0.001286587327114828,-0.33685276251084756,-0.0027300465713826884,-0.33427710624705076,-0.0016210929649924928,-0.45892788655383676
20200810114800,310000,310000,310500,310000,587,310300.0,867.4,310600.0,1149.1,310875.0,1351.95,311350.0,1372.1333333333334,310995.8333333333,1685.3333333333333,-0.001610305958132045,0.0016129032258064516,0.0,-0.001610305958132045,-0.35986913849509267,-0.0009668063164679343,-0.32326492967489046,-0.0019317450096587251,-0.4891654338177704,-0.0028146361077603537,-0.5658123451311069,-0.004335956319254858,-0.572199008842678,-0.003202079341898945,-0.6517009493670886
20200810114900,310000,310000,310500,310000,1509,310200.0,805.0,310550.0,1083.6,310800.0,1316.55,311325.0,1358.4833333333333,310991.6666666667,1690.7666666666667,0.0,0.0016129032258064516,0.0,0.0,1.5706984667802386,-0.0006447453255963894,0.8745341614906832,-0.001771051360489454,0.39258028792912525,-0.002574002574002574,0.14617750939956708,-0.004256002569661929,0.11079758063526726,-0.0031887242423431048,-0.10750547089091733
20200810115000,310500,310000,310500,310000,300,310300.0,745.0,310550.0,951.6,310750.0,1269.95,311300.0,1342.2166666666667,310987.5,1688.9666666666667,0.0,0.0,-0.001610305958132045,0.0016129032258064516,-0.8011928429423459,0.0006445375443119562,-0.5973154362416108,-0.00016100466913540493,-0.6847414880201765,-0.0008045052292839903,-0.7637702271742982,-0.00256986829424992,-0.7764891410974383,-0.0015675871216688773,-0.8223766010775819
20200810115100,310500,310500,311000,310000,4812,310300.0,1625.0,310550.0,1391.1,310675.0,1480.85,311283.3333333333,1407.15,310987.5,1698.9083333333333,0.0,0.001610305958132045,-0.001610305958132045,0.0,15.04,0.0006445375443119562,1.9612307692307693,-0.00016100466913540493,2.4591330601682126,-0.0005632896113301681,2.2494850930209003,-0.0025164641002301674,2.4196780727001386,-0.0015675871216688773,1.8324070849418008
20200810115200,310500,310500,311000,310500,299,310300.0,1501.4,310450.0,1159.4,310650.0,1367.0,311266.6666666667,1390.95,310975.0,1689.6166666666666,0.0,0.001610305958132045,0.0,0.0,-0.9378636741479635,0.0006445375443119562,-0.800852537631544,0.00016105653084232566,-0.7421079868897706,-0.0004828585224529213,-0.7812728602779809,-0.0024630541871921803,-0.7850390021208526,-0.0015274539753999518,-0.8230367834913245
20200810115300,310000,310500,311000,310000,2289,310300.0,1841.8,310300.0,1354.6,310600.0,1311.2,311250.0,1396.9333333333334,310958.3333333333,1687.2333333333333,0.0,0.0032258064516129032,0.0,-0.001610305958132045,6.655518394648829,-0.0009668063164679343,0.2428059507004018,-0.0009668063164679343,0.6897977262660565,-0.0019317450096587251,0.7457291031116534,-0.004016064257028112,0.6385892908275269,-0.0030818705614363575,0.3566588300373392
20200810115400,310500,310000,311000,310000,452,310400.0,1630.4,310300.0,1217.7,310550.0,1207.95,311241.6666666667,1369.75,310941.6666666667,1676.9916666666666,0.0,0.001610305958132045,-0.001610305958132045,0.0016129032258064516,-0.8025338575797292,0.00032216494845360824,-0.7227674190382728,0.0006445375443119562,-0.6288084092962142,-0.00016100466913540493,-0.6258123266691502,-0.002382928592465724,-0.6700127760540244,-0.0014204164768311935,-0.730469739960942
20200810115500,310000,311000,311000,310000,955,310300.0,1761.4,310300.0,1253.2,310500.0,1220.65,311208.3333333333,1297.6833333333334,310925.0,1641.2166666666667,0.001610305958132045,0.0032258064516129032,0.0,-0.001610305958132045,1.1128318584070795,-0.0009668063164679343,-0.45781764505506983,-0.0009668063164679343,-0.23795084583466328,-0.001610305958132045,-0.2176299512554787,-0.0038827152229213464,-0.2640731560087849,-0.0029749939696068184,-0.4181146100961685
20200810115600,310500,310000,311000,310000,825,310300.0,964.0,310300.0,1294.5,310500.0,1216.7,311183.3333333333,1274.8333333333333,310916.6666666667,1616.65,0.0,0.001610305958132045,-0.001610305958132045,0.0016129032258064516,-0.13612565445026178,0.0006445375443119562,-0.1441908713692946,0.0006445375443119562,-0.3626882966396292,0.0,-0.32193638530451224,-0.002195918804563164,-0.3528565825598117,-0.0013401232913428658,-0.48968546067485236
20200810115700,311000,310500,311000,310500,289,310400.0,962.0,310350.0,1231.7,310525.0,1212.7,311158.3333333333,1265.65,310916.6666666667,1591.4583333333333,0.0,0.0,-0.001607717041800643,0.001610305958132045,-0.6496969696969697,0.0019329896907216496,-0.6995841995841996,0.0020944095376188173,-0.7653649427620363,0.0015296674985910957,-0.7616887936010555,-0.000508851335065151,-0.7716588314304903,0.0002680246582684983,-0.8184055504647205
20200810115800,311000,310500,311000,310500,695,310600.0,643.2,310450.0,1242.5,310525.0,1195.8,311133.3333333333,1264.4833333333333,310916.6666666667,1587.9166666666667,-0.001607717041800643,0.0,-0.001607717041800643,0.0,1.4048442906574394,0.00128783000643915,0.08053482587064668,0.0017716218392655823,-0.44064386317907445,0.0015296674985910957,-0.418799130289346,-0.000428540818512901,-0.4503683981599863,0.0002680246582684983,-0.5623196011545526
20200810115900,311000,310500,311000,310500,307,310700.0,614.2,310550.0,1122.3,310550.0,1102.95,311108.3333333333,1260.9833333333333,310920.8333333333,1587.225,-0.001607717041800643,0.0,-0.001607717041800643,0.0,-0.5582733812949641,0.0009655616350177019,-0.5001628134158255,0.0014490420222186442,-0.7264546021562862,0.0014490420222186442,-0.7216555600888527,-0.0003482173947981055,-0.7565392088185147,0.00025462001313309465,-0.8065806675172077
20200810120000,310500,310500,311000,310500,478,310800.0,518.8,310550.0,1140.1,310550.0,1045.85,311100.0,1218.0833333333333,310920.8333333333,1580.7333333333333,-0.001607717041800643,0.001610305958132045,0.0,-0.001607717041800643,0.5570032573289903,-0.0009652509652509653,-0.07864302235929059,-0.00016100466913540493,-0.5807385317077449,-0.00016100466913540493,-0.5429554907491514,-0.0019286403085824494,-0.6075802148183621,-0.001353506385601846,-0.6976087048205474
20200810120100,310500,310500,311000,310500,354,310800.0,424.6,310550.0,694.3,310550.0,1042.7,311083.3333333333,1210.3166666666666,310925.0,1561.1833333333334,0.0,0.001610305958132045,0.0,0.0,-0.2594142259414226,-0.0009652509652509653,-0.16627414036740465,-0.00016100466913540493,-0.4901339478611551,-0.00016100466913540493,-0.6604967871871104,-0.0018751674256629433,-0.7075145623046311,-0.0013668891211707002,-0.7732489244269838
20200810120200,311000,310500,311000,310500,325,310800.0,431.8,310600.0,696.9,310525.0,928.15,311066.6666666667,1212.6166666666666,310933.3333333333,1534.55,0.0,0.0,-0.001607717041800643,0.001610305958132045,-0.08192090395480225,0.0006435006435006435,-0.2473367299675776,0.00128783000643915,-0.5336490170756206,0.0015296674985910957,-0.6498410817217044,-0.00021431633090447728,-0.7319845513146501,0.00021440823327622022,-0.7882115278094556
20200810120300,310500,311000,311000,310500,396,310700.0,372.0,310650.0,507.6,310475.0,931.1,311033.3333333333,1209.9166666666667,310941.6666666667,1530.7583333333334,0.0,0.001610305958132045,0.0,-0.001607717041800643,0.21846153846153846,-0.000643707756678468,0.06451612903225806,-0.0004828585224529213,-0.21985815602836883,8.052178114179885e-05,-0.5746965954247664,-0.001714714392883873,-0.6727047317308354,-0.0014204164768311935,-0.741304691030045
20200810120400,310500,310500,311000,310500,246,310600.0,359.8,310650.0,487.0,310475.0,852.35,311025.0,1148.5833333333333,310950.0,1524.75,0.0,0.001610305958132045,0.0,0.0,-0.3787878787878788,-0.0003219575016097875,-0.3162868260144525,-0.0004828585224529213,-0.4948665297741273,8.052178114179885e-05,-0.7113861676541327,-0.0016879672052085846,-0.785823115432054,-0.001447178002894356,-0.838662075750123
