20200812090000,18550,18400,18650,18400,42690,18380.0,13615.2,18340.0,7701.7,18340.0,4843.8,18323.333333333332,2695.95,18295.416666666668,1839.3583333333333,0.00546448087431694,0.005390835579514825,-0.008086253369272238,0.01366120218579235,8.71773275665832,0.009249183895538629,2.135466243610083,0.011450381679389313,4.542932079930406,0.011450381679389313,7.813328378545769,0.012370383845734103,14.834863406220444,0.013915142681454759,22.20918073784789
20200812090100,18500,18600,18600,18400,95456,18410.0,32194.0,18360.0,17228.8,18347.5,9520.9,18327.5,4259.7,18297.083333333332,2620.9,0.0026954177897574125,0.005405405405405406,-0.005405405405405406,-0.0026954177897574125,1.2360271726399625,0.004888647474198805,1.9650245387339256,0.007625272331154684,4.540490341753343,0.008311759095244583,9.025942925563761,0.009412085663620243,21.409089842007656,0.011090109990207979,35.421076729367776
20200812090200,18500,18500,18500,18450,1320,18430.0,31467.0,18380.0,17267.4,18355.0,9461.9,18331.666666666668,4162.183333333333,18298.75,2625.983333333333,0.0,0.0,-0.002702702702702703,0.0,-0.9861716392893061,0.0037981551817688553,-0.9580512918295357,0.006528835690968444,-0.923555370235241,0.00789975483519477,-0.8604931356281508,0.00918265296845161,-0.6828587560214792,0.010998018990368194,-0.4973311584866621
20200812090300,18450,18500,18500,18400,5505,18460.0,29872.8,18395.0,17736.3,18357.5,9703.65,18335.0,4253.483333333334,18300.0,2670.95,0.0,0.0027100271002710027,-0.0027100271002710027,-0.002702702702702703,3.1704545454545454,-0.0005417118093174431,-0.8157186470635495,0.002989942919271541,-0.6896195937145854,0.0050388124744654775,-0.43268769998917933,0.006272157076629398,0.29423335383940213,0.00819672131147541,1.0610644152829518
20200812090400,18400,18450,18450,18400,4670,18480.0,29928.2,18405.0,18110.3,18360.0,9817.6,18337.5,4319.783333333334,18300.833333333332,2699.9333333333334,0.0,0.002717391304347826,0.0,-0.0027100271002710027,-0.1516802906448683,-0.004329004329004329,-0.8439598773063532,-0.00027166530834012495,-0.7421356907395239,0.002178649237472767,-0.5243236636245111,0.0034083162917518746,0.08107273898768061,0.005418696780656685,0.7296723375885824
20200812090500,18350,18350,18400,18300,4379,18440.0,22266.0,18410.0,17940.6,18360.0,9813.4,18339.166666666668,4385.616666666667,18301.25,2733.9083333333333,-0.002717391304347826,0.0027247956403269754,-0.0027247956403269754,-0.002717391304347826,-0.062312633832976444,-0.004880694143167028,-0.8033324351028474,-0.0032590983161325366,-0.7559167474889357,-0.0005446623093681918,-0.5537734118654085,0.0005907211341845115,-0.0015087197923515402,0.0026637524759237758,0.6017362201244251
20200812090600,18300,18350,18350,18300,1763,18400.0,3527.4,18405.0,17860.7,18357.5,9814.55,18340.0,4392.116666666667,18301.25,2738.4583333333335,0.0,0.00273224043715847,0.0,-0.0027247956403269754,-0.5973966659054578,-0.005434782608695652,-0.5001984464478086,-0.0057049714751426246,-0.90129166270079,-0.003132234781424486,-0.8203687382508622,-0.0021810250817884407,-0.5985990050355372,-6.830134553650706e-05,-0.35620711166562696
20200812090700,18350,18300,18350,18300,2810,18370.0,3825.4,18400.0,17646.2,18357.5,9861.55,18341.666666666668,4430.266666666666,18301.666666666668,2750.2,0.0,0.0,-0.0027247956403269754,0.00273224043715847,0.5938740782756665,-0.0010887316276537834,-0.2654362942437392,-0.002717391304347826,-0.8407589169339574,-0.0004085523627944982,-0.7150549355831487,0.0004543389368468216,-0.3657266680711469,0.002640925234495881,0.021743873172860223
20200812090800,18450,18350,18450,18350,2244,18370.0,3173.2,18415.0,16523.0,18365.0,9942.9,18344.166666666668,4455.833333333333,18302.916666666668,2766.0833333333335,0.0,0.0,-0.005420054200542005,0.005449591280653951,-0.201423487544484,0.004354926510615134,-0.29282742972393794,0.0019006244909041542,-0.8641893118683048,0.004628369180506398,-0.7743113176236309,0.005769318130195727,-0.4963904993454273,0.008036059826530313,-0.18874461482842772
20200812090900,18450,18450,18450,18350,5033,18380.0,3245.8,18430.0,16587.0,18372.5,10076.3,18346.666666666668,4525.1,18304.166666666668,2771.65,0.0,0.0,-0.005420054200542005,0.0,1.2428698752228164,0.003808487486398259,0.5506192618152689,0.0010851871947911015,-0.6965696027009104,0.004218260987889509,-0.5005111003046753,0.005632267441860399,0.11224061346710561,0.007967220578192512,0.8158858441722439
20200812091000,18300,18350,18350,18150,14174,18370.0,5204.8,18405.0,13735.4,18372.5,10718.55,18347.5,4720.05,18304.166666666668,2886.6,-0.005420054200542005,0.00273224043715847,-0.00819672131147541,-0.008130081300813009,1.816212994238029,-0.003810560696788242,1.7232554565016909,-0.0057049714751426246,0.03193208788968653,-0.003946115117703089,0.32238035928367187,-0.002588908570649952,2.0029342909503076,-0.00022763487366271135,3.91027506408924
20200812091100,18250,18300,18300,18200,2647,18360.0,5381.6,18380.0,4454.5,18370.0,10841.65,18347.5,4762.716666666666,18303.75,2899.991666666667,0.0,0.0027397260273972603,-0.0027397260273972603,-0.00273224043715847,-0.8132496119655708,-0.005991285403050109,-0.5081388434666271,-0.007072905331882481,-0.4057694466270064,-0.0065323897659227,-0.755848971328165,-0.005314075487123586,-0.44422475967847475,-0.002936556716519839,-0.08723875643320818
20200812091200,18250,18250,18300,18250,596,18340.0,4938.8,18355.0,4382.1,18367.5,10824.75,18347.5,4738.133333333333,18303.333333333332,2896.075,0.0,0.0027397260273972603,0.0,0.0,-0.774839440876464,-0.004907306434023991,-0.879322912448368,-0.005720512122037592,-0.8639921498824764,-0.006397168912481285,-0.9449409917088154,-0.005314075487123586,-0.8742120666366502,-0.002913859042068774,-0.7942042246834077
20200812091300,18250,18250,18300,18250,1482,18300.0,4786.4,18335.0,3979.8,18365.0,10858.05,18347.5,4723.583333333333,18302.916666666668,2907.9416666666666,0.0,0.0027397260273972603,0.0,0.0,1.4865771812080537,-0.00273224043715847,-0.6903727227143573,-0.004635942187073902,-0.627619478365747,-0.0062619112442145386,-0.8635114039813778,-0.005314075487123586,-0.6862551382248646,-0.0028911603341908827,-0.4903611661169269
20200812091400,18250,18250,18300,18250,173,18260.0,3814.4,18320.0,3530.1,18362.5,10820.2,18347.5,4716.883333333333,18302.5,2904.3416666666667,0.0,0.0027397260273972603,0.0,0.0,-0.8832658569500674,-0.000547645125958379,-0.9546455536912751,-0.003820960698689956,-0.950992889719838,-0.006126616746085773,-0.9840113861111625,-0.005314075487123586,-0.9633232395685004,-0.002868460592815189,-0.9404340054114386
20200812091500,18250,18250,18250,18250,1020,18250.0,1183.6,18310.0,3194.2,18360.0,10567.4,18347.5,4720.983333333334,18302.5,2907.8333333333335,0.0,0.0,0.0,0.0,4.895953757225434,0.0,-0.13822237242311586,-0.0032768978700163844,-0.6806712165800514,-0.005991285403050109,-0.903476730321555,-0.005314075487123586,-0.7839433168937262,-0.002868460592815189,-0.6492233621826102
20200812091600,18250,18300,18300,18200,2176,18250.0,1089.4,18305.0,3235.5,18355.0,10548.1,18347.5,4753.333333333333,18302.5,2923.0416666666665,0.0027397260273972603,0.0027397260273972603,-0.0027397260273972603,0.0,1.1333333333333333,0.0,0.9974297778593719,-0.003004643540016389,-0.3274609797558337,-0.005720512122037592,-0.7937069235217717,-0.005314075487123586,-0.5422159887798036,-0.002868460592815189,-0.255569968497427
20200812091700,18200,18250,18250,18200,1296,18240.0,1229.4,18290.0,3084.1,18345.0,10365.15,18345.833333333332,4746.983333333334,18302.083333333332,2925.883333333333,0.0,0.0027472527472527475,0.0,-0.0027397260273972603,-0.40441176470588236,-0.0021929824561403508,0.054172767203513834,-0.004920721705850191,-0.5797801627703382,-0.007904061052057782,-0.8749656300198261,-0.007949125596184355,-0.7269845059493925,-0.005577689243027823,-0.557056843232528
