807,20200526090000,7340,7250,7350,7210,381547,7238.0,223420.0,7273.0,207369.2,7341.5,175482.5,7282.666666666667,154778.8,7113.833333333333,140700.49166666667,0.011157601115760111,0.0013623978201634877,-0.017711171662125342,0.023709902370990237,2.4928686513603573,0.014092290688035369,0.7077566914331752,0.009212154544204593,0.8399405504771199,-0.00020431791868146836,1.1742737879845568,0.007872574148663452,1.4651115010582847,0.031792516927113885,1.7117673540467964
808,20200526090100,7210,7350,7380,7210,288802,7226.0,235907.4,7257.0,210486.0,7328.5,182808.3,7282.666666666667,157686.85,7116.666666666667,142534.08333333334,0.0013623978201634877,0.023578363384188627,0.0,-0.017711171662125342,-0.24307621341538527,-0.0022142264046498754,0.22421763793759758,-0.006476505443020532,0.37207225183622666,-0.016169748243160264,0.5798079190058658,-0.009978030025631678,0.831490704519749,0.013114754098360612,1.0261960735707072
809,20200526090200,7250,7210,7290,7190,132309,7228.0,256369.2,7251.0,215756.4,7319.5,184920.8,7283.333333333333,159231.95,7119.75,143311.10833333334,0.0,0.005517241379310344,-0.008275862068965517,0.005547850208044383,-0.541869516139085,0.0030437188710570003,-0.4839122640317168,-0.00013791201213625708,-0.38676674249292253,-0.009495184097274404,-0.2845099091070339,-0.00457665903890156,-0.1690800746960645,0.018294181677727447,-0.07677079928614515
810,20200526090300,7110,7250,7250,7030,278966,7216.0,238172.0,7234.0,232348.7,7302.5,195316.05,7281.333333333333,161639.4,7122.166666666667,144288.375,0.0,0.01969057665260197,-0.011251758087201125,-0.019310344827586208,1.1084431142250337,-0.014689578713968959,0.17127957946358094,-0.017141277301631185,0.2006350799466491,-0.026360835330366313,0.4282799595834547,-0.023530488921442917,0.7258539687724652,-0.0017082816558631928,0.9333920698739591
811,20200526090400,7020,7120,7120,6970,228555,7186.0,262035.8,7207.0,245277.8,7281.0,198617.65,7277.166666666667,163659.03333333333,7123.916666666667,145621.06666666668,0.0014064697609001407,0.014245014245014245,-0.007122507122507123,-0.012658227848101266,-0.18070660940759806,-0.023100473142220985,-0.1277718540749012,-0.025946995976134313,-0.06817901987053043,-0.03584672435105068,0.15072854804192884,-0.03533884524654746,0.3965315286598907,-0.014587013230081809,0.5695187875746914
812,20200526090500,6950,7030,7050,6950,118397,7108.0,209405.8,7173.0,216412.9,7255.0,199298.0,7271.5,159785.01666666666,7124.75,145760.28333333333,0.0014245014245014246,0.014388489208633094,0.0,-0.009971509971509971,-0.4819758920172387,-0.022228474957794037,-0.4346049631863109,-0.03108880524187927,-0.45291154085546653,-0.04203997243280496,-0.4059298136458971,-0.04421371106374201,-0.2590231395288315,-0.02452717639215411,-0.1877279784833934
813,20200526090600,7010,6950,7020,6950,132845,7068.0,178214.4,7147.0,207060.9,7233.0,199818.3,7267.5,159749.91666666666,7126.083333333333,146300.85,0.0,0.0014265335235378032,-0.008559201141226819,0.008633093525179856,0.12203011900639374,-0.008205998868138087,-0.25457763233498526,-0.019168882048411922,-0.35842546806277764,-0.030830913866998478,-0.33517100285609475,-0.03543171654626763,-0.16841897152789329,-0.01628992083075084,-0.09197383337143977
814,20200526090700,6990,7010,7040,6990,82301,7016.0,168212.8,7122.0,212291.0,7210.5,201626.45,7262.666666666667,158344.81666666668,7127.083333333333,146769.90833333333,0.0,0.00715307582260372,0.0,-0.0028530670470756064,-0.3804734841356468,-0.0037058152793614596,-0.5107328336488067,-0.018534119629317607,-0.6123198816718561,-0.03058040357811525,-0.5918144668023466,-0.037543601982742834,-0.48024190666592714,-0.019234142063724015,-0.43925154049232046
815,20200526090800,6960,7000,7010,6960,65287,6986.0,125477.0,7101.0,181824.5,7192.0,196604.35,7257.333333333333,158281.28333333333,7127.333333333333,146228.98333333334,0.001430615164520744,0.007183908045977011,0.0,-0.004291845493562232,-0.2067289583358647,-0.0037217291726309764,-0.47968950484949435,-0.019856358259400086,-0.6409339775442804,-0.03225806451612903,-0.667926981269743,-0.04097005327944144,-0.5875254570528817,-0.023477691516228562,-0.5535290028572767
816,20200526090900,7020,6960,7050,6960,68378,6986.0,93441.6,7086.0,177738.7,7176.5,181555.3,7253.333333333333,158164.5,7127.916666666667,145549.625,0.0,0.004273504273504274,-0.008547008547008548,0.008620689655172414,0.04734480064944016,0.004866876610363584,-0.2682274276125409,-0.009314140558848433,-0.6152891857541436,-0.021807287675050514,-0.6233764588530326,-0.032169117647058786,-0.5676779555462825,-0.015140001169112101,-0.5302083395955159
817,20200526091000,6980,7020,7080,6970,61321,6992.0,82026.4,7050.0,145716.1,7161.5,176542.65,7249.166666666667,156855.6,7128.416666666667,145394.55,0.0,0.014326647564469915,-0.0014326647564469914,-0.005698005698005698,-0.10320570943870835,-0.0017162471395881006,-0.25242360995972024,-0.009929078014184398,-0.5791748475288592,-0.02534385254485792,-0.6526561711858296,-0.037130704678698744,-0.6090608177202471,-0.02082042529313433,-0.5782441638974776
818,20200526091100,6970,6970,7000,6970,52088,6984.0,65875.0,7026.0,122044.7,7141.5,166265.35,7244.666666666667,154777.16666666666,7128.833333333333,145626.48333333334,-0.0014326647564469914,0.00430416068866571,0.0,-0.0014326647564469914,-0.15056832080363985,-0.002004581901489118,-0.20929032258064517,-0.007970395673213778,-0.5732055550138596,-0.024014562766925717,-0.6867176474232304,-0.03791294745559956,-0.6634645721860352,-0.0222804105393589,-0.6423178064337886
819,20200526091200,7000,6970,7000,6960,66482,6986.0,62711.2,7001.0,115462.0,7126.0,165609.2,7241.0,155349.6,7129.166666666667,145885.975,0.0,0.0,-0.005714285714285714,0.00430416068866571,0.27634003993242207,0.002004008016032064,0.060129610021814335,-0.00014283673760891302,-0.42420883061093695,-0.01768172888015717,-0.5985609495124667,-0.03328269576025411,-0.5720491073037846,-0.018118059614260707,-0.5442879276092167
820,20200526091300,6980,7000,7020,6970,65565,6990.0,62766.8,6988.0,94121.9,7111.0,163235.3,7236.666666666667,155741.95,7129.666666666667,146003.65833333333,0.0,0.0057306590257879654,-0.0014326647564469914,-0.002857142857142857,-0.013793207183899401,-0.001430615164520744,0.04458089308360466,-0.0011448196908986834,-0.30340335246101063,-0.018422162846294474,-0.5983405550147547,-0.0354675264854906,-0.579015159370998,-0.02099209874234424,-0.5509359097680143
821,20200526091400,6960,6980,6990,6950,63521,6978.0,61795.4,6982.0,77618.5,7094.5,161448.15,7232.333333333333,155937.38333333333,7130.416666666667,146027.95833333334,0.0,0.004310344827586207,-0.0014367816091954023,-0.0028653295128939827,-0.03117516967894456,-0.0025795356835769563,0.0279244086129388,-0.003150959610426812,-0.18162551453583875,-0.018958348016068785,-0.606554797933578,-0.03765497534221317,-0.5926505970398588,-0.023899959095424573,-0.5650079565243071
