119,20200626105900,7290,7290,7290,7290,3354,7292.0,4011.8,7308.0,4730.8,7323.0,5360.45,7345.333333333333,14042.583333333334,7344.416666666667,20864.625,0.0,0.0,0.0,0.0,0.5484764542936288,-0.00027427317608337906,-0.16396629941672072,-0.0024630541871921183,-0.2910290014373891,-0.004506349856616141,-0.37430626160117153,-0.00753312760936645,-0.7611550581267692,-0.007409256464661405,-0.8392494473301102
120,20200626110000,7290,7300,7300,7290,2207,7290.0,3274.4,7303.0,4514.2,7320.5,5047.7,7343.666666666667,13769.55,7343.75,20538.183333333334,0.0013717421124828531,0.0013717421124828531,0.0,0.0,-0.34197972570065593,0.0,-0.32598338626924017,-0.0017800903738189786,-0.5110983119932657,-0.004166382077726931,-0.5627711631039879,-0.007307884344786932,-0.839718799815535,-0.007319148936170213,-0.892541615576191
121,20200626110100,7280,7290,7290,7280,5397,7288.0,3450.2,7298.0,4852.5,7317.0,4916.15,7342.0,13686.05,7343.833333333333,20139.95,0.0,0.0013736263736263737,0.0,-0.0013717421124828531,1.4454009968282737,-0.0010976948408342481,0.5642571445133616,-0.002466429158673609,0.11221020092735703,-0.005056717233839005,0.09781027836823539,-0.008444565513484064,-0.6056568549727642,-0.00869209994780197,-0.73202515398499
122,20200626110200,7300,7290,7320,7290,7898,7290.0,4204.4,7296.0,4212.7,7314.5,4223.35,7341.0,13023.383333333333,7343.75,19941.733333333334,0.0013736263736263737,0.0027397260273972603,-0.0013698630136986301,0.0027472527472527475,0.46340559570131556,0.0013717421124828531,0.8785082294738846,0.0005482456140350877,0.874807130818715,-0.0019823637979356074,0.8700794393076584,-0.005585070153929983,-0.3935523667045046,-0.005957446808510639,-0.6039461631553259
123,20200626110300,7330,7310,7330,7310,4081,7298.0,4587.4,7297.0,4357.7,7314.5,4348.25,7340.5,12932.366666666667,7343.833333333333,19744.925,0.0013698630136986301,0.0,-0.002728512960436562,0.00410958904109589,-0.4832869080779944,0.004384762948753083,-0.11038932728778822,0.004522406468411676,-0.06349679876999331,0.0021190785426208215,-0.06146150750301846,-0.001430420271098699,-0.6844351768560021,-0.0018836665683225878,-0.7933139781488154
124,20200626110400,7330,7330,7330,7310,7151,7306.0,5346.8,7299.0,4679.3,7315.0,4507.95,7340.0,12979.3,7344.25,19585.883333333335,0.0,0.0,-0.002728512960436562,0.0,0.7522666013232051,0.0032849712565015056,0.33743547542455293,0.004247157144814358,0.5282200329109055,0.002050580997949419,0.5863086325269802,-0.0013623978201634877,-0.4490457882936676,-0.0019402934268305137,-0.6348900951620768
125,20200626110500,7350,7330,7360,7330,9671,7318.0,6839.6,7304.0,5057.0,7316.0,4740.85,7339.833333333333,13018.066666666668,7343.916666666667,19401.966666666667,0.0,0.0013605442176870747,-0.0027210884353741495,0.002728512960436562,0.3523982659767865,0.004372779447936594,0.41397157728522127,0.006297918948521358,0.9123986553292466,0.004647348277747403,1.0399295484986868,0.0013851359022684852,-0.25710935059481443,0.0008283499948936916,-0.5015453759842216
126,20200626110600,7370,7350,7380,7350,8533,7336.0,7466.8,7312.0,5458.5,7318.0,5037.4,7339.833333333333,12959.25,7343.833333333333,19255.483333333334,0.0,0.0013568521031207597,-0.0027137042062415195,0.0027210884353741495,-0.11767138868782959,0.004634678298800436,0.14279209299833928,0.007932166301969365,0.5632499770999359,0.007105766602896966,0.693929408027951,0.004109993414927719,-0.34155140150857494,0.003563080135260918,-0.5568535023356983
127,20200626110700,7320,7370,7380,7320,27307,7340.0,11348.6,7315.0,7776.5,7317.0,6270.1,7338.833333333333,13353.9,7342.916666666667,19033.658333333333,0.0,0.00819672131147541,0.0,-0.0067842605156037995,2.2001640689089417,-0.0027247956403269754,1.4061998836860934,0.000683526999316473,2.5114768854883303,0.0004100041000410004,3.355113953525462,-0.0025662571253377738,1.0448707868113436,-0.0031209215230097445,0.4346690227268449
128,20200626110800,7340,7320,7340,7320,3255,7342.0,11183.4,7320.0,7885.4,7317.0,6232.8,7337.833333333333,13297.716666666667,7342.333333333333,18819.5,0.0,0.0,-0.0027247956403269754,0.00273224043715847,-0.8807997949243783,-0.00027240533914464724,-0.7089436128547669,0.00273224043715847,-0.5872118091663073,0.003143364766981003,-0.4777628032345014,0.00029527335498675405,-0.7552211344554141,-0.00031779180097149366,-0.8270411009856797
129,20200626110900,7320,7340,7340,7320,924,7340.0,9938.0,7323.0,7642.4,7315.5,6186.6,7335.666666666667,12988.666666666666,7341.416666666667,18506.858333333334,0.0,0.00273224043715847,0.0,-0.0027247956403269754,-0.7161290322580646,-0.0027247956403269754,-0.9070235459851077,-0.00040966816878328555,-0.8790955720716005,0.0006151322534344885,-0.8506449422946368,-0.0021356841005135143,-0.928861058358569,-0.002917238952518288,-0.9500725631894122
130,20200626111000,7330,7320,7330,7320,1580,7336.0,8319.8,7327.0,7579.7,7315.0,6046.95,7333.5,12444.933333333332,7340.5,18214.008333333335,0.0,0.0,-0.001364256480218281,0.001366120218579235,0.70995670995671,-0.0008178844056706652,-0.8100915887401139,0.00040944452026750374,-0.7915484781719593,0.002050580997949419,-0.738711251126601,-0.0004772618804118088,-0.8730407019724225,-0.001430420271098699,-0.9132535809205461
131,20200626111100,7320,7330,7330,7320,2296,7326.0,7072.4,7331.0,7269.6,7314.5,6061.05,7332.0,11965.083333333334,7339.25,17841.233333333334,0.0,0.001366120218579235,0.0,-0.001364256480218281,0.4531645569620253,-0.000819000819000819,-0.6753577286352582,-0.0015004774246351112,-0.6841641906019589,0.0007519310957686786,-0.6211877479974592,-0.0016366612111292963,-0.8081083151670486,-0.002622883809653575,-0.8713093452059555
132,20200626111200,7310,7330,7330,7310,4915,7324.0,2594.0,7332.0,6971.3,7314.0,5592.0,7329.5,11679.233333333334,7338.166666666667,17376.241666666665,0.001366120218579235,0.0027359781121751026,0.0,-0.001366120218579235,1.1406794425087108,-0.0019115237575095577,0.894757131842714,-0.003000545553737043,-0.2949665055298151,-0.0005468963631391851,-0.12106580829756795,-0.002660481615389863,-0.5791675823470148,-0.0038383792500397878,-0.7171425159544953
133,20200626111300,7320,7320,7320,7310,704,7320.0,2083.8,7331.0,6633.6,7314.0,5495.65,7327.5,11567.816666666668,7337.5,16968.008333333335,0.0013679890560875513,0.0,-0.001366120218579235,0.0013679890560875513,-0.85676500508647,0.0,-0.6621556771283232,-0.0015004774246351112,-0.8938736131210806,0.0008203445447087777,-0.8718986835042261,-0.0010235414534288639,-0.9391414974591863,-0.002385008517887564,-0.9585101571044726
134,20200626111400,7320,7320,7320,7310,2242,7320.0,2347.4,7330.0,6142.7,7314.5,5411.0,7326.0,11423.2,7336.666666666667,16778.983333333334,0.0,0.0,-0.001366120218579235,0.0,2.184659090909091,0.0,-0.0449007412456335,-0.001364256480218281,-0.6350139189607176,0.0007519310957686786,-0.5856588430973942,-0.000819000819000819,-0.8037327543945655,-0.00227169468423448,-0.8663804620661363
