20,2008-12-30,-0.009852787252778982,0.025252876009543818,-0.014142013822768364,-0.024630875562946235,-0.19904651800780299,-0.018441508578425237,-0.5431859643299563,0.046954206821333604,-0.42988215441383765,0.1768901968815632,-0.2976817407945294,,,,
21,2009-01-02,0.0,0.014851251420509156,-0.047524882928087944,0.020202076775732908,-0.010179024283214018,0.0053752330842538045,-0.35958192133388217,0.051973629421927,-0.44450207491158916,0.17564900855663484,-0.3203222496792071,,,,
22,2009-01-05,0.029702502841018313,0.04390284012286184,-0.024390586947184437,0.014851251420509156,1.010041414471416,0.01726852980979106,0.442347689074659,0.04794969248278391,0.05845208530733005,0.16969055859563897,0.320606272582277,,,,
23,2009-01-06,0.009756667543014082,0.0046085634037751734,-0.05529969460218555,0.058536759527031995,0.05039577421939141,0.058536530478706154,0.4279281803807383,0.08369939535662137,0.04414156065372823,0.208644312832127,0.31469515391512665,,,,
24,2009-01-07,0.018437319858217047,0.07391339146836434,-0.06521820887145842,0.059909280086999694,0.5509569575129787,0.09315707794306495,0.7406471365533441,0.11628930854845718,0.433518702953895,0.24729007455696583,0.868722511719927,,,,
25,2009-01-08,-0.017393258123587964,0.01708642639955722,-0.047011131247109116,0.01739325812358779,-0.6673363169470716,0.0753701296358319,-0.42577601026630085,0.1160957594098989,-0.4697337191364342,0.23941042460034354,-0.35404861910237256,,,,
26,2009-01-09,0.01708642639955722,0.056520133344776374,0.0,-0.017095904641305323,-0.28743709021387553,0.030466097627528655,-0.5809428980476988,0.08459942674769545,-0.5452425521042383,0.19356625123060064,-0.5228298345446927,,,,
27,2009-01-12,-0.017393258123587964,0.0648165546926902,-0.009258774375261201,-0.06087109972796815,-0.005229956192890746,-0.041705034072618,-0.5188211634699549,0.01189824941032433,-0.4849365411459022,0.1042937063603134,-0.5211831672507233,,,,
28,2009-01-13,-0.009258774375261201,0.004486552773934887,-0.06278090683863623,0.032408277346345,0.20602453978514546,-0.015887734843315127,-0.3196184042539468,0.03336409087816463,-0.345877066287307,0.12054686798229604,-0.42941692684221644,,,,
29,2009-01-14,0.004486552773934887,0.008964154323093566,-0.02690638709671009,0.0,-0.4995668353656089,-0.00976965216973365,-0.42251893103699933,0.023874960959923013,-0.6532860817575883,0.1030867974767602,-0.7013096322155825,,,,
30,2009-01-15,-0.04932821058054654,0.06045932499053516,-0.03720938869111057,-0.03587451974192614,1.5872347780397253,-0.028907020891874104,0.45219310513536987,-0.020501408249185518,-0.11582572562697563,0.05232247901890703,-0.23097883748907427,,,,
31,2009-01-16,0.01395326286210021,0.0,-0.06578487860255043,0.06045932499053516,-0.06104128688218384,0.03166985504855244,0.2558819282516981,0.026559261379273842,-0.17776332901695718,0.10112439826352233,-0.2873160803570934,,,,
32,2009-01-19,0.03509188345767016,0.025748760632667515,-0.03004371101989849,0.021935102292149587,-0.13000829296418542,0.038325294536253676,0.043353457760477915,0.03601592599243821,-0.22711907943871124,0.10815174586990303,-0.3792560964461441,,,,
33,2009-01-20,-0.01716933070356473,0.026674237181875567,-0.03110712870467317,-0.03433866140712929,-0.2445701597254298,0.0008873650231372583,-0.17926968860563428,-0.003105180814210087,-0.34597119996954934,0.056482756451659906,-0.5290403845995011,,,,
34,2009-01-21,-0.053329745224562394,0.009137007513573466,-0.031963322338271705,-0.02666339399602958,-0.26767145330322956,-0.0223201935451804,-0.4092339197539015,-0.02493339091094668,-0.369830688947355,0.017090374922758646,-0.6539259210753835,,,,
35,2009-01-22,0.0502302481332534,0.0502302481332534,-0.004565465514430125,0.0,-0.1356728949858089,-0.02579930467020181,-0.39261358281821307,-0.01837720024662541,-0.4133746957514563,0.012107927373960962,-0.67032770745245,,,,
36,2009-01-23,-0.013698422038194597,0.05825258397932809,-0.004854651162790713,-0.05936016641466127,0.3578559945271079,-0.06533478886709879,-0.055207576290410544,-0.06660536490876352,-0.18964702531657449,-0.04797096762455526,-0.4875915639720058,,,,
37,2009-01-28,0.033980404823428144,0.009301831378645323,-0.032558988795919945,0.04368970714900957,-0.1689017687014509,-0.008301232519830663,-0.093300855778727,-0.025384096364998117,-0.30533134803876366,-0.00935299763563993,-0.5305411951878481,,,,
38,2009-01-29,0.004650399895190624,0.04000741279614207,-0.05777446567737385,0.04650709371669903,3.0117179780334893,0.03781979499810449,1.4683591423466347,0.019019053205936963,1.4087289269732415,0.030688018404947334,0.8469637566039662,,,,
39,2009-01-30,-0.017770010113735205,0.01784922175135653,-0.03125272288011419,-0.004437820243636571,-0.68231017909745,0.028469572591850054,-0.2391652077643807,0.01403734275146931,-0.2526155937328275,0.02120200438547794,-0.39801224363726606,,,,
40,2009-02-02,-0.008934017188799513,0.01298676360172903,-0.038967011738590115,0.03125074260366737,0.13342922429161505,0.049049348696637685,-0.1915484612635998,0.03820659107207046,-0.10987861458146098,0.045252506194608355,-0.31025609475079413,,,,
41,2009-02-03,0.017308323780006612,0.03509188345767016,-0.013156781165520574,-0.012995404801818738,-0.007429577642107878,0.015133381128155297,-0.21774406925857134,0.02471467615317261,-0.07688469641180702,0.02563613940487015,-0.3079838319174802,,,,
42,2009-02-04,0.01754594172883499,0.021191454249333427,-0.03813315214071376,0.03509188345767016,1.0739716320452697,0.03146825353742311,0.33489488507535053,0.059245774633095584,0.7856948881754248,0.05427667984503022,0.46377258592226195,,,,
43,2009-02-05,0.0,0.02608458348079239,-0.026085547790717766,-0.025421474896645962,-0.39591704268346134,0.0008713375687983405,0.006598630868678708,0.03000613428197522,0.05362738561917207,0.024500466231681495,-0.06571947861988263,,,,
44,2009-02-06,0.013042291740396195,0.04444424729561077,-0.022218673543218125,-0.02174422450677956,-0.2624208301161428,-0.021741960481330657,-0.2617290112465881,0.004909630525117582,-0.23629251943136442,0.0033410679370919696,-0.21175942431530115,,,,
45,2009-02-09,0.008894369626462062,0.022415856000652545,-0.03139095070958338,-0.008884512184783758,0.14418268416886665,-0.023640650460189195,-0.1619553829276375,-0.005794765261231075,-0.1567920495493749,-0.003128036530096971,-0.08356182355351215,,,,
46,2009-02-10,0.008964154323093566,0.02678422907837936,-0.013391619470078022,0.004486552773934887,-0.32507317775396277,-0.015814441906682655,-0.40748098306839775,-0.009284937307324062,-0.4251392185342884,0.0026891002583862705,-0.37318621631353593,,,,
47,2009-02-11,-0.022324646520654398,0.02325509424074572,-0.0046514314834548865,-0.040180799239573795,-0.2323018313455739,-0.03760051355559213,-0.3907090350498043,-0.04909266034500024,-0.5532967148135114,-0.03738433764371536,-0.5087544848752739,,,,
48,2009-02-12,0.009301831378645323,0.004398696610111573,-0.05727001372760711,0.055815114624929926,1.0661766521782081,0.01885227868880212,0.29370071130354103,0.0030944963166730666,0.06806130330929394,0.015434835709462351,0.019117173640697697,,,,
49,2009-02-13,0.008807163759117076,0.04000053229948936,-0.09600110008561155,0.10132048833153393,2.823688311377854,0.09745323591391471,1.7819995623552936,0.09218050557816913,2.083330236022327,0.11160628259198592,2.3382635382583725,,,,
50,2009-02-16,0.035997640138930184,0.018310387801957224,-0.058606564702173965,0.0919999822566837,0.07439623417834043,0.1480228581235038,1.0446181490863218,0.17117203693862848,1.6301867222645794,0.19842083938217844,2.207167115580475,,,,
51,2009-02-17,0.0,0.052831742567031444,-0.03018382808341406,-0.0293073444656938,-0.07576721343193583,0.0772326974165971,0.43683203321982306,0.11908466013343089,1.0487531424077983,0.15392698230457,1.7021253378760497,,,,
52,2009-02-18,0.015096098800480658,0.0,-0.11513504443115,0.14717629216981412,0.7451879347316889,0.15239074038326386,0.711775140597916,0.24795040902593016,1.8406416966388728,0.30360590178740016,2.945694435393344,,,,
53,2009-02-19,0.042761881137554095,0.15101157413781938,-0.04026573404713759,-0.019743043497293316,0.8442662196804919,0.07193917099692348,0.9984261582967718,0.1900917963942386,2.5483299173402854,0.2581760787643527,4.437982392150982,,,,
54,2009-02-20,0.0,0.057048271098743004,-0.07718076598747096,0.0,-0.3919914301656799,0.03615901520708717,0.08685921177553609,0.1563795344424231,0.8098548245931592,0.23753763170434464,1.8719258400738292,,,,
55,2009-02-23,0.023490639692348745,0.00977109273688127,-0.07166527595660982,0.030206929299590176,-0.20418486275667397,0.04280189939361363,-0.17844240950101806,0.15370381946614958,0.28452442669673605,0.2520418149592935,1.0707363371840428,,,,
56,2009-02-24,-0.05863450333589806,0.015971117496377245,-0.09264934614008298,0.01954218547376254,-0.01995667431463008,0.0296058324206314,-0.23719329985234022,0.1381822361032417,0.13189772959387916,0.24925210055840455,0.8644293798672068,,,,
57,2009-02-25,0.02875212136887196,0.21722329056722892,0.0,-0.14696347525394424,-0.07893088846927694,-0.09979551191042536,-0.27273077229059167,-0.0471074441003238,-0.04772219725657862,0.05471265785732358,0.5960458549304682,,,,
58,2009-02-26,0.014982950321264872,0.1150854735834128,-0.059519503185621554,-0.05618377933853066,0.5849320327366986,-0.12317509981782844,0.28428890858702094,-0.108597506942268,0.3320186538061013,-0.009825542383962096,1.3217674414866596,,,,
59,2009-02-27,0.0,0.08298745640110067,-0.016599331866999273,-0.04364464323591197,-0.2900863054389725,-0.12680904600145548,-0.04705099274908003,-0.14478002647647265,-0.08579152048756025,-0.056193615937309,0.5380718140141398,0.13027483389684524,1.6354135179251144,,
60,2009-03-02,0.0,0.024690062183798645,-0.03703372419162431,0.008294604319857096,-0.303229785217921,-0.07674843625231802,-0.2974791369494859,-0.1284074111817192,-0.3637476275060931,-0.05059578716357274,0.028301716296354144,0.12989961591679217,0.7863866504081788,,
61,2009-03-03,-0.028807354354554348,0.004067082060210178,-0.08942802094218175,0.012345487453257208,0.08961020413628128,-0.015213047659771746,-0.2013984311775296,-0.1115929633517652,-0.31468065494972136,-0.042242898783596404,0.0720269262938687,0.13369247852138177,0.8905033218874542,,
62,2009-03-04,0.0,0.014494407394341498,-0.11956499902363454,0.12195115354203996,0.867760335473322,0.09697880391932819,0.34215489461306375,0.0069316973130517,0.24465505394472564,0.06625411805309721,0.8564206582130117,0.2584347451125864,2.360039740114178,,
63,2009-03-05,0.014494407394341498,0.07299273027213114,-0.040148227654753885,-0.007243587528557786,-0.04296711692626988,0.07031392139229485,0.2971398904203386,0.008467342239659677,0.26651653019919586,0.04960977259249282,0.6499873970292982,0.23592595571027875,2.0616956625991443,,
64,2009-03-06,-0.014600164967212887,0.041376330270317827,-0.07241565235347433,0.058392565304918265,0.11553353306579925,0.0910463167011979,0.31757051830303734,0.07050584406860243,0.3772763583553277,0.0972386284959801,0.6983499930175951,0.2928163717948744,2.239202122420175,,
65,2009-03-09,0.07930954047119197,0.015920217383473264,-0.03503380194342632,0.08276030851946593,-0.14279500330381945,0.12143012962595334,0.022475082405930612,0.15611378682596663,0.14790656408207864,0.1679398812654493,0.3681782206421038,0.38255264827629926,1.6965586603298206,,
66,2009-03-10,-0.015927280792401452,0.10638391582596707,-0.017726064739697168,-0.10191510206272723,-0.07332817781700435,-0.01810874607366611,-0.11437304485996126,0.05027628110996833,0.0418337129072214,0.0377159070282494,0.1985077502664477,0.22991645162621271,1.4296356828291163,,
67,2009-03-11,0.02127552477032329,0.031255005729635035,-0.027773328240324403,0.02127552477032329,-0.49378489476993614,-0.00552824687240206,-0.4910112854790405,0.06429791738862314,-0.4594959860081105,0.04574813890161195,-0.40885579852296905,0.24432510504675733,0.21335591357773187,,
68,2009-03-12,0.0069487228458419755,0.030925721410894596,-0.024055540693283015,0.010423469324888683,-0.3000501635167179,-0.006822852308645663,-0.5780401908671149,0.06011218687815571,-0.58551535990295,0.04451167982150926,-0.5913789726105779,0.2450837599619552,-0.15968430995617766,,
69,2009-03-13,0.03436386044097512,0.037673493352697075,-0.05136610942699438,0.003431279519712361,0.6176784406362655,-0.004773131492357142,-0.18416191961984407,0.04434712727178686,-0.30859925558484486,0.04025469923397343,-0.34064598937943685,0.23770554760062926,0.3451290508509031,,
70,2009-03-16,-0.0137002116898041,0.05072600611855727,0.0,-0.05479325114370975,-0.5588753103886355,-0.034289257455401234,-0.5294265808435588,-0.024390721946835926,-0.6824990922620855,-0.017269340685479646,-0.7037588256208758,0.16135503039259771,-0.4085688806625488,,
71,2009-03-17,0.010868595664937065,0.003499036058993562,-0.04545334696137559,0.03623159872421563,0.13489531046862588,-0.0020936332469024396,-0.2729922144859462,-0.0031377052789640105,-0.6233832431687828,0.014543437829240035,-0.6590279573211244,0.19397091437897473,-0.33324755623287977,,
72,2009-03-18,0.0314665086723671,0.05172022163842652,-0.010343891368108692,0.013987613784589105,0.9934168717398412,0.010453567520447847,0.4024674990907054,0.0058973625961753,-0.18423954175025994,0.0312954494823291,-0.30605738644658714,0.2005640985209335,0.3084397765498375,,
73,2009-03-19,-0.013794659416382797,0.05454960444358779,-0.010908146550646465,-0.05172786961725694,-0.32212504405385517,-0.031009745084787568,-0.06463612704819562,-0.04646581447604319,-0.38169903468916155,-0.018035446026614346,-0.489178910570816,0.1303349202968453,-0.1212941026675748,,
74,2009-03-20,0.0036390060803340274,0.003586827946731708,-0.02509030666107026,0.01454715263098049,-0.584349914198272,-0.00782407589254252,-0.5147626962588472,-0.02889043543510485,-0.6884740982410646,-0.00035974576059065547,-0.7748074494664371,0.13843330846441051,-0.6355429564329058,,
75,2009-03-23,0.007172860940461165,0.003479107580312396,-0.024390847056823425,0.02867713460780197,-0.47887717145475595,0.012705204262782705,-0.7185114841216016,0.008435411302089068,-0.7989931077077698,0.03200469869543726,-0.8762973107002227,0.16401909840131354,-0.8067220572364531,,
76,2009-03-24,0.024390847056823282,0.062089350157609885,-0.06208935015760975,0.06619964297030155,14.957006104687322,0.06471810000628146,1.632891487442619,0.06620211482627218,1.96596692872799,0.10170962376203448,0.898722712819705,0.2327438066188582,2.0082276431462063,,
77,2009-03-25,0.006533432197339604,0.009708598490666813,-0.04854012136107001,0.009803047533727195,-0.6210543075585049,0.06112587353359984,0.023518064473362202,0.06883320255476974,0.12352807476422692,0.10416161424031312,-0.268507890711717,0.23594906555392217,0.13780647296705842,,
78,2009-03-26,0.02265507128204326,0.03883941837412921,-0.003237874300709502,0.0,-0.057361802694771334,0.0369119449718407,-0.06932274040694693,0.062220096559086495,0.030711691123762635,0.09303012242982678,-0.27426846924683396,0.22700053247601848,0.0642717566627689,,
79,2009-03-27,0.01618506486515196,0.04776700921845501,-0.022293531259469312,0.01618506486515196,0.8930724990325987,0.029510490812303947,0.3660802445700854,0.07130968690751968,0.8206415245862929,0.09656296201744151,0.3661251120821278,0.2377667635641915,0.9635398258686146,,
80,2009-03-30,0.028660488067430143,0.046015642433775504,-0.012271336900141986,0.03821374864294258,0.2594584686785005,0.04219940144624035,0.30462693282650793,0.09359280302832983,0.9456990469875283,0.12220293962828553,0.6506573434121523,0.27434991571297823,1.3885364484040836,,
81,2009-03-31,0.030674600366840707,0.06832707563174542,-0.015524748056048702,-0.012271336900141986,-0.34965734633597323,0.018986069517373104,-0.017222392698358017,0.06728403706427799,0.174224432551949,0.0941200236351647,0.06494630887147966,0.24894758668028333,0.5224743849297708,,
82,2009-04-01,0.006214996304615378,0.0030417164125274496,-0.05167210135279527,0.021739744360663955,-0.31770707201039816,0.02812429260586787,-0.32921079977923584,0.07657017976959037,-0.19044273376762277,0.10792969515133748,-0.23655632227606857,0.2659515047429756,0.03228676792387619,,
83,2009-04-02,0.009117733705548099,0.039513325373995684,-0.012159450118075427,0.0,0.21723516174442464,0.015431360135988498,-0.21223887465026317,0.05787714552251406,-0.049337985776370955,0.09776368944710838,-0.03341040803644058,0.25692341507749356,0.24479762131146934,,
84,2009-04-03,0.015201166530602874,0.0089544392832741,-0.02387673924672803,0.01823614155037204,-0.40508679690746746,0.020718278527588646,-0.45640012109919165,0.05811594045530314,-0.45181786366970544,0.10945360058027936,-0.38172349955647855,0.2713450074667763,-0.2554730918817832,,
85,2009-04-06,0.017915499224058964,0.047753736504040106,-0.050564135791316515,0.06268835770618056,2.6052934452799423,0.06523135969554918,0.8601058526310349,0.10046411721573516,0.6676962259478499,0.17086049759328045,1.18429698875252,0.3406979334327999,1.5839265608641886,,
86,2009-04-07,0.005615814492464654,0.07536751588384771,-0.02029043831898333,-0.030900685934297324,-0.2876176239483317,0.018299008181815936,0.2546286077419585,0.053755512701101966,0.25086269004470896,0.12304521212318525,0.563545977352104,0.28995838286166936,0.7930118221102389,,
87,2009-04-08,-0.011589117659727281,0.035507093741326025,-0.011829136014394212,-0.02029043831898333,-0.5897302216000385,-0.0076346962837281936,-0.46826491386154717,0.023310366722659563,-0.4784001126647403,0.09137647661232255,-0.35208548518411203,0.25424898951321573,-0.2704572381792934,,
88,2009-04-09,0.023671395827550644,0.01749113157598652,-0.014580684876411077,0.014796426914548964,0.014986120047404882,-0.0011628249438223686,-0.4248024880430498,0.02787092396975492,-0.464331227393122,0.09830456426210303,-0.34446040104727876,0.26343069137593156,-0.26513728677848303,,
89,2009-04-10,0.01749113157598652,0.048046835974184215,-0.006003023824271919,-0.02915490353042805,0.3060595936468391,-0.02915339688001709,-0.27951200263955345,-0.007745993125379078,-0.2606047373293714,0.059329836876709355,-0.13944949784851168,0.21836782347768935,-0.05315984913362781,,
90,2009-04-13,0.006003689864860325,0.005811700641324417,-0.05813957236869676,0.033034947149679285,0.10294262538683689,0.009984922594970221,0.009716210847076313,0.019564346823934237,-0.11049592037663661,0.08261505510241299,-0.07511395758464733,0.2487930651458676,0.03249490609334326,,
91,2009-04-14,0.0029026266127405087,0.047766057742726506,-0.014922299963453933,-0.02616683720081575,0.1313806708786194,-0.010633684820044958,0.2809451823579445,-0.010925290750536937,0.022958949719193607,0.0462196771510469,0.01707034049720991,0.20829373593436437,0.15209069628229904,,
92,2009-04-15,-0.014922299963453933,0.05475368384451852,-0.057636331329328716,0.03582437779060717,1.1572209797104835,0.0193898128390155,0.9769028103174713,0.01909154376279385,0.9363716979737566,0.0741392269077523,1.061684575803621,0.24306134712770125,1.3973940038533428,,
93,2009-04-16,0.03169633897377747,0.08484459484435956,0.0,-0.048991584714681805,-0.6117669709595355,-0.02309007884429983,-0.2627577004705406,-0.031120118222900287,-0.23957787089372423,0.01289288330228287,-0.2083235819047051,0.17479687490932402,-0.08033632732808915,,
94,2009-04-17,0.015148348158627811,0.07006054047792445,-0.015927280792401452,-0.04848358576099638,-0.1442681439741095,-0.05987888598051509,-0.35956809312012544,-0.07237592891190367,-0.3576213554534062,-0.041365172016999435,-0.3370930586567705,0.1115729098174666,-0.22127865620121032,,
95,2009-04-20,-0.009553260575512434,0.012385301887012758,-0.0495343409394756,0.028660488067430143,-0.4210950505859134,-0.020618667629332135,-0.5953322542849941,-0.03639578146121721,-0.5634191735124184,-0.01927957616145615,-0.6212065990360951,0.13645774376785305,-0.5516031115194362,,
96,2009-04-21,-0.030960164743672882,0.031152988062673498,-0.03115229712521658,-0.00618956096964749,-0.13312906355683676,-0.018347355692600327,-0.5991312703574133,-0.03545450716450311,-0.5712936404593699,-0.027564410019377636,-0.6433594515760259,0.12185805347689262,-0.6126866933317751,,
97,2009-04-22,0.015573039344051576,0.015428857762072859,-0.009258409922003458,0.009344929106362221,-0.20631757284134675,0.004963059111200773,-0.4540312888044076,-0.022328577357220603,-0.6462905233382976,-0.02070223360568369,-0.7096126004686564,0.1251977936993104,-0.6934326060243298,,
98,2009-04-23,0.012340211139664084,0.0314463785784929,0.0,-0.018523665248755188,0.03837529615816263,-0.006254100541073789,-0.2851069156884888,-0.03314456450222125,-0.6176911871182771,-0.040147859274341884,-0.6913660837697934,0.09844223260351227,-0.6803005568882832,,
99,2009-04-24,0.01258008584337565,0.03353932519689139,-0.030487652321617837,0.0314463785784929,1.0656961599682089,0.01610586413463282,0.5550595678373127,-0.0012217442103910061,-0.19052334939988103,-0.012051136202888248,-0.3345546385250134,0.1262411902754306,-0.3448063976982112,,
100,2009-04-27,0.027444093799214312,0.038234879697737534,-0.01470868352455228,0.03658964568001988,0.7661423662777684,0.04230630630630626,1.0518186846743618,0.03658593072274367,0.39327040110141165,0.021942806089542927,0.22202647662263192,0.16021276960208392,0.13911248412644026,,
101,2009-04-28,0.01764611486706869,0.13311927021711867,-0.03570999080426341,-0.09412109288362727,-0.26911629233379303,-0.0482092980411035,0.2889646489580481,-0.05318469596151211,0.046586512736269216,-0.07229161914485557,-0.08772765494236263,0.04625197271236169,-0.17610589904886723,,
102,2009-04-29,0.019486032489682593,0.0,-0.05955908630133374,0.03571647174633303,-0.3189340498788209,-0.01115835095660682,-0.189010952044675,-0.010853551670699214,-0.0927034304431925,-0.03770792548871176,-0.369440478383053,0.07855219137710194,-0.44024941378866117,,
103,2009-04-30,0.0031370673148455163,0.035601544073419575,-0.0064692886438251565,-0.03134842444409533,-0.39893902887688193,-0.03678288894751707,-0.5165000179888887,-0.03558156723204385,-0.40293682560028377,-0.06505390694716288,-0.6062154906422663,0.04011105085236216,-0.6640438296160698,,
104,2009-05-04,0.0032385920737756442,0.016028730582544948,-0.016022332739044718,0.009708598490666813,-0.24134358086533936,-0.017632590102581554,-0.5880223570878432,-0.02560980948354247,-0.5038940150086281,-0.05268065016905503,-0.6951636097985057,0.0451080979104551,-0.7454271226436584,,
105,2009-05-06,0.02564326762037184,0.018631901810910647,-0.01863259060580201,0.032051063321589794,0.5206316583239183,0.025477679112538388,-0.17818577876365269,0.005934818024042762,-0.23920349706736405,-0.017245325266115233,-0.4819237940568654,0.0726762582220606,-0.614028922805475,,
106,2009-05-07,0.015531636004962063,0.03154612977795696,-0.015775863516531465,-0.015524748056048702,-0.38574745906787766,0.003802204461090227,-0.3295436426357473,-0.008442865439113344,-0.5199203786546928,-0.028350814988164958,-0.6516948523465617,0.050598458861757206,-0.7632945748574905,,
107,2009-05-08,0.0,0.0126998857242639,-0.01586975241665366,-0.006313004102787963,-0.27873513535638095,-1.2673817893183436e-06,-0.3815307670076482,-0.01192054952074703,-0.6448039926452954,-0.031069484118244544,-0.7401103157852446,0.038231255730593904,-0.8294503640490551,,
108,2009-05-11,0.0,0.025160171686751175,-0.022006257611032174,0.009522978013010394,1.441881535214699,0.0037861444475713,0.4246988591435093,-0.00251109063872571,-0.15221060734166283,-0.018066688369855477,-0.35474336588060057,0.04290500597055554,-0.5848739282546793,,
109,2009-05-12,0.01258008584337565,0.025473477958985698,-0.006373313875996175,-0.012573111243473548,-0.5726473877360165,-0.010085230391395444,-0.3581362140385271,-0.010708755394557117,-0.6008453860626417,-0.02756013410528901,-0.7096611709627362,0.02620252326393344,-0.8205794012362961,,
110,2009-05-13,0.009553260575512434,0.03257295809447429,-0.0065193597676610985,-0.022293531259469312,0.22103783739184896,-0.02291356750249589,-0.10845798895412498,-0.022601646258317645,-0.3897107914787681,-0.04376061895237038,-0.6242043651407985,0.0014701459372906864,-0.7783120530619131,,
111,2009-05-14,0.016283228036714704,0.02409917041775724,-0.0632481304671394,0.08142914422566341,4.442591078195368,0.04665695127560289,1.7314672692980693,0.048971895448287214,2.0107298512748812,0.03458850533243278,1.018871377160899,0.07908820997416675,0.19973101733121798,,
112,2009-05-15,0.018071371596461498,0.04953434093947572,-0.00928777475875889,-0.027106055322406737,-0.5953410060542034,0.013175032945235034,-0.032370308655319854,0.01925010608418238,0.24253063298228486,0.010323023883809764,-0.03996929733307741,0.04875898513352756,-0.506156513036591,,
113,2009-05-18,0.00928708809790136,0.01834694375864782,-0.012233782793890284,0.012385301887012758,-0.3136081388740713,0.019963575298999715,-0.31133788118784317,0.02604551926973985,-0.14599075480798704,0.023316266262955236,-0.3036629499988999,0.060084441880072004,-0.64642941237987,,
114,2009-05-19,0.00917347187932391,0.021539087281005787,-0.009229965004613276,-0.006120621829132626,-0.10459152056467261,0.006812876884232146,-0.4120068867180511,0.015622796162034224,-0.24337774992649694,0.015305670484552612,-0.3456336267338567,0.05206127470369751,-0.6754602618636852,,
115,2009-05-20,0.08307787428958266,0.039107280481549114,-0.01675893549690112,0.10153848673614783,5.852629190409603,0.07507338777022794,1.3440043654910434,0.10630181707423056,2.6526716391599114,0.11231736896922498,2.8110494051312886,0.15570609076670067,1.1958909150285482,,
116,2009-05-21,0.0,0.002734217348463577,-0.0464489715779561,0.022348964515737316,-0.5858853036987466,0.07710479207126672,0.0561688501020374,0.11415595528625175,0.36467447293911753,0.12928204448611516,0.5119199586347284,0.1781752305385522,-0.08299528322105806,,
