292,20090119,-0.01141552511415525,0.00228310502283105,-0.02968036529680365,0.0,0.0,0.017657992565055763,-0.11628761750356217,-0.006352087114337568,-0.05759077967630611,-0.027531083481349913,-0.1753688939787693,0.001142857142857143,-0.4113845436251561,-0.04236130090188576,-0.5556460995177479
293,20090120,-0.01141552511415525,0.028503562945368172,-0.004750593824228029,-0.03881278538812785,-0.09712132866136798,-0.02047463936714751,-0.14059121088003737,-0.03705397987191217,-0.15213429416977378,-0.05995310929998884,-0.23017834479994656,-0.03906874120287599,-0.4615439068417513,-0.07631550078619223,-0.5973722831429067
294,20090120,0.028503562945368172,0.028503562945368172,-0.004750593824228029,0.0,0.0,-0.018190298507462687,-0.09363560970029741,-0.029059040590405903,-0.15512847511935826,-0.0545699528407815,-0.20312151336197548,-0.040419389150584975,-0.4543488749751977,-0.07425053140804812,-0.5945912238766768
295,20090121,-0.057007125890736345,0.044444444444444446,-0.022222222222222223,-0.03800475059382423,0.5190771051074738,-0.046161092793217146,0.3245730478502796,-0.0541802895843064,0.23555172891655934,-0.08402125975347732,0.23678997574663466,-0.07748377054781523,-0.1750390567158775,-0.10679825770524343,-0.37955064908084457
296,20090121,-0.019753086419753086,0.044444444444444446,-0.022222222222222223,0.0,0.0,-0.03110047846889952,0.23588157982554775,-0.042100283822138124,0.19112149648318538,-0.0774487471526196,0.2642255821525727,-0.07807876166628727,-0.17892724461130277,-0.1043620883474928,-0.37886872912878905
297,20090122,0.027160493827160494,0.009433962264150943,-0.05188679245283019,0.04691358024691358,0.18102512708938057,0.02119460500963391,0.31294629714081196,0.002838221381267739,0.3696443271373764,-0.03019213174748399,0.4805795301383209,-0.03523076339641241,-0.015300579963741033,-0.059606321042417525,-0.2652348130797721
298,20090122,-0.018867924528301886,0.009433962264150943,-0.05188679245283019,0.0,0.0,0.019721019721019722,0.17623908409295183,0.002838221381267739,0.33445083707170997,-0.026182820395039046,0.46828452995696046,-0.03563305534495834,0.00016211817212787843,-0.05625730343330922,-0.2616744723355567
299,20090123,-0.025943396226415096,0.009615384615384616,-0.026442307692307692,-0.018867924528301886,-0.21591783435849862,0.0028929604628736743,-0.12442482290535377,-0.013750592697961118,0.03818850560794338,-0.04014766958929396,0.13917044215085222,-0.05397210430563974,-0.2055963228304898,-0.07047760916115822,-0.42115973513450444
300,20090123,-0.007211538461538462,0.009615384615384616,-0.026442307692307692,0.0,0.0,-0.002398081534772182,-0.11200187225821229,-0.011406844106463879,0.03018329491823071,-0.03569772832637923,0.12733626397522985,-0.05411550704865848,-0.19513338846523642,-0.06614785992217903,-0.41857205416692905
301,20090128,0.009615384615384616,0.018823529411764704,-0.011764705882352941,0.021634615384615384,-0.22040665268541051,0.009501187648456057,-0.2687216883972135,0.013110846245530394,-0.19623334832624736,-0.012661168544546405,-0.12863244783032438,-0.03310203617335912,-0.3567396941381177,-0.04171364148816235,-0.5458996216755619
302,20090128,-0.011764705882352941,0.018823529411764704,-0.011764705882352941,0.0,0.0,0.009021842355175688,-0.19372928910524292,0.016260162601626018,-0.19558971071362866,-0.010477299185098952,-0.13600194888647485,-0.03255178693375825,-0.34013265883264976,-0.03777215954114935,-0.5452902704193051
303,20090129,0.011764705882352941,0.030805687203791468,-0.02132701421800948,-0.007058823529411765,0.46711453807866044,0.0028517110266159697,0.21599772980371873,0.008845326320822376,0.1297041235280531,-0.013442431326709527,0.2359039270564012,-0.03887033100516251,-0.026397730472982585,-0.04083642700204565,-0.3321714098838217
304,20090129,0.018957345971563982,0.030805687203791468,-0.02132701421800948,0.0,0.0,0.0,0.17993127624865501,0.008604206500956023,0.08338396950781632,-0.009389671361502348,0.20576867827133558,-0.03835928598556775,-0.0208335500244428,-0.03687784096312212,-0.32945158002306824
305,20090130,-0.014218009478672985,0.028639618138424822,-0.01909307875894988,-0.0071090047393364926,-0.20023532872481248,-0.008518693800283956,-0.039433580961084534,-0.0019056693663649356,-0.11977764575809423,-0.01179245283018868,-0.04377677925322462,-0.04570300637716372,-0.2072324664308103,-0.04020158057496278,-0.462850578563086
306,20090130,-0.007159904534606206,0.028639618138424822,-0.01909307875894988,0.0,0.0,-0.005695301376364499,-0.06594413346403666,-0.0052231718898385565,-0.10556276270612118,-0.0071090047393364926,-0.05174954441218272,-0.04620987935351696,-0.1973261261994167,-0.036947652703556856,-0.4626647976071881
307,20090202,-0.00477326968973747,0.023255813953488372,-0.037209302325581395,0.026252983293556086,0.588556225785886,0.017992424242424244,0.3043850306140735,0.01944049312470365,0.39659315731977507,0.018233483305706844,0.4740081340121157,-0.020947176684881604,0.26949191844306325,-0.00881691926468046,-0.14703915098240547
308,20090202,-0.030232558139534883,0.023255813953488372,-0.037209302325581395,0.0,0.0,0.014150943396226415,0.23575348449502245,0.017992424242424244,0.3731377133058781,0.017510648367250355,0.4430266260903945,-0.02072420860851742,0.26394024242373015,-0.005952724960989424,-0.14753273617106752
309,20090203,0.01627906976744186,0.02,-0.051111111111111114,0.046511627906976744,0.11424414790574906,0.04748603351955307,0.2739317464869515,0.05683419445749178,0.44544592149098544,0.06182161396885323,0.5543258812703092,0.024823502618993395,0.4067108840651316,0.04226983207874928,-0.05122556014851406
310,20090203,-0.028888888888888888,0.02,-0.051111111111111114,0.0,0.0,0.03258375401560349,0.1468158457053436,0.048462255358807084,0.3697394799085775,0.058823529411764705,0.5042207765145199,0.024823502618993395,0.4050875052129402,0.044426822428099,-0.05246071116995138
311,20090204,0.03111111111111111,0.004273504273504274,-0.023504273504273504,0.04,-0.14546153499825104,0.05026929982046679,-0.08103811981193348,0.07958477508650519,0.11359336525060844,0.09730363423212192,0.25077241185633814,0.06516956224869125,0.2050826588965822,0.08820337932103545,-0.19034310794892004
312,20090204,-0.008547008547008548,0.004273504273504274,-0.023504273504273504,0.0,0.0,0.03265666372462489,-0.07247381415644435,0.06898126998629511,0.06196754642465785,0.09345794392523364,0.2179485280978852,0.06452346652513463,0.2094960898636121,0.09031606740700479,-0.1915680516993839
313,20090205,-0.017094017094017096,0.015021459227467811,-0.015021459227467811,-0.004273504273504274,-0.30292370168029764,0.01216333622936577,-0.3081157358837879,0.053821800090456805,-0.2493988575019529,0.0830912260313771,-0.1603683389769116,0.058649805005490184,-0.14683489426334037,0.08842478151702118,-0.4344591499257733
314,20090205,-0.012875536480686695,0.015021459227467811,-0.015021459227467811,0.0,0.0,0.005176876617773943,-0.23639456839364853,0.043439319301388266,-0.23877781701953263,0.07745664739884393,-0.16953510324198917,0.05732869459990929,-0.13653816386721615,0.09099422506633374,-0.4350115737746732
315,20090206,0.01072961373390558,0.0368763557483731,-0.015184381778741865,-0.01072961373390558,-0.11128036372515959,-0.010304851867754402,-0.22825338419812227,0.022626441881100266,-0.32039793209047723,0.05903974270617965,-0.25480324495848494,0.044364734755521947,-0.22125314876699773,0.08032104985646493,-0.4941694512042326
316,20090206,0.021691973969631236,0.0368763557483731,-0.015184381778741865,0.0,0.0,-0.007321274763135229,-0.14742976215176679,0.013186813186813187,-0.3172806278634972,0.052271170965532986,-0.24751720749716208,0.04275050893463017,-0.20953970400703012,0.08029995313232312,-0.4895317746917523
317,20090209,0.006507592190889371,0.017467248908296942,-0.019650655021834062,-0.006507592190889371,-0.279671328945819,-0.009515570934256055,-0.2754336553394225,0.00043687199650502403,-0.4731493142347487,0.04138244656662119,-0.44184523406706855,0.035223205876812914,-0.4221055087293254,0.07268326957607928,-0.6196917216886786
318,20090209,0.013100436681222707,0.017467248908296942,-0.019650655021834062,0.0,0.0,-0.006076388888888889,-0.2111816371269325,-0.005644811115935736,-0.4326955873003115,0.03737259343148358,-0.4247372190965008,0.0344827586206897,-0.41334440610454,0.07151212664743045,-0.6137283460433843
319,20090210,0.0,0.0,-0.060542797494780795,0.04585152838427948,0.5157935844806917,0.03366422097539922,0.2044821768016246,0.03344120819848975,-0.08248564090385346,0.07725177105588665,-0.12540830846648413,0.07980162308385934,-0.11064191304449772,0.1179616843333658,-0.406969804112593
320,20090210,-0.04384133611691023,0.0,-0.060542797494780795,0.0,0.0,0.02569593147751606,0.18055359072878402,0.027015437392795882,-0.01661782191285244,0.06967396158999553,-0.12278055349114426,0.07769611519424025,-0.11053258474271417,0.11512047491560935,-0.3977575171833383
321,20090211,-0.027139874739039668,0.002044989775051125,-0.05521472392638037,0.020876826722338204,0.45652212988538116,0.034701650444350404,0.5248465399510482,0.04375667022411953,0.4354023194830791,0.08425720620842572,0.24367692896033682,0.09809498858490208,0.2938601763095947,0.13470240167072747,-0.10979022024692135
322,20090211,-0.04703476482617587,0.002044989775051125,-0.05521472392638037,0.0,0.0,0.021303258145363407,0.30682184711321364,0.03909902252443689,0.43850004733951903,0.07661822985468957,0.21142822401766895,0.09600298841987294,0.2921956721805972,0.13113711278601312,-0.1016623099738967
323,20090212,-0.010224948875255624,0.004016064257028112,-0.03815261044176707,0.018404907975460124,-0.10753820522840865,0.023007395234182416,0.04611623567305884,0.05107640354579992,0.25053966424093954,0.08733624454148471,0.07766721430975239,0.11355420564230606,0.15459786942075152,0.14876684415908964,-0.18742591926282692
324,20090212,-0.028112449799196786,0.004016064257028112,-0.03815261044176707,0.0,0.0,0.015083571137382797,-0.002053363532742014,0.0440251572327044,0.21895349555856458,0.07838891294932872,0.07420343185797244,0.1109458655562165,0.15596369381105757,0.14509082547712118,-0.1697391484933879
325,20090213,-0.004016064257028112,0.018218623481781375,-0.010121457489878543,-0.008032128514056224,-0.2757002668780796,0.0008103727714748784,-0.27063732611732816,0.028523839267124713,-0.11923081019062158,0.061110514445279776,-0.22079944185202388,0.10005938242280281,-0.1600872308999784,0.13341746013536768,-0.39178894366619216
326,20090213,0.004048582995951417,0.018218623481781375,-0.010121457489878543,0.0,0.0,-0.001213101496158512,-0.20739267148804721,0.021505376344086023,-0.12133916948856856,0.05263157894736842,-0.2196407066681565,0.09810314167160636,-0.15742184672386725,0.13166485310119697,-0.379656908294023
327,20090216,-0.01417004048582996,0.03434343434343434,-0.01616161616161616,0.0020242914979757085,-0.16886959952653383,-0.0016135538523598225,-0.2569132224304638,0.01580135440180587,-0.2779924893041965,0.04750820019045603,-0.330037460100056,0.09808851258919662,-0.2924250769772545,0.13319851959250634,-0.47581578558949955
328,20090216,-0.01616161616161616,0.03434343434343434,-0.01616161616161616,0.0,0.0,-0.0004038772213247173,-0.17594080034122583,0.008146639511201629,-0.2860813105190715,0.0403530895334174,-0.30719734343337896,0.09586008412663272,-0.2849894110422619,0.13285272914521112,-0.4700590583836645
329,20090217,0.0,0.03333333333333333,-0.03125,-0.030303030303030304,0.19120540875783865,-0.023596419853539462,0.06403860700709527,-0.022602321319486866,-0.1442782840572568,0.0056568196103079825,-0.14451355910953528,0.06175115207373277,-0.14740226911837037,0.09841911554377462,-0.36023654764464313
330,20090217,0.03125,0.03333333333333333,-0.03125,0.0,0.0,-0.01800327332242226,0.06631985140405348,-0.02280130293159609,-0.138913949510995,0.002506265664160401,-0.11200064841218929,0.0608516281125681,-0.14652722664550313,0.09758188989881666,-0.35442399380794787
331,20090218,-0.010416666666666666,0.03023758099352052,-0.0064794816414686825,-0.035416666666666666,-0.021346617387112327,-0.04061334438458351,0.05059273264238694,-0.052394596807204256,-0.11268153126455147,-0.03249399226831052,-0.10687218136852325,0.02354371614899967,-0.1584016075719202,0.05917340247064211,-0.3616491394403959
332,20090218,0.02591792656587473,0.03023758099352052,-0.0064794816414686825,0.0,0.0,-0.02771944561108778,0.02011226635185269,-0.047325102880658436,-0.06307998286819828,-0.03198829186702906,-0.08141496388502088,0.023807768850888228,-0.15196011355916564,0.05996146288417884,-0.3567689313825672
333,20090219,-0.008639308855291577,0.03728070175438596,-0.008771929824561403,-0.01511879049676026,-0.25534961314645266,-0.026473099914602904,-0.22242309686516673,-0.053549190535491904,-0.25482641469998446,-0.04562578484721641,-0.30366122027573234,0.008923961944096129,-0.36107917448306576,0.04453394926222159,-0.5193486686075552
334,20090219,0.006578947368421052,0.03728070175438596,-0.008771929824561403,0.0,0.0,-0.01639344262295082,-0.17464893314988317,-0.04522613065326633,-0.20039156664743624,-0.044626021370207415,-0.2908956495307288,0.009519592649988931,-0.35347477276537576,0.044912923923006415,-0.5164703907986531
335,20090220,0.0,0.03636363636363636,-0.020454545454545454,-0.03508771929824561,0.0308266299745978,-0.03424056189640035,-0.09839986052202408,-0.06819144430326134,-0.15164928652624154,-0.07611548556430446,-0.2607164985575967,-0.024894732954125687,-0.32434295704235067,0.008114558472553744,-0.49717055988290504
336,20090220,0.03636363636363636,0.03636363636363636,-0.020454545454545454,0.0,0.0,-0.024390243902439025,-0.046337156547226636,-0.05741216795201371,-0.12610535099801243,-0.07407407407407407,-0.2522050707830121,-0.02388523256673819,-0.3148836879385505,0.008114558472553744,-0.49439594885714794
337,20090223,0.0022727272727272726,0.006741573033707865,-0.020224719101123594,0.011363636363636364,-0.30894747199904166,-0.005364327223960662,-0.25392326764685236,-0.036379385015158076,-0.3727160531223228,-0.06226951849120219,-0.4783371431265796,-0.012245199955606568,-0.5208868019631041,0.01990144772527594,-0.6485878508617351
338,20090223,-0.008988764044943821,0.006741573033707865,-0.020224719101123594,0.0,0.0,-0.0004492362982929021,-0.20608832075746195,-0.02583187390542907,-0.34745653157520523,-0.060983329816416965,-0.4733461534197874,-0.011696772283091544,-0.5150879084788768,0.019531473738472995,-0.6457976405660028
339,20090224,-0.029213483146067417,0.018867924528301886,-0.0047169811320754715,-0.04719101123595506,0.011948392848298748,-0.03372835004557885,-0.14330009077587166,-0.06028368794326241,-0.29776067720998006,-0.10007428632070466,-0.4518308857804949,-0.057219092795730765,-0.5061441184930232,-0.029618751549596672,-0.6308080653892857
340,20090224,0.018867924528301886,0.018867924528301886,-0.0047169811320754715,0.0,0.0,-0.02662993572084481,-0.07516458944862246,-0.04847396768402154,-0.25018440569987926,-0.09479077711357814,-0.4357131070404506,-0.05609973285841496,-0.5029535490329278,-0.0312446449991432,-0.6266351614498333
341,20090225,0.025943396226415096,0.035545023696682464,-0.04265402843601896,-0.0047169811320754715,0.7882881229428966,-0.023148148148148147,0.5510749435943805,-0.044167610419026046,0.3484314353222517,-0.0925706913235136,0.04404706373148161,-0.05978462681024875,-0.1142213368891213,-0.036474684628118044,-0.3220443024137149
342,20090225,0.030805687203791468,0.035545023696682464,-0.04265402843601896,0.0,0.0,-0.012634534394010294,0.36203432414096465,-0.035208047553726564,0.3560619415656111,-0.08598657136668833,0.08149286046740505,-0.05901590605024532,-0.11728361756989417,-0.037427056207112806,-0.313228886191533
343,20090226,0.037914691943127965,0.05733944954128441,-0.022935779816513763,0.03317535545023697,0.56423659813212,0.02443609022556391,0.6702562431599575,0.0013780431786862655,0.9162975101317229,-0.04928041866550371,0.684439083943819,-0.02703908952281776,0.3660442123077484,-0.006701725741841215,0.08157432668602586
344,20090226,0.0045871559633027525,0.05733944954128441,-0.022935779816513763,0.0,0.0,0.018691588785046728,0.3751126273787082,0.005999077065066913,0.7474928914299691,-0.042810098792535674,0.6772296999384484,-0.02627856770639474,0.3516222411101755,-0.007587253414263992,0.08195412497346834
345,20090227,0.016055045871559634,0.04906542056074766,0.0,-0.01834862385321101,-0.5802922741130517,-0.0018656716417910447,-0.4325646417648131,-0.00971772327626099,-0.2546469022334804,-0.053516143299425036,-0.27989196203061256,-0.043040804918949134,-0.43055419692349867,-0.026295334331810298,-0.5422240368877144
346,20090227,0.035046728971962614,0.04906542056074766,0.0,0.0,0.0,-0.004651162790697674,-0.3967471598946316,-0.0069605568445475635,-0.24233642808299766,-0.04655825350857652,-0.2629706383429782,-0.04193403969556778,-0.42837818678038925,-0.026793496797665475,-0.5402535663001465
347,20090302,-0.009345794392523364,0.09207161125319693,0.0,-0.08644859813084112,1.6781270191966984,-0.07739499764039641,0.4179965942963845,-0.081296992481203,0.7812733293176004,-0.11877394636015326,0.8824926433368081,-0.12367860744835826,0.5198106118889201,-0.11080789129569617,0.23366418815590778
348,20090302,0.08439897698209718,0.09207161125319693,0.0,0.0,0.0,-0.05737704918032787,0.37496883303388073,-0.06949071870537839,0.5873830667279438,-0.10832383124287344,0.7992110768506927,-0.1225970528835365,0.5089042124116621,-0.11068991660348752,0.2360784426903707
349,20090303,-0.03324808184143223,0.010075566750629723,-0.06297229219143577,0.015345268542199489,-0.34875105554193564,-0.02457002457002457,-0.041728411461971725,-0.04910179640718563,-0.018151374685464728,-0.08599056060780477,0.1669216928438923,-0.10816578681343367,-0.017555586690346455,-0.09743667468692567,-0.19148090893257966
350,20090303,-0.04785894206549118,0.010075566750629723,-0.06297229219143577,0.0,0.0,-0.009481037924151697,-0.11416230865321506,-0.0429122468659595,-0.06511608680059396,-0.07717340771734077,0.16214844273525275,-0.10719640179910049,-0.0177833433530643,-0.09782979206908306,-0.18792560400366393
351,20090304,0.005037783375314861,0.0,-0.05853658536585366,0.0327455919395466,0.04221539711752193,0.032225579053373615,-0.1475749374197893,-0.008704061895551257,-0.040795384053603466,-0.04104783066308034,0.2019580461023589,-0.0769923457901846,0.02028717274967919,-0.06888720666161995,-0.15147862628572828
352,20090304,-0.026829268292682926,0.0,-0.05853658536585366,0.0,0.0,0.022443890274314215,-0.07275251958733955,-0.005819592628516004,-0.05547751668148617,-0.035067074605789596,0.19284733392421413,-0.07602163461538458,0.01691545575920357,-0.0694859477247797,-0.14930258770602486
353,20090305,0.00975609756097561,0.051094890510948905,-0.004866180048661801,0.0024390243902439024,-0.04744841504176676,0.014814814814814815,-0.02233026048047596,0.002683581361307636,-0.0687889464191434,-0.02756417839820182,0.11610944046067179,-0.07342000450890512,-0.035027176675007675,-0.06769248218370168,-0.1847994749980067
354,20090305,0.0072992700729927005,0.051094890510948905,-0.004866180048661801,0.0,0.0,0.00784698381559588,-0.02093488652756436,0.008836524300441826,-0.0349978451605559,-0.02235965746907707,0.09667173379678991,-0.07307171853856563,-0.038690751712645806,-0.06816807738814998,-0.17987329241050212
355,20090306,-0.021897810218978103,0.0,-0.03640776699029126,0.0024330900243309003,-0.44668211502001265,0.0029211295034079843,-0.4054106845108355,0.015278462296697881,-0.46479647292311793,-0.016706443914081145,-0.3881557886301906,-0.07106083950246143,-0.46287710810992405,-0.06632421815984292,-0.5455676396401622
356,20090306,-0.024271844660194174,0.0,-0.03640776699029126,0.0,0.0,0.0019455252918287938,-0.3343860822823945,0.01929737753587333,-0.4635400254426199,-0.013409961685823755,-0.38303536854058207,-0.07130513186565478,-0.4575606129445293,-0.06674720628209005,-0.5449242377803157
357,20090309,0.019417475728155338,0.026634382566585957,-0.014527845036319613,0.0024271844660194173,-0.07079222460323503,0.0029140359397765905,-0.29000540248514317,0.01624015748031496,-0.44606272201781205,-0.007211538461538462,-0.42760652848716735,-0.06866614048934491,-0.48882173418706243,-0.0644820295983087,-0.5708325963016886
358,20090309,0.01694915254237288,0.026634382566585957,-0.014527845036319613,0.0,0.0,0.0019408054342552159,-0.17997016432659507,0.010768477728830151,-0.3767255821012264,-0.0033783783783783786,-0.4284986003992743,-0.06828094450293282,-0.48147720995732746,-0.0644820295983087,-0.5643341130253677
359,20090310,0.0,0.01647058823529412,-0.02823529411764706,0.029055690072639227,0.6270442386710839,0.024096385542168676,0.407620089326406,0.03305785123966942,0.03552943227562867,0.025455422849559657,-0.08761728332658285,-0.041533546325878634,-0.15296875147596817,-0.03753609239653513,-0.28463249446503386
360,20090310,-0.02823529411764706,0.01647058823529412,-0.02823529411764706,0.0,0.0,0.017720306513409962,0.28512938487399936,0.02607436021245775,0.057889472939091885,0.025331724969843185,-0.10444789525570726,-0.04185766889606978,-0.14956996236750042,-0.03777215954114935,-0.2779916107591736
361,20090311,0.02588235294117647,0.03537735849056604,-0.0023584905660377358,-0.002352941176470588,0.047407311475173936,0.009523809523809525,0.2245708248373139,0.02021174205967276,0.1329144905441299,0.022672455378678243,-0.061817171769574915,-0.04407620335926051,-0.10984777069583354,-0.03974634809194882,-0.23314618875088627
362,20090311,0.02830188679245283,0.03537735849056604,-0.0023584905660377358,0.0,0.0,0.004263382283278067,0.11203286537753473,0.016786570743405275,0.1589301693144945,0.022425850012056908,-0.06164210054074057,-0.0440402825792875,-0.11044138791577382,-0.03945629601661322,-0.22222689216307148
363,20090312,0.007075471698113208,0.014184397163120567,-0.03309692671394799,-0.0023584905660377358,0.24422981810188493,-0.002828854314002829,0.2071213025953807,0.011477761836441894,0.42497614287995766,0.021615746890472166,0.1856808402211116,-0.04633074061548867,0.10939592341556507,-0.04148648903827629,-0.028192677849690904
364,20090312,0.009456264775413711,0.014184397163120567,-0.03309692671394799,0.0,0.0,-0.0018876828692779614,0.14292168465634114,0.008583690987124463,0.40837294941116287,0.023222060957910014,0.2044018884234324,-0.04636657398361769,0.11198855821706931,-0.041251133272892114,-0.024079319350147742
365,20090313,-0.028368794326241134,0.05289672544080604,-0.017632241813602016,-0.061465721040189124,2.2469773091150005,-0.050693448110951694,1.3685359356990567,-0.05001196458482891,2.299831452604742,-0.036056816802233826,2.3607421318633786,-0.10424187725631769,2.460135852067095,-0.10004533776635934,2.130473060499502
