20200519090000,5810,5810,5810,5810,535015,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20200519093000,5700,5700,5700,5700,757315,,,,,,,,,,,-0.0189328743545611,0.0,0.0,-0.0189328743545611,0.41550236909245536,,,,,,,,,,
20200519100000,5440,5440,5440,5440,312153,,,,,,,,,,,-0.0456140350877193,0.0,0.0,-0.0456140350877193,-0.5878161663244489,,,,,,,,,,
20200519103000,5400,5400,5400,5400,199962,,,,,,,,,,,-0.007352941176470588,0.0,0.0,-0.007352941176470588,-0.35941028918511114,,,,,,,,,,
20200519110000,5390,5390,5390,5390,233888,5548.0,407666.6,,,,,,,,,-0.001851851851851852,0.0,0.0,-0.001851851851851852,0.16966223582480672,-0.028478731074260993,-0.42627627576063376,,,,,,,,
20200519113000,5440,5440,5440,5440,133060,5474.0,327275.6,,,,,,,,,0.00927643784786642,0.0,0.0,0.00927643784786642,-0.4310952250649884,-0.006211180124223602,-0.5934313465470692,,,,,,,,
20200519120000,5370,5370,5370,5370,190761,5408.0,213964.8,,,,,,,,,-0.012867647058823529,0.0,0.0,-0.012867647058823529,0.4336464752743123,-0.0070266272189349116,-0.10844680994256994,,,,,,,,
20200519123000,5480,5480,5480,5480,71991,5416.0,165932.4,,,,,,,,,0.020484171322160148,0.0,0.0,0.020484171322160148,-0.6226115400946735,0.011816838995568686,-0.5661425978289955,,,,,,,,
20200519130000,5480,5480,5480,5480,71844,5432.0,140308.8,,,,,,,,,0.0,0.0,0.0,0.0,-0.0020419219069050297,0.008836524300441826,-0.4879579898053436,,,,,,,,
20200519133000,5430,5430,5430,5430,61595,5440.0,105850.2,5494.0,256758.4,,,,,,,-0.009124087591240875,0.0,0.0,-0.009124087591240875,-0.14265631089582986,-0.001838235294117647,-0.4180927386060678,-0.011649071714597743,-0.7601052195371213,,,,,,
20200519140000,5440,5440,5440,5440,75099,5440.0,94258.0,5457.0,210766.8,,,,,,,0.001841620626151013,0.0,0.0,0.001841620626151013,0.21923857455962334,0.0,-0.20326126164357403,-0.003115264797507788,-0.6436867666065054,,,,,,
20200519143000,5410,5410,5410,5410,105770,5448.0,77259.8,5428.0,145612.3,,,,,,,-0.0055147058823529415,0.0,0.0,-0.0055147058823529415,0.40840756867601435,-0.0069750367107195305,0.3690172638293135,-0.003316138540899042,-0.27361905553308336,,,,,,
20200519150000,5400,5400,5400,5400,119094,5432.0,86680.4,5424.0,126306.4,,,,,,,-0.0018484288354898336,0.0,0.0,-0.0018484288354898336,0.12597144748038197,-0.005891016200294551,0.3739438212098699,-0.004424778761061947,-0.05710241127923838,,,,,,
