178,20200909115800,382500,382500,383000,382500,717
179,20200909115900,382500,382500,383000,382500,607
180,20200909120000,382500,382500,383000,382500,429
181,20200909120100,383000,382500,383000,382500,656
182,20200909120200,382500,382500,383000,382500,451
183,20200909120300,382500,383000,383000,382500,865
184,20200909120400,383000,382500,383000,382500,516
185,20200909120500,382500,383000,383000,382500,632
186,20200909120600,382500,382500,383000,382500,674
187,20200909120700,383000,382500,383000,382500,1529
188,20200909120800,383000,383000,383000,382500,781
189,20200909120900,382500,382500,383000,382500,585
190,20200909121000,383000,383000,383500,382500,3951
191,20200909121100,383000,383000,383500,383000,292
192,20200909121200,383000,383000,383500,383000,775
193,20200909121300,383500,383000,383500,383000,665
194,20200909121400,383500,383000,383500,383000,864
195,20200909121500,383500,383000,383500,383000,492
196,20200909121600,383000,383000,383500,383000,503
197,20200909121700,383500,383000,383500,383000,596
198,20200909121800,383000,383500,383500,383000,794
199,20200909121900,383500,383500,383500,383000,548
200,20200909122000,383500,383000,383500,383000,400
201,20200909122100,383500,383000,383500,383000,869
202,20200909122200,383000,383000,383500,383000,700
203,20200909122300,383500,383500,383500,383000,476
204,20200909122400,383000,383000,383500,383000,786
205,20200909122500,383500,383500,383500,383000,600
206,20200909122600,383000,383500,383500,383000,319
207,20200909122700,383000,383000,383500,383000,727
208,20200909122800,383500,383500,383500,383000,646
209,20200909122900,383000,383500,383500,383000,469
210,20200909123000,383500,383500,383500,383000,913
211,20200909123100,383000,383500,383500,383000,4134
212,20200909123200,383000,383500,383500,383000,861
213,20200909123300,383000,383500,383500,383000,582
214,20200909123400,383500,383000,383500,383000,655
215,20200909123500,383000,383000,383500,383000,656
216,20200909123600,383000,383000,383500,383000,924
217,20200909123700,383500,383000,383500,383000,651
218,20200909123800,383500,383000,383500,383000,887
219,20200909123900,383500,383500,383500,383000,1161
220,20200909124000,384500,383000,384500,383000,11735
221,20200909124100,385000,384500,385000,384000,1962
222,20200909124200,384500,384500,385000,384500,762
223,20200909124300,384500,385000,385000,384500,1606
224,20200909124400,385500,384500,385500,384500,2605
225,20200909124500,385500,385500,385500,385000,1213
226,20200909124600,385500,385500,385500,385000,1880
227,20200909124700,385500,385000,385500,385000,357
228,20200909124800,385500,385500,385500,385000,1520
229,20200909124900,385500,385500,385500,385000,1435
230,20200909125000,385000,385000,385500,385000,465
231,20200909125100,385500,385500,385500,385000,949
232,20200909125200,385500,385000,385500,385000,903
233,20200909125300,385500,385500,385500,385000,1173
234,20200909125400,385500,385000,385500,385000,1316
235,20200909125500,385500,385000,385500,385000,667
236,20200909125600,385500,385000,385500,385000,920
237,20200909125700,385000,385500,385500,385000,832
238,20200909125800,385500,385500,385500,385000,1055
239,20200909125900,385500,385000,385500,385000,2258
240,20200909130000,385500,385000,385500,385000,526
241,20200909130100,386000,385000,386000,385000,1346
242,20200909130200,385500,385500,386000,385500,1245
243,20200909130300,385500,386000,386000,385500,690
244,20200909130400,385500,385500,386000,385500,764
245,20200909130500,385500,385500,386000,385500,907
246,20200909130600,385500,386000,386000,385500,1293
247,20200909130700,385500,385500,386000,385500,2199
248,20200909130800,385000,385500,386000,385000,1746
249,20200909130900,385000,385000,385500,385000,528
250,20200909131000,385500,385500,385500,385000,437
251,20200909131100,385000,385000,385500,385000,634
252,20200909131200,385500,385000,386000,385000,1411
253,20200909131300,385500,385500,386000,385500,401
254,20200909131400,385500,385500,386000,385500,322
255,20200909131500,386000,385500,386000,385500,808
256,20200909131600,386000,386000,386000,385500,296
257,20200909131700,386000,385500,386000,385500,804
258,20200909131800,386000,386000,386500,385500,4519
259,20200909131900,386500,386000,386500,386000,578
260,20200909132000,386000,386000,386500,386000,2383
261,20200909132100,386000,386000,386500,386000,473
262,20200909132200,386000,386000,386500,386000,1550
263,20200909132300,386000,386000,386500,386000,920
264,20200909132400,386000,386000,386500,386000,549
265,20200909132500,386000,386000,386500,386000,863
266,20200909132600,386000,386000,386500,386000,448
267,20200909132700,386000,386000,386500,386000,534
268,20200909132800,386000,386500,386500,386000,809
269,20200909132900,386000,386000,386500,386000,3001
270,20200909133000,386000,386000,386500,385500,811
271,20200909133100,385500,385500,386000,385500,585
272,20200909133200,386000,385500,386000,385500,1123
273,20200909133300,386500,385500,386500,385500,2001
274,20200909133400,385500,386000,386000,385500,1081
275,20200909133500,385500,386000,386000,385500,496
276,20200909133600,386000,385500,386000,385500,1003
277,20200909133700,386000,385500,386500,385500,1993
278,20200909133800,385500,386000,386000,385500,818
279,20200909133900,386000,386000,386000,385500,450
280,20200909134000,386000,385500,386000,385500,523
281,20200909134100,386000,386000,386000,385500,569
282,20200909134200,386000,385500,386000,385500,915
283,20200909134300,385500,386000,386000,385500,568
284,20200909134400,386000,385500,386000,385500,404
285,20200909134500,385500,385500,386000,385500,482
286,20200909134600,385500,385500,386000,385500,2343
287,20200909134700,385500,385500,386000,385500,493
288,20200909134800,385500,385500,386000,385500,1825
289,20200909134900,385500,385500,386000,385500,601
290,20200909135000,386000,385500,386000,385500,399
291,20200909135100,385500,385500,386000,385500,616
292,20200909135200,385000,385500,386000,385000,3199
293,20200909135300,385500,385500,385500,385000,637
294,20200909135400,385000,385500,385500,385000,748
295,20200909135500,385000,385000,385500,385000,526
296,20200909135600,385500,385000,385500,385000,1235
297,20200909135700,385000,385000,385500,385000,554
298,20200909135800,385000,385000,385500,385000,874
299,20200909135900,385000,385000,385500,385000,2648
300,20200909140000,385000,385000,385500,385000,725
301,20200909140100,385000,385000,385500,385000,1458
302,20200909140200,385000,385000,385500,385000,816
303,20200909140300,385500,385000,385500,385000,719
304,20200909140400,385000,385000,385500,385000,710
305,20200909140500,385500,385500,385500,385000,1683
306,20200909140600,385000,385000,385500,385000,3756
307,20200909140700,384500,385000,385500,384500,4232
308,20200909140800,384500,385000,385000,384500,990
309,20200909140900,385000,384500,385000,384500,570
310,20200909141000,385000,384500,385000,384500,1481
311,20200909141100,384000,384500,385000,384000,5815
312,20200909141200,384000,384000,384500,384000,1187
313,20200909141300,384000,384000,384500,383500,7623
314,20200909141400,383500,383500,384000,383500,1014
315,20200909141500,384000,383500,384000,383500,1619
316,20200909141600,383500,383500,384000,383500,1803
317,20200909141700,383500,383500,384000,383500,1016
318,20200909141800,383500,383500,384000,383500,997
319,20200909141900,383500,383500,384000,383500,1233
320,20200909142000,383500,383500,384000,383500,4174
321,20200909142100,383500,383500,384000,383000,2605
322,20200909142200,383500,383500,384000,383500,1668
323,20200909142300,383000,383500,384000,383000,2098
324,20200909142400,383000,383000,383500,383000,1520
325,20200909142500,383500,383500,383500,383000,1658
326,20200909142600,383500,383000,383500,383000,1379
327,20200909142700,383500,383000,383500,383000,3062
328,20200909142800,383500,383000,383500,383000,3862
329,20200909142900,383000,383000,383500,383000,4083
330,20200909143000,382500,383000,383500,382500,3758
331,20200909143100,382500,382500,383000,382500,2976
332,20200909143200,382500,382500,383000,382500,1293
333,20200909143300,382500,382500,383000,382500,1622
334,20200909143400,383000,382500,383000,382500,1380
335,20200909143500,382500,383000,383000,382500,1605
336,20200909143600,382500,382500,383000,382500,1567
337,20200909143700,382500,382500,383000,382500,2887
338,20200909143800,383000,382500,383000,382500,2567
339,20200909143900,382500,382500,383000,382500,2365
340,20200909144000,382500,382500,383000,382500,2008
341,20200909144100,382500,382500,383000,382500,3193
342,20200909144200,382000,382500,383000,382000,4130
343,20200909144300,382000,382000,382500,382000,1291
344,20200909144400,382000,382000,382500,382000,2175
345,20200909144500,382000,382000,382500,382000,5488
346,20200909144600,382500,382000,382500,382000,3350
347,20200909144700,382000,382000,382500,382000,3049
348,20200909144800,382000,382000,382500,382000,1571
349,20200909144900,382000,382000,382500,382000,1752
350,20200909145000,382000,382000,382500,382000,4368
351,20200909145100,382000,382500,382500,382000,3283
352,20200909145200,382000,382000,382500,382000,2585
353,20200909145300,382500,382000,382500,382000,2287
354,20200909145400,382500,382000,382500,382000,1386
355,20200909145500,382000,382000,382500,382000,2758
356,20200909145600,382000,382000,382500,382000,3990
357,20200909145700,381500,382000,382500,381500,8769
358,20200909145800,381500,381500,382000,381500,5023
359,20200909145900,381500,381500,382000,381000,6041
360,20200909150000,381500,382000,382000,381000,2822
361,20200909150100,381500,381500,382000,381000,3202
362,20200909150200,381500,381000,382000,381000,4414
363,20200909150300,381500,381500,382000,381000,2928
364,20200909150400,381000,381000,381500,381000,2370
365,20200909150500,381500,381000,382000,381000,5987
366,20200909150600,381500,381500,382000,381500,2131
367,20200909150700,382000,381500,382000,381500,1878
368,20200909150800,381500,381500,382000,381500,1617
369,20200909150900,382000,381500,382000,381500,1758
370,20200909151000,382000,381500,382000,381500,10172
371,20200909151100,382500,382000,382500,382000,2838
372,20200909151200,382000,382000,382500,382000,2038
373,20200909151300,382500,382000,382500,382000,2308
374,20200909151400,382500,382500,382500,382000,2655
375,20200909151500,382500,382000,382500,382000,3514
376,20200909151600,383000,382000,383000,382000,5571
377,20200909151700,382500,382500,383500,382500,4085
378,20200909151800,384000,382500,384000,382500,3008
379,20200909151900,384000,383500,384500,383500,5440
380,20200909153000,384000,384000,384000,384000,25288
381,20200909153500,384000,384000,384000,384000,3497
382,20200910090000,394000,392000,395000,391000,52613
383,20200910090100,395500,395000,395500,393500,32864
384,20200910090200,396000,395500,396500,395000,27121
385,20200910090300,390500,396000,396500,390000,25202
386,20200910090400,393000,390000,393500,390000,15636
387,20200910090500,394500,393500,395500,393000,11750
388,20200910090600,393500,394000,395000,392500,8850
389,20200910090700,393500,393500,394000,393000,7837
390,20200910090800,392500,393500,393500,392000,6128
391,20200910090900,391000,392500,392500,390500,12127
392,20200910091000,392500,391000,392500,390000,8147
393,20200910091100,392500,392000,393000,392000,6494
394,20200910091200,393000,392000,393000,392000,2685
395,20200910091300,393000,392500,393500,392500,6259
396,20200910091400,393000,393000,393500,392500,4001
397,20200910091500,392500,393000,393500,392500,3206
398,20200910091600,392500,392500,393000,392000,3931
399,20200910091700,392000,392000,392500,390500,6642
400,20200910091800,391500,392000,392000,391000,2186
401,20200910091900,391000,391500,391500,390500,3067
402,20200910092000,390000,391000,391000,390000,6570
403,20200910092100,390500,390000,390500,390000,4150
404,20200910092200,391000,390500,391000,390000,4183
405,20200910092300,391000,391000,391500,390500,4853
406,20200910092400,391000,390500,391000,390500,2626
407,20200910092500,391000,390500,391000,390500,1649
408,20200910092600,391000,391000,391000,390500,1450
409,20200910092700,390500,390500,391000,390500,2073
410,20200910092800,391000,391000,391000,390500,1257
411,20200910092900,391000,391000,391000,390500,1104
412,20200910093000,390500,391000,391000,390000,5173
413,20200910093100,390500,390500,390500,390000,2859
414,20200910093200,389500,390500,390500,389500,13107
415,20200910093300,388500,390000,390000,388500,5988
416,20200910093400,388000,388500,389500,388000,5257
417,20200910093500,389000,388500,389500,388000,5207
418,20200910093600,390000,389000,390000,389000,1603
419,20200910093700,390000,389500,390000,389500,1085
420,20200910093800,389500,390000,390000,389500,2472
421,20200910093900,389000,389000,389500,388500,2614
422,20200910094000,388500,389000,389500,388500,2874
423,20200910094100,389000,389000,389000,388500,1722
424,20200910094200,389500,389000,389500,388500,2395
425,20200910094300,389500,389000,389500,388500,3258
426,20200910094400,388500,389500,389500,388500,1483
427,20200910094500,389000,389000,389000,388500,1391
428,20200910094600,389000,389000,389000,388500,1339
429,20200910094700,389000,389000,389000,388500,1393
430,20200910094800,389000,389000,389500,388500,3848
431,20200910094900,390000,389500,390000,389000,2045
432,20200910095000,390000,389500,390000,389000,1702
433,20200910095100,390000,390000,390000,389500,780
434,20200910095200,389500,390000,390000,389500,855
435,20200910095300,389500,389500,390000,389500,947
436,20200910095400,389500,389500,390000,389500,1524
437,20200910095500,389500,389500,390000,389000,2597
438,20200910095600,390000,389500,390000,389000,2352
439,20200910095700,388500,390000,390000,388500,3570
440,20200910095800,389000,388500,389000,388500,2360
441,20200910095900,388500,388500,389000,388500,1013
442,20200910100000,388000,389000,389000,387500,7695
443,20200910100100,387000,388000,388000,387000,4954
444,20200910100200,387000,387000,387500,387000,4041
445,20200910100300,387500,387000,388000,387000,2826
446,20200910100400,387500,387000,387500,387000,2593
447,20200910100500,387500,387500,387500,387000,1729
448,20200910100600,387000,387500,388000,387000,2714
449,20200910100700,387000,387000,387500,386500,4572
450,20200910100800,386500,386500,387000,386500,1162
451,20200910100900,386000,386500,387000,386000,4990
452,20200910101000,385500,386000,386500,385500,4413
453,20200910101100,386000,385500,386500,385500,3613
454,20200910101200,386000,386500,386500,385500,2106
455,20200910101300,385500,386000,386000,385500,684
456,20200910101400,385500,385500,386000,385000,3753
457,20200910101500,385500,385500,385500,385000,3465
458,20200910101600,385500,385500,386000,385000,1741
459,20200910101700,385000,385500,386000,385000,1696
460,20200910101800,385500,385500,386000,385000,1807
461,20200910101900,385500,385500,385500,385000,881
462,20200910102000,385000,385500,385500,385000,868
463,20200910102100,385500,385000,385500,385000,1393
464,20200910102200,385500,385500,385500,385000,1138
465,20200910102300,385500,385500,385500,385000,901
466,20200910102400,385500,385500,385500,385000,992
467,20200910102500,385000,385000,385500,385000,3482
468,20200910102600,385500,385000,385500,385000,1293
469,20200910102700,385500,385500,385500,385000,1796
470,20200910102800,385500,385500,385500,385000,644
471,20200910102900,385500,385500,386000,385000,2300
472,20200910103000,386000,385500,386000,385000,1566
473,20200910103100,385500,385500,386000,385500,433
474,20200910103200,386000,385500,386000,385500,737
475,20200910103300,386000,385500,386000,385500,624
476,20200910103400,386000,385500,386000,385500,350
477,20200910103500,386000,386000,386000,385500,582
478,20200910103600,385500,385500,386000,385500,2345
479,20200910103700,385000,385500,386000,385000,843
480,20200910103800,385500,385500,385500,385000,1167
481,20200910103900,385500,385000,386000,385000,1847
482,20200910104000,385500,385500,385500,385000,1594
483,20200910104100,384500,385500,385500,384500,7168
484,20200910104200,385000,385000,385000,384500,3244
485,20200910104300,384500,385000,385000,384500,1213
486,20200910104400,384500,384500,385000,384500,582
487,20200910104500,384500,384500,385000,384500,1011
488,20200910104600,384500,384500,385000,384000,3348
489,20200910104700,385000,384500,385000,384000,1715
490,20200910104800,384500,384500,385000,384500,1092
491,20200910104900,385000,384500,385000,384500,1810
492,20200910105000,385000,385000,385500,384500,2572
493,20200910105100,385000,385000,385500,385000,1119
494,20200910105200,385500,385000,385500,385000,1287
495,20200910105300,385500,385500,386000,385000,1265
496,20200910105400,386000,385500,386000,385500,1366
497,20200910105500,386000,385500,386500,385500,1818
498,20200910105600,386000,386000,386500,386000,1376
499,20200910105700,386000,386500,386500,386000,713
500,20200910105800,386000,386000,386500,386000,581
501,20200910105900,386500,386000,386500,386000,521
502,20200910110000,386500,386500,386500,386000,1455
503,20200910110100,386500,386500,387000,386000,2357
504,20200910110200,386500,386500,387000,386000,2030
505,20200910110300,386000,386500,386500,386000,388
506,20200910110400,385500,386500,386500,385500,2142
507,20200910110500,385500,385500,386000,385500,2721
508,20200910110600,386000,385500,386000,385500,1285
509,20200910110700,385500,385500,386000,385500,419
510,20200910110800,386000,386000,386000,385500,1127
511,20200910110900,385500,386000,386000,385500,818
512,20200910111000,385500,385500,386000,385500,451
513,20200910111100,385500,386000,386000,385500,477
514,20200910111200,386500,386000,386500,385500,546
515,20200910111300,386000,386500,386500,386000,550
516,20200910111400,386000,386000,386500,386000,520
517,20200910111500,386500,386000,386500,386000,515
518,20200910111600,385500,386000,386500,385500,2087
519,20200910111700,385500,385500,386000,385500,270
520,20200910111800,385500,385500,386000,385500,331
521,20200910111900,385500,386000,386000,385500,466
522,20200910112000,385500,385500,386000,385000,2747
523,20200910112100,385000,385500,385500,385000,1194
524,20200910112200,385000,385000,385500,385000,1050
525,20200910112300,385500,385000,385500,385000,676
526,20200910112400,385500,385000,385500,385000,613
527,20200910112500,385000,385500,385500,385000,965
528,20200910112600,385000,385500,385500,385000,665
529,20200910112700,385500,385000,386000,385000,1700
530,20200910112800,385500,385500,386000,385500,2058
531,20200910112900,385000,385500,386000,385000,1145
532,20200910113000,385000,385500,385500,385000,417
533,20200910113100,385000,385500,385500,385000,1109
534,20200910113200,385000,385000,385500,385000,424
535,20200910113300,385000,385500,385500,385000,1813
536,20200910113400,385000,385000,385500,385000,644
537,20200910113500,385000,385000,385500,385000,339
538,20200910113600,385000,385000,385500,385000,448
539,20200910113700,385000,385000,385500,385000,597
540,20200910113800,385000,385500,385500,385000,561
541,20200910113900,385500,385000,385500,385000,433
542,20200910114000,385500,385500,385500,385000,1028
543,20200910114100,385500,385000,385500,385000,428
544,20200910114200,385000,385000,385500,385000,516
545,20200910114300,385500,385000,385500,385000,583
546,20200910114400,385000,385000,385500,385000,429
547,20200910114500,385500,385000,385500,385000,725
548,20200910114600,385500,385000,385500,385000,375
549,20200910114700,385000,385500,385500,385000,464
550,20200910114800,385000,385000,385500,385000,462
551,20200910114900,385500,385000,386000,385000,2206
552,20200910115000,386000,386000,386000,385500,201
553,20200910115100,386000,385500,386000,385500,457
554,20200910115200,386000,386000,386000,385500,416
555,20200910115300,386000,385500,386500,385500,1536
556,20200910115400,386000,386000,386500,386000,245
557,20200910115500,386000,386000,386500,386000,558
558,20200910115600,386000,386000,386500,386000,286
559,20200910115700,386500,386500,386500,386000,243
560,20200910115800,386500,386500,386500,386000,498
561,20200910115900,386000,386000,386500,386000,640
562,20200910120000,386500,386500,386500,386000,334
563,20200910120100,386000,386000,386500,386000,473
564,20200910120200,386000,386500,386500,386000,317
565,20200910120300,386500,386000,386500,386000,258
566,20200910120400,386000,386000,386500,386000,233
567,20200910120500,386000,386000,386500,386000,452
568,20200910120600,386000,386500,386500,386000,309
569,20200910120700,386500,386000,386500,386000,542
570,20200910120800,386000,386000,386500,386000,457
571,20200910120900,386000,386500,386500,386000,900
572,20200910121000,386500,386500,386500,386000,259
573,20200910121100,386000,386000,386500,386000,265
574,20200910121200,386500,386000,386500,386000,338
575,20200910121300,386000,386000,386500,386000,221
576,20200910121400,386500,386000,386500,386000,718
577,20200910121500,386000,386500,386500,386000,729
578,20200910121600,386500,386000,386500,386000,750
579,20200910121700,386000,386000,386500,386000,345
580,20200910121800,386500,386500,386500,386000,695
581,20200910121900,386000,386500,386500,386000,603
582,20200910122000,386500,386000,386500,386000,542
583,20200910122100,386000,386000,386500,386000,1125
584,20200910122200,386000,386000,386500,386000,350
585,20200910122300,386500,386500,386500,386000,3106
586,20200910122400,387000,386500,387000,386500,333
587,20200910122500,387000,387000,387000,386500,389
588,20200910122600,387000,386500,387000,386500,816
589,20200910122700,387000,387000,387000,386500,545
590,20200910122800,386500,387000,387000,386500,751
591,20200910122900,387000,386500,387000,386500,180
592,20200910123000,386500,387000,387000,386500,446
593,20200910123100,387000,386500,387000,386500,1769
594,20200910123200,387500,387000,387500,386500,1037
595,20200910123300,387500,387000,387500,387000,585
596,20200910123400,387000,387000,387500,387000,556
597,20200910123500,387500,387000,388000,387000,2217
598,20200910123600,387500,388000,388000,387500,307
599,20200910123700,388000,388000,388000,387500,1954
600,20200910123800,388000,388000,388000,387500,884
601,20200910123900,387500,388000,388000,387500,586
602,20200910124000,387500,388000,388000,387500,575
603,20200910124100,388000,387500,388000,387500,1032
604,20200910124200,388000,388000,388000,387500,230
605,20200910124300,388000,388000,388500,387500,2149
606,20200910124400,388500,388000,388500,388000,425
607,20200910124500,388500,388500,388500,388000,644
608,20200910124600,388000,388500,388500,388000,824
609,20200910124700,388000,388500,388500,388000,2299
610,20200910124800,388000,388000,388500,387500,1652
611,20200910124900,387500,388000,388000,387500,441
612,20200910125000,388000,387500,388500,387500,2130
613,20200910125100,388000,388000,388500,388000,448
614,20200910125200,388000,388500,388500,388000,383
615,20200910125300,388000,388000,388500,388000,920
616,20200910125400,388500,388000,388500,388000,514
617,20200910125500,388500,388000,388500,388000,454
618,20200910125600,388500,388500,388500,388000,1002
