223,20200713124300,20250,20300,20300,20250,575
224,20200713124400,20300,20250,20300,20250,577
225,20200713124500,20300,20300,20300,20250,212
226,20200713124600,20300,20300,20300,20300,65
227,20200713124700,20300,20300,20300,20300,622
228,20200713124800,20250,20300,20300,20250,1518
229,20200713124900,20250,20250,20250,20200,222
230,20200713125000,20250,20250,20250,20200,870
231,20200713125100,20250,20250,20250,20200,231
232,20200713125200,20300,20250,20300,20250,2051
233,20200713125300,20300,20250,20300,20200,302
234,20200713125400,20300,20250,20300,20250,427
235,20200713125500,20300,20250,20300,20250,288
236,20200713125600,20300,20250,20300,20250,364
237,20200713125700,20300,20250,20300,20250,102
238,20200713125800,20250,20250,20250,20200,1179
239,20200713125900,20250,20250,20250,20250,273
240,20200713130000,20300,20250,20300,20200,574
241,20200713130100,20300,20300,20300,20300,443
242,20200713130200,20300,20250,20300,20250,1557
243,20200713130300,20300,20300,20300,20250,136
244,20200713130400,20300,20300,20300,20300,164
245,20200713130500,20300,20300,20300,20300,1543
246,20200713130600,20300,20300,20300,20250,356
247,20200713130700,20300,20300,20300,20300,92
248,20200713130800,20300,20300,20300,20250,1026
249,20200713130900,20300,20300,20300,20250,1347
250,20200713131000,20300,20300,20300,20300,437
251,20200713131100,20350,20300,20350,20300,9707
252,20200713131200,20350,20300,20350,20300,391
253,20200713131300,20350,20300,20350,20300,1829
254,20200713131400,20350,20300,20350,20300,522
255,20200713131500,20350,20300,20350,20300,2062
256,20200713131600,20350,20350,20350,20300,94
257,20200713131700,20350,20300,20350,20300,259
258,20200713131800,20300,20350,20350,20300,2609
259,20200713131900,20350,20300,20350,20300,246
260,20200713132000,20350,20350,20350,20300,318
261,20200713132100,20350,20300,20350,20300,510
262,20200713132200,20350,20350,20350,20300,174
263,20200713132300,20350,20350,20350,20300,3663
264,20200713132400,20350,20350,20350,20300,2543
265,20200713132500,20350,20350,20350,20300,966
266,20200713132600,20350,20350,20350,20350,231
267,20200713132700,20350,20300,20350,20300,115
268,20200713132800,20350,20350,20350,20350,30
269,20200713132900,20350,20350,20350,20300,548
270,20200713133000,20300,20350,20350,20300,5573
271,20200713133100,20300,20350,20350,20300,1189
272,20200713133200,20300,20350,20350,20200,3032
273,20200713133300,20300,20300,20350,20200,1578
274,20200713133400,20350,20350,20350,20350,46
275,20200713133500,20300,20300,20350,20200,1756
276,20200713133600,20250,20300,20300,20200,149
277,20200713133700,20300,20250,20300,20250,112
278,20200713133800,20250,20250,20300,20200,443
279,20200713133900,20250,20200,20250,20200,82
280,20200713134000,20250,20200,20250,20200,3375
281,20200713134100,20250,20200,20250,20200,235
282,20200713134200,20150,20250,20250,20150,776
283,20200713134300,20250,20150,20250,20150,1777
284,20200713134400,20300,20250,20300,20250,612
285,20200713134500,20300,20300,20300,20250,831
286,20200713134600,20300,20250,20300,20250,1787
287,20200713134700,20300,20300,20300,20250,42
288,20200713134800,20250,20250,20300,20250,196
289,20200713134900,20250,20250,20250,20200,1295
290,20200713135000,20250,20250,20250,20200,446
291,20200713135100,20250,20250,20250,20200,388
292,20200713135200,20300,20250,20300,20250,1546
293,20200713135300,20300,20300,20300,20250,302
294,20200713135400,20350,20300,20350,20250,2336
295,20200713135500,20300,20350,20350,20300,54
296,20200713135600,20350,20300,20350,20250,4796
297,20200713135700,20250,20250,20350,20250,70
298,20200713135800,20300,20250,20300,20250,296
299,20200713135900,20250,20250,20300,20250,250
300,20200713140000,20300,20300,20300,20250,342
301,20200713140100,20300,20300,20300,20250,133
302,20200713140200,20250,20300,20300,20250,357
303,20200713140300,20300,20300,20300,20250,101
304,20200713140400,20250,20300,20300,20250,160
305,20200713140500,20300,20300,20300,20250,1646
306,20200713140600,20250,20250,20300,20250,808
307,20200713140700,20250,20300,20300,20200,1621
308,20200713140800,20250,20250,20250,20200,2083
309,20200713140900,20250,20250,20250,20200,804
310,20200713141000,20250,20200,20250,20200,81
311,20200713141100,20250,20250,20250,20200,1234
312,20200713141200,20250,20250,20300,20200,1052
313,20200713141300,20200,20250,20250,20200,12274
314,20200713141400,20200,20250,20250,20150,2123
315,20200713141500,20250,20200,20250,20150,723
316,20200713141600,20250,20250,20250,20200,129
317,20200713141700,20200,20200,20250,20150,1782
318,20200713141800,20200,20200,20200,20150,225
319,20200713141900,20200,20200,20200,20150,137
320,20200713142000,20200,20150,20200,20150,127
321,20200713142100,20250,20200,20250,20150,8741
322,20200713142200,20150,20250,20250,20150,41
323,20200713142300,20250,20250,20250,20150,381
324,20200713142400,20250,20150,20250,20150,1478
325,20200713142500,20200,20150,20200,20150,367
326,20200713142600,20150,20250,20250,20150,2693
327,20200713142700,20200,20150,20250,20150,63
328,20200713142800,20200,20200,20200,20150,238
329,20200713142900,20200,20200,20200,20150,30
330,20200713143000,20200,20200,20250,20150,2412
331,20200713143100,20200,20200,20200,20150,1395
332,20200713143200,20150,20150,20200,20150,79
333,20200713143300,20200,20200,20200,20150,355
334,20200713143400,20200,20200,20200,20150,104
335,20200713143500,20150,20150,20200,20150,9397
336,20200713143600,20200,20100,20200,20100,2381
337,20200713143700,20100,20150,20200,20100,2047
338,20200713143800,20150,20150,20150,20100,690
339,20200713143900,20100,20150,20150,20100,1454
340,20200713144000,20100,20100,20150,20100,181
341,20200713144100,20150,20150,20150,20100,5605
342,20200713144200,20200,20200,20200,20150,4081
343,20200713144300,20150,20150,20150,20100,737
344,20200713144400,20200,20150,20200,20150,178
345,20200713144500,20200,20150,20200,20100,1314
346,20200713144600,20150,20200,20200,20100,1892
347,20200713144700,20150,20150,20150,20100,141
348,20200713144800,20150,20100,20150,20100,205
349,20200713144900,20150,20150,20150,20100,626
350,20200713145000,20150,20100,20150,20100,1119
351,20200713145100,20150,20150,20150,20100,563
352,20200713145200,20150,20100,20150,20100,552
353,20200713145300,20100,20100,20150,20100,74
354,20200713145400,20150,20150,20150,20100,1438
355,20200713145500,20150,20100,20150,20100,2278
356,20200713145600,20150,20150,20150,20100,5142
357,20200713145700,20150,20150,20150,20100,3030
358,20200713145800,20150,20150,20150,20050,1071
359,20200713145900,20100,20150,20150,20100,666
360,20200713150000,20100,20150,20150,20050,1612
361,20200713150100,20100,20150,20150,20050,723
362,20200713150200,20050,20100,20100,20050,1555
363,20200713150300,20100,20100,20100,20050,612
364,20200713150400,20150,20100,20150,20050,1368
365,20200713150500,20100,20150,20150,20100,2258
366,20200713150600,20100,20100,20150,20100,531
367,20200713150700,20150,20150,20150,20100,1734
368,20200713150800,20050,20100,20100,20050,1343
369,20200713150900,20050,20100,20100,20050,1988
370,20200713151000,20100,20100,20100,20050,1685
371,20200713151100,20100,20100,20150,20050,2602
372,20200713151200,20150,20150,20150,20100,1305
373,20200713151300,20100,20150,20150,20050,4719
374,20200713151400,20100,20100,20100,20050,799
375,20200713151500,20100,20100,20100,20050,920
376,20200713151600,20100,20100,20100,20050,769
377,20200713151700,20050,20100,20100,20050,3645
378,20200713151800,20100,20100,20100,20050,2674
379,20200713151900,20000,20100,20100,20000,6277
380,20200713153000,20000,20000,20000,20000,16046
381,20200713153500,20000,20000,20000,20000,1369
382,20200714090000,19950,19950,20000,19950,5147
383,20200714090100,19800,19950,19950,19800,6581
384,20200714090200,19800,19850,19900,19750,9530
385,20200714090300,19800,19900,19900,19750,6512
386,20200714090400,19900,19800,19900,19750,8075
387,20200714090500,19900,19750,19900,19750,3482
388,20200714090600,19950,19850,19950,19800,2552
389,20200714090700,19900,19900,20000,19900,1404
390,20200714090800,19850,19950,20000,19850,3585
391,20200714090900,19800,19850,19900,19800,2899
392,20200714091000,20000,19800,20000,19800,3338
393,20200714091100,20000,20000,20050,19850,2417
394,20200714091200,20050,20050,20050,20000,2760
395,20200714091300,20050,20000,20050,20000,3620
396,20200714091400,20000,20000,20050,19950,3922
397,20200714091500,20000,19950,20050,19950,4246
398,20200714091600,19950,20000,20000,19900,2555
399,20200714091700,19900,19950,19950,19900,1000
400,20200714091800,19850,19850,19900,19850,372
401,20200714091900,19850,19850,19900,19850,1318
402,20200714092000,19850,19900,19900,19850,1655
403,20200714092100,19800,19850,19900,19800,4677
404,20200714092200,19750,19800,19850,19700,13099
405,20200714092300,19750,19800,19800,19700,3031
406,20200714092400,19750,19750,19800,19750,1003
407,20200714092500,19800,19800,19950,19800,4164
408,20200714092600,19850,19850,19850,19850,531
409,20200714092700,19850,19850,19850,19800,3234
410,20200714092800,19850,19850,19900,19850,4441
411,20200714092900,19800,19850,19850,19800,3808
412,20200714093000,19750,19800,19800,19750,429
413,20200714093100,19750,19800,19850,19750,3475
414,20200714093200,19750,19750,19800,19750,908
415,20200714093300,19700,19750,19750,19700,4402
416,20200714093400,19700,19700,19800,19700,11344
417,20200714093500,19650,19700,19700,19650,2468
418,20200714093600,19650,19650,19700,19650,10122
419,20200714093700,19600,19650,19700,19600,7988
420,20200714093800,19550,19600,19650,19550,10978
421,20200714093900,19600,19550,19600,19550,16290
422,20200714094000,19600,19650,19650,19550,8341
423,20200714094100,19650,19650,19700,19600,1592
424,20200714094200,19650,19650,19700,19600,618
425,20200714094300,19550,19600,19600,19550,4019
426,20200714094400,19550,19600,19600,19550,5225
427,20200714094500,19450,19550,19550,19450,11057
428,20200714094600,19450,19450,19500,19100,27429
429,20200714094700,19400,19450,19450,19400,3807
430,20200714094800,19500,19400,19500,19400,3213
431,20200714094900,19550,19500,19650,19450,4428
432,20200714095000,19500,19550,19550,19500,616
433,20200714095100,19500,19500,19500,19450,2065
434,20200714095200,19450,19500,19550,19450,3288
435,20200714095300,19450,19450,19450,19400,4519
436,20200714095400,19400,19450,19500,19400,1191
437,20200714095500,19500,19400,19500,19400,2412
438,20200714095600,19500,19400,19500,19400,1292
439,20200714095700,19500,19500,19500,19450,352
440,20200714095800,19550,19500,19550,19500,1060
441,20200714095900,19500,19550,19550,19500,1952
442,20200714100000,19550,19500,19550,19500,362
443,20200714100100,19500,19500,19550,19500,2124
444,20200714100200,19450,19500,19500,19450,393
445,20200714100300,19450,19450,19500,19450,416
446,20200714100400,19450,19450,19500,19450,1508
447,20200714100500,19500,19450,19500,19450,482
448,20200714100600,19450,19450,19500,19450,1040
449,20200714100700,19450,19450,19500,19450,653
450,20200714100800,19400,19450,19500,19400,6856
451,20200714100900,19400,19400,19500,19400,4764
452,20200714101000,19450,19400,19500,19400,494
453,20200714101100,19450,19450,19450,19450,135
454,20200714101200,19450,19450,19450,19400,1625
455,20200714101300,19450,19500,19500,19400,394
456,20200714101400,19450,19400,19500,19400,348
457,20200714101500,19500,19450,19500,19400,1127
458,20200714101600,19450,19450,19500,19450,967
459,20200714101700,19500,19450,19500,19450,3971
460,20200714101800,19550,19450,19600,19450,2607
461,20200714101900,19600,19600,19600,19550,604
462,20200714102000,19500,19600,19600,19500,1414
463,20200714102100,19600,19550,19600,19550,838
464,20200714102200,19550,19550,19600,19550,387
465,20200714102300,19500,19600,19600,19500,721
466,20200714102400,19600,19500,19600,19500,1356
467,20200714102500,19550,19600,19600,19550,158
468,20200714102600,19550,19600,19600,19500,1160
469,20200714102700,19550,19550,19550,19500,638
470,20200714102800,19500,19500,19550,19500,602
471,20200714102900,19550,19550,19550,19500,611
472,20200714103000,19500,19500,19500,19450,3049
473,20200714103100,19500,19450,19500,19450,542
474,20200714103200,19500,19450,19500,19450,868
475,20200714103300,19450,19450,19500,19450,671
476,20200714103400,19500,19450,19500,19450,2475
477,20200714103500,19550,19550,19550,19500,453
478,20200714103600,19500,19500,19550,19500,514
479,20200714103700,19500,19500,19550,19500,2809
480,20200714103800,19500,19550,19550,19500,697
481,20200714103900,19550,19500,19550,19450,1331
482,20200714104000,19500,19500,19500,19450,2068
483,20200714104100,19500,19500,19550,19500,937
484,20200714104200,19600,19500,19600,19500,2100
485,20200714104300,19500,19550,19550,19500,439
486,20200714104400,19550,19500,19600,19500,538
487,20200714104500,19550,19550,19600,19550,1438
488,20200714104600,19550,19550,19600,19550,293
489,20200714104700,19550,19550,19600,19550,518
490,20200714104800,19600,19600,19600,19500,1124
491,20200714104900,19550,19550,19600,19500,522
492,20200714105000,19500,19550,19550,19500,185
493,20200714105100,19500,19500,19500,19500,217
494,20200714105200,19600,19500,19600,19500,688
495,20200714105300,19550,19600,19600,19550,379
496,20200714105400,19550,19550,19600,19550,580
497,20200714105500,19550,19600,19600,19550,314
498,20200714105600,19550,19600,19600,19550,539
499,20200714105700,19600,19600,19600,19500,539
500,20200714105800,19600,19600,19600,19600,104
501,20200714105900,19500,19500,19600,19500,582
502,20200714110000,19550,19500,19550,19500,270
503,20200714110100,19500,19550,19550,19500,217
504,20200714110200,19550,19550,19600,19550,977
505,20200714110300,19550,19550,19550,19500,1613
506,20200714110400,19500,19550,19550,19500,413
507,20200714110500,19500,19550,19550,19500,915
508,20200714110600,19600,19600,19600,19500,282
509,20200714110700,19550,19550,19550,19500,252
510,20200714110800,19550,19550,19550,19500,302
511,20200714110900,19500,19550,19550,19500,3576
512,20200714111000,19500,19550,19550,19500,177
513,20200714111100,19500,19550,19550,19500,309
514,20200714111200,19450,19450,19550,19450,400
515,20200714111300,19500,19500,19500,19450,393
516,20200714111400,19500,19450,19500,19450,451
517,20200714111500,19500,19450,19500,19450,1263
518,20200714111600,19450,19450,19500,19450,282
519,20200714111700,19450,19500,19500,19450,226
520,20200714111800,19450,19450,19500,19450,964
521,20200714111900,19500,19500,19500,19450,207
522,20200714112000,19450,19500,19500,19450,2656
523,20200714112100,19500,19450,19500,19400,2889
524,20200714112200,19450,19450,19500,19450,955
525,20200714112300,19450,19450,19500,19450,338
526,20200714112400,19450,19450,19450,19450,926
527,20200714112500,19500,19450,19500,19450,169
528,20200714112600,19500,19450,19500,19450,13
529,20200714112700,19450,19500,19500,19450,707
530,20200714112800,19500,19450,19500,19450,347
531,20200714112900,19450,19450,19500,19450,2468
532,20200714113000,19450,19450,19450,19450,869
533,20200714113100,19450,19450,19450,19400,372
534,20200714113200,19350,19450,19450,19350,8493
535,20200714113300,19400,19350,19400,19350,691
536,20200714113400,19400,19400,19400,19350,281
537,20200714113500,19400,19400,19400,19350,764
538,20200714113600,19350,19350,19400,19350,874
539,20200714113700,19350,19400,19400,19350,5251
540,20200714113800,19400,19350,19400,19300,983
541,20200714113900,19400,19400,19400,19350,606
542,20200714114000,19400,19350,19400,19350,365
543,20200714114100,19400,19350,19400,19350,385
544,20200714114200,19400,19350,19400,19350,726
545,20200714114300,19300,19400,19400,19300,2085
546,20200714114400,19350,19300,19400,19300,1306
547,20200714114500,19400,19350,19400,19350,1723
548,20200714114600,19400,19400,19400,19350,442
549,20200714114700,19350,19350,19400,19350,1868
550,20200714114800,19300,19400,19400,19300,371
551,20200714114900,19350,19400,19400,19350,151
552,20200714115000,19400,19400,19400,19400,2
553,20200714115100,19350,19400,19400,19350,188
554,20200714115200,19400,19350,19400,19350,2873
555,20200714115300,19350,19400,19400,19350,60
556,20200714115400,19400,19400,19400,19350,5
557,20200714115500,19450,19400,19450,19400,4041
558,20200714115600,19450,19450,19450,19450,10
559,20200714115700,19450,19400,19450,19400,381
560,20200714115800,19450,19450,19450,19400,346
561,20200714115900,19450,19400,19450,19400,7
562,20200714120000,19500,19450,19500,19400,3078
563,20200714120100,19500,19450,19500,19450,392
564,20200714120200,19450,19450,19500,19400,850
565,20200714120300,19450,19400,19450,19400,352
566,20200714120400,19350,19400,19450,19350,2363
567,20200714120500,19450,19450,19450,19350,437
568,20200714120600,19450,19400,19450,19400,39
569,20200714120700,19450,19450,19450,19350,173
570,20200714120800,19450,19400,19450,19350,471
571,20200714120900,19450,19450,19450,19400,260
572,20200714121000,19450,19450,19450,19400,382
573,20200714121100,19450,19400,19450,19350,628
574,20200714121200,19450,19350,19450,19350,520
575,20200714121300,19450,19400,19450,19350,545
576,20200714121400,19450,19450,19450,19350,435
577,20200714121500,19450,19400,19450,19400,519
578,20200714121600,19450,19400,19450,19400,247
579,20200714121700,19450,19400,19450,19400,103
580,20200714121800,19450,19400,19450,19400,456
581,20200714121900,19450,19450,19450,19400,522
582,20200714122000,19400,19400,19450,19400,136
583,20200714122100,19450,19400,19450,19400,300
584,20200714122200,19450,19400,19450,19400,252
585,20200714122300,19400,19400,19450,19400,241
586,20200714122400,19400,19400,19450,19400,1658
587,20200714122500,19450,19450,19450,19350,288
588,20200714122600,19450,19400,19450,19350,649
589,20200714122700,19400,19400,19450,19400,324
590,20200714122800,19450,19450,19450,19400,505
591,20200714122900,19350,19450,19450,19350,206
592,20200714123000,19400,19400,19400,19350,146
593,20200714123100,19400,19400,19400,19400,92
594,20200714123200,19350,19400,19400,19350,352
595,20200714123300,19350,19400,19400,19350,295
596,20200714123400,19400,19350,19400,19350,191
597,20200714123500,19350,19350,19400,19350,458
598,20200714123600,19350,19350,19400,19350,182
599,20200714123700,19350,19400,19400,19350,1455
600,20200714123800,19400,19400,19400,19350,439
601,20200714123900,19400,19400,19400,19350,565
602,20200714124000,19400,19400,19400,19350,1113
603,20200714124100,19350,19350,19400,19350,667
604,20200714124200,19400,19350,19400,19350,538
605,20200714124300,19400,19400,19400,19350,482
606,20200714124400,19400,19350,19400,19350,203
607,20200714124500,19400,19350,19400,19350,1762
608,20200714124600,19350,19350,19350,19350,216
609,20200714124700,19350,19350,19350,19300,3620
610,20200714124800,19350,19300,19350,19300,1125
611,20200714124900,19350,19350,19400,19300,1193
612,20200714125000,19400,19400,19400,19350,147
613,20200714125100,19400,19400,19400,19350,251
614,20200714125200,19300,19400,19400,19300,1366
615,20200714125300,19350,19350,19400,19300,584
616,20200714125400,19400,19300,19400,19300,843
617,20200714125500,19350,19350,19400,19300,1376
618,20200714125600,19350,19350,19400,19300,618
619,20200714125700,19350,19400,19400,19350,174
620,20200714125800,19350,19400,19400,19350,391
621,20200714125900,19350,19350,19400,19350,462
