70,20200727101000,32050,32150,32150,32050,5315
71,20200727101100,32000,32050,32100,31950,9207
72,20200727101200,32000,31950,32000,31950,9523
73,20200727101300,32100,32000,32100,32000,3422
74,20200727101400,32150,32050,32200,32050,5582
75,20200727101500,32350,32200,32400,32200,17224
76,20200727101600,32350,32350,32400,32300,9943
77,20200727101700,32300,32350,32400,32250,8361
78,20200727101800,32200,32250,32300,32000,38038
79,20200727101900,32200,32200,32250,32150,3775
80,20200727102000,32100,32250,32250,32050,4970
81,20200727102100,32100,32100,32150,32000,3668
82,20200727102200,32150,32050,32150,32050,2181
83,20200727102300,32050,32100,32150,32000,5305
84,20200727102400,32050,32050,32050,32000,1750
85,20200727102500,32000,32050,32050,32000,2519
86,20200727102600,32000,32050,32050,32000,2352
87,20200727102700,32000,32050,32050,32000,2338
88,20200727102800,32050,32000,32050,31950,8832
89,20200727102900,31950,32050,32050,31950,2323
90,20200727103000,32000,31950,32100,31950,6182
91,20200727103100,31950,32000,32000,31950,2329
92,20200727103200,31900,32000,32000,31800,25917
93,20200727103300,31850,31850,31900,31850,5776
94,20200727103400,31850,31850,31900,31800,10075
95,20200727103500,31950,31850,32000,31850,9154
96,20200727103600,31950,31950,32050,31950,7164
97,20200727103700,32100,31950,32100,31950,3309
98,20200727103800,32150,32100,32150,32050,5359
99,20200727103900,32100,32100,32200,32100,5164
100,20200727104000,32150,32100,32150,32100,3231
101,20200727104100,32200,32100,32200,32100,1940
102,20200727104200,32150,32200,32200,32100,6264
103,20200727104300,32100,32100,32150,32050,2139
104,20200727104400,32000,32100,32150,31950,16983
105,20200727104500,32000,31950,32050,31900,3758
106,20200727104600,31950,32000,32050,31900,3568
107,20200727104700,31950,31950,32000,31950,1976
108,20200727104900,31950,31950,32000,31950,3815
109,20200727105000,31950,31950,32000,31950,3503
110,20200727105100,31950,31950,32000,31950,2706
111,20200727105200,31800,31950,32000,31800,15842
112,20200727105300,31850,31800,31950,31800,18422
113,20200727105400,31700,31950,32000,31650,45733
114,20200727105500,31650,31700,31700,31600,21220
115,20200727105600,31750,31650,31750,31650,10345
116,20200727105700,31700,31750,31750,31700,7299
117,20200727105800,31700,31750,31750,31650,5623
118,20200727105900,31650,31700,31700,31600,13065
119,20200727110000,31650,31700,31700,31600,5087
120,20200727110100,31750,31700,31750,31650,6920
121,20200727110200,31750,31700,31750,31700,2857
122,20200727110300,31700,31700,31750,31650,12023
123,20200727110400,31850,31700,31850,31700,19266
124,20200727110500,31850,31850,31900,31800,5723
125,20200727110600,31650,31850,31900,31650,18433
126,20200727110700,31750,31650,31750,31650,11117
127,20200727110800,31750,31750,31750,31700,2554
128,20200727110900,31750,31700,31750,31700,1631
129,20200727111000,31750,31750,31800,31700,7146
130,20200727111100,31750,31750,31800,31700,2234
131,20200727111200,31700,31750,31750,31700,1926
132,20200727111300,31750,31700,31750,31700,2721
133,20200727111400,31750,31700,31750,31700,2975
134,20200727111500,31700,31700,31750,31650,4204
135,20200727111600,31650,31750,31750,31650,1817
136,20200727111700,31650,31650,31700,31600,14618
137,20200727111800,31650,31600,31650,31600,3916
138,20200727111900,31600,31600,31650,31600,3108
139,20200727112000,31600,31600,31650,31600,7787
140,20200727112100,31600,31650,31650,31600,1969
141,20200727112200,31600,31650,31650,31550,7283
142,20200727112300,31550,31600,31650,31550,1799
143,20200727112400,31500,31600,31600,31500,26560
144,20200727112500,31550,31500,31600,31500,5124
145,20200727112600,31550,31550,31600,31500,5139
146,20200727112700,31500,31550,31600,31500,4131
147,20200727112800,31550,31550,31550,31500,3198
148,20200727112900,31600,31550,31600,31550,2656
149,20200727113000,31600,31600,31650,31550,1929
150,20200727113100,31700,31600,31700,31600,2776
151,20200727113200,31650,31650,31700,31650,2224
152,20200727113300,31700,31700,31700,31650,2238
153,20200727113400,31650,31650,31700,31650,3093
154,20200727113500,31700,31650,31750,31650,2449
155,20200727113600,31700,31650,31700,31650,3594
156,20200727113700,31700,31750,31750,31700,1221
157,20200727113800,31600,31700,31700,31600,9771
158,20200727113900,31550,31600,31600,31550,1731
159,20200727114000,31550,31550,31600,31550,1422
160,20200727114100,31550,31550,31600,31550,1940
161,20200727114200,31600,31550,31600,31550,1762
162,20200727114300,31600,31600,31600,31550,2494
163,20200727114400,31600,31600,31650,31550,2225
164,20200727114500,31600,31650,31650,31600,1572
165,20200727114600,31700,31600,31700,31600,3294
166,20200727114700,31700,31650,31750,31650,1743
167,20200727114800,31750,31750,31750,31700,1836
168,20200727114900,31700,31750,31750,31700,1919
169,20200727115000,31700,31700,31750,31700,1342
170,20200727115100,31750,31750,31800,31700,4174
171,20200727115200,31750,31750,31800,31700,1810
172,20200727115300,31750,31750,31800,31750,3627
173,20200727115400,31800,31750,31800,31750,1960
174,20200727115500,31800,31800,31800,31750,1992
175,20200727115600,31800,31800,31850,31750,4955
176,20200727115700,31850,31800,31850,31800,1818
177,20200727115800,31850,31850,31850,31800,1772
178,20200727115900,31800,31850,31850,31800,4425
179,20200727120000,31800,31750,31850,31750,1487
180,20200727120100,31850,31800,31850,31800,917
181,20200727120200,31850,31800,31850,31800,2255
182,20200727120300,31800,31850,31850,31800,1140
183,20200727120400,31800,31800,31850,31800,2243
184,20200727120500,31850,31800,31850,31750,7019
185,20200727120600,31750,31800,31850,31750,2874
186,20200727120700,31750,31800,31800,31750,1015
187,20200727120800,31750,31750,31800,31750,2481
188,20200727120900,31850,31750,31850,31750,1754
189,20200727121000,31800,31850,31850,31800,1200
190,20200727121100,31750,31800,31850,31750,1914
191,20200727121200,31800,31750,31800,31750,2575
192,20200727121300,31750,31800,31800,31750,4358
193,20200727121400,31750,31750,31800,31750,2200
194,20200727121500,31700,31700,31750,31700,2274
195,20200727121600,31700,31700,31750,31700,4136
196,20200727121700,31700,31700,31750,31650,1742
197,20200727121800,31650,31650,31700,31650,771
198,20200727121900,31650,31650,31700,31600,2188
199,20200727122000,31600,31600,31650,31600,1169
200,20200727122100,31700,31600,31750,31600,2993
201,20200727122200,31650,31700,31750,31650,1045
202,20200727122300,31700,31700,31700,31600,1877
203,20200727122400,31700,31650,31700,31650,2191
204,20200727122500,31700,31700,31700,31650,1590
205,20200727122600,31650,31650,31700,31600,1814
206,20200727122700,31650,31650,31700,31650,1452
207,20200727122800,31650,31650,31700,31650,940
208,20200727122900,31650,31700,31700,31650,1118
209,20200727123000,31700,31650,31700,31650,961
210,20200727123100,31700,31650,31700,31650,1006
211,20200727123200,31650,31700,31700,31600,3641
212,20200727123300,31650,31700,31700,31650,1385
213,20200727123400,31650,31650,31700,31650,1009
214,20200727123500,31750,31700,31750,31700,1911
215,20200727123600,31750,31700,31750,31700,1762
216,20200727123700,31800,31750,31800,31700,1225
217,20200727123800,31800,31800,31850,31750,1764
218,20200727123900,31800,31800,31850,31800,2495
219,20200727124000,31850,31850,31850,31800,1336
220,20200727124100,31800,31850,31850,31800,1668
221,20200727124200,31850,31800,31850,31800,1812
222,20200727124300,31800,31800,31850,31800,1752
223,20200727124400,31750,31800,31850,31750,2827
224,20200727124500,31800,31800,31800,31750,2823
225,20200727124600,31750,31750,31800,31750,2404
226,20200727124700,31750,31750,31800,31700,2193
227,20200727124800,31650,31700,31750,31650,3046
228,20200727124900,31650,31650,31700,31650,1478
229,20200727125000,31650,31700,31700,31650,1751
230,20200727125100,31650,31650,31700,31650,1572
231,20200727125200,31650,31650,31700,31650,890
232,20200727125300,31700,31650,31700,31650,2294
233,20200727125400,31650,31650,31700,31650,1453
234,20200727125500,31650,31650,31700,31650,1092
235,20200727125600,31600,31650,31700,31600,5367
236,20200727125700,31650,31600,31650,31600,2961
237,20200727125800,31700,31600,31700,31600,2891
238,20200727125900,31600,31700,31700,31600,4082
239,20200727130000,31600,31650,31650,31550,8499
240,20200727130100,31600,31600,31650,31550,1850
241,20200727130200,31600,31600,31650,31600,788
242,20200727130300,31550,31600,31600,31550,3600
243,20200727130400,31600,31600,31600,31550,2416
244,20200727130500,31650,31600,31650,31600,2415
245,20200727130600,31600,31650,31650,31550,5061
246,20200727130700,31600,31650,31650,31550,2270
247,20200727130800,31600,31550,31600,31550,6272
248,20200727130900,31600,31550,31600,31550,1231
249,20200727131000,31550,31550,31600,31550,1931
250,20200727131100,31550,31550,31600,31500,2141
251,20200727131200,31500,31500,31550,31500,2828
252,20200727131300,31500,31500,31550,31500,4586
253,20200727131400,31550,31500,31550,31500,1839
254,20200727131500,31550,31550,31550,31500,1955
255,20200727131600,31450,31500,31550,31450,14276
256,20200727131700,31500,31450,31550,31400,16010
257,20200727131800,31450,31500,31550,31450,5086
258,20200727131900,31450,31450,31450,31400,5065
259,20200727132000,31450,31450,31500,31400,1839
260,20200727132100,31400,31450,31500,31400,4521
261,20200727132200,31400,31400,31450,31400,1640
262,20200727132300,31400,31400,31450,31400,1541
263,20200727132400,31450,31400,31450,31400,3040
264,20200727132500,31400,31400,31450,31400,3553
265,20200727132600,31450,31450,31500,31400,5638
266,20200727132700,31350,31450,31450,31300,17723
267,20200727132800,31350,31350,31400,31300,6872
268,20200727132900,31300,31400,31400,31300,4556
269,20200727133000,31350,31350,31400,31300,3782
270,20200727133100,31450,31400,31450,31350,3240
271,20200727133200,31450,31400,31450,31400,2158
272,20200727133300,31400,31450,31450,31400,2392
273,20200727133400,31450,31450,31450,31400,1693
274,20200727133500,31400,31400,31450,31400,1681
275,20200727133600,31450,31400,31450,31400,1079
276,20200727133700,31400,31400,31450,31400,1101
277,20200727133800,31400,31400,31500,31400,5004
278,20200727133900,31450,31400,31500,31400,1620
279,20200727134000,31400,31450,31450,31400,1769
280,20200727134100,31400,31400,31450,31400,1283
281,20200727134200,31400,31400,31450,31400,3549
282,20200727134300,31500,31400,31500,31400,1242
283,20200727134400,31500,31450,31500,31450,954
284,20200727134500,31450,31450,31500,31450,2153
285,20200727134600,31450,31450,31500,31400,3869
286,20200727134700,31400,31400,31450,31400,1305
287,20200727134800,31400,31400,31450,31400,1891
288,20200727134900,31400,31450,31450,31400,3049
289,20200727135000,31350,31400,31400,31350,5004
290,20200727135100,31350,31350,31400,31300,2629
291,20200727135200,31300,31350,31350,31300,16744
292,20200727135300,31200,31300,31300,31150,15195
293,20200727135400,31150,31200,31200,31050,23467
294,20200727135500,31200,31150,31250,31100,4700
295,20200727135600,31100,31200,31250,31100,8990
296,20200727135700,31100,31150,31150,31050,7772
297,20200727135800,31050,31150,31150,31050,9363
298,20200727135900,31100,31050,31150,31050,6741
299,20200727140000,31150,31100,31200,31100,2991
300,20200727140100,31150,31150,31200,31100,4432
301,20200727140200,31150,31200,31200,31150,2350
302,20200727140300,31250,31200,31250,31150,1298
303,20200727140400,31300,31200,31300,31200,1423
304,20200727140500,31250,31300,31350,31250,2468
305,20200727140600,31350,31250,31350,31250,1508
306,20200727140700,31250,31300,31350,31250,1520
307,20200727140800,31200,31300,31300,31200,9105
308,20200727140900,31150,31250,31250,31150,1785
309,20200727141000,31100,31200,31200,31100,7406
310,20200727141100,31000,31100,31150,31000,14346
311,20200727141200,30850,31000,31050,30850,22514
312,20200727141300,30850,30850,30900,30800,17460
313,20200727141400,30950,30850,30950,30850,3266
314,20200727141500,31000,30950,31000,30900,8142
315,20200727141600,31000,30950,31050,30900,9425
316,20200727141700,31050,31050,31050,30950,2035
317,20200727141800,31050,31050,31050,31000,2449
318,20200727141900,31050,31050,31100,31000,2413
319,20200727142000,31000,31050,31050,31000,2305
320,20200727142100,31000,31000,31050,31000,3657
321,20200727142200,31050,31050,31100,31050,1946
322,20200727142300,31100,31100,31100,31050,2111
323,20200727142400,31000,31100,31100,31000,3872
324,20200727142500,31050,31000,31100,31000,3257
325,20200727142600,31000,31000,31100,31000,2080
326,20200727142700,31050,31000,31100,31000,2085
327,20200727142800,31150,31050,31150,31050,2770
328,20200727142900,31100,31100,31150,31100,2225
329,20200727143000,31150,31100,31150,31100,1818
330,20200727143100,31150,31150,31150,31100,1561
331,20200727143200,31100,31100,31150,31100,1520
332,20200727143300,31150,31100,31150,31100,2622
333,20200727143400,31050,31100,31150,31050,3874
334,20200727143500,31050,31100,31100,31050,2500
335,20200727143600,31050,31100,31100,31050,1950
336,20200727143700,31100,31050,31150,31050,5068
337,20200727143800,31000,31050,31050,31000,1963
338,20200727143900,31000,31050,31100,31000,2557
339,20200727144000,31000,31000,31050,31000,2384
340,20200727144100,31000,31000,31050,31000,3114
341,20200727144200,31050,31000,31100,31000,3187
342,20200727144300,31000,31100,31100,31000,3145
343,20200727144400,31000,31000,31050,31000,2285
344,20200727144500,31000,31000,31050,31000,2488
345,20200727144600,31050,31000,31050,31000,2642
346,20200727144700,30850,31000,31050,30850,19154
347,20200727144800,30850,30850,30900,30850,6615
348,20200727144900,30850,30850,30900,30850,4594
349,20200727145000,30950,30850,30950,30850,5345
350,20200727145100,30950,30950,31000,30900,3631
351,20200727145200,30950,30950,31000,30900,1611
352,20200727145300,30950,31000,31000,30950,3602
353,20200727145400,31000,30950,31000,30950,1289
354,20200727145500,30950,30950,31000,30950,2861
355,20200727145600,31000,30950,31000,30950,2574
356,20200727145700,30950,30950,31000,30950,2222
357,20200727145800,31000,31000,31000,30950,2193
358,20200727145900,31000,30950,31050,30950,4016
359,20200727150000,31100,31000,31100,31000,2471
360,20200727150100,31200,31100,31200,31050,3715
361,20200727150200,31250,31200,31250,31200,7130
362,20200727150300,31200,31250,31300,31200,6355
363,20200727150400,31200,31200,31250,31200,3366
364,20200727150500,31100,31200,31200,31100,2249
365,20200727150600,31150,31100,31150,31100,1553
366,20200727150700,31150,31150,31150,31100,2734
367,20200727150800,31100,31100,31150,31050,3534
368,20200727150900,30950,31050,31100,30950,19141
369,20200727151000,31000,30950,31000,30950,7177
370,20200727151100,30900,30950,31000,30850,13240
371,20200727151200,31050,30950,31050,30900,4418
372,20200727151300,30950,31000,31050,30950,4308
373,20200727151400,31000,30950,31050,30950,5605
374,20200727151500,31100,31050,31100,31000,5845
375,20200727151600,31150,31100,31150,31100,5585
376,20200727151700,31100,31150,31150,31050,6585
377,20200727151800,31050,31050,31100,31050,3837
378,20200727151900,31050,31050,31100,30950,14963
379,20200727153000,30850,30850,30850,30850,56205
380,20200727153500,30850,30850,30850,30850,10264
381,20200728090000,31400,31350,31450,31350,32959
382,20200728090100,31300,31350,31400,31150,28421
383,20200728090200,31300,31300,31400,31250,14034
384,20200728090300,31350,31300,31400,31300,7317
385,20200728090400,31650,31350,31750,31350,27620
386,20200728090500,31550,31650,31650,31500,21160
387,20200728090600,31600,31600,31600,31500,12843
388,20200728090700,31750,31600,31750,31550,23265
389,20200728090800,31750,31750,31750,31650,12868
390,20200728090900,31650,31750,31800,31600,13669
391,20200728091000,31450,31600,31650,31400,25002
392,20200728091100,31700,31450,31700,31400,16654
393,20200728091200,31700,31700,31750,31650,8248
394,20200728091300,31550,31700,31700,31550,11883
395,20200728091400,31350,31550,31600,31350,11511
396,20200728091500,31400,31400,31450,31350,6715
397,20200728091600,31450,31400,31550,31350,16109
398,20200728091700,31550,31450,31550,31400,3943
399,20200728091800,31500,31500,31550,31500,3124
400,20200728091900,31350,31500,31550,31300,13573
401,20200728092000,31350,31350,31400,31350,3850
402,20200728092100,31350,31350,31400,31300,4967
403,20200728092200,31250,31300,31350,31250,9024
404,20200728092300,31350,31250,31350,31200,11041
405,20200728092400,31350,31350,31400,31250,18236
406,20200728092500,31400,31350,31450,31350,4409
407,20200728092600,31400,31450,31450,31350,4655
408,20200728092700,31400,31400,31450,31350,6553
409,20200728092800,31300,31400,31400,31250,9282
410,20200728092900,31300,31300,31350,31250,2914
411,20200728093000,31250,31300,31300,31250,2370
412,20200728093100,31250,31250,31350,31250,3402
413,20200728093200,31200,31250,31300,31150,12708
414,20200728093300,31200,31200,31200,31150,3738
415,20200728093400,31150,31200,31200,31150,8110
416,20200728093500,31050,31200,31200,31000,27150
417,20200728093600,31050,31050,31100,31000,10108
418,20200728093700,31050,31050,31100,31000,7630
419,20200728093800,30850,31000,31050,30800,31033
420,20200728093900,30950,30850,31000,30800,11197
421,20200728094000,31050,31000,31050,31000,8925
422,20200728094100,31050,31050,31100,31000,2818
423,20200728094200,31150,31100,31150,31050,5038
424,20200728094300,31200,31150,31200,31100,3043
425,20200728094400,31150,31200,31200,31150,1319
426,20200728094500,31150,31150,31200,31100,3611
427,20200728094600,31050,31100,31150,31000,5852
428,20200728094700,31050,31100,31100,31050,3969
429,20200728094800,31050,31050,31100,31000,2065
430,20200728094900,31000,31000,31100,31000,6618
431,20200728095000,31050,31050,31050,31000,2042
432,20200728095100,31050,31050,31050,31000,2761
433,20200728095200,31200,31050,31200,31000,8749
434,20200728095300,31200,31150,31200,31150,2036
435,20200728095400,31150,31200,31200,31150,2574
436,20200728095500,31200,31150,31200,31150,1659
437,20200728095600,31200,31200,31200,31150,1735
438,20200728095700,31200,31200,31200,31150,3887
439,20200728095800,31250,31150,31250,31150,5705
440,20200728095900,31200,31200,31250,31200,841
441,20200728100000,31250,31250,31300,31250,6240
442,20200728100100,31250,31250,31300,31200,3212
443,20200728100200,31250,31200,31250,31200,2008
444,20200728100300,31200,31250,31250,31150,4505
445,20200728100400,31150,31200,31200,31150,1357
446,20200728100500,31200,31200,31200,31150,5143
447,20200728100600,31100,31100,31200,31050,6990
448,20200728100700,31050,31050,31100,31000,2920
449,20200728100800,31050,31100,31150,31050,4696
450,20200728100900,31050,31150,31150,31050,1779
451,20200728101000,31100,31100,31100,31050,2929
452,20200728101100,30950,31100,31100,30950,15899
453,20200728101200,31000,30950,31050,30950,10226
454,20200728101300,31000,31000,31100,31000,3256
455,20200728101400,31100,31000,31100,31000,3234
456,20200728101500,31050,31050,31100,30950,3519
457,20200728101600,31000,31000,31050,30950,2441
458,20200728101700,31000,31000,31050,30950,3319
459,20200728101800,31000,31000,31050,30950,3161
460,20200728101900,30900,31000,31000,30900,4817
461,20200728102000,30900,31000,31000,30850,22507
462,20200728102100,30900,30900,30900,30850,4220
463,20200728102200,30900,30950,31000,30900,2385
464,20200728102300,30900,30900,30950,30850,9206
465,20200728102400,31000,30900,31050,30850,1918
466,20200728102500,31000,31050,31050,30950,1781
467,20200728102600,31050,31000,31050,31000,1736
468,20200728102700,31050,31050,31050,31000,1770
469,20200728102800,31050,31050,31100,31000,3974
470,20200728102900,31050,31000,31050,31000,1629
471,20200728103000,31050,31050,31050,31000,2022
472,20200728103100,31100,31000,31100,31000,1969
473,20200728103200,31000,31050,31100,31000,1724
474,20200728103300,31100,31100,31100,31000,1086
475,20200728103400,31000,31050,31100,31000,1269
476,20200728103500,30950,31050,31050,30950,5230
477,20200728103600,31000,31000,31000,30950,1136
478,20200728103700,31000,31000,31050,30950,2785
479,20200728103800,31100,31050,31100,31000,597
480,20200728103900,31050,31100,31100,31050,3283
481,20200728104000,31050,31000,31050,31000,5580
482,20200728104100,31150,31050,31150,31000,3718
483,20200728104200,31200,31150,31200,31100,5045
484,20200728104300,31150,31200,31200,31100,4913
485,20200728104400,31200,31200,31200,31150,2460
486,20200728104500,31200,31200,31200,31150,1528
487,20200728104600,31300,31150,31300,31150,15951
488,20200728104700,31300,31250,31300,31250,6975
489,20200728104800,31300,31300,31350,31250,2068
490,20200728104900,31300,31250,31300,31250,1639
491,20200728105000,31300,31300,31350,31250,2232
492,20200728105100,31300,31350,31350,31250,4206
493,20200728105200,31450,31300,31450,31300,23107
494,20200728105300,31500,31450,31500,31400,5913
495,20200728105400,31600,31500,31600,31450,26311
496,20200728105500,31450,31550,31650,31450,17045
497,20200728105600,31550,31450,31550,31450,4492
498,20200728105700,31500,31500,31550,31450,4653
499,20200728105800,31550,31500,31550,31450,7198
500,20200728105900,31450,31550,31550,31400,6228
501,20200728110000,31450,31450,31500,31450,4240
502,20200728110100,31400,31450,31450,31350,2887
503,20200728110200,31400,31400,31400,31350,1786
504,20200728110300,31400,31400,31400,31350,2372
505,20200728110400,31400,31350,31400,31350,1087
506,20200728110500,31300,31350,31400,31300,6457
507,20200728110600,31350,31350,31350,31300,1176
508,20200728110700,31400,31350,31400,31300,2911
509,20200728110800,31450,31350,31450,31350,6733
510,20200728110900,31600,31500,31600,31450,10180
511,20200728111000,31650,31550,31650,31550,17183
512,20200728111100,31850,31650,31850,31650,39231
513,20200728111200,31950,31850,31950,31800,27188
514,20200728111300,31950,31950,32000,31850,44410
515,20200728111400,31800,31950,31950,31750,19407
516,20200728111500,31850,31800,31900,31750,15650
517,20200728111600,31800,31800,31850,31800,4665
518,20200728111700,31750,31800,31850,31750,7818
519,20200728111800,31700,31750,31750,31650,4389
520,20200728111900,31700,31650,31750,31650,2819
521,20200728112000,31700,31700,31750,31700,3776
522,20200728112100,31850,31750,31850,31700,10790
523,20200728112200,31850,31850,31900,31800,8535
524,20200728112300,31850,31850,31900,31850,6759
525,20200728112400,31900,31900,31900,31850,2552
526,20200728112500,31850,31850,31900,31850,2252
527,20200728112600,31850,31850,31900,31800,3212
528,20200728112700,31800,31850,31850,31750,4032
529,20200728112800,31800,31750,31800,31750,2328
530,20200728112900,31750,31750,31800,31750,1913
531,20200728113000,31850,31800,31900,31750,12164
532,20200728113100,31850,31900,31900,31850,2301
533,20200728113200,31850,31850,31900,31850,3317
534,20200728113300,31850,31850,31900,31800,2867
535,20200728113400,31800,31850,31850,31800,1878
536,20200728113500,31750,31800,31850,31750,4243
537,20200728113600,31800,31750,31800,31750,894
538,20200728113700,31700,31800,31800,31700,2735
539,20200728113800,31750,31700,31750,31700,2471
540,20200728113900,31750,31750,31750,31700,1028
541,20200728114000,31750,31750,31800,31700,2486
542,20200728114100,31700,31800,31800,31650,2317
543,20200728114200,31700,31700,31750,31650,909
544,20200728114300,31700,31700,31750,31650,1440
545,20200728114400,31700,31650,31700,31650,881
546,20200728114500,31700,31700,31700,31650,793
547,20200728114600,31700,31650,31750,31650,1199
548,20200728114700,31700,31700,31750,31700,684
549,20200728114800,31750,31750,31750,31700,1027
550,20200728114900,31750,31750,31750,31700,666
551,20200728115000,31750,31750,31800,31700,2934
552,20200728115100,31800,31800,31800,31750,829
553,20200728115200,31750,31800,31800,31750,3248
554,20200728115300,31750,31750,31750,31750,2922
555,20200728115400,31700,31750,31750,31650,2880
556,20200728115500,31750,31750,31800,31700,1513
557,20200728115600,31750,31750,31750,31750,1399
558,20200728115700,31750,31700,31750,31700,690
559,20200728115800,31800,31700,31800,31700,1955
560,20200728115900,31700,31750,31750,31700,811
561,20200728120000,31700,31750,31750,31700,523
562,20200728120100,31750,31750,31750,31700,1059
563,20200728120200,31700,31750,31750,31700,950
564,20200728120300,31700,31700,31750,31700,1974
565,20200728120400,31750,31750,31800,31750,570
566,20200728120500,31800,31750,31800,31750,1062
567,20200728120600,31800,31800,31800,31750,871
568,20200728120700,31800,31800,31800,31750,2121
569,20200728120800,31750,31750,31800,31700,1036
570,20200728120900,31700,31750,31750,31700,5220
571,20200728121000,31700,31650,31700,31650,1551
572,20200728121100,31650,31650,31700,31650,931
573,20200728121200,31650,31700,31700,31650,2481
574,20200728121300,31700,31650,31700,31650,1028
575,20200728121400,31700,31700,31700,31650,621
576,20200728121500,31700,31700,31700,31650,550
577,20200728121600,31700,31650,31700,31600,3741
578,20200728121700,31650,31650,31650,31600,3109
579,20200728121800,31650,31650,31650,31600,603
580,20200728121900,31600,31650,31650,31600,1153
581,20200728122000,31500,31600,31600,31500,10829
582,20200728122100,31550,31550,31600,31500,1859
583,20200728122200,31650,31550,31650,31550,2988
584,20200728122300,31650,31600,31650,31600,395
585,20200728122400,31600,31650,31650,31600,1078
586,20200728122500,31600,31600,31650,31600,2577
587,20200728122600,31600,31600,31650,31600,396
588,20200728122700,31600,31600,31650,31600,1169
589,20200728122800,31600,31650,31650,31550,936
590,20200728122900,31600,31600,31600,31500,2427
591,20200728123000,31600,31600,31600,31500,1297
592,20200728123100,31650,31550,31650,31550,4555
593,20200728123200,31600,31650,31650,31600,741
594,20200728123300,31650,31600,31700,31600,6513
595,20200728123400,31700,31650,31700,31650,1074
596,20200728123500,31650,31700,31700,31650,1726
597,20200728123600,31500,31650,31650,31500,6230
598,20200728123700,31500,31500,31600,31450,3165
599,20200728123800,31500,31500,31500,31450,571
600,20200728123900,31450,31500,31500,31450,1454
601,20200728124000,31550,31500,31550,31500,272
602,20200728124100,31400,31500,31500,31400,2643
603,20200728124200,31500,31400,31600,31400,3238
604,20200728124300,31500,31500,31500,31450,1316
605,20200728124400,31500,31500,31500,31450,1099
606,20200728124500,31450,31500,31500,31450,702
607,20200728124600,31450,31450,31500,31450,1623
608,20200728124700,31550,31450,31550,31450,1168
609,20200728124800,31500,31550,31550,31500,409
