70,20200713101000,12300,12300,12350,12250,11631
71,20200713101100,12350,12300,12350,12300,5057
72,20200713101200,12400,12350,12400,12300,16585
73,20200713101300,12450,12350,12500,12350,30388
74,20200713101400,12500,12500,12550,12450,35690
75,20200713101500,12500,12450,12500,12450,25522
76,20200713101600,12450,12500,12550,12450,25562
77,20200713101700,12400,12500,12500,12400,28375
78,20200713101800,12400,12400,12450,12400,11734
79,20200713101900,12350,12400,12400,12350,6463
80,20200713102000,12450,12350,12450,12350,7238
81,20200713102100,12400,12450,12450,12400,7149
82,20200713102200,12500,12400,12500,12400,5823
83,20200713102300,12450,12450,12500,12400,15054
84,20200713102400,12450,12400,12450,12400,3696
85,20200713102500,12450,12450,12450,12400,6075
86,20200713102600,12400,12450,12450,12400,6043
87,20200713102700,12400,12450,12450,12400,1725
88,20200713102800,12400,12400,12450,12400,9467
89,20200713102900,12400,12400,12450,12350,12265
90,20200713103000,12400,12350,12400,12350,3754
91,20200713103100,12400,12350,12400,12350,4052
92,20200713103200,12450,12400,12450,12400,5745
93,20200713103300,12400,12400,12450,12400,2870
94,20200713103400,12400,12400,12450,12350,8726
95,20200713103500,12450,12350,12450,12350,8843
96,20200713103600,12450,12400,12450,12400,1586
97,20200713103700,12450,12400,12500,12400,14126
98,20200713103800,12500,12500,12500,12450,8170
99,20200713103900,12550,12500,12550,12450,17913
100,20200713104000,12500,12500,12550,12500,6566
101,20200713104100,12450,12550,12550,12450,16271
102,20200713104200,12500,12500,12500,12450,2949
103,20200713104300,12450,12450,12500,12450,2290
104,20200713104400,12450,12450,12500,12450,10111
105,20200713104500,12350,12450,12450,12350,19722
106,20200713104600,12350,12350,12400,12350,2202
107,20200713104700,12400,12350,12400,12350,5534
108,20200713104800,12350,12400,12400,12300,20941
109,20200713104900,12350,12300,12350,12300,5378
110,20200713105000,12350,12350,12350,12300,7401
111,20200713105100,12350,12350,12400,12300,17195
112,20200713105200,12350,12350,12400,12350,1363
113,20200713105300,12350,12400,12400,12350,5528
114,20200713105400,12350,12400,12400,12350,9074
115,20200713105500,12300,12350,12400,12300,26740
116,20200713105600,12300,12350,12350,12300,11879
117,20200713105700,12300,12300,12350,12250,22130
118,20200713105800,12250,12300,12300,12250,18174
119,20200713105900,12300,12250,12300,12250,14522
120,20200713110000,12250,12250,12300,12200,39840
121,20200713110100,12300,12250,12300,12200,12177
122,20200713110200,12300,12250,12300,12250,7708
123,20200713110300,12250,12300,12300,12250,3231
124,20200713110400,12250,12300,12300,12250,3594
125,20200713110500,12300,12300,12300,12250,4271
126,20200713110600,12300,12250,12300,12250,7317
127,20200713110700,12250,12300,12300,12250,9572
128,20200713110800,12250,12300,12300,12200,15169
129,20200713110900,12250,12200,12250,12200,12229
130,20200713111000,12250,12250,12250,12200,9644
131,20200713111100,12250,12250,12250,12200,5140
132,20200713111200,12150,12200,12250,12150,37619
133,20200713111300,12100,12150,12200,12100,64478
134,20200713111400,12200,12100,12200,12100,39090
135,20200713111500,12200,12200,12200,12150,18417
136,20200713111600,12250,12250,12250,12200,10310
137,20200713111700,12250,12250,12300,12200,28201
138,20200713111800,12250,12250,12300,12250,5692
139,20200713111900,12200,12250,12300,12200,8692
140,20200713112000,12250,12200,12250,12150,11170
141,20200713112100,12250,12250,12250,12200,920
142,20200713112200,12200,12250,12250,12200,1124
143,20200713112300,12250,12250,12250,12200,5923
144,20200713112400,12300,12250,12300,12200,1400
145,20200713112500,12300,12300,12300,12250,2656
146,20200713112600,12350,12250,12350,12250,8851
147,20200713112700,12350,12350,12350,12300,1428
148,20200713112800,12350,12350,12350,12300,18042
149,20200713112900,12350,12350,12350,12300,3925
150,20200713113000,12400,12350,12400,12300,10666
151,20200713113100,12350,12400,12400,12300,8488
152,20200713113200,12300,12350,12350,12300,2621
153,20200713113300,12350,12350,12350,12300,2876
154,20200713113400,12300,12300,12350,12250,8568
155,20200713113500,12250,12300,12300,12250,992
156,20200713113600,12250,12250,12300,12250,3869
157,20200713113700,12300,12250,12300,12250,4184
158,20200713113800,12300,12300,12350,12300,2480
159,20200713113900,12300,12300,12350,12250,4537
160,20200713114000,12300,12300,12300,12250,1445
161,20200713114100,12350,12250,12400,12250,22394
162,20200713114200,12400,12350,12400,12300,6509
163,20200713114300,12350,12350,12400,12300,4770
164,20200713114400,12350,12300,12350,12300,612
165,20200713114500,12300,12350,12350,12300,994
166,20200713114600,12300,12300,12350,12300,1412
167,20200713114700,12300,12300,12350,12300,12023
168,20200713114800,12300,12300,12350,12250,5939
169,20200713114900,12300,12300,12350,12250,1247
170,20200713115000,12300,12350,12350,12300,3559
171,20200713115100,12300,12300,12350,12300,2508
172,20200713115200,12250,12300,12300,12250,2067
173,20200713115300,12250,12250,12300,12250,451
174,20200713115400,12250,12250,12300,12250,1718
175,20200713115500,12250,12250,12300,12250,1623
176,20200713115600,12250,12300,12300,12250,1087
177,20200713115700,12250,12250,12300,12250,1423
178,20200713115800,12300,12250,12300,12250,10208
179,20200713115900,12350,12300,12350,12300,3718
180,20200713120000,12300,12350,12350,12300,611
181,20200713120100,12300,12300,12350,12300,974
182,20200713120200,12300,12300,12350,12300,1713
183,20200713120300,12350,12300,12350,12300,6260
184,20200713120400,12350,12350,12350,12350,796
185,20200713120500,12350,12350,12350,12300,2677
186,20200713120600,12400,12350,12400,12350,9379
187,20200713120700,12300,12400,12400,12300,15599
188,20200713120800,12250,12300,12300,12250,6722
189,20200713120900,12250,12250,12300,12250,2613
190,20200713121000,12300,12300,12300,12250,1340
191,20200713121100,12300,12300,12300,12250,2836
192,20200713121200,12300,12300,12350,12300,643
193,20200713121300,12300,12300,12350,12300,1666
194,20200713121400,12350,12350,12350,12300,1225
195,20200713121500,12300,12350,12350,12300,557
196,20200713121600,12300,12350,12350,12300,1497
197,20200713121700,12300,12300,12300,12250,4433
198,20200713121800,12300,12300,12350,12300,1105
199,20200713121900,12300,12300,12350,12300,1833
200,20200713122000,12300,12300,12350,12300,341
201,20200713122100,12300,12300,12350,12300,1130
202,20200713122200,12350,12300,12350,12300,560
203,20200713122300,12300,12300,12350,12300,4469
204,20200713122400,12350,12300,12350,12300,502
205,20200713122500,12350,12350,12350,12300,294
206,20200713122600,12350,12350,12350,12300,7211
207,20200713122700,12350,12300,12350,12300,2637
208,20200713122800,12350,12350,12350,12300,868
209,20200713122900,12350,12300,12350,12300,1547
210,20200713123000,12300,12300,12300,12300,1449
211,20200713123100,12300,12300,12350,12300,1347
212,20200713123200,12300,12300,12300,12300,1941
213,20200713123300,12300,12350,12350,12250,14513
214,20200713123400,12300,12300,12300,12300,671
215,20200713123500,12300,12300,12350,12250,5538
216,20200713123600,12300,12300,12300,12250,2062
217,20200713123700,12300,12300,12350,12300,1115
218,20200713123800,12300,12300,12350,12300,13088
219,20200713123900,12350,12300,12350,12250,3032
220,20200713124000,12300,12300,12350,12300,4746
221,20200713124100,12250,12300,12300,12250,7982
222,20200713124200,12300,12300,12300,12250,625
223,20200713124300,12350,12300,12350,12300,3253
224,20200713124400,12300,12300,12350,12300,2744
225,20200713124500,12300,12300,12350,12300,2094
226,20200713124600,12250,12300,12350,12250,2361
227,20200713124700,12300,12250,12350,12250,2669
228,20200713124800,12350,12350,12350,12300,5860
229,20200713124900,12300,12350,12350,12300,1036
230,20200713125000,12350,12300,12350,12300,1340
231,20200713125100,12350,12300,12350,12300,928
232,20200713125200,12300,12350,12350,12250,2820
233,20200713125300,12300,12300,12350,12300,1817
234,20200713125400,12300,12300,12300,12250,2004
235,20200713125500,12300,12300,12350,12250,1625
236,20200713125600,12300,12300,12350,12300,1461
237,20200713125700,12300,12300,12300,12300,2395
238,20200713125800,12350,12300,12350,12300,1209
239,20200713125900,12350,12350,12350,12300,886
240,20200713130000,12350,12300,12350,12300,250
241,20200713130100,12300,12350,12350,12300,1171
242,20200713130200,12300,12350,12350,12300,1553
243,20200713130300,12300,12300,12350,12300,3156
244,20200713130400,12300,12300,12350,12300,3604
245,20200713130500,12350,12300,12350,12300,2928
246,20200713130600,12300,12300,12350,12300,1782
247,20200713130700,12250,12300,12350,12250,3277
248,20200713130800,12300,12250,12300,12250,4440
249,20200713130900,12300,12300,12350,12300,788
250,20200713131000,12350,12300,12350,12300,1269
251,20200713131100,12300,12300,12350,12300,3295
252,20200713131200,12300,12350,12350,12250,3615
253,20200713131300,12300,12300,12300,12250,783
254,20200713131400,12250,12300,12300,12250,1188
255,20200713131500,12300,12300,12300,12250,2161
256,20200713131600,12300,12300,12300,12250,3518
257,20200713131700,12300,12300,12300,12250,1135
258,20200713131800,12300,12250,12300,12250,2948
259,20200713131900,12250,12250,12300,12250,4298
260,20200713132000,12300,12300,12300,12250,1825
261,20200713132100,12250,12300,12300,12250,3331
262,20200713132200,12300,12250,12300,12250,3538
263,20200713132300,12300,12250,12300,12250,569
264,20200713132400,12250,12300,12300,12250,12718
265,20200713132500,12250,12250,12250,12200,19920
266,20200713132600,12200,12250,12250,12200,13962
267,20200713132700,12200,12200,12250,12150,28123
268,20200713132800,12200,12200,12250,12150,6064
269,20200713132900,12250,12200,12250,12200,3580
270,20200713133000,12250,12250,12250,12150,6264
271,20200713133100,12200,12200,12250,12200,2281
272,20200713133200,12200,12200,12250,12200,7113
273,20200713133300,12150,12200,12200,12150,9394
274,20200713133400,12200,12150,12200,12150,5826
275,20200713133500,12150,12200,12200,12150,2304
276,20200713133600,12150,12150,12200,12150,6813
277,20200713133700,12200,12150,12200,12150,12841
278,20200713133800,12150,12150,12200,12150,2486
279,20200713133900,12150,12150,12200,12150,5917
280,20200713134000,12100,12150,12200,12100,11607
281,20200713134100,12100,12100,12100,12050,39253
282,20200713134200,12050,12050,12100,12050,11120
283,20200713134300,12000,12100,12100,12000,52261
284,20200713134400,12100,12000,12150,12000,24011
285,20200713134500,12150,12100,12150,12050,9434
286,20200713134600,12150,12150,12200,12100,7311
287,20200713134700,12200,12200,12200,12050,23896
288,20200713134800,12200,12150,12200,12150,6241
289,20200713134900,12200,12150,12250,12150,11163
290,20200713135000,12150,12200,12200,12150,2899
291,20200713135100,12100,12150,12150,12100,6366
292,20200713135200,12200,12150,12200,12100,4445
293,20200713135300,12200,12150,12300,12150,25429
294,20200713135400,12250,12200,12250,12200,4831
295,20200713135500,12300,12250,12300,12250,13093
296,20200713135600,12350,12250,12350,12250,10904
297,20200713135700,12350,12350,12350,12300,6089
298,20200713135800,12300,12300,12350,12250,4688
299,20200713135900,12250,12300,12300,12250,6328
300,20200713140000,12300,12250,12300,12250,3583
301,20200713140100,12350,12300,12350,12250,5862
302,20200713140200,12300,12300,12350,12250,4678
303,20200713140300,12300,12250,12300,12250,1116
304,20200713140400,12250,12300,12300,12250,782
305,20200713140500,12300,12300,12300,12250,4106
306,20200713140600,12300,12300,12300,12250,2845
307,20200713140700,12350,12300,12350,12300,3051
308,20200713140800,12300,12300,12350,12300,800
309,20200713140900,12300,12300,12350,12300,2492
310,20200713141000,12300,12300,12350,12300,2218
311,20200713141100,12250,12300,12350,12250,4240
312,20200713141200,12300,12300,12300,12300,2212
313,20200713141300,12300,12300,12300,12250,2638
314,20200713141400,12250,12300,12300,12250,1053
315,20200713141500,12300,12300,12300,12250,630
316,20200713141600,12300,12300,12300,12250,1296
317,20200713141700,12250,12300,12300,12250,2148
318,20200713141800,12250,12300,12300,12250,680
319,20200713141900,12300,12250,12300,12250,5613
320,20200713142000,12300,12300,12300,12250,4059
321,20200713142100,12300,12250,12300,12250,4192
322,20200713142200,12200,12250,12250,12200,8287
323,20200713142300,12250,12200,12300,12200,3515
324,20200713142400,12250,12250,12300,12200,2594
325,20200713142500,12200,12250,12300,12200,1409
326,20200713142600,12250,12200,12250,12200,3461
327,20200713142700,12250,12250,12250,12200,1076
328,20200713142800,12200,12250,12250,12200,3824
329,20200713142900,12250,12200,12250,12200,1972
330,20200713143000,12250,12250,12250,12200,3371
331,20200713143100,12250,12250,12250,12200,4987
332,20200713143200,12200,12250,12250,12200,13698
333,20200713143300,12200,12200,12200,12150,6583
334,20200713143400,12200,12200,12250,12150,7157
335,20200713143500,12250,12200,12250,12200,4549
336,20200713143600,12250,12250,12250,12200,1598
337,20200713143700,12300,12250,12300,12250,2721
338,20200713143800,12300,12300,12300,12250,2456
339,20200713143900,12300,12250,12300,12250,1878
340,20200713144000,12250,12250,12300,12250,2316
341,20200713144100,12250,12250,12300,12250,7139
342,20200713144200,12250,12250,12300,12250,2945
343,20200713144300,12250,12250,12250,12200,2362
344,20200713144400,12200,12250,12250,12200,926
345,20200713144500,12250,12250,12250,12200,6840
346,20200713144600,12200,12250,12250,12200,3386
347,20200713144700,12250,12200,12250,12200,2264
348,20200713144800,12150,12200,12200,12150,23625
349,20200713144900,12200,12200,12200,12150,19385
350,20200713145000,12200,12150,12200,12150,1230
351,20200713145100,12150,12200,12200,12150,4552
352,20200713145200,12150,12150,12200,12150,6497
353,20200713145300,12150,12200,12200,12150,7809
354,20200713145400,12100,12150,12150,12100,12817
355,20200713145500,12150,12100,12150,12100,9155
356,20200713145600,12200,12150,12200,12150,2349
357,20200713145700,12200,12150,12200,12150,15645
358,20200713145800,12200,12200,12250,12150,6129
359,20200713145900,12200,12200,12250,12150,4945
360,20200713150000,12150,12200,12200,12150,15193
361,20200713150100,12150,12150,12200,12150,2237
362,20200713150200,12200,12150,12200,12150,10466
363,20200713150300,12200,12200,12250,12200,2682
364,20200713150400,12200,12250,12250,12200,4513
365,20200713150500,12150,12200,12200,12150,4448
366,20200713150600,12200,12150,12200,12150,4604
367,20200713150700,12200,12150,12200,12150,5474
368,20200713150800,12200,12200,12250,12200,18182
369,20200713150900,12250,12200,12250,12200,3654
370,20200713151000,12200,12250,12250,12200,813
371,20200713151100,12250,12200,12250,12200,7365
372,20200713151200,12250,12250,12250,12200,2633
373,20200713151300,12250,12250,12250,12200,1725
374,20200713151400,12200,12250,12250,12200,3578
375,20200713151500,12150,12250,12250,12150,27630
376,20200713151600,12150,12200,12200,12100,28674
377,20200713151700,12200,12150,12200,12150,15283
378,20200713151800,12150,12200,12200,12150,5248
379,20200713151900,12200,12150,12200,12150,19790
380,20200713153000,12100,12100,12100,12100,77501
381,20200713153500,12100,12100,12100,12100,6944
382,20200714090000,12250,12300,12300,12100,83904
383,20200714090100,12100,12250,12250,12050,30991
384,20200714090200,12000,12100,12150,11950,38190
385,20200714090300,11800,12000,12000,11800,57213
386,20200714090400,11800,11800,11800,11650,96078
387,20200714090500,12000,11800,12000,11750,41604
388,20200714090600,11900,11950,12000,11900,14775
389,20200714090700,12000,11900,12050,11900,16814
390,20200714090800,12050,12000,12100,12000,19543
391,20200714090900,12100,12050,12100,12000,8270
392,20200714091000,12200,12100,12200,12100,59234
393,20200714091100,12500,12200,12500,12150,124841
394,20200714091200,12550,12450,12600,12350,104913
395,20200714091300,12600,12600,12700,12550,140697
396,20200714091400,12650,12550,12650,12550,94833
397,20200714091500,12850,12650,12850,12600,171882
398,20200714091600,12650,12850,12900,12650,193733
399,20200714091700,12900,12700,12900,12650,154259
400,20200714091800,12900,12900,13000,12850,215417
401,20200714091900,12750,12900,12950,12750,122144
402,20200714092000,12900,12750,12900,12700,94428
403,20200714092100,12650,12900,12900,12650,97074
404,20200714092200,12600,12650,12750,12600,68075
405,20200714092300,12500,12650,12650,12500,78957
406,20200714092400,12600,12550,12600,12450,80701
407,20200714092500,12850,12600,12850,12550,103141
408,20200714092600,12700,12850,12850,12650,36292
409,20200714092700,12600,12700,12750,12600,28365
410,20200714092800,12600,12600,12650,12550,31360
411,20200714092900,12600,12600,12700,12600,31256
412,20200714093000,12550,12650,12650,12500,36648
413,20200714093100,12650,12550,12650,12500,27126
414,20200714093200,12650,12600,12700,12600,24990
415,20200714093300,12750,12700,12800,12650,56474
416,20200714093400,12750,12750,12800,12650,65126
417,20200714093500,12950,12800,12950,12750,190497
418,20200714093600,12900,12950,12950,12850,174358
419,20200714093700,13100,12900,13100,12900,391042
420,20200714093800,13150,13100,13150,13000,293932
421,20200714093900,13200,13150,13200,13000,265902
422,20200714094000,13150,13200,13250,13100,307737
423,20200714094100,13300,13100,13300,13100,233042
424,20200714094200,13350,13300,13400,13250,305126
425,20200714094300,13300,13300,13350,13150,231478
426,20200714094400,13400,13250,13400,13250,212011
427,20200714094500,13400,13400,13400,13250,257620
428,20200714094600,13400,13400,13500,13350,309461
429,20200714094700,13500,13450,13500,13400,226931
430,20200714094800,13500,13500,13500,13450,113104
431,20200714095000,13750,13550,13750,13500,505448
432,20200714095100,13450,13700,13750,13350,451904
433,20200714095200,13800,13450,13900,13450,472663
434,20200714095300,14250,13850,14300,13750,746444
435,20200714095400,14400,14200,14400,14000,502669
436,20200714095500,14000,14400,14400,14000,385719
437,20200714095600,14300,14000,14350,14000,413796
438,20200714095700,14250,14300,14450,14250,367396
439,20200714095800,14250,14300,14300,14050,279597
440,20200714095900,13950,14250,14350,13900,391694
441,20200714100000,13950,13900,13950,13800,377806
442,20200714100100,13800,13900,13950,13800,195028
443,20200714100200,13900,13800,14100,13800,387777
444,20200714100300,13850,13900,13950,13700,271151
445,20200714100400,13650,13850,13850,13600,284927
446,20200714100500,13850,13650,13850,13600,253375
447,20200714100600,13600,13850,13850,13550,263058
448,20200714100700,13650,13650,13750,13600,136671
449,20200714100800,13650,13650,13700,13500,250914
450,20200714100900,13700,13650,13800,13650,184025
451,20200714101000,13750,13700,13800,13650,107389
452,20200714101100,13850,13700,13850,13700,83604
453,20200714101200,13700,13850,13850,13650,85021
454,20200714101300,13550,13650,13650,13450,246043
455,20200714101400,13650,13550,13700,13500,114978
456,20200714101500,13600,13650,13700,13550,56295
457,20200714101600,13500,13600,13600,13450,101577
458,20200714101700,13650,13550,13650,13500,106399
459,20200714101800,13750,13650,13800,13600,181058
460,20200714101900,13800,13800,13800,13650,116732
461,20200714102000,13700,13800,13800,13650,70899
462,20200714102100,13650,13650,13700,13600,45995
463,20200714102200,13800,13650,13800,13650,75402
464,20200714102300,13900,13800,13900,13750,296051
465,20200714102400,14050,13900,14100,13800,313721
466,20200714102500,14100,14050,14100,13950,209454
467,20200714102600,14000,14050,14150,13950,210967
468,20200714102700,13950,14050,14100,13950,137344
469,20200714102800,13900,13950,14000,13800,160542
470,20200714102900,14250,13950,14300,13900,439268
471,20200714103000,14400,14250,14450,14200,460950
472,20200714103100,14300,14400,14400,14250,325711
473,20200714103200,14550,14250,14700,14250,751773
474,20200714103300,14550,14600,14650,14500,356471
475,20200714103400,14600,14500,14700,14450,310871
476,20200714103500,14450,14600,14600,14400,244715
477,20200714103600,14450,14450,14500,14350,204675
478,20200714103700,14550,14400,14550,14350,223140
479,20200714103800,14400,14500,14550,14400,114292
480,20200714103900,14350,14450,14450,14250,230523
481,20200714104000,14400,14400,14400,14250,155419
482,20200714104100,14300,14350,14500,14250,196738
483,20200714104200,14200,14300,14350,14050,296018
484,20200714104300,14150,14150,14200,14000,220478
485,20200714104400,14050,14100,14200,14050,130554
486,20200714104500,14200,14100,14300,14050,228596
487,20200714104600,14200,14150,14200,14050,68411
488,20200714104700,14200,14200,14250,14150,137473
489,20200714104800,14050,14200,14200,14050,77002
490,20200714104900,14150,14100,14200,14000,93079
491,20200714105000,14200,14150,14200,14100,38535
492,20200714105100,14050,14150,14200,14050,43246
493,20200714105200,14200,14100,14300,14050,145266
494,20200714105300,14200,14250,14300,14150,97461
495,20200714105400,14250,14200,14250,14150,50561
496,20200714105500,14150,14250,14250,14150,28868
497,20200714105600,14150,14150,14200,14050,85862
498,20200714105700,14150,14100,14200,14050,48517
499,20200714105800,14250,14200,14300,14150,94819
500,20200714105900,14300,14300,14300,14200,91823
501,20200714110000,14200,14250,14350,14150,104729
502,20200714110100,14100,14200,14200,14050,89406
503,20200714110200,13900,14100,14100,13900,257576
504,20200714110300,13850,13900,13950,13800,263572
505,20200714110400,13850,13850,13900,13750,198678
506,20200714110500,13900,13850,13900,13800,75254
507,20200714110600,14000,13900,14000,13850,100513
508,20200714110700,13850,13950,14000,13800,135194
509,20200714110800,13800,13800,13850,13700,128844
510,20200714110900,13750,13750,13800,13700,147318
511,20200714111000,13850,13750,13850,13750,71740
512,20200714111100,13900,13850,13900,13800,46037
513,20200714111200,13800,13850,13900,13750,80567
514,20200714111300,13800,13850,13850,13800,15320
515,20200714111400,13850,13850,13900,13800,22086
516,20200714111500,13800,13850,13900,13800,39492
517,20200714111600,13750,13850,13850,13750,45960
518,20200714111700,13800,13750,13850,13750,29201
519,20200714111800,13850,13850,13850,13800,9635
520,20200714111900,13900,13800,13900,13800,38669
521,20200714112000,13900,13900,13950,13800,78570
522,20200714112100,13950,13900,14000,13900,117301
523,20200714112200,13950,13950,14000,13900,68680
524,20200714112300,13950,13950,14000,13850,69587
525,20200714112400,13900,13900,13950,13850,11228
526,20200714112500,13900,13850,14000,13850,40553
527,20200714112600,13950,13950,14000,13900,28069
528,20200714112700,13850,14000,14000,13800,64819
529,20200714112800,13850,13900,13900,13800,15748
530,20200714112900,13800,13800,13850,13750,57865
531,20200714113000,13800,13750,13850,13750,36722
532,20200714113100,13750,13800,13800,13650,157554
533,20200714113200,13750,13750,13800,13700,21140
534,20200714113300,13800,13800,13850,13750,38268
535,20200714113400,13800,13800,13850,13750,21046
536,20200714113500,13800,13800,13850,13800,23346
537,20200714113600,13750,13800,13850,13750,10760
538,20200714113700,13850,13800,13850,13750,25739
539,20200714113800,13900,13850,13900,13800,17017
540,20200714113900,13850,13850,13900,13800,12895
541,20200714114000,13800,13800,13850,13800,12002
542,20200714114100,13800,13850,13850,13750,39086
543,20200714114200,13650,13750,13800,13650,112603
544,20200714114300,13650,13650,13700,13600,39058
545,20200714114400,13750,13650,13750,13650,29046
546,20200714114500,13700,13750,13750,13600,80787
547,20200714114600,13700,13650,13800,13650,53742
548,20200714114700,13750,13750,13750,13700,8885
549,20200714114800,13700,13700,13750,13700,14155
550,20200714114900,13800,13700,13850,13700,48231
551,20200714115000,13750,13800,13800,13750,32950
552,20200714115100,13750,13750,13750,13700,9141
553,20200714115200,13700,13700,13750,13700,34690
554,20200714115300,13800,13750,13800,13700,23844
555,20200714115400,13950,13800,13950,13750,136361
556,20200714115500,14000,13950,14000,13850,90280
557,20200714115600,13950,14000,14000,13900,190865
558,20200714115700,13950,13950,14000,13900,67092
559,20200714115800,13850,13950,14000,13800,84614
560,20200714115900,13900,13850,13900,13800,19715
561,20200714120000,13800,13900,13900,13800,19305
562,20200714120100,13800,13800,13850,13750,23336
563,20200714120200,13650,13800,13800,13650,121544
564,20200714120300,13750,13650,13800,13650,50736
565,20200714120400,13750,13750,13800,13700,22612
566,20200714120500,13750,13750,13800,13700,21270
567,20200714120600,13800,13700,13800,13700,16837
568,20200714120700,13800,13750,13800,13700,31291
569,20200714120800,13750,13800,13850,13750,28038
570,20200714120900,13850,13750,13850,13750,21646
571,20200714121000,13800,13800,13850,13800,4849
572,20200714121100,13800,13800,13850,13750,14006
573,20200714121200,13800,13750,13850,13750,18441
574,20200714121300,13800,13800,13850,13750,15076
575,20200714121400,13900,13800,13900,13750,41632
576,20200714121500,13950,13900,13950,13850,77002
577,20200714121600,14050,13900,14050,13900,270547
578,20200714121700,14050,14050,14150,14000,222393
579,20200714121800,13900,14000,14050,13900,70263
580,20200714121900,14100,13950,14100,13900,71054
581,20200714122000,14000,14050,14150,14000,103163
582,20200714122100,14050,14000,14050,13950,30349
583,20200714122200,14100,14050,14150,13950,134977
584,20200714122300,14200,14100,14300,14100,311556
585,20200714122400,14200,14250,14250,14150,116752
586,20200714122500,14300,14200,14300,14150,114453
587,20200714122600,14200,14300,14350,14150,151258
588,20200714122700,14100,14200,14250,14050,130905
589,20200714122800,14200,14100,14200,14100,55601
590,20200714122900,14100,14200,14200,14100,47722
591,20200714123000,14050,14100,14200,14050,50964
592,20200714123100,14400,14100,14400,14050,269163
593,20200714123200,14300,14400,14400,14300,132030
594,20200714123300,14350,14300,14450,14200,208937
595,20200714123400,14450,14350,14450,14300,120498
596,20200714123500,14500,14450,14500,14350,250629
597,20200714123600,14500,14500,14550,14400,337586
598,20200714123700,14350,14450,14500,14350,132183
599,20200714123800,14600,14400,14600,14350,233681
600,20200714123900,14550,14600,14600,14450,171263
601,20200714124000,14550,14550,14550,14400,107930
602,20200714124100,14550,14500,14550,14450,75598
603,20200714124200,14550,14500,14550,14400,144745
604,20200714124300,14550,14550,14650,14500,161644
605,20200714124400,14550,14550,14600,14500,82268
606,20200714124500,14450,14550,14600,14400,158499
607,20200714124600,14300,14450,14500,14300,230094
608,20200714124700,14350,14400,14400,14300,84833
