509,20200908111200,23350,23300,23350,23300,4
510,20200908111300,23350,23400,23400,23350,131
511,20200908111400,23350,23350,23350,23350,939
512,20200908111500,23350,23400,23400,23350,172
513,20200908111600,23350,23350,23350,23350,236
514,20200908111700,23450,23350,23450,23350,993
515,20200908111800,23450,23400,23450,23400,297
516,20200908111900,23350,23400,23450,23350,404
517,20200908112000,23400,23400,23400,23400,57
518,20200908112100,23350,23350,23350,23350,4012
519,20200908112200,23300,23350,23400,23300,126
520,20200908112300,23400,23400,23400,23350,69
521,20200908112400,23350,23350,23400,23300,90
522,20200908112500,23400,23350,23400,23350,110
523,20200908112600,23400,23350,23400,23350,112
524,20200908112700,23400,23350,23400,23350,7
525,20200908112800,23350,23350,23400,23350,325
526,20200908112900,23350,23400,23400,23350,114
527,20200908113000,23350,23350,23350,23350,157
528,20200908113100,23400,23350,23400,23350,17
529,20200908113200,23400,23350,23400,23350,644
530,20200908113300,23300,23350,23400,23300,207
531,20200908113400,23400,23300,23400,23300,532
532,20200908113500,23350,23350,23400,23350,119
533,20200908113600,23400,23400,23400,23350,138
534,20200908113700,23350,23350,23350,23350,83
535,20200908113800,23350,23350,23400,23350,269
536,20200908113900,23350,23350,23350,23350,28
537,20200908114000,23400,23350,23400,23350,225
538,20200908114100,23300,23350,23350,23300,1982
539,20200908114200,23350,23300,23400,23250,508
540,20200908114300,23350,23350,23400,23350,337
541,20200908114400,23350,23350,23350,23350,9
542,20200908114500,23400,23350,23400,23350,55
543,20200908114600,23400,23300,23400,23300,7
544,20200908114700,23350,23350,23350,23350,34
545,20200908114800,23350,23350,23350,23350,7
546,20200908114900,23350,23350,23350,23300,69
547,20200908115000,23300,23350,23350,23300,42
548,20200908115100,23350,23300,23350,23300,115
549,20200908115200,23350,23300,23350,23300,23
550,20200908115300,23350,23300,23350,23300,184
551,20200908115400,23300,23350,23350,23300,32
552,20200908115500,23350,23300,23350,23300,113
553,20200908115600,23300,23350,23350,23300,21
554,20200908115700,23350,23300,23350,23300,114
555,20200908115800,23350,23300,23350,23300,16
556,20200908115900,23300,23350,23350,23300,32
557,20200908120000,23300,23300,23300,23300,912
558,20200908120100,23300,23300,23300,23300,2
559,20200908120200,23250,23250,23300,23250,123
560,20200908120300,23350,23250,23350,23250,74
561,20200908120400,23300,23350,23350,23300,4
562,20200908120500,23300,23300,23300,23300,1
563,20200908120600,23350,23300,23350,23300,5
564,20200908120700,23350,23300,23350,23300,334
565,20200908120800,23350,23300,23350,23300,103
566,20200908120900,23300,23350,23350,23300,24
567,20200908121000,23300,23300,23350,23300,122
568,20200908121100,23300,23300,23300,23250,447
569,20200908121200,23250,23250,23300,23250,15
570,20200908121300,23250,23250,23250,23250,30
571,20200908121400,23250,23300,23300,23250,26
572,20200908121500,23250,23250,23250,23250,1
573,20200908121600,23300,23300,23300,23250,256
574,20200908121700,23300,23250,23300,23250,113
575,20200908121800,23250,23300,23300,23250,53
576,20200908121900,23250,23250,23300,23250,276
577,20200908122000,23300,23250,23300,23250,243
578,20200908122100,23300,23300,23300,23250,7
579,20200908122200,23250,23250,23300,23250,205
580,20200908122300,23300,23250,23300,23250,160
581,20200908122400,23250,23300,23300,23250,517
582,20200908122500,23250,23300,23300,23250,188
583,20200908122600,23250,23250,23250,23200,43
584,20200908122700,23300,23250,23300,23250,7
585,20200908122800,23250,23300,23300,23250,301
586,20200908122900,23250,23250,23250,23200,789
587,20200908123000,23200,23250,23250,23200,114
588,20200908123100,23200,23200,23200,23200,92
589,20200908123200,23200,23200,23200,23200,24
590,20200908123300,23250,23250,23250,23250,1
591,20200908123400,23200,23200,23200,23200,43
592,20200908123500,23250,23200,23250,23200,112
593,20200908123600,23250,23200,23250,23200,518
594,20200908123700,23250,23200,23250,23200,625
595,20200908123800,23250,23250,23300,23250,42
596,20200908123900,23250,23250,23300,23250,18
597,20200908124000,23250,23250,23250,23250,7
598,20200908124100,23250,23250,23250,23250,21
599,20200908124200,23300,23250,23300,23250,299
600,20200908124300,23250,23250,23250,23250,6
601,20200908124400,23350,23300,23350,23250,707
602,20200908124500,23350,23300,23350,23300,30
603,20200908124600,23350,23250,23350,23250,10
604,20200908124700,23350,23300,23350,23300,4
605,20200908124800,23300,23350,23350,23300,68
606,20200908124900,23300,23350,23350,23300,10
607,20200908125000,23300,23300,23300,23300,21
608,20200908125100,23350,23300,23350,23300,55
609,20200908125200,23300,23300,23350,23300,58
610,20200908125300,23250,23300,23300,23250,933
611,20200908125400,23250,23250,23250,23250,3
612,20200908125500,23250,23250,23250,23250,134
613,20200908125600,23250,23250,23300,23250,881
614,20200908125700,23300,23250,23300,23250,208
615,20200908125800,23300,23300,23300,23300,2
616,20200908125900,23350,23350,23350,23300,6
617,20200908130000,23300,23300,23300,23300,1
618,20200908130100,23350,23350,23350,23300,59
619,20200908130200,23300,23300,23300,23300,14
620,20200908130300,23300,23300,23300,23300,21
621,20200908130400,23300,23300,23300,23300,2
622,20200908130500,23300,23300,23350,23300,3
623,20200908130600,23300,23300,23300,23300,29
624,20200908130700,23300,23300,23350,23300,98
625,20200908130800,23300,23350,23350,23300,55
626,20200908130900,23350,23300,23350,23300,4
627,20200908131000,23350,23300,23350,23300,356
628,20200908131100,23300,23300,23300,23300,71
629,20200908131200,23300,23300,23350,23300,5
630,20200908131300,23300,23300,23350,23300,40
631,20200908131400,23300,23300,23300,23300,59
