134,20200622111500,38450,38400,38450,38400,35
135,20200622111600,38450,38450,38450,38400,138
136,20200622111700,38450,38450,38450,38450,43
137,20200622111800,38400,38450,38450,38400,125
138,20200622111900,38450,38450,38450,38400,108
139,20200622112000,38400,38450,38450,38400,168
140,20200622112100,38400,38400,38400,38400,40
141,20200622112200,38450,38400,38450,38400,36
142,20200622112300,38450,38450,38450,38450,24
143,20200622112400,38400,38450,38450,38400,1202
144,20200622112500,38400,38400,38400,38400,20
145,20200622112600,38400,38400,38400,38400,2
146,20200622112700,38400,38400,38400,38400,811
147,20200622112800,38400,38400,38400,38350,80
148,20200622112900,38400,38400,38400,38350,304
149,20200622113000,38400,38400,38400,38400,31
150,20200622113100,38350,38400,38400,38350,117
151,20200622113200,38400,38400,38400,38400,163
152,20200622113300,38400,38400,38400,38400,19
153,20200622113400,38400,38400,38400,38350,63
154,20200622113500,38350,38400,38400,38350,94
155,20200622113600,38400,38400,38400,38400,69
156,20200622113700,38350,38350,38400,38350,20
157,20200622113800,38400,38400,38400,38400,34
158,20200622113900,38400,38400,38400,38350,148
159,20200622114000,38350,38400,38400,38350,30
160,20200622114100,38400,38400,38400,38400,36
161,20200622114200,38350,38400,38400,38350,1723
162,20200622114300,38300,38300,38300,38300,65
163,20200622114400,38300,38300,38350,38300,274
164,20200622114500,38350,38300,38350,38300,26
165,20200622114600,38300,38300,38300,38300,10
166,20200622114700,38350,38300,38350,38300,66
167,20200622114800,38300,38350,38350,38300,664
168,20200622114900,38250,38300,38300,38250,483
169,20200622115000,38250,38300,38300,38250,74
170,20200622115100,38350,38300,38350,38300,185
171,20200622115200,38300,38350,38350,38300,6
172,20200622115300,38400,38350,38400,38350,431
173,20200622115400,38350,38350,38350,38350,114
174,20200622115500,38350,38350,38350,38350,18
175,20200622115700,38400,38400,38400,38400,67
176,20200622115800,38400,38400,38400,38350,87
177,20200622115900,38400,38350,38400,38350,74
178,20200622120000,38350,38350,38400,38350,95
179,20200622120100,38400,38400,38400,38350,156
180,20200622120200,38350,38400,38400,38350,736
181,20200622120300,38350,38350,38350,38350,161
182,20200622120400,38350,38350,38400,38350,89
183,20200622120500,38300,38350,38350,38300,197
184,20200622120600,38300,38300,38300,38300,13
185,20200622120700,38300,38300,38300,38300,31
186,20200622120800,38300,38300,38300,38300,255
187,20200622120900,38350,38350,38350,38300,599
188,20200622121000,38300,38350,38350,38300,29
189,20200622121100,38350,38350,38350,38300,124
190,20200622121200,38350,38350,38350,38350,81
191,20200622121300,38400,38350,38400,38300,345
192,20200622121400,38350,38400,38400,38350,21
193,20200622121500,38400,38400,38400,38400,5
194,20200622121600,38350,38400,38400,38350,22
195,20200622121700,38350,38350,38400,38350,150
196,20200622121900,38400,38350,38400,38350,43
197,20200622122100,38400,38350,38400,38350,299
198,20200622122200,38350,38350,38350,38350,19
199,20200622122300,38350,38350,38350,38350,52
200,20200622122400,38400,38400,38400,38350,225
201,20200622122500,38350,38350,38350,38350,1
202,20200622122600,38400,38350,38400,38350,47
203,20200622122700,38400,38400,38400,38400,36
204,20200622122800,38450,38400,38450,38400,1166
205,20200622122900,38400,38400,38400,38400,163
206,20200622123000,38450,38400,38450,38400,359
207,20200622123100,38400,38400,38400,38400,1
208,20200622123200,38450,38400,38450,38400,245
209,20200622123300,38500,38450,38500,38450,1140
210,20200622123500,38450,38450,38450,38450,100
211,20200622123600,38450,38450,38450,38450,82
212,20200622123700,38500,38500,38500,38450,60
213,20200622123900,38500,38500,38500,38500,52
214,20200622124000,38500,38450,38500,38450,131
215,20200622124100,38500,38500,38500,38450,628
216,20200622124200,38500,38500,38500,38500,18
217,20200622124300,38450,38450,38450,38450,532
218,20200622124400,38450,38450,38450,38350,1616
219,20200622124500,38500,38450,38500,38450,4
220,20200622124600,38500,38500,38500,38500,10
221,20200622124700,38450,38500,38500,38450,167
222,20200622124800,38500,38500,38500,38500,20
223,20200622124900,38500,38450,38500,38450,6
224,20200622125000,38500,38500,38500,38500,30
225,20200622125100,38500,38450,38500,38450,180
226,20200622125200,38500,38500,38500,38500,6
227,20200622125300,38500,38500,38500,38500,35
228,20200622125500,38500,38450,38500,38450,93
229,20200622125600,38500,38500,38500,38450,100
230,20200622125700,38500,38500,38500,38500,24
231,20200622125800,38450,38500,38500,38450,192
232,20200622125900,38450,38500,38500,38450,210
233,20200622130000,38450,38450,38500,38450,54
234,20200622130100,38500,38450,38500,38450,77
235,20200622130200,38500,38450,38500,38450,66
236,20200622130300,38500,38450,38500,38450,267
237,20200622130400,38500,38500,38500,38500,10
238,20200622130500,38450,38450,38450,38450,630
239,20200622130600,38450,38400,38450,38400,167
240,20200622130700,38450,38400,38450,38400,8
241,20200622130800,38450,38450,38450,38450,79
242,20200622130900,38500,38450,38500,38450,280
243,20200622131000,38450,38450,38450,38450,164
244,20200622131100,38500,38450,38500,38450,19
245,20200622131200,38400,38500,38500,38400,151
246,20200622131300,38400,38400,38400,38400,12
247,20200622131400,38450,38400,38450,38400,81
248,20200622131500,38450,38450,38450,38450,27
249,20200622131700,38400,38450,38450,38400,236
250,20200622131800,38450,38450,38450,38400,39
251,20200622131900,38450,38450,38450,38450,36
252,20200622132000,38450,38450,38450,38400,291
253,20200622132100,38450,38450,38450,38400,448
254,20200622132200,38400,38450,38450,38400,211
255,20200622132300,38450,38450,38450,38450,2
256,20200622132400,38350,38400,38400,38350,1145
257,20200622132500,38400,38350,38400,38350,115
258,20200622132600,38400,38400,38400,38400,210
259,20200622132700,38400,38400,38400,38400,62
260,20200622132800,38400,38400,38400,38400,779
261,20200622132900,38400,38400,38400,38400,193
262,20200622133000,38400,38400,38400,38400,2
263,20200622133100,38400,38400,38400,38400,8
264,20200622133200,38400,38400,38400,38400,63
265,20200622133300,38450,38450,38450,38450,49
266,20200622133400,38500,38450,38500,38450,539
267,20200622133500,38500,38500,38500,38500,111
268,20200622133600,38400,38500,38500,38400,232
269,20200622133700,38450,38400,38450,38400,116
270,20200622133900,38500,38450,38500,38450,899
271,20200622134000,38450,38450,38450,38450,70
272,20200622134100,38450,38450,38450,38450,1
273,20200622134200,38500,38450,38500,38450,333
274,20200622134300,38500,38500,38500,38500,3
275,20200622134400,38450,38450,38500,38450,202
276,20200622134500,38450,38450,38450,38450,38
277,20200622134600,38450,38450,38500,38450,311
278,20200622134800,38450,38450,38450,38450,331
279,20200622134900,38400,38450,38450,38400,1214
280,20200622135000,38400,38350,38400,38350,150
281,20200622135100,38400,38400,38400,38350,74
282,20200622135200,38350,38400,38400,38300,2337
283,20200622135300,38250,38300,38300,38250,2362
284,20200622135400,38250,38200,38250,38200,32
285,20200622135500,38250,38250,38300,38250,536
286,20200622135600,38250,38250,38250,38200,211
287,20200622135700,38200,38250,38250,38150,1609
288,20200622135800,38250,38200,38250,38200,439
289,20200622135900,38200,38250,38250,38200,157
290,20200622140000,38200,38150,38200,38150,119
291,20200622140100,38150,38200,38200,38150,341
292,20200622140200,38200,38200,38200,38150,80
293,20200622140300,38200,38150,38200,38150,101
294,20200622140400,38200,38200,38200,38150,186
295,20200622140500,38200,38200,38200,38200,9
296,20200622140600,38200,38150,38200,38150,63
297,20200622140700,38200,38150,38200,38150,103
298,20200622140800,38200,38200,38200,38200,11
299,20200622140900,38150,38150,38150,38100,2653
300,20200622141000,38150,38150,38150,38100,154
301,20200622141100,38150,38150,38150,38100,362
302,20200622141200,38100,38150,38150,38100,213
303,20200622141300,38150,38100,38150,38100,138
304,20200622141400,38100,38100,38150,38100,171
305,20200622141500,38150,38100,38150,38100,436
306,20200622141600,38150,38150,38150,38100,692
307,20200622141700,38250,38150,38250,38150,1291
308,20200622141800,38250,38250,38300,38100,342
309,20200622141900,38300,38300,38300,38300,1
310,20200622142000,38300,38300,38300,38300,16
311,20200622142100,38350,38300,38350,38300,347
312,20200622142200,38300,38200,38350,38200,257
313,20200622142300,38250,38200,38250,38200,142
314,20200622142400,38200,38250,38250,38200,101
315,20200622142500,38200,38250,38250,38200,80
316,20200622142600,38250,38200,38250,38200,301
317,20200622142700,38250,38250,38250,38250,86
318,20200622142800,38200,38200,38250,38200,121
319,20200622142900,38250,38200,38250,38200,86
320,20200622143000,38250,38250,38250,38200,988
321,20200622143100,38250,38200,38250,38200,50
322,20200622143200,38250,38250,38250,38250,1
323,20200622143300,38200,38250,38250,38200,121
324,20200622143400,38250,38250,38250,38250,272
325,20200622143500,38250,38250,38300,38200,145
326,20200622143600,38300,38250,38300,38250,6
327,20200622143700,38200,38250,38250,38200,678
328,20200622143800,38300,38250,38300,38200,133
329,20200622143900,38250,38250,38250,38250,117
330,20200622144000,38150,38300,38300,38100,3767
331,20200622144100,38150,38150,38150,38150,200
332,20200622144200,38200,38150,38200,38150,346
333,20200622144300,38250,38200,38250,38200,362
334,20200622144400,38200,38250,38250,38200,163
335,20200622144500,38300,38200,38300,38200,107
336,20200622144600,38300,38200,38300,38200,309
337,20200622144700,38300,38300,38300,38250,404
338,20200622144800,38300,38250,38300,38250,89
339,20200622144900,38250,38300,38300,38250,13
340,20200622145000,38250,38300,38300,38250,12
341,20200622145100,38250,38300,38300,38200,678
342,20200622145200,38250,38250,38250,38200,367
343,20200622145300,38250,38250,38250,38200,81
344,20200622145400,38250,38200,38250,38200,961
345,20200622145500,38250,38200,38250,38200,280
346,20200622145600,38250,38200,38250,38200,92
347,20200622145700,38200,38250,38250,38200,142
348,20200622145800,38250,38200,38250,38200,212
349,20200622145900,38250,38200,38250,38200,249
350,20200622150000,38200,38200,38200,38200,1901
351,20200622150100,38150,38200,38200,38150,56
352,20200622150200,38200,38150,38200,38150,538
353,20200622150300,38200,38200,38200,38150,482
354,20200622150400,38200,38200,38200,38150,493
355,20200622150500,38200,38200,38200,38150,474
356,20200622150600,38200,38150,38200,38150,182
357,20200622150700,38150,38150,38200,38150,593
358,20200622150800,38200,38150,38200,38150,930
359,20200622150900,38200,38200,38200,38150,458
360,20200622151000,38300,38200,38300,38200,1206
361,20200622151100,38200,38250,38300,38200,389
362,20200622151200,38150,38200,38200,38150,63
363,20200622151300,38150,38150,38150,38150,3
364,20200622151400,38150,38150,38200,38150,251
365,20200622151500,38200,38200,38200,38200,13
366,20200622151600,38200,38200,38200,38150,445
367,20200622151700,38200,38200,38200,38150,336
368,20200622151800,38200,38200,38200,38150,150
369,20200622151900,38250,38200,38250,38150,143
370,20200622153000,38200,38200,38200,38200,4805
371,20200622153500,38200,38200,38200,38200,176
372,20200623090000,38300,38300,38400,38300,1204
373,20200623090100,38250,38300,38300,38250,1270
374,20200623090200,38250,38250,38250,38200,1835
375,20200623090300,38250,38250,38300,38250,910
376,20200623090400,38200,38300,38300,38200,2673
377,20200623090500,38150,38250,38250,38150,1404
378,20200623090600,38200,38200,38200,38150,890
379,20200623090700,38300,38200,38300,38150,1377
380,20200623090800,38450,38300,38450,38300,1373
381,20200623090900,38600,38450,38650,38450,1169
382,20200623091000,38400,38550,38550,38400,491
383,20200623091100,38450,38400,38450,38400,5
384,20200623091200,38400,38450,38450,38400,239
385,20200623091300,38500,38450,38500,38400,371
386,20200623091400,38500,38500,38500,38500,430
387,20200623091500,38500,38500,38500,38500,102
388,20200623091600,38450,38500,38500,38450,200
389,20200623091700,38450,38450,38500,38450,358
390,20200623091800,38450,38450,38450,38450,27
391,20200623091900,38400,38450,38550,38400,1297
392,20200623092000,38550,38500,38550,38500,32
393,20200623092100,38500,38500,38500,38500,10
394,20200623092200,38450,38450,38500,38450,330
395,20200623092300,38450,38450,38500,38450,167
396,20200623092400,38450,38450,38450,38450,154
397,20200623092500,38400,38450,38450,38400,1121
398,20200623092600,38500,38400,38500,38400,156
399,20200623092700,38500,38500,38500,38500,51
400,20200623092900,38350,38500,38500,38350,489
401,20200623093000,38400,38400,38400,38350,132
402,20200623093100,38350,38400,38400,38350,420
403,20200623093200,38350,38350,38350,38350,116
404,20200623093300,38350,38350,38350,38350,14
405,20200623093400,38250,38350,38350,38250,2044
406,20200623093500,38250,38250,38250,38250,17
407,20200623093600,38200,38250,38250,38200,823
408,20200623093700,38250,38200,38250,38150,196
409,20200623093800,38250,38250,38250,38250,9
410,20200623093900,38200,38200,38200,38150,836
411,20200623094000,38150,38200,38200,38150,472
412,20200623094100,38200,38150,38250,38150,795
413,20200623094200,38200,38200,38300,38200,1324
414,20200623094300,38200,38200,38200,38200,609
415,20200623094400,38200,38150,38200,38150,541
416,20200623094500,38250,38200,38250,38200,525
417,20200623094600,38250,38300,38300,38250,1203
418,20200623094700,38300,38250,38300,38250,289
419,20200623094800,38250,38250,38250,38200,1427
420,20200623094900,38200,38250,38250,38200,378
421,20200623095000,38250,38250,38250,38250,67
422,20200623095100,38300,38250,38300,38250,138
423,20200623095200,38250,38250,38300,38250,62
424,20200623095300,38250,38250,38300,38200,1039
425,20200623095500,38250,38250,38250,38250,40
426,20200623095600,38300,38250,38300,38250,536
427,20200623095700,38100,38300,38300,38100,2766
428,20200623095800,38150,38150,38150,38100,194
429,20200623095900,38200,38150,38200,38150,121
430,20200623100000,38250,38200,38250,38150,181
431,20200623100100,38200,38200,38200,38200,2
432,20200623100200,38200,38250,38250,38200,406
433,20200623100300,38200,38200,38200,38200,1
434,20200623100400,38250,38200,38300,38200,915
435,20200623100500,38200,38200,38300,38200,82
436,20200623100600,38200,38200,38200,38200,181
437,20200623100700,38200,38200,38200,38200,1595
438,20200623100800,38200,38200,38200,38150,36
439,20200623100900,38100,38200,38200,38100,2196
440,20200623101000,38100,38100,38100,38050,2103
441,20200623101100,38100,38100,38100,38100,595
442,20200623101200,38100,38100,38100,38050,1488
443,20200623101300,38050,38100,38100,38000,1014
444,20200623101400,38050,38050,38100,38050,3089
445,20200623101500,37800,38050,38050,37800,5608
446,20200623101600,38000,37900,38100,37900,1447
447,20200623101700,37850,37950,37950,37800,677
448,20200623101800,37900,37850,37900,37850,210
449,20200623101900,37900,37900,37950,37900,2082
450,20200623102000,37850,37900,37900,37850,526
451,20200623102100,37850,37850,37850,37750,2979
452,20200623102200,37850,37850,37850,37800,835
453,20200623102300,37800,37850,37850,37750,930
454,20200623102400,37650,37750,37750,37650,1362
455,20200623102500,37600,37600,37600,37550,1578
456,20200623102600,37650,37650,37700,37600,978
457,20200623102700,37600,37600,37650,37600,860
458,20200623102800,37500,37600,37600,37500,2701
459,20200623102900,37400,37550,37550,37350,1414
460,20200623103000,37450,37350,37450,37350,702
461,20200623103100,37500,37450,37550,37450,1417
462,20200623103200,37500,37500,37550,37450,998
463,20200623103300,37550,37450,37550,37400,645
464,20200623103400,37650,37600,37650,37600,555
465,20200623103500,37550,37650,37650,37550,836
466,20200623103600,37550,37500,37550,37450,799
467,20200623103700,37450,37550,37550,37400,1199
468,20200623103800,37450,37450,37450,37400,616
469,20200623103900,37500,37450,37500,37450,151
470,20200623104000,37500,37500,37500,37500,345
471,20200623104100,37450,37450,37500,37450,167
472,20200623104200,37500,37450,37500,37450,788
473,20200623104300,37400,37500,37500,37400,1282
474,20200623104400,37350,37400,37400,37350,956
475,20200623104500,37350,37350,37400,37350,1100
476,20200623104600,37450,37350,37500,37350,555
477,20200623104700,37450,37450,37450,37450,1
478,20200623104800,37500,37500,37500,37500,369
479,20200623104900,37550,37500,37550,37500,163
480,20200623105000,37550,37550,37550,37550,23
481,20200623105100,37500,37500,37500,37500,460
482,20200623105200,37500,37500,37500,37500,597
483,20200623105300,37550,37500,37550,37500,352
484,20200623105400,37600,37600,37650,37600,497
485,20200623105500,37600,37600,37600,37550,346
486,20200623105600,37500,37600,37600,37500,233
487,20200623105700,37450,37500,37500,37450,1024
488,20200623105800,37450,37500,37500,37450,86
489,20200623105900,37700,37450,37700,37450,1002
490,20200623110000,37750,37650,37750,37650,1072
491,20200623110100,37750,37800,37850,37750,175
492,20200623110200,37800,37750,37800,37700,248
493,20200623110300,37700,37800,37900,37700,145
494,20200623110400,37700,37750,37750,37700,47
495,20200623110500,37700,37700,37700,37700,353
496,20200623110600,37700,37700,37700,37700,51
497,20200623110700,37750,37800,37900,37750,230
498,20200623110800,37900,37750,37900,37750,124
499,20200623110900,38000,37950,38000,37900,459
500,20200623111000,37950,38000,38000,37950,338
501,20200623111100,37900,37950,37950,37900,458
502,20200623111200,37800,37900,37900,37800,34
503,20200623111300,37800,37800,37800,37800,4
504,20200623111400,37800,37800,37800,37800,41
505,20200623111500,37850,37800,37850,37800,9
506,20200623111600,37800,37800,37800,37800,32
507,20200623111700,37800,37800,37800,37750,324
508,20200623111800,37800,37750,37800,37750,38
509,20200623111900,37850,37750,37850,37750,391
510,20200623112000,37850,37900,37900,37850,49
511,20200623112100,37900,37900,37900,37900,33
512,20200623112200,37900,37900,37900,37850,299
513,20200623112300,37900,37900,37950,37900,175
514,20200623112400,37950,37950,37950,37900,625
515,20200623112500,38000,38000,38000,37950,142
516,20200623112600,38000,38000,38000,37900,315
517,20200623112700,37900,37900,37900,37900,31
518,20200623112800,37900,37950,37950,37900,93
519,20200623112900,38000,37950,38000,37950,821
520,20200623113000,37950,37950,37950,37950,123
521,20200623113100,38000,37950,38000,37900,575
522,20200623113200,38000,38000,38000,38000,20
523,20200623113300,37850,37950,37950,37850,594
524,20200623113400,37950,37950,37950,37950,96
525,20200623113500,37950,37950,37950,37950,90
526,20200623113600,37950,37950,37950,37950,116
527,20200623113700,37950,38000,38000,37950,101
528,20200623113800,37900,37950,37950,37900,241
529,20200623113900,37850,37900,37900,37850,62
530,20200623114000,37900,37900,37900,37850,28
531,20200623114100,37900,37900,37900,37850,11
532,20200623114200,37900,37900,37900,37900,1
533,20200623114300,37850,37850,37850,37850,95
534,20200623114400,37900,37850,37900,37850,267
535,20200623114500,37850,37900,37900,37850,65
536,20200623114600,37850,37850,37900,37850,25
537,20200623114700,37800,37850,37850,37800,137
538,20200623114800,37900,37800,37900,37800,93
539,20200623114900,37900,37850,37900,37850,21
540,20200623115000,37900,37900,37900,37900,100
541,20200623115100,37850,37900,37950,37850,194
542,20200623115200,37850,37850,38000,37850,240
543,20200623115300,37950,37850,37950,37800,241
544,20200623115400,37800,37950,37950,37800,7
545,20200623115500,37950,37950,37950,37950,10
546,20200623115600,37900,37850,37950,37850,18
547,20200623115700,37900,37950,37950,37900,122
548,20200623115800,37850,37850,37850,37850,82
549,20200623115900,37850,37800,37850,37800,74
550,20200623120000,37800,37850,37850,37800,129
551,20200623120100,37800,37850,37850,37800,540
552,20200623120200,37800,37800,37800,37800,3
553,20200623120400,37850,37800,37850,37800,131
554,20200623120500,37800,37800,37800,37800,60
555,20200623120600,37850,37850,37900,37850,122
556,20200623120700,37850,37850,37850,37850,98
557,20200623120800,37800,37800,37800,37800,2
558,20200623120900,37800,37850,37850,37800,36
559,20200623121100,37850,37800,37850,37800,38
560,20200623121200,37850,37800,37850,37800,67
561,20200623121300,37900,37850,37900,37850,143
562,20200623121500,37850,37850,37850,37850,47
563,20200623121600,37850,37850,37850,37850,50
564,20200623121700,37850,37850,37850,37850,32
565,20200623121800,37850,37850,37850,37850,300
566,20200623121900,37900,37850,37900,37850,31
567,20200623122000,37900,37850,37900,37850,167
568,20200623122100,37850,37850,37850,37850,489
569,20200623122200,37850,37850,37850,37800,25
570,20200623122300,37800,37850,37850,37800,22
571,20200623122400,37850,37800,37850,37800,222
572,20200623122500,37800,37800,37800,37800,111
573,20200623122600,37850,37850,37850,37850,5
574,20200623122700,37800,37850,37850,37800,687
575,20200623122800,37800,37800,37800,37800,2
576,20200623122900,37850,37850,37850,37850,1
577,20200623123000,37800,37800,37850,37800,23
578,20200623123200,37750,37800,37850,37750,587
579,20200623123300,37800,37750,37800,37750,75
580,20200623123400,37750,37800,37800,37750,411
581,20200623123500,37650,37800,37800,37650,1146
582,20200623123600,37650,37650,37650,37650,55
583,20200623123700,37650,37650,37650,37650,35
584,20200623123800,37600,37650,37650,37600,68
585,20200623123900,37650,37650,37650,37600,438
586,20200623124000,37550,37600,37600,37550,301
587,20200623124100,37550,37550,37550,37550,379
588,20200623124200,37750,37550,37750,37550,613
589,20200623124300,37600,37600,37600,37600,1
590,20200623124400,37600,37600,37650,37600,713
591,20200623124500,37650,37600,37650,37600,154
592,20200623124600,37650,37600,37650,37600,90
593,20200623124700,37700,37650,37700,37650,80
594,20200623124800,37650,37650,37650,37650,2
595,20200623124900,37650,37700,37700,37650,33
596,20200623125000,37700,37700,37700,37700,1
597,20200623125100,37700,37650,37700,37650,62
598,20200623125200,37750,37750,37750,37700,22
599,20200623125300,37650,37750,37750,37650,163
600,20200623125400,37650,37700,37700,37650,38
601,20200623125500,37700,37700,37700,37700,103
602,20200623125600,37650,37700,37700,37650,94
603,20200623125700,37650,37650,37650,37650,2
604,20200623125800,37700,37650,37700,37650,222
605,20200623125900,37700,37700,37700,37700,6
606,20200623130000,37650,37650,37650,37650,3
607,20200623130100,37650,37650,37700,37650,53
608,20200623130200,37700,37700,37700,37700,80
609,20200623130300,37700,37700,37700,37700,10
610,20200623130400,37700,37700,37700,37650,37
611,20200623130500,37700,37700,37700,37650,44
612,20200623130600,37650,37650,37650,37650,4
613,20200623130700,37650,37650,37700,37650,62
614,20200623130800,37650,37650,37650,37650,1
615,20200623130900,37650,37650,37650,37650,181
616,20200623131000,37650,37700,37700,37650,69
617,20200623131100,37650,37650,37750,37650,725
618,20200623131200,37650,37700,37700,37650,5
619,20200623131300,37750,37750,37750,37750,2
620,20200623131400,37700,37700,37700,37700,302
621,20200623131500,37700,37700,37700,37700,3
622,20200623131600,37700,37750,37750,37700,40
623,20200623131700,37750,37750,37750,37700,69
624,20200623131800,37750,37700,37750,37700,13
625,20200623131900,37750,37750,37750,37700,27
626,20200623132000,37750,37700,37750,37700,6
627,20200623132100,37750,37750,37750,37700,44
628,20200623132200,37750,37700,37750,37700,32
629,20200623132300,37700,37750,37750,37700,29
630,20200623132400,37700,37700,37700,37700,7
631,20200623132500,37750,37700,37750,37700,676
