Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-25,2095.02,2107.23,2088.3,2106.35,65200,0,0
2013-12-26,2102.66,2102.66,2070.55,2073.1,78500,0,0
2013-12-27,2074.59,2110.36,2069.59,2101.25,76800,0,0
2013-12-30,2108.88,2112.01,2095.06,2097.53,74100,0,0
2013-12-31,2090.68,2120.27,2087.42,2115.98,80500,0,0
2014-01-02,2112.13,2113.11,2101.02,2109.39,68500,0,0
2014-01-03,2101.54,2102.17,2075.9,2083.14,84500,0,0
2014-01-06,2078.68,2078.68,2034.01,2045.71,89600,0,0
2014-01-07,2034.22,2052.28,2029.25,2047.32,63400,0,0
2014-01-08,2047.26,2062.95,2037.11,2044.34,71600,0,0
2014-01-09,2041.77,2057.2,2026.45,2027.62,75900,0,0
2014-01-10,2023.54,2029.3,2008.01,2013.3,75600,0,0
2014-01-13,2014.98,2027.18,2000.4,2009.56,66500,0,0
2014-01-14,2007.16,2027.43,2001.14,2026.84,70400,0,0
2014-01-15,2024.23,2027.41,2010.2,2023.35,67400,0,0
2014-01-16,2022.54,2034.71,2014.41,2023.7,72800,0,0
2014-01-17,2017.52,2017.87,2001.33,2004.95,67300,0,0
2014-01-20,2001.89,2005.94,1984.82,1991.25,56300,0,0
2014-01-21,1992.02,2014.15,1992.02,2008.31,59800,0,0
2014-01-22,2009.97,2052.34,2008.93,2051.75,98900,0,0
2014-01-23,2048.33,2052.53,2039.05,2042.18,84200,0,0
2014-01-24,2037.67,2060.99,2034.45,2054.39,92900,0,0
2014-01-27,2044.27,2044.85,2029.63,2033.3,88800,0,0
2014-01-28,2036.4,2047.13,2026.99,2038.51,72500,0,0
2014-01-29,2042.18,2051.58,2039.77,2049.91,73900,0,0
2014-01-30,2045.93,2045.93,2031.47,2033.08,62600,0,0
2014-02-07,2022.32,2044.73,2014.7,2044.5,73600,0,0
2014-02-10,2049.98,2087.98,2049.98,2086.07,124300,0,0
2014-02-11,2086.18,2111.06,2082.52,2103.67,142200,0,0
2014-02-12,2103.83,2110.9,2096.51,2109.96,126300,0,0
2014-02-13,2106.93,2122.83,2096.97,2098.4,146500,0,0
2014-02-14,2097.32,2116.19,2095.09,2115.85,111500,0,0
2014-02-17,2124.88,2136.45,2117.69,2135.42,140200,0,0
2014-02-18,2134.14,2134.14,2113.13,2119.07,142900,0,0
2014-02-19,2116.92,2152.96,2111.17,2142.55,151300,0,0
2014-02-20,2152.89,2177.98,2136.48,2138.78,157100,0,0
2014-02-21,2131.59,2132.7,2098.33,2113.69,117700,0,0
2014-02-24,2099.72,2099.72,2058.79,2076.69,123600,0,0
2014-02-25,2077.28,2087.62,2026.54,2034.22,140100,0,0
2014-02-26,2026.61,2041.63,2014.38,2041.25,110100,0,0
2014-02-27,2045.1,2068.31,2036.39,2047.35,132200,0,0
2014-02-28,2040.62,2058.49,2020.94,2056.3,111600,0,0
2014-03-03,2052.07,2078.33,2047.07,2075.24,127500,0,0
2014-03-04,2068.11,2074.02,2050.12,2071.47,115900,0,0
2014-03-05,2073.29,2074.81,2050.18,2053.08,107700,0,0
2014-03-06,2050.03,2065.79,2030.95,2059.58,109300,0,0
2014-03-07,2058.38,2079.49,2050.47,2057.91,103700,0,0
2014-03-10,2042.35,2042.63,1995.55,1999.06,115700,0,0
2014-03-11,1994.42,2008.07,1985.6,2001.16,92700,0,0
2014-03-12,1996.24,2011.06,1974.38,1997.69,101400,0,0
2014-03-13,2000.69,2029.12,1996.53,2019.11,101000,0,0
2014-03-14,2008.82,2017.91,1990.98,2004.34,87800,0,0
2014-03-17,2009.88,2024.37,1999.25,2023.67,86300,0,0
2014-03-18,2026.22,2034.92,2020.41,2025.2,96800,0,0
2014-03-19,2019.98,2022.18,2002.44,2021.73,95200,0,0
2014-03-20,2017.22,2030.85,1993.0,1993.48,110300,0,0
2014-03-21,1987.68,2052.47,1986.07,2047.62,144500,0,0
2014-03-24,2050.83,2074.06,2043.33,2066.28,147700,0,0
2014-03-25,2063.32,2079.55,2057.49,2067.31,131800,0,0
2014-03-26,2070.57,2074.57,2057.65,2063.67,102600,0,0
2014-03-27,2060.81,2073.98,2042.71,2046.59,119100,0,0
2014-03-28,2046.85,2060.13,2035.24,2041.71,121700,0,0
2014-03-31,2043.05,2048.13,2024.19,2033.31,94400,0,0
2014-04-01,2031.01,2050.68,2028.1,2047.46,83300,0,0
2014-04-02,2049.42,2060.78,2046.74,2058.99,102700,0,0
2014-04-03,2063.5,2066.01,2037.45,2043.7,108600,0,0
2014-04-04,2037.55,2060.1,2035.22,2058.83,83200,0,0
2014-04-08,2054.53,2102.45,2052.9,2098.28,133400,0,0
2014-04-09,2100.65,2108.75,2095.64,2105.24,105300,0,0
2014-04-10,2105.88,2146.67,2098.08,2134.3,156800,0,0
2014-04-11,2130.37,2138.65,2120.18,2130.54,131800,0,0
2014-04-14,2127.41,2134.43,2116.61,2131.54,102100,0,0
2014-04-15,2125.9,2125.9,2098.15,2101.6,107500,0,0
2014-04-16,2097.21,2112.05,2092.16,2105.12,89400,0,0
2014-04-17,2108.95,2110.72,2095.71,2098.89,89900,0,0
2014-04-18,2091.48,2099.64,2081.19,2097.75,88200,0,0
2014-04-21,2085.98,2103.08,2065.23,2065.83,96400,0,0
2014-04-22,2062.79,2073.66,2047.33,2072.83,98700,0,0
2014-04-23,2068.08,2076.35,2059.11,2067.38,78500,0,0
2014-04-24,2064.16,2075.76,2056.19,2057.03,78200,0,0
2014-04-25,2060.54,2065.64,2035.57,2036.52,93000,0,0
2014-04-28,2033.34,2035.99,2000.14,2003.49,89800,0,0
2014-04-29,2001.9,2021.68,1997.64,2020.34,76200,0,0
2014-04-30,2020.44,2029.54,2016.58,2026.36,74500,0,0
2014-05-05,2022.18,2028.96,2007.35,2027.35,79900,0,0
2014-05-06,2024.26,2038.7,2021.48,2028.04,74600,0,0
2014-05-07,2023.15,2024.63,2008.45,2010.08,74400,0,0
2014-05-08,2006.85,2036.94,2005.69,2015.27,77900,0,0
2014-05-09,2016.5,2020.45,2001.3,2011.14,76200,0,0
2014-05-12,2022.93,2055.51,2016.64,2052.87,115700,0,0
2014-05-13,2055.08,2061.06,2043.55,2050.73,97200,0,0
2014-05-14,2049.27,2056.57,2042.74,2047.91,72000,0,0
2014-05-15,2044.38,2047.32,2022.86,2024.97,75800,0,0
2014-05-16,2023.6,2027.76,2012.69,2026.5,66400,0,0
2014-05-19,2023.01,2023.27,1996.02,2005.18,65300,0,0
2014-05-20,2011.85,2018.16,2002.76,2008.12,61300,0,0
2014-05-21,2001.31,2025.19,1991.06,2024.95,61800,0,0
2014-05-22,2023.15,2041.96,2018.88,2021.29,74700,0,0
2014-05-23,2020.11,2034.57,2017.74,2034.57,63500,0,0
2014-05-26,2042.03,2045.38,2035.09,2041.48,70300,0,0
2014-05-27,2039.79,2044.15,2032.84,2034.56,67600,0,0
2014-05-28,2034.56,2052.66,2029.34,2050.23,81300,0,0
2014-05-29,2051.84,2057.08,2039.24,2040.59,81200,0,0
2014-05-30,2040.39,2046.96,2031.37,2039.21,75100,0,0
2014-06-03,2039.2,2049.58,2037.3,2038.31,71600,0,0
2014-06-04,2037.99,2038.48,2012.91,2024.83,72400,0,0
2014-06-05,2019.44,2041.7,2016.18,2040.88,68000,0,0
2014-06-06,2040.86,2041.57,2022.16,2029.96,66000,0,0
2014-06-09,2024.94,2045.26,2023.2,2030.5,64800,0,0
2014-06-10,2033.21,2052.76,2026.39,2052.53,79600,0,0
2014-06-11,2049.13,2056.63,2045.41,2054.95,74400,0,0
2014-06-12,2051.58,2057.1,2045.96,2051.71,81700,0,0
2014-06-13,2049.21,2073.6,2048.62,2070.72,97200,0,0
2014-06-16,2070.7,2087.32,2069.44,2085.98,95900,0,0
2014-06-17,2080.48,2080.48,2064.67,2066.7,87800,0,0
2014-06-18,2064.38,2066.91,2051.75,2055.52,87200,0,0
2014-06-19,2054.62,2059.25,2017.65,2023.73,92900,0,0
2014-06-20,2013.41,2027.15,2010.53,2026.67,67200,0,0
2014-06-23,2026.23,2033.32,2022.92,2024.36,70500,0,0
2014-06-24,2023.7,2034.71,2021.75,2033.93,71200,0,0
2014-06-25,2030.43,2030.62,2018.36,2025.5,67500,0,0
2014-06-26,2025.66,2040.75,2025.31,2038.68,81000,0,0
2014-06-27,2031.91,2043.98,2025.07,2036.51,97600,0,0
2014-06-30,2038.61,2052.34,2038.53,2048.33,96700,0,0
2014-07-01,2051.23,2052.64,2041.94,2050.38,98500,0,0
2014-07-02,2049.49,2060.59,2044.04,2059.42,109600,0,0
2014-07-03,2051.63,2066.64,2048.08,2063.23,122900,0,0
2014-07-04,2062.36,2065.08,2054.22,2059.38,105000,0,0
2014-07-07,2058.13,2064.04,2050.89,2059.93,97200,0,0
2014-07-08,2058.13,2064.43,2047.2,2064.02,95100,0,0
2014-07-09,2061.64,2062.47,2037.6,2038.61,113300,0,0
2014-07-10,2036.54,2045.53,2034.96,2038.34,97900,0,0
2014-07-11,2033.87,2051.74,2033.0,2046.96,105100,0,0
2014-07-14,2047.74,2067.34,2044.9,2066.65,115100,0,0
2014-07-15,2065.9,2070.36,2059.68,2070.36,124500,0,0
2014-07-16,2068.34,2075.49,2061.57,2067.28,137100,0,0
2014-07-17,2062.89,2062.89,2046.19,2055.59,104500,0,0
2014-07-18,2047.5,2067.23,2046.0,2059.07,106600,0,0
2014-07-21,2057.77,2061.82,2049.18,2054.48,93900,0,0
2014-07-22,2050.5,2078.08,2049.81,2075.48,123200,0,0
2014-07-23,2074.2,2088.19,2072.23,2078.49,137300,0,0
2014-07-24,2079.63,2107.95,2079.63,2105.06,165700,0,0
2014-07-25,2108.71,2127.22,2106.71,2126.61,142500,0,0
2014-07-28,2135.25,2181.5,2135.25,2177.95,236200,0,0
2014-07-29,2179.83,2193.52,2172.1,2183.19,200300,0,0
2014-07-30,2178.18,2194.57,2177.24,2181.24,184900,0,0
2014-07-31,2179.54,2202.13,2173.9,2201.56,164700,0,0
2014-08-01,2194.17,2218.79,2184.64,2185.3,191500,0,0
2014-08-04,2190.04,2224.07,2186.92,2223.33,174100,0,0
2014-08-05,2224.63,2226.84,2206.85,2219.95,175400,0,0
2014-08-06,2212.0,2223.89,2192.99,2217.47,177700,0,0
2014-08-07,2216.66,2220.57,2185.76,2187.67,175200,0,0
2014-08-08,2188.71,2199.58,2180.6,2194.43,135200,0,0
2014-08-11,2199.43,2225.96,2198.31,2224.65,150600,0,0
2014-08-12,2222.7,2222.98,2210.0,2221.59,154800,0,0
2014-08-13,2223.05,2230.99,2202.44,2222.88,178100,0,0
2014-08-14,2221.54,2230.89,2204.38,2206.47,170100,0,0
2014-08-15,2207.23,2230.87,2203.24,2226.73,150000,0,0
2014-08-18,2229.8,2242.03,2228.13,2239.47,163900,0,0
2014-08-19,2242.34,2246.02,2227.93,2245.33,177700,0,0
2014-08-20,2241.66,2248.94,2233.89,2240.21,167700,0,0
2014-08-21,2239.57,2240.08,2211.63,2230.46,165700,0,0
2014-08-22,2228.97,2243.3,2225.27,2240.81,160100,0,0
2014-08-25,2241.1,2241.55,2222.01,2229.27,162100,0,0
2014-08-26,2225.29,2232.78,2200.62,2207.11,163500,0,0
2014-08-27,2207.03,2216.67,2204.05,2209.47,120900,0,0
2014-08-28,2210.48,2219.47,2194.86,2195.82,124200,0,0
2014-08-29,2198.95,2218.7,2193.26,2217.2,105200,0,0
2014-09-01,2220.13,2236.29,2217.69,2235.51,129200,0,0
2014-09-02,2239.68,2267.51,2234.38,2266.05,192100,0,0
2014-09-03,2268.4,2290.55,2268.1,2288.63,212500,0,0
2014-09-04,2290.03,2307.7,2283.28,2306.86,199500,0,0
2014-09-05,2311.3,2327.56,2307.45,2326.43,213200,0,0
2014-09-09,2328.43,2331.92,2315.89,2326.53,197000,0,0
2014-09-10,2318.5,2321.91,2306.42,2318.3,189800,0,0
2014-09-11,2315.73,2343.59,2304.6,2311.68,222200,0,0
2014-09-12,2308.35,2331.95,2302.77,2331.95,193500,0,0
2014-09-15,2330.19,2340.45,2321.59,2339.14,215100,0,0
2014-09-16,2341.03,2347.94,2293.87,2296.55,302700,0,0
2014-09-17,2298.98,2309.05,2282.79,2307.89,210800,0,0
2014-09-18,2303.85,2319.88,2297.93,2315.93,189100,0,0
2014-09-19,2312.98,2331.56,2305.52,2329.45,174600,0,0
2014-09-22,2323.55,2323.55,2284.38,2289.87,175800,0,0
2014-09-23,2289.09,2311.52,2289.02,2309.72,156900,0,0
2014-09-24,2302.23,2345.75,2297.88,2343.57,222500,0,0
2014-09-25,2352.86,2365.15,2336.8,2345.1,225700,0,0
2014-09-26,2339.29,2350.11,2329.96,2347.72,174700,0,0
2014-09-29,2353.71,2363.06,2346.58,2357.71,200100,0,0
2014-09-30,2361.32,2365.49,2354.27,2363.87,193900,0,0
2014-10-08,2368.58,2382.79,2354.29,2382.79,204400,0,0
2014-10-09,2383.86,2391.35,2367.11,2389.37,235900,0,0
2014-10-10,2380.75,2386.28,2365.07,2374.54,224700,0,0
2014-10-13,2366.43,2366.86,2341.12,2366.01,200900,0,0
2014-10-14,2362.8,2380.51,2349.19,2359.48,196800,0,0
2014-10-15,2358.23,2374.81,2344.37,2373.67,202800,0,0
2014-10-16,2361.13,2389.68,2353.41,2356.5,248200,0,0
2014-10-17,2352.78,2360.6,2312.83,2341.18,212300,0,0
2014-10-20,2346.05,2357.51,2340.46,2356.73,160000,0,0
2014-10-21,2355.03,2361.65,2337.55,2339.66,168800,0,0
2014-10-22,2339.22,2352.12,2324.59,2326.55,152700,0,0
2014-10-23,2322.32,2329.93,2297.33,2302.42,162600,0,0
2014-10-24,2303.08,2314.88,2296.66,2302.28,132200,0,0
2014-10-27,2293.57,2293.64,2279.84,2290.44,130300,0,0
2014-10-28,2294.01,2338.28,2294.01,2337.87,178600,0,0
2014-10-29,2343.72,2381.64,2339.71,2373.03,265600,0,0
2014-10-30,2371.89,2397.26,2365.92,2391.08,294600,0,0
2014-10-31,2393.18,2423.6,2384.48,2420.18,325800,0,0
2014-11-03,2425.23,2436.78,2418.17,2430.97,298800,0,0
2014-11-04,2428.27,2435.22,2417.22,2430.74,309000,0,0
2014-11-05,2432.17,2434.36,2415.5,2420.4,263600,0,0
2014-11-06,2419.62,2426.89,2401.75,2425.81,222000,0,0
2014-11-07,2427.9,2454.42,2407.44,2419.15,291200,0,0
2014-11-10,2436.63,2474.16,2428.19,2473.18,300600,0,0
2014-11-11,2483.65,2508.62,2445.96,2470.59,411900,0,0
2014-11-12,2454.6,2494.92,2444.81,2494.28,252900,0,0
2014-11-13,2495.0,2507.74,2471.41,2486.67,295000,0,0
2014-11-14,2477.97,2481.02,2457.04,2479.19,220600,0,0
2014-11-17,2506.86,2508.77,2472.45,2475.12,215700,0,0
2014-11-18,2474.18,2477.05,2449.81,2457.53,201100,0,0
2014-11-19,2452.15,2461.49,2442.71,2451.17,186200,0,0
2014-11-20,2443.28,2458.32,2437.48,2452.62,165500,0,0
2014-11-21,2452.64,2488.2,2446.65,2487.11,212200,0,0
2014-11-24,2505.53,2546.75,2495.52,2533.89,363500,0,0
2014-11-25,2532.0,2568.38,2527.08,2567.6,314300,0,0
2014-11-26,2572.65,2605.07,2570.4,2604.89,337100,0,0
2014-11-27,2615.37,2631.4,2599.11,2630.05,364100,0,0
2014-11-28,2629.63,2683.18,2622.06,2682.92,465900,0,0
2014-12-01,2691.73,2720.74,2668.84,2680.74,446800,0,0
2014-12-02,2667.82,2777.37,2665.69,2763.32,437700,0,0
2014-12-03,2768.68,2824.18,2733.87,2779.74,562100,0,0
2014-12-04,2783.47,2900.51,2772.43,2900.36,532700,0,0
2014-12-05,2926.57,2978.03,2813.05,2938.78,640500,0,0
2014-12-08,2907.81,3041.66,2879.85,3021.52,587600,0,0
2014-12-09,2992.49,3091.32,2834.59,2859.92,772000,0,0
2014-12-10,2855.94,2946.71,2807.68,2940.88,512900,0,0
2014-12-11,2912.35,2965.68,2892.61,2925.74,482600,0,0
2014-12-12,2929.36,2962.51,2914.96,2938.17,409500,0,0
2014-12-15,2921.45,2960.23,2890.9,2953.42,400400,0,0
2014-12-16,2953.81,3021.9,2943.91,3021.52,453800,0,0
2014-12-17,3031.95,3076.6,2993.33,3061.02,542500,0,0
2014-12-18,3062.8,3089.79,3030.32,3057.52,435900,0,0
2014-12-19,3053.07,3117.53,3018.42,3108.6,521100,0,0
2014-12-22,3129.27,3189.87,3090.51,3127.45,679400,0,0
2014-12-23,3085.08,3136.84,3025.67,3032.61,437800,0,0
2014-12-24,3039.21,3050.51,2934.91,2972.53,376800,0,0
2014-12-25,3072.54,3072.54,3072.54,3072.54,0,0,0
2014-12-26,3078.0,3164.16,3064.18,3157.6,460700,0,0
2014-12-29,3212.56,3223.86,3126.94,3168.02,510100,0,0
2014-12-30,3160.8,3190.3,3130.35,3165.81,397700,0,0
2014-12-31,3172.6,3239.36,3157.26,3234.68,406000,0,0
2015-01-05,3258.63,3369.28,3253.88,3350.52,531400,0,0
2015-01-06,3330.8,3394.22,3303.18,3351.45,501700,0,0
2015-01-07,3326.65,3374.9,3312.21,3373.95,391900,0,0
2015-01-08,3371.96,3381.57,3285.09,3293.46,371100,0,0
2015-01-09,3276.97,3404.83,3267.51,3285.41,410200,0,0
2015-01-12,3258.21,3275.19,3191.58,3229.32,322100,0,0
2015-01-13,3223.54,3259.39,3214.41,3235.3,230700,0,0
2015-01-14,3242.34,3268.48,3193.98,3222.44,240200,0,0
2015-01-15,3224.07,3337.08,3207.54,3336.46,282500,0,0
2015-01-16,3343.6,3400.32,3340.49,3376.5,339900,0,0
2015-01-19,3189.73,3262.21,3095.07,3116.35,401100,0,0
2015-01-20,3114.56,3190.25,3100.48,3173.05,357100,0,0
2015-01-21,3189.08,3337.0,3178.34,3323.61,411000,0,0
2015-01-22,3327.32,3352.38,3293.98,3343.34,353400,0,0
2015-01-23,3357.1,3406.79,3328.29,3351.76,366200,0,0
2015-01-26,3347.26,3384.8,3321.31,3383.18,317500,0,0
2015-01-27,3389.85,3390.22,3290.22,3352.96,374500,0,0
2015-01-28,3325.72,3354.8,3294.66,3305.74,301900,0,0
2015-01-29,3259.0,3286.79,3234.24,3262.3,274700,0,0
2015-01-30,3273.75,3288.5,3210.31,3210.36,258300,0,0
2015-02-02,3148.14,3175.13,3122.57,3128.3,250900,0,0
2015-02-03,3156.09,3207.94,3129.73,3204.91,248200,0,0
2015-02-04,3212.82,3238.98,3171.14,3174.13,249100,0,0
2015-02-05,3251.21,3251.21,3135.82,3136.53,306100,0,0
2015-02-06,3120.09,3129.54,3052.94,3075.91,246700,0,0
2015-02-09,3063.51,3119.03,3049.11,3095.12,206100,0,0
2015-02-10,3090.49,3142.1,3084.25,3141.59,193800,0,0
2015-02-11,3145.76,3166.42,3139.05,3157.7,172800,0,0
2015-02-12,3157.96,3181.77,3134.24,3173.42,194600,0,0
2015-02-13,3186.81,3237.16,3182.79,3203.83,261300,0,0
2015-02-16,3206.14,3228.85,3195.88,3222.36,223800,0,0
2015-02-17,3230.88,3255.73,3230.77,3246.91,228300,0,0
2015-02-25,3256.48,3257.22,3215.55,3228.84,233300,0,0
2015-02-26,3222.15,3300.62,3202.19,3298.36,301300,0,0
2015-02-27,3296.83,3324.55,3291.01,3310.3,299200,0,0
2015-03-02,3332.72,3336.76,3298.67,3336.28,346400,0,0
2015-03-03,3317.7,3317.7,3260.43,3263.05,382000,0,0
2015-03-04,3264.18,3286.59,3250.48,3279.53,293600,0,0
2015-03-05,3264.08,3266.64,3221.67,3248.48,320700,0,0
2015-03-06,3248.04,3266.93,3234.53,3241.19,282900,0,0
2015-03-09,3224.31,3307.7,3198.37,3302.41,321500,0,0
2015-03-10,3289.08,3309.92,3277.09,3286.07,285800,0,0
2015-03-11,3289.59,3325.05,3278.47,3290.9,283000,0,0
2015-03-12,3314.81,3360.05,3300.49,3349.32,357300,0,0
2015-03-13,3359.49,3391.25,3352.15,3372.91,328400,0,0
2015-03-16,3391.16,3449.3,3377.09,3449.3,399100,0,0
2015-03-17,3469.6,3504.12,3459.69,3502.85,520900,0,0
2015-03-18,3510.5,3577.66,3503.85,3577.3,545200,0,0
2015-03-19,3576.02,3600.68,3546.84,3582.27,537300,0,0
2015-03-20,3587.08,3632.34,3569.38,3617.32,516700,0,0
2015-03-23,3640.1,3688.25,3635.49,3687.73,536100,0,0
2015-03-24,3692.57,3715.87,3600.7,3691.41,639600,0,0
2015-03-25,3680.95,3693.15,3634.56,3660.73,521900,0,0
2015-03-26,3641.94,3707.32,3615.01,3682.09,488600,0,0
2015-03-27,3686.13,3710.48,3656.83,3691.1,408900,0,0
2015-03-30,3710.61,3795.94,3710.61,3786.57,564700,0,0
2015-03-31,3822.99,3835.57,3737.04,3747.9,561700,0,0
2015-04-01,3748.34,3817.08,3742.21,3810.29,447500,0,0
2015-04-02,3827.69,3835.45,3775.89,3825.78,479300,0,0
2015-04-03,3803.38,3864.41,3792.21,3863.93,473000,0,0
2015-04-07,3899.42,3961.67,3891.73,3961.38,570400,0,0
2015-04-08,3976.53,4000.22,3903.65,3994.81,618100,0,0
2015-04-09,4006.13,4016.4,3900.03,3957.53,585200,0,0
2015-04-10,3947.49,4040.35,3929.32,4034.31,484300,0,0
2015-04-13,4072.72,4128.07,4057.29,4121.71,589800,0,0
2015-04-14,4125.78,4168.35,4091.26,4135.56,610700,0,0
2015-04-15,4135.65,4175.49,4069.01,4084.16,613000,0,0
2015-04-16,4055.92,4195.31,4031.24,4194.82,551200,0,0
2015-04-17,4254.72,4317.22,4238.91,4287.3,701700,0,0
2015-04-20,4301.35,4356.0,4190.68,4217.08,857100,0,0
2015-04-21,4212.19,4294.38,4188.57,4293.62,634500,0,0
2015-04-22,4304.6,4400.19,4297.95,4398.49,680300,0,0
2015-04-23,4414.48,4444.41,4358.84,4414.51,667300,0,0
2015-04-24,4355.95,4416.38,4318.12,4393.69,628600,0,0
2015-04-27,4441.93,4529.73,4441.93,4527.4,671100,0,0
2015-04-28,4527.63,4572.39,4432.9,4476.21,767700,0,0
2015-04-29,4446.12,4499.94,4398.64,4476.62,519800,0,0
2015-04-30,4483.01,4507.34,4441.05,4441.65,526700,0,0
2015-05-04,4441.34,4487.57,4387.43,4480.46,494200,0,0
2015-05-05,4479.85,4488.87,4282.24,4298.71,572900,0,0
2015-05-06,4311.64,4376.35,4187.37,4229.27,481700,0,0
2015-05-07,4197.9,4213.76,4108.01,4112.21,394600,0,0
2015-05-08,4152.98,4206.86,4099.04,4205.92,397400,0,0
2015-05-11,4231.27,4334.88,4187.82,4333.58,488800,0,0
2015-05-12,4342.37,4402.31,4317.98,4401.22,521900,0,0
2015-05-13,4402.38,4415.63,4342.48,4375.76,510500,0,0
2015-05-14,4372.82,4397.75,4329.04,4378.31,449100,0,0
2015-05-15,4366.82,4366.82,4278.55,4308.69,439700,0,0
2015-05-18,4277.9,4324.83,4260.51,4283.49,380100,0,0
2015-05-19,4285.78,4418.4,4285.78,4417.55,436700,0,0
2015-05-20,4434.98,4520.54,4432.28,4446.29,514100,0,0
2015-05-21,4456.44,4530.48,4438.26,4529.42,465000,0,0
2015-05-22,4584.98,4658.27,4562.99,4657.6,655600,0,0
2015-05-25,4660.08,4814.67,4656.83,4813.8,682500,0,0
2015-05-26,4854.85,4911.69,4779.08,4910.9,704900,0,0
2015-05-27,4932.85,4958.16,4857.06,4941.71,681200,0,0
2015-05-28,4943.74,4986.5,4614.24,4620.27,783000,0,0
2015-05-29,4603.46,4698.19,4431.56,4611.74,611300,0,0
2015-06-01,4633.1,4829.5,4615.23,4828.74,593400,0,0
2015-06-02,4844.7,4911.57,4797.55,4910.53,623700,0,0
2015-06-03,4924.38,4942.06,4822.44,4909.98,611500,0,0
2015-06-04,4912.94,4947.96,4647.41,4947.1,675000,0,0
2015-06-05,5016.09,5051.63,4898.07,5023.1,772200,0,0
2015-06-08,5045.69,5146.95,4997.48,5131.88,855000,0,0
2015-06-09,5145.98,5147.45,5042.96,5113.53,729900,0,0
2015-06-10,5049.2,5164.16,5001.49,5106.04,597000,0,0
2015-06-11,5101.44,5122.46,5050.77,5121.59,564000,0,0
2015-06-12,5143.34,5178.19,5103.4,5166.35,625600,0,0
2015-06-15,5174.42,5176.79,5048.74,5062.99,637800,0,0
2015-06-16,5004.41,5029.68,4842.1,4887.43,550800,0,0
2015-06-17,4890.55,4983.66,4767.22,4967.9,537100,0,0
2015-06-18,4942.52,4966.77,4780.87,4785.36,507400,0,0
2015-06-19,4689.93,4744.08,4476.5,4478.36,452700,0,0
2015-06-23,4471.61,4577.94,4264.77,4576.49,473500,0,0
2015-06-24,4604.58,4691.77,4552.13,4690.15,543000,0,0
2015-06-25,4711.76,4720.7,4483.55,4527.78,572800,0,0
2015-06-26,4399.93,4456.9,4139.53,4192.87,565200,0,0
2015-06-29,4289.77,4297.48,3875.05,4053.03,673800,0,0
2015-06-30,4006.75,4279.97,3847.88,4277.22,709200,0,0
2015-07-01,4214.15,4317.05,4043.37,4053.7,598800,0,0
2015-07-02,4058.62,4080.39,3795.25,3912.77,586000,0,0
2015-07-03,3793.71,3927.13,3629.56,3686.92,548200,0,0
2015-07-06,3975.21,3975.21,3653.04,3775.91,831100,0,0
2015-07-07,3654.78,3750.57,3585.4,3727.12,698800,0,0
2015-07-08,3467.4,3599.25,3421.52,3507.19,680400,0,0
2015-07-09,3432.45,3748.48,3373.54,3709.33,656900,0,0
2015-07-10,3707.46,3959.22,3677.44,3877.8,586400,0,0
2015-07-13,3918.99,4030.2,3858.64,3970.39,643500,0,0
2015-07-14,3958.37,4035.44,3855.56,3924.49,670600,0,0
2015-07-15,3874.97,3914.27,3741.25,3805.7,601300,0,0
2015-07-16,3758.5,3877.51,3688.44,3823.18,492300,0,0
2015-07-17,3831.42,3994.48,3814.15,3957.35,481700,0,0
2015-07-20,3948.42,4021.33,3927.12,3992.11,539100,0,0
2015-07-21,3939.9,4041.82,3912.8,4017.68,504300,0,0
2015-07-22,3996.43,4042.34,3960.86,4026.04,520700,0,0
2015-07-23,4022.27,4132.61,4019.04,4123.92,563600,0,0
2015-07-24,4124.75,4184.45,4044.83,4070.91,627400,0,0
2015-07-27,3985.57,4051.16,3720.44,3725.56,556000,0,0
2015-07-28,3573.14,3762.53,3537.36,3663.0,563300,0,0
2015-07-29,3689.82,3792.07,3612.06,3789.17,434400,0,0
2015-07-30,3773.79,3844.37,3685.96,3705.77,457900,0,0
2015-07-31,3655.67,3729.51,3620.17,3663.73,351000,0,0
2015-08-03,3614.99,3648.94,3549.5,3622.91,364000,0,0
2015-08-04,3621.85,3757.03,3601.29,3756.54,362900,0,0
2015-08-05,3745.65,3782.35,3676.39,3694.57,366400,0,0
2015-08-06,3625.5,3710.57,3614.74,3661.54,274100,0,0
2015-08-07,3692.61,3756.74,3686.3,3744.21,340800,0,0
2015-08-10,3786.03,3943.62,3775.85,3928.42,497300,0,0
2015-08-11,3928.81,3970.34,3891.18,3927.91,538900,0,0
2015-08-12,3881.23,3937.77,3871.14,3886.32,442700,0,0
2015-08-13,3869.91,3955.79,3838.16,3954.56,430100,0,0
2015-08-14,3976.41,4000.68,3939.83,3965.33,468000,0,0
2015-08-17,3947.84,3994.54,3907.4,3993.67,460400,0,0
2015-08-18,3999.13,4006.34,3743.39,3748.16,543800,0,0
2015-08-19,3646.8,3811.43,3558.38,3794.11,475400,0,0
2015-08-20,3754.57,3788.0,3663.61,3664.29,390100,0,0
2015-08-21,3609.96,3652.84,3490.54,3507.74,369900,0,0
2015-08-24,3373.48,3388.36,3191.88,3209.91,334700,0,0
2015-08-25,3004.13,3123.03,2947.94,2964.97,352300,0,0
2015-08-26,2980.79,3092.04,2850.71,2927.29,466700,0,0
