Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-13,1993.16,1993.16,1963.56,1963.56,251500,0,0
2013-11-14,1980.2,1981.89,1963.42,1967.56,323100,0,0
2013-11-15,1980.99,2006.31,1980.99,2005.64,264700,0,0
2013-11-18,2014.24,2018.17,2009.76,2010.81,314000,0,0
2013-11-19,2009.95,2033.91,2009.47,2031.64,402800,0,0
2013-11-20,2028.34,2029.61,2010.74,2017.24,334800,0,0
2013-11-21,2013.71,2013.71,1985.65,1993.78,292700,0,0
2013-11-22,2002.15,2011.2,1992.48,2006.23,351000,0,0
2013-11-25,2020.0,2031.11,2015.98,2015.98,295500,0,0
2013-11-26,2008.19,2022.66,1998.9,2022.64,275300,0,0
2013-11-27,2016.28,2028.81,2010.84,2028.81,284100,0,0
2013-11-28,2039.73,2047.66,2037.73,2045.77,276300,0,0
2013-11-29,2044.85,2050.7,2038.46,2044.87,245400,0,0
2013-12-02,2050.45,2052.88,2029.1,2030.78,229700,0,0
2013-12-03,2023.62,2028.07,2008.55,2009.36,294900,0,0
2013-12-04,1998.69,2006.71,1986.8,1986.8,230300,0,0
2013-12-05,1993.73,1994.32,1971.44,1984.77,217700,0,0
2013-12-06,1982.99,1990.55,1980.4,1980.41,201900,0,0
2013-12-09,2000.52,2003.97,1997.58,2000.38,230300,0,0
2013-12-10,2000.03,2001.33,1989.41,1993.45,201000,0,0
2013-12-11,1987.22,2000.15,1972.87,1977.97,231400,0,0
2013-12-12,1966.44,1970.51,1958.99,1967.93,255100,0,0
2013-12-13,1963.04,1963.81,1947.44,1962.91,234100,0,0
2013-12-16,1960.6,1970.25,1956.63,1961.15,213500,0,0
2013-12-17,1977.94,1979.62,1962.22,1965.74,253900,0,0
2013-12-18,1971.85,1982.42,1966.18,1974.63,258700,0,0
2013-12-19,1996.79,1997.02,1969.95,1975.65,255800,0,0
2013-12-20,1973.12,1984.44,1972.59,1983.35,247100,0,0
2013-12-23,1993.45,2000.07,1989.0,1996.89,223000,0,0
2013-12-24,2000.24,2007.34,1994.34,2001.59,214700,0,0
2013-12-26,2004.25,2009.96,1997.34,1999.3,230500,0,0
2013-12-27,1994.05,2004.55,1987.58,2002.28,207800,0,0
2013-12-30,2004.32,2011.34,1998.61,2011.34,172200,0,0
2014-01-02,2013.11,2013.89,1967.19,1967.19,207800,0,0
2014-01-03,1963.72,1964.63,1936.15,1946.14,188500,0,0
2014-01-06,1947.62,1961.85,1943.74,1953.28,193600,0,0
2014-01-07,1947.65,1965.74,1947.08,1959.44,193000,0,0
2014-01-08,1965.5,1966.95,1950.02,1958.96,217100,0,0
2014-01-09,1962.3,1964.59,1946.11,1946.11,276400,0,0
2014-01-10,1949.53,1956.97,1931.16,1938.54,263000,0,0
2014-01-13,1947.38,1954.07,1942.83,1948.92,267900,0,0
2014-01-14,1942.79,1961.73,1939.31,1946.07,244100,0,0
2014-01-15,1956.43,1956.84,1945.87,1953.28,250900,0,0
2014-01-16,1957.91,1965.27,1955.79,1957.32,379600,0,0
2014-01-17,1958.5,1962.64,1943.13,1944.48,260900,0,0
2014-01-20,1945.99,1955.28,1934.38,1953.78,0,0,0
2014-01-21,1955.26,1965.43,1949.56,1963.89,289300,0,0
2014-01-22,1960.46,1970.42,1959.57,1970.42,243900,0,0
2014-01-23,1968.77,1969.04,1947.01,1947.59,229400,0,0
2014-01-24,1941.55,1947.01,1924.49,1940.56,279200,0,0
2014-01-27,1905.91,1918.68,1899.76,1910.34,340400,0,0
2014-01-28,1907.18,1919.26,1904.05,1916.93,270500,0,0
2014-01-29,1925.93,1941.71,1925.52,1941.15,219900,0,0
2014-02-03,1930.09,1931.81,1917.64,1919.96,229600,0,0
2014-02-04,1894.96,1898.08,1885.53,1886.85,251000,0,0
2014-02-05,1897.95,1901.4,1888.47,1891.32,244000,0,0
2014-02-06,1897.35,1910.91,1897.35,1907.89,259400,0,0
2014-02-07,1922.45,1923.25,1910.9,1922.5,273000,0,0
2014-02-10,1928.13,1928.39,1916.4,1923.3,208000,0,0
2014-02-11,1924.45,1935.29,1920.55,1932.06,226400,0,0
2014-02-12,1942.23,1942.23,1933.54,1935.84,225400,0,0
2014-02-13,1936.62,1944.73,1924.39,1926.96,187900,0,0
2014-02-14,1930.14,1946.81,1930.14,1940.28,216600,0,0
2014-02-17,1951.74,1955.04,1942.94,1946.36,215500,0,0
2014-02-18,1946.88,1951.06,1935.6,1946.91,200400,0,0
2014-02-19,1944.7,1944.7,1932.44,1942.93,213600,0,0
2014-02-20,1932.9,1941.13,1927.53,1930.57,232300,0,0
2014-02-21,1948.03,1957.83,1946.68,1957.83,216300,0,0
2014-02-24,1958.06,1961.41,1943.86,1949.05,193800,0,0
2014-02-25,1958.3,1964.86,1955.7,1964.86,226000,0,0
2014-02-26,1963.45,1973.88,1955.92,1970.77,209100,0,0
2014-02-27,1969.85,1980.37,1965.7,1978.43,201100,0,0
2014-02-28,1976.48,1981.15,1972.65,1979.99,252800,0,0
2014-03-03,1967.9,1969.16,1955.11,1964.69,222600,0,0
2014-03-04,1954.58,1963.56,1952.61,1954.11,200400,0,0
2014-03-05,1973.28,1977.3,1970.28,1971.24,197700,0,0
2014-03-06,1973.67,1975.62,1968.17,1975.62,193700,0,0
2014-03-07,1979.7,1983.53,1968.66,1974.68,231600,0,0
2014-03-10,1967.63,1967.66,1951.96,1954.42,214900,0,0
2014-03-11,1957.22,1963.87,1951.2,1963.87,247500,0,0
2014-03-12,1957.67,1958.09,1930.48,1932.54,329900,0,0
2014-03-13,1940.35,1946.28,1931.75,1934.38,259600,0,0
2014-03-14,1916.07,1927.89,1913.64,1919.9,254000,0,0
2014-03-17,1921.15,1928.43,1919.61,1927.53,214900,0,0
2014-03-18,1941.12,1946.14,1931.83,1940.21,274300,0,0
2014-03-19,1947.34,1948.15,1935.27,1937.68,0,0,0
2014-03-20,1934.15,1934.63,1919.37,1919.52,220600,0,0
2014-03-21,1930.24,1935.18,1927.85,1934.94,252900,0,0
2014-03-24,1937.06,1950.54,1937.06,1945.55,228300,0,0
2014-03-25,1940.9,1946.09,1936.62,1941.25,225200,0,0
2014-03-26,1954.6,1965.44,1953.69,1964.31,248900,0,0
2014-03-27,1963.66,1979.7,1963.1,1977.97,218100,0,0
2014-03-28,1972.63,1985.5,1971.25,1981.0,244600,0,0
2014-03-31,1988.73,1989.8,1973.05,1985.61,241000,0,0
2014-04-01,1983.78,1991.98,1976.06,1991.98,214600,0,0
2014-04-02,2000.13,2001.26,1995.08,1997.25,220900,0,0
2014-04-03,1999.42,2007.88,1992.16,1993.7,225700,0,0
2014-04-04,1987.84,1993.96,1985.76,1988.09,225600,0,0
2014-04-07,1984.29,1992.18,1978.63,1989.7,186400,0,0
2014-04-08,1977.61,1994.58,1977.61,1993.03,218100,0,0
2014-04-09,1997.98,2001.15,1992.12,1998.95,233700,0,0
2014-04-10,2007.71,2008.98,1995.79,2008.61,232400,0,0
2014-04-11,1985.28,1997.44,1985.16,1997.44,218100,0,0
2014-04-14,1993.81,2001.0,1993.07,1997.02,0,0,0
2014-04-15,2008.49,2009.04,1990.34,1992.27,194500,0,0
2014-04-16,1994.31,1995.86,1986.25,1992.21,230700,0,0
2014-04-17,2000.47,2001.29,1984.98,1992.05,200200,0,0
2014-04-18,1998.52,2005.22,1998.26,2004.28,206500,0,0
2014-04-21,2006.21,2006.95,1993.53,1999.22,205600,0,0
2014-04-22,2000.94,2004.42,1991.47,2004.22,212000,0,0
2014-04-23,2010.06,2013.09,1999.78,2000.37,241700,0,0
2014-04-24,2006.38,2007.17,1993.18,1998.34,235100,0,0
2014-04-25,1996.61,1996.64,1971.66,1971.66,208400,0,0
2014-04-28,1969.04,1976.56,1969.04,1969.26,168800,0,0
2014-04-29,1974.67,1976.17,1960.36,1964.77,177600,0,0
2014-04-30,1973.56,1974.33,1955.15,1961.79,227300,0,0
2014-05-02,1966.29,1968.5,1956.32,1959.44,179500,0,0
2014-05-07,1964.19,1964.19,1939.55,1939.88,193000,0,0
2014-05-08,1945.94,1950.6,1934.72,1950.6,222400,0,0
2014-05-09,1953.48,1958.34,1949.64,1956.55,205200,0,0
2014-05-12,1956.26,1966.64,1950.91,1964.94,201600,0,0
2014-05-13,1973.08,1988.41,1969.6,1982.93,242200,0,0
2014-05-14,1990.99,2010.85,1990.79,2010.83,233900,0,0
2014-05-15,2007.88,2015.37,2006.38,2010.2,259400,0,0
2014-05-16,2003.48,2013.44,1997.27,2013.44,232500,0,0
2014-05-19,2013.79,2015.53,2002.89,2015.14,265600,0,0
2014-05-20,2011.85,2014.46,2004.32,2011.26,248300,0,0
2014-05-21,2003.48,2015.63,2001.74,2008.33,224100,0,0
2014-05-22,2015.41,2022.59,2011.6,2015.59,231100,0,0
2014-05-23,2013.09,2017.96,2011.76,2017.17,241800,0,0
2014-05-26,2016.21,2020.96,2008.14,2010.35,196600,0,0
2014-05-27,2014.87,2016.73,1988.44,1997.63,221800,0,0
2014-05-28,2000.26,2017.06,1997.89,2017.06,210700,0,0
2014-05-29,2020.67,2021.96,2009.23,2012.26,228500,0,0
2014-05-30,2015.37,2019.17,1994.96,1994.96,247300,0,0
2014-06-02,1998.81,2006.93,1995.69,2002.0,265600,0,0
2014-06-03,2006.31,2008.56,1990.72,2008.56,266700,0,0
2014-06-05,2007.2,2007.2,1986.95,1995.48,222100,0,0
2014-06-09,2004.73,2008.86,1986.53,1990.04,209600,0,0
2014-06-10,2000.89,2011.87,1996.21,2011.8,234900,0,0
2014-06-11,2009.51,2016.78,2006.73,2014.67,238000,0,0
2014-06-12,2013.6,2015.8,2003.57,2011.65,251900,0,0
2014-06-13,2005.55,2005.55,1984.04,1990.85,223100,0,0
2014-06-16,1986.86,1995.86,1985.3,1993.59,233600,0,0
2014-06-17,1994.89,2002.96,1991.53,2001.55,236600,0,0
2014-06-18,2002.26,2002.26,1987.03,1989.49,216900,0,0
2014-06-19,1994.23,1999.11,1985.89,1992.03,257900,0,0
2014-06-20,1990.71,1990.73,1965.12,1968.07,232700,0,0
2014-06-23,1975.1,1980.31,1971.61,1974.92,231700,0,0
2014-06-24,1976.24,1998.31,1976.24,1994.35,250600,0,0
2014-06-25,1992.69,1993.6,1980.78,1981.77,336700,0,0
2014-06-26,1983.0,1997.08,1982.48,1995.05,273500,0,0
2014-06-27,1990.9,1997.01,1983.88,1988.51,218800,0,0
2014-06-30,1996.13,2002.21,1992.65,2002.21,201100,0,0
2014-07-01,1993.29,1999.0,1987.89,1999.0,238900,0,0
2014-07-02,2008.0,2016.36,2002.4,2015.28,318400,0,0
2014-07-03,2015.99,2015.99,2007.86,2010.97,259900,0,0
2014-07-04,2018.35,2018.35,2005.84,2009.66,241500,0,0
2014-07-07,2007.53,2009.32,1998.03,2005.12,228300,0,0
2014-07-08,2003.55,2009.22,1997.87,2006.66,259400,0,0
2014-07-09,1997.57,2000.89,1992.42,2000.5,272700,0,0
2014-07-10,2004.63,2006.5,1999.96,2002.84,327600,0,0
2014-07-11,1988.93,1993.46,1985.53,1988.74,277000,0,0
2014-07-14,1998.26,2001.11,1993.57,1993.88,270400,0,0
2014-07-15,2004.93,2015.54,2004.49,2012.72,361200,0,0
2014-07-16,2015.67,2018.05,2008.99,2013.48,315200,0,0
2014-07-17,2020.52,2025.41,2018.77,2020.9,322700,0,0
2014-07-18,2007.12,2019.42,2006.01,2019.42,304500,0,0
2014-07-21,2028.02,2030.61,2016.42,2018.5,274600,0,0
2014-07-22,2021.18,2028.93,2017.76,2028.93,265900,0,0
2014-07-23,2032.73,2035.24,2025.0,2028.32,353500,0,0
2014-07-24,2032.94,2034.72,2021.22,2026.62,323600,0,0
2014-07-25,2030.04,2036.2,2027.33,2033.85,282800,0,0
2014-07-28,2035.96,2053.84,2035.96,2048.81,349000,0,0
2014-07-29,2054.03,2065.96,2053.41,2061.97,408800,0,0
2014-07-30,2064.47,2093.08,2062.88,2082.61,343300,0,0
2014-07-31,2081.75,2090.57,2070.78,2076.12,383700,0,0
2014-08-01,2063.71,2079.81,2062.54,2073.1,272000,0,0
2014-08-04,2080.77,2083.05,2067.17,2080.42,253200,0,0
2014-08-05,2076.17,2077.73,2058.92,2066.26,346800,0,0
2014-08-06,2062.93,2068.08,2055.68,2060.73,377300,0,0
2014-08-07,2062.24,2063.53,2047.75,2054.51,292900,0,0
2014-08-08,2049.51,2051.06,2026.56,2031.1,354800,0,0
2014-08-11,2048.18,2048.18,2037.8,2039.37,285800,0,0
2014-08-12,2048.39,2055.85,2038.14,2041.47,312800,0,0
2014-08-13,2046.68,2062.36,2043.11,2062.36,280700,0,0
2014-08-14,2065.69,2073.42,2056.06,2063.22,270800,0,0
2014-08-18,2070.95,2073.05,2053.13,2053.13,300400,0,0
2014-08-19,2065.19,2074.43,2064.34,2071.14,327100,0,0
2014-08-20,2080.77,2082.21,2063.61,2072.78,315400,0,0
2014-08-21,2067.63,2068.22,2041.91,2044.21,307800,0,0
2014-08-22,2048.24,2058.46,2046.54,2056.7,277900,0,0
2014-08-25,2049.16,2062.23,2044.2,2060.89,272000,0,0
2014-08-26,2069.07,2072.42,2065.15,2068.05,288900,0,0
2014-08-27,2075.45,2081.83,2070.77,2074.93,337600,0,0
2014-08-28,2083.03,2088.86,2072.14,2075.76,305900,0,0
2014-08-29,2070.73,2073.03,2060.14,2068.54,301400,0,0
2014-09-01,2067.8,2072.59,2062.3,2067.86,272500,0,0
2014-09-02,2065.97,2066.0,2049.15,2051.58,323100,0,0
2014-09-03,2050.09,2054.08,2040.44,2051.2,338000,0,0
2014-09-04,2059.05,2065.27,2050.79,2056.26,376400,0,0
2014-09-05,2053.18,2059.04,2044.68,2049.41,343400,0,0
2014-09-11,2046.97,2052.16,2034.13,2034.16,333400,0,0
2014-09-12,2042.51,2048.21,2037.37,2041.86,362700,0,0
2014-09-15,2039.03,2040.08,2028.8,2035.82,297600,0,0
2014-09-16,2039.92,2045.65,2036.23,2042.92,365700,0,0
2014-09-17,2052.06,2062.62,2051.11,2062.61,351700,0,0
2014-09-18,2058.21,2063.26,2044.17,2047.74,394300,0,0
2014-09-19,2057.56,2062.37,2053.66,2053.82,397700,0,0
2014-09-22,2053.3,2053.3,2032.36,2039.27,323900,0,0
2014-09-23,2028.9,2036.25,2025.16,2028.91,427800,0,0
2014-09-24,2024.75,2036.26,2019.91,2035.64,332600,0,0
2014-09-25,2045.66,2046.26,2030.09,2034.11,325400,0,0
2014-09-26,2019.17,2031.65,2018.7,2031.64,313500,0,0
2014-09-29,2035.93,2036.44,2021.37,2026.6,339600,0,0
2014-09-30,2023.18,2029.17,2007.3,2020.09,322800,0,0
2014-10-01,2013.47,2013.47,1989.84,1991.54,351600,0,0
2014-10-02,1984.43,1985.06,1966.17,1976.16,322700,0,0
2014-10-06,1987.89,1988.39,1968.3,1968.39,325100,0,0
2014-10-07,1979.83,1982.96,1966.22,1972.91,328200,0,0
2014-10-08,1957.9,1974.27,1957.9,1965.25,266200,0,0
2014-10-10,1953.98,1953.98,1931.88,1940.92,342800,0,0
2014-10-13,1919.48,1932.37,1918.48,1927.21,308900,0,0
2014-10-14,1933.45,1940.21,1926.87,1929.25,335500,0,0
2014-10-15,1932.11,1938.85,1918.77,1925.91,310300,0,0
2014-10-16,1911.45,1922.94,1904.77,1918.83,313600,0,0
2014-10-17,1923.51,1923.51,1896.54,1900.66,362100,0,0
2014-10-20,1918.84,1933.12,1917.54,1930.06,344700,0,0
2014-10-21,1923.62,1923.62,1911.03,1915.28,405900,0,0
2014-10-22,1936.91,1936.99,1924.21,1936.97,399100,0,0
2014-10-23,1932.43,1944.45,1924.14,1931.65,372800,0,0
2014-10-24,1942.46,1942.72,1916.84,1925.69,419400,0,0
2014-10-27,1933.91,1939.25,1929.26,1931.97,408800,0,0
2014-10-28,1935.46,1936.28,1924.37,1925.68,414600,0,0
2014-10-29,1938.8,1961.49,1931.59,1961.17,396600,0,0
2014-10-30,1956.92,1959.49,1944.24,1958.93,311000,0,0
2014-10-31,1963.26,1967.08,1951.07,1964.43,349400,0,0
2014-11-03,1959.66,1961.04,1947.83,1952.97,344500,0,0
2014-11-04,1950.15,1956.73,1928.52,1935.19,391700,0,0
2014-11-05,1938.61,1944.5,1928.99,1931.43,332300,0,0
2014-11-06,1933.45,1939.32,1923.05,1936.48,360600,0,0
2014-11-07,1935.75,1943.26,1932.17,1939.87,255400,0,0
2014-11-10,1952.79,1965.35,1952.79,1958.23,313300,0,0
2014-11-11,1957.87,1965.41,1956.23,1963.0,311400,0,0
2014-11-12,1965.21,1974.69,1961.66,1967.27,348500,0,0
2014-11-13,1970.64,1973.33,1954.88,1960.51,332600,0,0
2014-11-14,1959.64,1959.64,1940.49,1945.14,314800,0,0
2014-11-17,1941.83,1948.33,1935.95,1943.63,277500,0,0
2014-11-18,1951.93,1967.01,1951.93,1967.01,251300,0,0
2014-11-19,1974.41,1974.41,1959.21,1966.87,279600,0,0
2014-11-20,1960.72,1962.69,1952.44,1958.04,339200,0,0
2014-11-21,1966.89,1969.43,1959.81,1964.84,345900,0,0
2014-11-24,1982.48,1985.18,1974.37,1978.54,325400,0,0
2014-11-25,1981.52,1981.85,1973.8,1980.21,283200,0,0
2014-11-26,1984.83,1985.43,1972.95,1980.84,253300,0,0
2014-11-27,1993.65,1994.82,1982.08,1982.09,0,0,0
2014-11-28,1983.22,1984.73,1975.66,1980.78,340700,0,0
2014-12-01,1971.95,1971.97,1962.15,1965.22,334000,0,0
2014-12-02,1959.4,1965.83,1954.4,1965.83,317900,0,0
2014-12-03,1969.57,1973.96,1964.77,1969.91,271100,0,0
2014-12-04,1976.3,1988.56,1976.1,1986.61,244400,0,0
2014-12-05,1986.6,1989.17,1983.36,1986.62,305500,0,0
2014-12-08,1988.8,1990.04,1976.89,1978.95,295100,0,0
2014-12-09,1977.05,1977.15,1968.85,1970.95,541200,0,0
2014-12-10,1964.04,1966.11,1943.27,1945.56,367900,0,0
2014-12-11,1930.46,1937.23,1916.49,1916.59,343600,0,0
2014-12-12,1921.61,1926.67,1915.0,1921.71,363500,0,0
2014-12-15,1903.12,1920.43,1899.61,1920.36,294400,0,0
2014-12-16,1909.01,1919.6,1901.13,1904.13,369400,0,0
2014-12-17,1913.28,1913.28,1900.16,1900.16,307300,0,0
2014-12-18,1917.67,1919.24,1881.73,1897.5,337300,0,0
2014-12-19,1920.75,1930.08,1914.27,1929.98,291800,0,0
2014-12-22,1938.16,1944.2,1928.89,1943.12,324500,0,0
2014-12-23,1942.12,1944.75,1936.75,1939.02,300800,0,0
2014-12-24,1940.76,1947.35,1936.74,1946.61,283900,0,0
2014-12-26,1947.6,1954.77,1944.22,1948.16,297000,0,0
2014-12-29,1937.27,1941.33,1927.83,1927.86,265800,0,0
2014-12-30,1934.51,1937.55,1910.78,1915.59,256400,0,0
2015-01-02,1914.24,1929.15,1909.67,1926.44,258800,0,0
2015-01-05,1921.96,1921.96,1903.37,1915.75,313400,0,0
2015-01-06,1895.48,1900.02,1877.38,1882.45,303700,0,0
2015-01-07,1878.9,1887.6,1876.27,1883.83,280500,0,0
2015-01-08,1895.85,1907.23,1891.77,1904.65,262200,0,0
2015-01-09,1919.8,1929.1,1915.85,1924.7,308800,0,0
2015-01-12,1918.18,1924.66,1917.88,1920.95,311900,0,0
2015-01-13,1915.03,1920.77,1910.27,1917.14,339000,0,0
2015-01-14,1919.31,1925.68,1913.51,1913.66,297500,0,0
2015-01-15,1914.06,1919.69,1908.6,1914.14,266500,0,0
2015-01-16,1907.07,1907.07,1885.62,1888.13,298700,0,0
2015-01-19,1902.81,1912.42,1900.26,1902.62,281100,0,0
2015-01-20,1908.62,1918.85,1907.97,1918.31,280900,0,0
2015-01-21,1917.33,1921.88,1909.86,1921.23,300800,0,0
2015-01-22,1926.01,1932.5,1916.56,1920.82,343100,0,0
2015-01-23,1945.36,1945.36,1930.65,1936.09,367700,0,0
2015-01-26,1928.26,1936.4,1924.14,1935.68,330600,0,0
2015-01-27,1941.9,1952.41,1940.72,1952.4,467000,0,0
2015-01-28,1946.71,1963.53,1943.59,1961.58,400900,0,0
2015-01-29,1950.83,1960.12,1946.2,1951.02,391000,0,0
2015-01-30,1964.13,1964.13,1948.6,1949.26,441500,0,0
2015-02-02,1947.91,1956.1,1944.58,1952.68,364800,0,0
2015-02-03,1960.11,1960.35,1940.74,1951.96,370000,0,0
2015-02-04,1963.37,1970.27,1961.57,1962.79,348000,0,0
2015-02-05,1961.15,1962.15,1945.42,1952.84,395700,0,0
2015-02-06,1955.13,1955.52,1945.82,1955.52,309800,0,0
2015-02-09,1949.5,1952.86,1944.79,1947.0,310200,0,0
2015-02-10,1949.3,1954.2,1935.86,1935.86,329200,0,0
2015-02-11,1942.34,1948.89,1937.95,1945.7,307500,0,0
2015-02-12,1947.21,1947.47,1932.75,1941.63,334800,0,0
2015-02-13,1949.32,1957.5,1946.94,1957.5,351100,0,0
2015-02-16,1960.03,1963.44,1955.39,1958.23,350900,0,0
2015-02-17,1955.77,1962.97,1952.33,1961.45,304500,0,0
2015-02-23,1974.44,1976.96,1966.77,1968.39,347600,0,0
2015-02-24,1975.65,1980.38,1972.61,1976.12,309500,0,0
2015-02-25,1988.47,1992.03,1984.53,1990.47,369500,0,0
2015-02-26,1993.27,1993.43,1983.94,1993.08,385700,0,0
2015-02-27,1992.76,1993.34,1982.5,1985.8,424500,0,0
2015-03-02,1996.72,1999.13,1988.33,1996.81,373400,0,0
2015-03-03,2002.5,2003.05,1995.93,2001.38,444900,0,0
2015-03-04,2001.76,2003.85,1996.5,1998.29,374500,0,0
2015-03-05,1996.81,2002.48,1993.92,1998.38,373700,0,0
2015-03-06,2003.97,2013.73,2003.18,2012.94,393300,0,0
2015-03-09,2004.94,2005.81,1990.87,1992.82,296700,0,0
2015-03-10,2000.66,2003.19,1982.22,1984.77,433400,0,0
2015-03-11,1971.04,1984.6,1969.13,1980.83,399500,0,0
2015-03-12,1979.22,1988.77,1970.59,1970.59,384000,0,0
2015-03-13,1987.17,1991.87,1982.96,1985.79,326700,0,0
2015-03-16,1985.59,1991.79,1982.26,1987.33,319200,0,0
2015-03-17,1998.26,2029.91,1997.27,2029.91,356600,0,0
2015-03-18,2032.19,2036.13,2026.72,2028.45,362000,0,0
2015-03-19,2047.13,2047.13,2031.07,2037.89,468300,0,0
2015-03-20,2037.13,2040.0,2027.81,2037.24,351700,0,0
2015-03-23,2043.22,2043.92,2032.35,2036.59,314900,0,0
2015-03-24,2035.08,2041.77,2028.54,2041.37,328800,0,0
2015-03-25,2043.16,2046.97,2038.14,2042.81,423400,0,0
2015-03-26,2027.2,2036.7,2019.51,2022.56,342300,0,0
2015-03-27,2026.75,2027.25,2016.88,2019.8,449000,0,0
2015-03-30,2026.6,2033.27,2018.12,2030.04,439600,0,0
2015-03-31,2042.31,2046.9,2032.24,2041.03,555900,0,0
2015-04-01,2035.4,2039.04,2024.64,2028.45,542800,0,0
2015-04-02,2036.9,2040.45,2028.22,2029.07,655900,0,0
2015-04-03,2035.83,2045.94,2031.27,2045.42,498600,0,0
2015-04-06,2049.87,2055.45,2043.26,2046.43,460500,0,0
2015-04-07,2059.05,2059.09,2043.79,2047.03,436200,0,0
2015-04-08,2048.75,2060.19,2046.09,2059.26,552700,0,0
2015-04-09,2060.3,2064.46,2054.17,2058.87,529900,0,0
2015-04-10,2066.32,2089.09,2065.39,2087.76,658400,0,0
2015-04-13,2094.1,2099.97,2088.82,2098.92,561800,0,0
2015-04-14,2101.76,2111.73,2095.97,2111.72,648800,0,0
2015-04-15,2114.56,2122.72,2110.25,2119.96,451400,0,0
2015-04-16,2134.14,2139.9,2125.54,2139.9,476400,0,0
2015-04-17,2142.72,2144.76,2134.1,2143.5,464600,0,0
2015-04-20,2126.55,2146.73,2126.55,2146.71,509000,0,0
2015-04-21,2153.42,2153.84,2140.12,2144.79,561800,0,0
2015-04-22,2146.59,2161.23,2125.88,2143.89,769400,0,0
2015-04-23,2156.94,2174.72,2139.33,2173.41,521600,0,0
2015-04-24,2181.24,2189.54,2154.27,2159.8,508400,0,0
2015-04-27,2169.14,2169.14,2152.09,2157.54,392300,0,0
2015-04-28,2162.5,2164.52,2144.85,2147.67,415100,0,0
2015-04-29,2155.01,2156.24,2126.36,2142.63,458100,0,0
2015-04-30,2134.94,2136.9,2121.29,2127.17,509100,0,0
2015-05-04,2134.51,2139.3,2128.72,2132.23,355600,0,0
2015-05-06,2122.03,2123.22,2095.6,2104.58,428100,0,0
2015-05-07,2098.48,2099.44,2067.99,2091.0,423200,0,0
2015-05-08,2090.19,2094.06,2082.72,2085.52,309500,0,0
2015-05-11,2106.12,2110.79,2097.38,2097.38,329700,0,0
2015-05-12,2100.63,2101.72,2088.64,2096.77,391900,0,0
2015-05-13,2100.1,2115.36,2100.08,2114.16,377000,0,0
2015-05-14,2115.59,2121.68,2111.72,2120.33,430800,0,0
2015-05-15,2132.53,2134.36,2104.77,2106.5,491700,0,0
2015-05-18,2108.15,2113.72,2099.48,2113.72,445200,0,0
2015-05-19,2114.29,2126.89,2107.62,2120.85,418500,0,0
2015-05-20,2128.01,2140.24,2125.49,2139.54,452100,0,0
2015-05-21,2139.68,2140.6,2121.49,2122.81,398100,0,0
2015-05-22,2131.11,2146.1,2126.88,2146.1,444600,0,0
2015-05-26,2146.47,2148.7,2130.3,2143.5,381400,0,0
2015-05-27,2133.49,2134.95,2103.64,2107.5,439000,0,0
2015-05-28,2117.77,2123.52,2110.89,2110.89,416100,0,0
2015-05-29,2109.38,2123.39,2106.7,2114.8,456100,0,0
2015-06-01,2110.12,2110.88,2086.0,2102.37,426900,0,0
2015-06-02,2102.62,2107.17,2076.16,2078.64,520100,0,0
2015-06-03,2078.51,2087.95,2059.34,2063.16,541200,0,0
2015-06-04,2070.49,2082.6,2062.75,2072.86,400400,0,0
2015-06-05,2062.22,2075.02,2060.91,2068.1,394300,0,0
2015-06-08,2068.51,2068.51,2056.5,2065.19,393600,0,0
2015-06-09,2063.4,2073.75,2057.21,2064.03,421900,0,0
2015-06-10,2079.13,2080.03,2049.13,2051.32,427400,0,0
2015-06-11,2065.07,2065.07,2051.1,2056.61,457000,0,0
2015-06-12,2068.45,2074.78,2044.87,2052.17,388300,0,0
2015-06-15,2041.07,2049.68,2033.72,2042.32,313900,0,0
2015-06-16,2045.01,2045.77,2008.46,2028.72,381400,0,0
2015-06-17,2035.48,2037.12,2021.5,2034.86,354700,0,0
2015-06-18,2046.19,2052.0,2036.78,2041.88,391000,0,0
2015-06-19,2056.54,2057.71,2044.71,2046.96,400300,0,0
2015-06-22,2059.6,2068.07,2050.3,2055.16,267000,0,0
2015-06-23,2071.3,2086.09,2066.21,2081.2,329800,0,0
2015-06-24,2086.69,2087.68,2076.78,2085.53,400800,0,0
2015-06-25,2077.84,2088.16,2073.95,2085.06,575900,0,0
2015-06-26,2083.4,2097.01,2080.79,2090.26,492800,0,0
2015-06-29,2056.44,2068.85,2054.33,2060.49,503800,0,0
2015-06-30,2054.83,2075.02,2049.44,2074.2,392400,0,0
2015-07-01,2077.27,2100.34,2072.54,2097.89,471600,0,0
2015-07-02,2107.11,2110.81,2098.76,2107.33,565300,0,0
2015-07-03,2107.51,2109.68,2094.02,2104.41,419500,0,0
2015-07-06,2076.06,2089.86,2052.23,2053.93,474000,0,0
2015-07-07,2067.04,2067.93,2028.98,2040.29,502800,0,0
2015-07-08,2045.88,2046.33,2010.83,2016.21,453100,0,0
2015-07-09,2000.19,2027.81,1983.78,2027.81,408500,0,0
2015-07-10,2036.89,2037.84,2024.76,2031.17,381300,0,0
2015-07-13,2033.25,2063.28,2030.21,2061.52,426300,0,0
2015-07-14,2070.44,2070.44,2052.21,2059.23,503100,0,0
2015-07-15,2068.38,2079.9,2060.66,2072.91,619100,0,0
